No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-39-35
40, -4550.96, -4947.21, 800.70, 1075.02, 0.000, 0.000, 0.000, 18:40:23.269
41, -4555.65, -4940.66, 801.48, 1070.18, 0.000, 0.000, 0.000, 18:40:23.270
42, -4572.99, -4942.68, 801.75, 1071.08, 0.000, 0.000, 0.000, 18:40:23.270
43, -4575.19, -4962.40, 806.32, 1073.35, 0.000, 0.000, 0.000, 18:40:23.313
44, -4569.28, -4942.33, 796.16, 1070.95, 0.000, 0.000, 0.000, 18:40:23.315
45, -4562.87, -4930.97, 799.81, 1075.80, 0.000, 0.000, 0.000, 18:40:23.316
46, -4561.45, -4942.84, 799.98, 1083.41, 0.000, 0.000, 0.000, 18:40:23.316
47, -4557.65, -4950.26, 803.66, 1080.45, 0.000, 0.000, 0.000, 18:40:23.317
48, -4577.82, -4947.12, 800.44, 1069.89, 0.000, 0.000, 0.000, 18:40:23.317
49, -4579.85, -4951.48, 791.64, 1058.02, 0.000, 0.000, 0.000, 18:40:23.317
50, -4573.13, -4944.52, 770.82, 1062.77, 0.000, 0.000, 0.000, 18:40:23.317
51, -4572.41, -4942.67, 776.68, 1057.84, 0.000, 0.000, 0.000, 18:40:23.319
52, -4573.83, -4952.03, 783.17, 1063.43, 0.000, 0.000, 0.000, 18:40:23.319
53, -4561.08, -4950.82, 782.42, 1064.76, 0.000, 0.000, 0.000, 18:40:23.327
54, -4559.82, -4950.16, 801.06, 1065.53, 0.000, 0.000, 0.000, 18:40:23.327
55, -4555.59, -4944.01, 785.04, 1062.70, 0.000, 0.000, 0.000, 18:40:23.356
56, -4561.67, -4941.83, 791.63, 1062.16, 0.000, 0.000, 0.000, 18:40:23.358
57, -4566.79, -4943.93, 790.37, 1063.44, 0.000, 0.000, 0.000, 18:40:23.373
58, -4567.58, -4944.71, 799.42, 1066.08, 0.000, 0.000, 0.000, 18:40:23.373
59, -4565.12, -4948.63, 811.38, 1071.01, 0.000, 0.000, 0.000, 18:40:23.385
60, -4571.12, -4948.82, 811.49, 1074.86, 0.000, 0.000, 0.000, 18:40:23.386
61, -4572.32, -4958.31, 811.05, 1076.75, 0.000, 0.000, 0.000, 18:40:23.390
62, -4577.22, -4953.81, 788.16, 1077.74, 0.000, 0.000, 0.000, 18:40:23.390
63, -4567.15, -4944.98, 787.43, 1077.40, 0.000, 0.000, 0.000, 18:40:23.392
64, -4567.92, -4951.29, 782.07, 1065.43, 0.000, 0.000, 0.000, 18:40:23.392
65, -4556.77, -4954.61, 789.27, 1075.85, 0.000, 0.000, 0.000, 18:40:23.392
66, -4569.41, -4937.27, 794.27, 1071.89, 0.000, 0.000, 0.000, 18:40:23.393
67, -4560.50, -4938.92, 804.55, 1077.51, 0.000, 0.000, 0.000, 18:40:23.401
68, -4563.62, -4940.16, 798.34, 1072.73, 0.000, 0.000, 0.000, 18:40:23.401
69, -4567.96, -4940.97, 802.67, 1072.81, 0.000, 0.000, 0.000, 18:40:23.417
70, -4557.80, -4942.22, 794.08, 1065.67, 0.000, 0.000, 0.000, 18:40:23.418
71, -4553.42, -4946.96, 806.26, 1072.06, 0.000, 0.000, 0.000, 18:40:23.419
72, -4552.15, -4946.03, 814.82, 1080.12, 0.000, 0.000, 0.000, 18:40:23.422
73, -4553.24, -4950.66, 828.11, 1081.50, 0.000, 0.000, 0.000, 18:40:23.455
74, -4555.53, -4945.39, 803.71, 1082.01, 0.000, 0.000, 0.000, 18:40:23.455
75, -4575.02, -4942.63, 799.56, 1079.22, 0.000, 0.000, 0.000, 18:40:23.456
76, -4578.91, -4951.73, 787.34, 1065.99, 0.000, 0.000, 0.000, 18:40:23.456
77, -4571.55, -4961.15, 787.70, 1063.23, 0.000, 0.000, 0.000, 18:40:23.456
78, -4573.61, -4950.09, 788.92, 1066.48, 0.000, 0.000, 0.000, 18:40:23.456
79, -4571.34, -4954.46, 799.24, 1065.34, 0.000, 0.000, 0.000, 18:40:23.464
80, -4564.31, -4959.00, 811.00, 1064.43, 0.000, 0.000, 0.000, 18:40:23.464
81, -4567.03, -4953.55, 798.42, 1064.07, 0.000, 0.000, 0.000, 18:40:23.476
82, -4565.28, -4935.68, 790.28, 1068.04, 0.000, 0.000, 0.000, 18:40:23.476
83, -4567.21, -4933.72, 795.08, 1066.56, 0.000, 0.000, 0.000, 18:40:23.477
84, -4559.41, -4944.37, 788.73, 1067.00, 0.000, 0.000, 0.000, 18:40:23.479
85, -4564.68, -4956.05, 784.81, 1056.02, 0.000, 0.000, 0.000, 18:40:23.491
86, -4558.95, -4955.94, 786.26, 1059.16, 0.000, 0.000, 0.000, 18:40:23.492
87, -4561.97, -4957.10, 797.88, 1060.53, 0.000, 0.000, 0.000, 18:40:23.508
88, -4573.11, -4936.09, 809.18, 1065.56, 0.000, 0.000, 0.000, 18:40:23.509
89, -4571.02, -4943.67, 793.83, 1064.91, 0.000, 0.000, 0.000, 18:40:23.509
90, -4570.54, -4930.07, 798.76, 1074.88, 0.000, 0.000, 0.000, 18:40:23.509
91, -4559.70, -4947.89, 806.39, 1083.40, 0.000, 0.000, 0.000, 18:40:23.556
92, -4569.41, -4944.54, 808.85, 1084.02, 0.000, 0.000, 0.000, 18:40:23.557
93, -4564.51, -4943.69, 805.80, 1079.09, 0.000, 0.000, 0.000, 18:40:23.559
94, -4557.29, -4940.45, 801.06, 1081.87, 0.000, 0.000, 0.000, 18:40:23.560
95, -4565.03, -4948.44, 785.66, 1078.11, 0.000, 0.000, 0.000, 18:40:23.565
96, -4572.53, -4955.92, 797.37, 1073.23, 0.000, 0.000, 0.000, 18:40:23.566
97, -4575.52, -4948.43, 789.41, 1068.08, 0.000, 0.000, 0.000, 18:40:23.566
98, -4565.72, -4936.19, 794.77, 1067.10, 0.000, 0.000, 0.000, 18:40:23.566
99, -4562.06, -4948.57, 810.66, 1067.68, 0.000, 0.000, 0.000, 18:40:23.568
100, -4551.79, -4958.11, 797.86, 1056.42, 0.000, 0.000, 0.000, 18:40:23.570
101, -4555.17, -4944.32, 799.79, 1056.44, 0.000, 0.000, 0.000, 18:40:23.573
102, -4583.55, -4957.32, 791.01, 1053.80, 0.000, 0.000, 0.000, 18:40:23.573
103, -4583.65, -4951.10, 789.41, 1060.57, 0.000, 0.000, 0.000, 18:40:23.584
104, -4566.95, -4935.14, 787.83, 1067.05, 0.000, 0.000, 0.000, 18:40:23.584
105, -4559.11, -4939.40, 795.77, 1073.53, 0.000, 0.000, 0.000, 18:40:23.627
106, -4565.28, -4948.53, 783.38, 1072.81, 0.000, 0.000, 0.000, 18:40:23.627
107, -4565.21, -4937.31, 793.92, 1084.26, 0.000, 0.000, 0.000, 18:40:23.628
108, -4573.63, -4940.43, 795.55, 1082.54, 0.000, 0.000, 0.000, 18:40:23.629
109, -4569.99, -4947.03, 778.44, 1077.43, 0.000, 0.000, 0.000, 18:40:23.634
110, -4565.66, -4932.87, 782.59, 1080.90, 0.000, 0.000, 0.000, 18:40:23.635
111, -4565.77, -4933.82, 789.46, 1087.58, 0.000, 0.000, 0.000, 18:40:23.636
112, -4575.73, -4949.42, 786.39, 1077.52, 0.000, 0.000, 0.000, 18:40:23.636
113, -4564.35, -4939.00, 783.71, 1073.03, 0.000, 0.000, 0.000, 18:40:23.639
114, -4548.06, -4942.82, 792.02, 1075.86, 0.000, 0.000, 0.000, 18:40:23.640
115, -4556.44, -4938.41, 793.31, 1064.45, 0.000, 0.000, 0.000, 18:40:23.641
116, -4568.70, -4931.94, 793.33, 1066.74, 0.000, 0.000, 0.000, 18:40:23.641
117, -4568.61, -4942.14, 788.37, 1059.12, 0.000, 0.000, 0.000, 18:40:23.658
118, -4569.79, -4953.59, 792.86, 1058.27, 0.000, 0.000, 0.000, 18:40:23.660
119, -4563.25, -4943.68, 793.21, 1056.06, 0.000, 0.000, 0.000, 18:40:23.661
120, -4566.14, -4941.57, 806.75, 1054.71, 0.000, 0.000, 0.000, 18:40:23.661
121, -4572.68, -4954.50, 800.86, 1054.26, 0.000, 0.000, 0.000, 18:40:23.701
122, -4559.16, -4948.49, 811.35, 1058.21, 0.000, 0.000, 0.000, 18:40:23.702
123, -4570.02, -4943.19, 800.03, 1064.35, 0.000, 0.000, 0.000, 18:40:23.703
124, -4562.01, -4954.40, 805.67, 1070.21, 0.000, 0.000, 0.000, 18:40:23.705
125, -4577.17, -4959.45, 795.82, 1066.14, 0.000, 0.000, 0.000, 18:40:23.708
126, -4568.59, -4933.31, 799.78, 1076.15, 0.000, 0.000, 0.000, 18:40:23.708
127, -4574.07, -4941.68, 796.67, 1079.99, 0.000, 0.000, 0.000, 18:40:23.708
128, -4555.94, -4935.32, 796.50, 1073.64, 0.000, 0.000, 0.000, 18:40:23.709
129, -4570.69, -4953.16, 791.53, 1075.17, 0.000, 0.000, 0.000, 18:40:23.716
130, -4565.78, -4948.54, 780.16, 1072.05, 0.000, 0.000, 0.000, 18:40:23.716
131, -4564.10, -4941.49, 787.31, 1079.20, 0.000, 0.000, 0.000, 18:40:23.717
132, -4564.54, -4945.01, 793.30, 1077.56, 0.000, 0.000, 0.000, 18:40:23.718
133, -4573.84, -4947.65, 777.34, 1073.63, 0.000, 0.000, 0.000, 18:40:23.733
134, -4564.75, -4942.31, 778.60, 1068.51, 0.000, 0.000, 0.000, 18:40:23.733
135, -4564.76, -4929.51, 801.96, 1072.25, 0.000, 0.000, 0.000, 18:40:23.748
136, -4567.88, -4954.69, 804.08, 1070.56, 0.000, 0.000, 0.000, 18:40:23.749
137, -4583.72, -4978.87, 806.18, 1071.64, 0.000, 0.000, 0.000, 18:40:23.750
138, -4558.97, -4939.11, 802.59, 1070.13, 0.000, 0.000, 0.000, 18:40:23.750
139, -4567.47, -4930.80, 815.31, 1074.35, 0.000, 0.000, 0.000, 18:40:23.760
140, -4570.06, -4939.62, 795.59, 1071.16, 0.000, 0.000, 0.000, 18:40:23.760
141, -4565.73, -4934.90, 792.55, 1061.95, 0.000, 0.000, 0.000, 18:40:23.776
142, -4559.42, -4924.86, 789.85, 1069.64, 0.000, 0.000, 0.000, 18:40:23.776
143, -4544.09, -4927.13, 803.43, 1080.23, 0.000, 0.000, 0.000, 18:40:23.779
144, -4549.62, -4922.91, 808.12, 1075.31, 0.000, 0.000, 0.000, 18:40:23.781
145, -4553.43, -4931.82, 807.66, 1080.64, 0.000, 0.000, 0.000, 18:40:23.797
146, -4556.80, -4934.22, 784.83, 1073.97, 0.000, 0.000, 0.000, 18:40:23.798
147, -4550.08, -4917.42, 791.27, 1070.29, 0.000, 0.000, 0.000, 18:40:23.809
148, -4550.91, -4924.07, 769.99, 1057.05, 0.000, 0.000, 0.000, 18:40:23.810
149, -4536.62, -4905.55, 765.89, 1056.22, 0.000, 0.000, 0.000, 18:40:23.810
150, -4552.97, -4906.30, 760.19, 1053.57, 0.000, 0.000, 0.000, 18:40:23.810
151, -4539.86, -4903.22, 772.67, 1053.74, 0.000, 0.000, 0.000, 18:40:23.826
152, -4537.28, -4903.93, 779.28, 1054.47, 0.000, 0.000, 0.000, 18:40:23.826
153, -4544.78, -4907.69, 779.54, 1057.86, 0.000, 0.000, 0.000, 18:40:23.867
154, -4541.40, -4902.81, 788.79, 1053.24, 0.000, 0.000, 0.000, 18:40:23.867
155, -4547.50, -4909.84, 797.17, 1069.07, 0.000, 0.000, 0.000, 18:40:23.873
156, -4547.72, -4914.02, 800.63, 1076.86, 0.000, 0.000, 0.000, 18:40:23.873
157, -4525.64, -4897.06, 804.44, 1075.01, 0.000, 0.000, 0.000, 18:40:23.876
158, -4516.18, -4879.31, 803.73, 1074.90, 0.000, 0.000, 0.000, 18:40:23.877
159, -4509.48, -4880.77, 807.87, 1076.06, 0.000, 0.000, 0.000, 18:40:23.881
160, -4515.00, -4888.25, 800.46, 1065.12, 0.000, 0.000, 0.000, 18:40:23.882
161, -4505.86, -4886.66, 790.31, 1065.41, 0.000, 0.000, 0.000, 18:40:23.888
162, -4487.09, -4857.19, 788.48, 1067.75, 0.000, 0.000, 0.000, 18:40:23.888
163, -4488.53, -4846.81, 782.50, 1073.92, 0.000, 0.000, 0.000, 18:40:23.889
164, -4488.52, -4855.74, 786.88, 1063.93, 0.000, 0.000, 0.000, 18:40:23.889
165, -4485.69, -4830.13, 790.52, 1062.23, 0.000, 0.000, 0.000, 18:40:23.899
166, -4473.42, -4824.42, 781.33, 1060.67, 0.000, 0.000, 0.000, 18:40:23.900
167, -4470.03, -4844.15, 783.98, 1062.34, 0.000, 0.000, 0.000, 18:40:23.905
168, -4466.99, -4842.60, 795.29, 1063.21, 0.000, 0.000, 0.000, 18:40:23.906
169, -4485.64, -4855.21, 783.42, 1060.70, 0.000, 0.000, 0.000, 18:40:23.942
170, -4484.92, -4860.06, 777.50, 1068.35, 0.000, 0.000, 0.000, 18:40:23.944
171, -4483.34, -4854.75, 791.20, 1075.71, 0.000, 0.000, 0.000, 18:40:23.947
172, -4497.58, -4866.42, 791.41, 1064.10, 0.000, 0.000, 0.000, 18:40:23.947
173, -4497.27, -4876.90, 796.22, 1065.99, 0.000, 0.000, 0.000, 18:40:23.951
174, -4507.96, -4880.14, 791.26, 1068.73, 0.000, 0.000, 0.000, 18:40:23.951
175, -4522.00, -4889.31, 793.74, 1069.43, 0.000, 0.000, 0.000, 18:40:23.954
176, -4529.28, -4891.03, 798.96, 1080.82, 0.000, 0.000, 0.000, 18:40:23.955
177, -4534.95, -4898.45, 799.75, 1076.70, 0.000, 0.000, 0.000, 18:40:23.957
178, -4531.28, -4911.64, 784.63, 1069.53, 0.000, 0.000, 0.000, 18:40:23.957
179, -4548.11, -4910.65, 782.80, 1065.56, 0.000, 0.000, 0.000, 18:40:23.958
180, -4565.72, -4928.20, 785.81, 1054.07, 0.000, 0.000, 0.000, 18:40:23.959
181, -4564.82, -4936.29, 777.24, 1046.19, 0.000, 0.000, 0.000, 18:40:23.973
182, -4572.50, -4939.01, 773.18, 1040.20, 0.000, 0.000, 0.000, 18:40:23.973
183, -4570.04, -4944.00, 788.79, 1055.66, 0.000, 0.000, 0.000, 18:40:24.021
184, -4574.38, -4932.77, 793.94, 1074.28, 0.000, 0.000, 0.000, 18:40:24.022
185, -4564.35, -4947.06, 803.48, 1065.85, 0.000, 0.000, 0.000, 18:40:24.024
186, -4561.61, -4950.70, 795.25, 1072.67, 0.000, 0.000, 0.000, 18:40:24.024
187, -4573.39, -4944.97, 798.85, 1079.33, 0.000, 0.000, 0.000, 18:40:24.024
188, -4586.08, -4949.53, 802.14, 1076.95, 0.000, 0.000, 0.000, 18:40:24.024
189, -4595.02, -4955.97, 791.22, 1078.18, 0.000, 0.000, 0.000, 18:40:24.025
190, -4581.97, -4964.63, 792.52, 1073.85, 0.000, 0.000, 0.000, 18:40:24.025
191, -4571.76, -4965.48, 804.28, 1085.29, 0.000, 0.000, 0.000, 18:40:24.028
192, -4583.48, -4962.50, 808.21, 1084.42, 0.000, 0.000, 0.000, 18:40:24.031
193, -4580.54, -4957.63, 803.19, 1076.23, 0.000, 0.000, 0.000, 18:40:24.033
194, -4575.98, -4963.28, 797.36, 1069.55, 0.000, 0.000, 0.000, 18:40:24.033
195, -4591.48, -4973.94, 806.95, 1067.36, 0.000, 0.000, 0.000, 18:40:24.049
196, -4593.34, -4986.51, 796.86, 1062.92, 0.000, 0.000, 0.000, 18:40:24.050
197, -4589.76, -4976.40, 791.87, 1061.39, 0.000, 0.000, 0.000, 18:40:24.051
198, -4588.78, -4983.56, 790.27, 1059.62, 0.000, 0.000, 0.000, 18:40:24.051
199, -4586.49, -4975.81, 804.36, 1056.74, 0.000, 0.000, 0.000, 18:40:24.063
200, -4593.46, -4977.30, 784.74, 1055.44, 0.000, 0.000, 0.000, 18:40:24.066
0, -4596.92, -4973.98, 786.72, 1057.83, 0.000, 0.000, 0.000, 18:40:24.070
1, -4597.78, -4977.86, 782.97, 1068.30, 0.000, 0.000, 0.000, 18:40:24.122
2, -4591.18, -4978.10, 794.12, 1074.03, 0.000, 0.000, 0.000, 18:40:24.123
3, -4601.00, -4990.39, 788.99, 1064.04, 0.000, 0.000, 0.000, 18:40:24.123
4, -4596.23, -4987.82, 790.85, 1061.41, 0.000, 0.000, 0.000, 18:40:24.123
5, -4602.83, -4988.79, 786.13, 1059.19, 0.000, 0.000, 0.000, 18:40:24.127
6, -4599.79, -4980.59, 797.88, 1063.94, 0.000, 0.000, 0.000, 18:40:24.128
7, -4604.54, -4974.99, 799.47, 1066.06, 0.000, 0.000, 0.000, 18:40:24.130
8, -4602.72, -4975.23, 784.06, 1066.80, 0.000, 0.000, 0.000, 18:40:24.131
9, -4595.81, -4987.76, 782.21, 1075.88, 0.000, 0.000, 0.000, 18:40:24.131
10, -4597.27, -4972.95, 801.40, 1082.74, 0.000, 0.000, 0.000, 18:40:24.132
11, -4585.70, -4968.75, 792.14, 1081.58, 0.000, 0.000, 0.000, 18:40:24.133
12, -4577.13, -4968.62, 809.14, 1081.23, 0.000, 0.000, 0.000, 18:40:24.133
13, -4592.66, -4963.57, 785.53, 1073.50, 0.000, 0.000, 0.000, 18:40:24.190
14, -4581.46, -4968.19, 798.93, 1078.10, 0.000, 0.000, 0.000, 18:40:24.190
15, -4584.94, -4968.52, 792.94, 1068.84, 0.000, 0.000, 0.000, 18:40:24.192
16, -4599.47, -4966.42, 776.34, 1056.93, 0.000, 0.000, 0.000, 18:40:24.193
17, -4591.45, -4979.18, 774.45, 1051.05, 0.000, 0.000, 0.000, 18:40:24.193
18, -4588.57, -4969.74, 792.52, 1064.62, 0.000, 0.000, 0.000, 18:40:24.194
19, -4589.42, -4967.50, 802.06, 1075.83, 0.000, 0.000, 0.000, 18:40:24.197
20, -4579.37, -4974.12, 812.42, 1087.46, 0.000, 0.000, 0.000, 18:40:24.198
21, -4593.77, -4970.43, 808.10, 1087.46, 0.000, 0.000, 0.000, 18:40:24.200
22, -4590.60, -4980.44, 813.72, 1087.04, 0.000, 0.000, 0.000, 18:40:24.201
23, -4595.67, -4982.92, 805.77, 1087.27, 0.000, 0.000, 0.000, 18:40:24.202
24, -4596.48, -4975.67, 807.13, 1070.31, 0.000, 0.000, 0.000, 18:40:24.202
25, -4590.36, -4982.82, 802.82, 1067.72, 0.000, 0.000, 0.000, 18:40:24.203
26, -4578.56, -4972.33, 797.94, 1077.86, 0.000, 0.000, 0.000, 18:40:24.204
27, -4579.47, -4963.68, 807.31, 1076.51, 0.000, 0.000, 0.000, 18:40:24.217
28, -4587.85, -4972.64, 812.48, 1079.01, 0.000, 0.000, 0.000, 18:40:24.217
29, -4590.80, -4975.95, 799.78, 1073.91, 0.000, 0.000, 0.000, 18:40:24.221
30, -4590.21, -4965.43, 800.39, 1067.77, 0.000, 0.000, 0.000, 18:40:24.222
31, -4583.23, -4974.92, 799.18, 1054.70, 0.000, 0.000, 0.000, 18:40:24.259
32, -4583.00, -4975.57, 788.96, 1052.58, 0.000, 0.000, 0.000, 18:40:24.261
33, -4568.07, -4958.71, 788.30, 1056.34, 0.000, 0.000, 0.000, 18:40:24.262
34, -4570.88, -4952.60, 787.79, 1057.96, 0.000, 0.000, 0.000, 18:40:24.262
35, -4582.29, -4949.60, 808.25, 1062.78, 0.000, 0.000, 0.000, 18:40:24.264
36, -4577.42, -4968.22, 786.57, 1059.50, 0.000, 0.000, 0.000, 18:40:24.265
37, -4572.23, -4965.18, 794.06, 1068.87, 0.000, 0.000, 0.000, 18:40:24.268
38, -4577.92, -4961.97, 798.47, 1067.83, 0.000, 0.000, 0.000, 18:40:24.268
39, -4581.19, -4958.19, 790.71, 1069.12, 0.000, 0.000, 0.000, 18:40:24.270
40, -4582.31, -4954.92, 793.69, 1068.96, 0.000, 0.000, 0.000, 18:40:24.270
41, -4575.83, -4959.67, 796.37, 1075.63, 0.000, 0.000, 0.000, 18:40:24.271
42, -4572.39, -4959.14, 800.65, 1079.19, 0.000, 0.000, 0.000, 18:40:24.271
43, -4588.17, -4957.78, 803.27, 1069.36, 0.000, 0.000, 0.000, 18:40:24.293
44, -4580.67, -4958.17, 795.33, 1067.72, 0.000, 0.000, 0.000, 18:40:24.293
45, -4570.08, -4943.72, 806.08, 1069.32, 0.000, 0.000, 0.000, 18:40:24.303
46, -4557.67, -4953.52, 812.07, 1069.67, 0.000, 0.000, 0.000, 18:40:24.304
47, -4579.55, -4962.11, 823.11, 1072.97, 0.000, 0.000, 0.000, 18:40:24.359
48, -4573.08, -4954.31, 800.13, 1068.09, 0.000, 0.000, 0.000, 18:40:24.361
49, -4568.42, -4938.95, 790.58, 1067.06, 0.000, 0.000, 0.000, 18:40:24.362
50, -4569.18, -4945.53, 799.76, 1073.80, 0.000, 0.000, 0.000, 18:40:24.362
51, -4585.84, -4939.81, 792.27, 1067.05, 0.000, 0.000, 0.000, 18:40:24.367
52, -4581.67, -4956.26, 779.63, 1061.87, 0.000, 0.000, 0.000, 18:40:24.367
53, -4583.09, -4953.31, 779.37, 1071.61, 0.000, 0.000, 0.000, 18:40:24.369
54, -4576.79, -4952.43, 775.95, 1070.43, 0.000, 0.000, 0.000, 18:40:24.370
55, -4567.32, -4955.24, 793.61, 1073.56, 0.000, 0.000, 0.000, 18:40:24.372
56, -4579.59, -4947.70, 801.17, 1076.02, 0.000, 0.000, 0.000, 18:40:24.373
57, -4566.13, -4946.81, 810.07, 1071.49, 0.000, 0.000, 0.000, 18:40:24.377
58, -4576.73, -4954.05, 791.64, 1070.78, 0.000, 0.000, 0.000, 18:40:24.379
59, -4567.51, -4954.43, 800.89, 1070.49, 0.000, 0.000, 0.000, 18:40:24.382
60, -4563.93, -4940.32, 797.63, 1062.25, 0.000, 0.000, 0.000, 18:40:24.385
61, -4562.28, -4941.65, 797.36, 1074.70, 0.000, 0.000, 0.000, 18:40:24.387
62, -4562.44, -4938.87, 799.04, 1067.07, 0.000, 0.000, 0.000, 18:40:24.387
63, -4563.71, -4950.99, 808.80, 1067.47, 0.000, 0.000, 0.000, 18:40:24.429
64, -4568.18, -4961.27, 803.22, 1057.37, 0.000, 0.000, 0.000, 18:40:24.430
65, -4576.15, -4962.41, 788.20, 1054.13, 0.000, 0.000, 0.000, 18:40:24.430
66, -4575.62, -4957.15, 797.62, 1053.78, 0.000, 0.000, 0.000, 18:40:24.432
67, -4569.06, -4949.71, 800.10, 1061.24, 0.000, 0.000, 0.000, 18:40:24.435
68, -4587.11, -4955.05, 801.80, 1062.39, 0.000, 0.000, 0.000, 18:40:24.436
69, -4578.70, -4956.09, 788.81, 1072.56, 0.000, 0.000, 0.000, 18:40:24.438
70, -4563.93, -4943.20, 792.92, 1077.36, 0.000, 0.000, 0.000, 18:40:24.438
71, -4567.35, -4933.65, 790.82, 1063.78, 0.000, 0.000, 0.000, 18:40:24.441
72, -4565.35, -4948.65, 799.58, 1076.83, 0.000, 0.000, 0.000, 18:40:24.442
73, -4561.25, -4946.72, 777.79, 1069.56, 0.000, 0.000, 0.000, 18:40:24.443
74, -4572.97, -4952.13, 788.59, 1071.12, 0.000, 0.000, 0.000, 18:40:24.443
75, -4572.35, -4955.03, 802.79, 1066.35, 0.000, 0.000, 0.000, 18:40:24.452
76, -4582.53, -4961.68, 788.55, 1063.31, 0.000, 0.000, 0.000, 18:40:24.452
77, -4580.73, -4957.46, 802.26, 1065.00, 0.000, 0.000, 0.000, 18:40:24.452
78, -4575.53, -4952.48, 795.17, 1065.62, 0.000, 0.000, 0.000, 18:40:24.453
79, -4575.26, -4953.56, 803.11, 1067.13, 0.000, 0.000, 0.000, 18:40:24.485
80, -4573.39, -4945.57, 784.70, 1068.52, 0.000, 0.000, 0.000, 18:40:24.487
81, -4558.35, -4948.70, 783.12, 1076.82, 0.000, 0.000, 0.000, 18:40:24.491
82, -4555.94, -4936.01, 786.45, 1072.99, 0.000, 0.000, 0.000, 18:40:24.491
83, -4559.15, -4937.05, 795.72, 1070.09, 0.000, 0.000, 0.000, 18:40:24.493
84, -4560.64, -4947.23, 795.90, 1065.14, 0.000, 0.000, 0.000, 18:40:24.493
85, -4570.73, -4938.52, 794.86, 1057.80, 0.000, 0.000, 0.000, 18:40:24.497
86, -4579.50, -4951.54, 801.17, 1055.77, 0.000, 0.000, 0.000, 18:40:24.498
87, -4586.31, -4959.45, 803.09, 1068.35, 0.000, 0.000, 0.000, 18:40:24.513
88, -4575.91, -4964.26, 798.06, 1061.88, 0.000, 0.000, 0.000, 18:40:24.514
89, -4571.76, -4954.56, 810.92, 1067.57, 0.000, 0.000, 0.000, 18:40:24.515
90, -4578.00, -4953.97, 782.23, 1073.09, 0.000, 0.000, 0.000, 18:40:24.516
91, -4564.52, -4969.25, 789.73, 1061.96, 0.000, 0.000, 0.000, 18:40:24.526
92, -4564.19, -4965.84, 786.59, 1061.87, 0.000, 0.000, 0.000, 18:40:24.526
93, -4570.11, -4955.83, 790.12, 1068.33, 0.000, 0.000, 0.000, 18:40:24.542
94, -4575.81, -4941.80, 796.30, 1074.10, 0.000, 0.000, 0.000, 18:40:24.542
95, -4569.62, -4941.52, 802.37, 1076.83, 0.000, 0.000, 0.000, 18:40:24.543
96, -4572.12, -4936.27, 797.67, 1072.73, 0.000, 0.000, 0.000, 18:40:24.543
97, -4566.79, -4928.53, 802.36, 1071.31, 0.000, 0.000, 0.000, 18:40:24.587
98, -4552.82, -4954.44, 801.05, 1074.88, 0.000, 0.000, 0.000, 18:40:24.588
99, -4563.22, -4958.32, 797.44, 1074.63, 0.000, 0.000, 0.000, 18:40:24.590
100, -4569.86, -4959.62, 802.36, 1072.20, 0.000, 0.000, 0.000, 18:40:24.590
101, -4578.79, -4952.48, 779.57, 1063.25, 0.000, 0.000, 0.000, 18:40:24.591
102, -4560.57, -4943.31, 786.83, 1066.09, 0.000, 0.000, 0.000, 18:40:24.591
103, -4580.01, -4943.91, 796.43, 1066.25, 0.000, 0.000, 0.000, 18:40:24.592
104, -4569.73, -4945.89, 802.72, 1073.54, 0.000, 0.000, 0.000, 18:40:24.593
105, -4561.87, -4943.28, 792.40, 1059.10, 0.000, 0.000, 0.000, 18:40:24.601
106, -4556.20, -4956.52, 801.47, 1066.98, 0.000, 0.000, 0.000, 18:40:24.601
107, -4566.38, -4951.27, 806.28, 1069.95, 0.000, 0.000, 0.000, 18:40:24.602
108, -4584.75, -4956.87, 801.06, 1067.32, 0.000, 0.000, 0.000, 18:40:24.603
109, -4572.45, -4933.46, 792.22, 1069.62, 0.000, 0.000, 0.000, 18:40:24.673
110, -4546.39, -4937.54, 804.50, 1068.79, 0.000, 0.000, 0.000, 18:40:24.674
111, -4540.80, -4941.53, 808.19, 1073.14, 0.000, 0.000, 0.000, 18:40:24.678
112, -4556.52, -4949.87, 808.92, 1064.88, 0.000, 0.000, 0.000, 18:40:24.679
113, -4561.87, -4951.53, 786.59, 1069.14, 0.000, 0.000, 0.000, 18:40:24.682
114, -4552.31, -4928.66, 793.50, 1072.36, 0.000, 0.000, 0.000, 18:40:24.682
115, -4556.50, -4920.67, 792.72, 1072.32, 0.000, 0.000, 0.000, 18:40:24.688
116, -4568.85, -4964.38, 787.16, 1069.15, 0.000, 0.000, 0.000, 18:40:24.689
117, -4568.27, -4960.10, 780.97, 1056.13, 0.000, 0.000, 0.000, 18:40:24.690
118, -4562.27, -4935.66, 793.82, 1064.02, 0.000, 0.000, 0.000, 18:40:24.690
119, -4566.08, -4932.81, 793.77, 1064.04, 0.000, 0.000, 0.000, 18:40:24.691
120, -4570.60, -4957.28, 784.91, 1065.58, 0.000, 0.000, 0.000, 18:40:24.691
121, -4576.03, -4955.79, 802.71, 1062.61, 0.000, 0.000, 0.000, 18:40:24.691
122, -4573.89, -4938.28, 797.64, 1071.26, 0.000, 0.000, 0.000, 18:40:24.692
