No.	Fokus		Waktu
726, N, 17:44:07.748
727, N, 17:44:07.786
728, N, 17:44:07.803
729, N, 17:44:07.821
730, N, 17:44:07.834
731, N, 17:44:07.853
732, N, 17:44:07.869
733, N, 17:44:07.884
734, N, 17:44:07.904
735, N, 17:44:07.918
736, N, 17:44:07.936
737, N, 17:44:07.951
738, N, 17:44:07.970
739, N, 17:44:07.984
740, N, 17:44:08.000
741, N, 17:44:08.018
742, N, 17:44:08.098
743, N, 17:44:08.114
744, N, 17:44:08.134
745, N, 17:44:08.149
746, N, 17:44:08.170
747, N, 17:44:08.184
748, N, 17:44:08.201
749, N, 17:44:08.223
750, N, 17:44:08.236
751, N, 17:44:08.254
752, N, 17:44:08.269
753, N, 17:44:08.287
754, N, 17:44:08.301
755, N, 17:44:08.321
756, N, 17:44:08.339
757, N, 17:44:08.355
758, N, 17:44:08.373
759, N, 17:44:08.387
760, N, 17:44:08.406
761, N, 17:44:08.423
762, N, 17:44:08.438
763, N, 17:44:08.457
764, N, 17:44:08.472
765, N, 17:44:08.491
766, N, 17:44:08.506
767, N, 17:44:08.524
768, N, 17:44:08.542
769, N, 17:44:08.556
770, N, 17:44:08.588
771, N, 17:44:08.608
772, N, 17:44:08.623
773, N, 17:44:08.640
774, N, 17:44:08.657
775, N, 17:44:08.673
776, N, 17:44:08.691
777, N, 17:44:08.739
778, N, 17:44:08.755
779, N, 17:44:08.772
780, N, 17:44:08.787
781, N, 17:44:08.804
782, N, 17:44:08.822
783, N, 17:44:08.837
784, N, 17:44:08.855
785, N, 17:44:08.869
786, N, 17:44:08.887
787, N, 17:44:08.910
788, N, 17:44:08.929
789, N, 17:44:08.948
790, N, 17:44:08.970
791, N, 17:44:08.985
792, N, 17:44:09.002
793, N, 17:44:09.020
794, N, 17:44:09.038
795, N, 17:44:09.054
796, N, 17:44:09.068
797, N, 17:44:09.084
798, N, 17:44:09.102
799, N, 17:44:09.118
800, N, 17:44:09.136
801, N, 17:44:09.151
802, N, 17:44:09.169
803, N, 17:44:09.183
804, N, 17:44:09.200
805, N, 17:44:09.220
806, N, 17:44:09.234
807, N, 17:44:09.252
808, N, 17:44:09.265
809, N, 17:44:09.283
810, N, 17:44:09.305
811, N, 17:44:09.318
812, N, 17:44:09.336
813, N, 17:44:09.352
814, N, 17:44:09.378
815, N, 17:44:09.391
816, N, 17:44:09.409
817, N, 17:44:09.424
818, N, 17:44:09.441
819, N, 17:44:09.458
820, N, 17:44:09.472
821, N, 17:44:09.489
822, N, 17:44:09.505
823, N, 17:44:09.523
824, N, 17:44:09.539
825, N, 17:44:09.554
826, N, 17:44:09.573
827, N, 17:44:09.588
828, N, 17:44:09.610
829, N, 17:44:09.624
830, N, 17:44:09.640
831, N, 17:44:09.659
832, N, 17:44:09.674
833, N, 17:44:09.692
834, N, 17:44:09.709
835, N, 17:44:09.727
836, N, 17:44:09.740
837, N, 17:44:09.758
838, N, 17:44:09.777
839, N, 17:44:09.792
840, N, 17:44:09.810
841, N, 17:44:09.825
842, N, 17:44:09.844
843, N, 17:44:09.862
844, N, 17:44:09.889
845, N, 17:44:09.903
846, N, 17:44:09.919
847, N, 17:44:09.937
848, N, 17:44:09.953
849, N, 17:44:09.971
850, N, 17:44:09.986
851, N, 17:44:10.002
852, N, 17:44:10.021
853, N, 17:44:10.036
854, N, 17:44:10.054
855, N, 17:44:10.069
856, N, 17:44:10.088
857, N, 17:44:10.102
858, N, 17:44:10.118
859, N, 17:44:10.138
860, N, 17:44:10.152
861, N, 17:44:10.172
862, N, 17:44:10.187
863, N, 17:44:10.203
864, N, 17:44:10.223
865, N, 17:44:10.237
866, N, 17:44:10.255
867, N, 17:44:10.270
868, N, 17:44:10.296
869, N, 17:44:10.310
870, N, 17:44:10.329
871, N, 17:44:10.343
872, N, 17:44:10.364
873, N, 17:44:10.386
874, N, 17:44:10.401
875, N, 17:44:10.418
876, N, 17:44:10.433
877, N, 17:44:10.452
878, N, 17:44:10.466
879, N, 17:44:10.484
880, N, 17:44:10.503
881, N, 17:44:10.518
882, N, 17:44:10.539
883, N, 17:44:10.558
884, N, 17:44:10.574
885, N, 17:44:10.589
886, N, 17:44:10.616
887, N, 17:44:10.629
888, N, 17:44:10.661
889, N, 17:44:10.676
890, N, 17:44:10.694
891, N, 17:44:10.711
892, N, 17:44:10.729
893, N, 17:44:10.743
894, N, 17:44:10.759
895, N, 17:44:10.777
896, N, 17:44:10.792
897, N, 17:44:10.810
898, N, 17:44:10.824
899, N, 17:44:10.841
900, N, 17:44:10.860
901, N, 17:44:10.875
902, N, 17:44:10.892
903, N, 17:44:10.908
904, N, 17:44:10.924
905, N, 17:44:10.943
906, N, 17:44:10.958
907, N, 17:44:10.987
908, N, 17:44:11.001
909, N, 17:44:11.022
910, N, 17:44:11.035
911, N, 17:44:11.053
912, N, 17:44:11.069
913, N, 17:44:11.088
914, N, 17:44:11.102
915, N, 17:44:11.119
916, N, 17:44:11.137
917, N, 17:44:11.153
918, N, 17:44:11.171
919, N, 17:44:11.186
920, N, 17:44:11.203
921, N, 17:44:11.221
922, N, 17:44:11.238
923, N, 17:44:11.255
924, N, 17:44:11.270
925, N, 17:44:11.289
926, N, 17:44:11.304
927, N, 17:44:11.320
928, N, 17:44:11.339
929, N, 17:44:11.354
930, N, 17:44:11.372
931, N, 17:44:11.389
932, N, 17:44:11.404
933, N, 17:44:11.423
934, N, 17:44:11.453
935, N, 17:44:11.472
936, N, 17:44:11.489
937, N, 17:44:11.504
938, N, 17:44:11.522
939, N, 17:44:11.541
940, N, 17:44:11.555
941, N, 17:44:11.573
942, N, 17:44:11.588
943, N, 17:44:11.607
944, N, 17:44:11.622
945, N, 17:44:11.638
946, N, 17:44:11.656
947, N, 17:44:11.671
948, N, 17:44:11.689
949, N, 17:44:11.712
950, N, 17:44:11.730
951, N, 17:44:11.745
952, N, 17:44:11.762
953, N, 17:44:11.780
954, N, 17:44:11.794
955, N, 17:44:11.813
956, N, 17:44:11.829
957, N, 17:44:11.852
958, N, 17:44:11.873
959, N, 17:44:11.890
960, N, 17:44:11.903
961, N, 17:44:11.920
962, N, 17:44:11.938
963, N, 17:44:11.953
964, N, 17:44:11.973
965, N, 17:44:11.987
966, N, 17:44:12.006
967, N, 17:44:12.021
968, N, 17:44:12.038
969, N, 17:44:12.056
970, N, 17:44:12.071
971, N, 17:44:12.088
972, N, 17:44:12.104
973, N, 17:44:12.121
974, N, 17:44:12.140
975, N, 17:44:12.154
976, N, 17:44:12.173
977, N, 17:44:12.188
978, N, 17:44:12.207
979, N, 17:44:12.222
980, N, 17:44:12.238
981, N, 17:44:12.256
982, N, 17:44:12.269
983, N, 17:44:12.288
984, N, 17:44:12.303
985, N, 17:44:12.320
986, N, 17:44:12.338
987, N, 17:44:12.352
988, N, 17:44:12.372
989, N, 17:44:12.386
990, N, 17:44:12.402
991, N, 17:44:12.421
992, N, 17:44:12.435
993, N, 17:44:12.453
994, N, 17:44:12.468
995, N, 17:44:12.489
996, N, 17:44:12.509
997, N, 17:44:12.529
998, N, 17:44:12.549
999, N, 17:44:12.569
1000, N, 17:44:12.582
1001, N, 17:44:12.600
1002, N, 17:44:12.620
1003, N, 17:44:12.634
1004, N, 17:44:12.657
1005, N, 17:44:12.675
1006, N, 17:44:12.693
1007, N, 17:44:12.729
1008, N, 17:44:12.742
1009, N, 17:44:12.759
1010, N, 17:44:12.778
1011, N, 17:44:12.802
1012, N, 17:44:12.821
1013, N, 17:44:12.837
1014, N, 17:44:12.854
1015, N, 17:44:12.871
1016, N, 17:44:12.889
1017, N, 17:44:12.903
1018, N, 17:44:12.920
1019, N, 17:44:12.938
1020, N, 17:44:12.953
1021, N, 17:44:12.972
1022, N, 17:44:12.986
1023, N, 17:44:13.007
1024, N, 17:44:13.020
1025, N, 17:44:13.036
1026, N, 17:44:13.054
1027, N, 17:44:13.068
1028, N, 17:44:13.084
1029, N, 17:44:13.103
1030, N, 17:44:13.117
1031, N, 17:44:13.134
