%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_13-28-51
88, -4309.12, 0.00, -3529.80, -3052.19, 0.000, 0.000, 0.000, 13:29:40.681
89, -4325.82, 0.00, -3556.30, -3106.50, 0.000, 0.000, 0.000, 13:29:40.682
90, -4312.29, 0.00, -3571.93, -3154.93, 0.000, 0.000, 0.000, 13:29:40.682
91, -4298.86, 0.00, -3540.88, -3090.70, 0.000, 0.000, 0.000, 13:29:40.703
92, -4297.76, 0.00, -3517.44, -3039.74, 0.000, 0.000, 0.000, 13:29:40.703
93, -4314.40, 0.00, -3543.70, -3097.62, 0.000, 0.000, 0.000, 13:29:40.711
94, -4317.67, 0.00, -3574.93, -3161.55, 0.000, 0.000, 0.000, 13:29:40.711
95, -4321.35, 0.00, -3557.67, -3109.53, 0.000, 0.000, 0.000, 13:29:40.712
96, -4305.46, 0.00, -3523.30, -3040.28, 0.000, 0.000, 0.000, 13:29:40.712
97, -4318.46, 0.00, -3551.29, -3104.88, 0.000, 0.000, 0.000, 13:29:40.730
98, -4313.59, 0.00, -3577.06, -3162.61, 0.000, 0.000, 0.000, 13:29:40.730
99, -4315.05, 0.00, -3552.35, -3109.60, 0.000, 0.000, 0.000, 13:29:40.743
100, -4292.27, 0.00, -3516.66, -3035.78, 0.000, 0.000, 0.000, 13:29:40.744
101, -4312.30, 0.00, -3539.97, -3086.31, 0.000, 0.000, 0.000, 13:29:40.744
102, -4312.39, 0.00, -3583.51, -3158.34, 0.000, 0.000, 0.000, 13:29:40.744
103, -4306.75, 0.00, -3551.03, -3102.01, 0.000, 0.000, 0.000, 13:29:40.758
104, -4287.42, 0.00, -3523.87, -3040.18, 0.000, 0.000, 0.000, 13:29:40.758
105, -4305.68, 0.00, -3550.88, -3091.92, 0.000, 0.000, 0.000, 13:29:40.771
106, -4309.89, 0.00, -3580.05, -3169.55, 0.000, 0.000, 0.000, 13:29:40.773
107, -4305.25, 0.00, -3546.40, -3106.27, 0.000, 0.000, 0.000, 13:29:40.774
108, -4288.02, 0.00, -3512.37, -3040.92, 0.000, 0.000, 0.000, 13:29:40.774
109, -4311.20, 0.00, -3542.54, -3095.77, 0.000, 0.000, 0.000, 13:29:40.786
110, -4314.54, 0.00, -3571.56, -3154.65, 0.000, 0.000, 0.000, 13:29:40.786
111, -4311.05, 0.00, -3543.60, -3095.74, 0.000, 0.000, 0.000, 13:29:40.801
112, -4293.90, 0.00, -3512.96, -3030.77, 0.000, 0.000, 0.000, 13:29:40.801
113, -4317.97, 0.00, -3544.11, -3092.01, 0.000, 0.000, 0.000, 13:29:40.802
114, -4317.64, 0.00, -3585.89, -3167.38, 0.000, 0.000, 0.000, 13:29:40.802
115, -4315.15, 0.00, -3559.95, -3117.72, 0.000, 0.000, 0.000, 13:29:40.816
116, -4301.62, 0.00, -3519.91, -3041.26, 0.000, 0.000, 0.000, 13:29:40.816
117, -4310.15, 0.00, -3536.75, -3081.83, 0.000, 0.000, 0.000, 13:29:40.831
118, -4312.38, 0.00, -3564.89, -3151.26, 0.000, 0.000, 0.000, 13:29:40.831
119, -4308.00, 0.00, -3544.21, -3095.08, 0.000, 0.000, 0.000, 13:29:40.832
120, -4291.28, 0.00, -3513.34, -3025.18, 0.000, 0.000, 0.000, 13:29:40.832
121, -4308.81, 0.00, -3540.84, -3085.05, 0.000, 0.000, 0.000, 13:29:40.846
122, -4315.49, 0.00, -3585.00, -3169.84, 0.000, 0.000, 0.000, 13:29:40.846
123, -4319.07, 0.00, -3557.25, -3112.34, 0.000, 0.000, 0.000, 13:29:40.861
124, -4302.78, 0.00, -3513.51, -3032.01, 0.000, 0.000, 0.000, 13:29:40.861
125, -4313.82, 0.00, -3534.44, -3087.14, 0.000, 0.000, 0.000, 13:29:40.862
126, -4310.98, 0.00, -3566.58, -3151.08, 0.000, 0.000, 0.000, 13:29:40.862
127, -4296.37, 0.00, -3539.85, -3089.45, 0.000, 0.000, 0.000, 13:29:40.879
128, -4286.98, 0.00, -3518.20, -3036.54, 0.000, 0.000, 0.000, 13:29:40.880
129, -4303.89, 0.00, -3552.21, -3104.05, 0.000, 0.000, 0.000, 13:29:40.894
130, -4306.18, 0.00, -3589.92, -3168.76, 0.000, 0.000, 0.000, 13:29:40.894
131, -4304.55, 0.00, -3555.81, -3101.79, 0.000, 0.000, 0.000, 13:29:40.894
132, -4301.30, 0.00, -3521.87, -3041.08, 0.000, 0.000, 0.000, 13:29:40.894
133, -4309.92, 0.00, -3536.05, -3088.23, 0.000, 0.000, 0.000, 13:29:40.908
134, -4317.73, 0.00, -3572.47, -3160.59, 0.000, 0.000, 0.000, 13:29:40.908
135, -4318.22, 0.00, -3553.14, -3118.81, 0.000, 0.000, 0.000, 13:29:40.921
136, -4302.80, 0.00, -3518.38, -3053.18, 0.000, 0.000, 0.000, 13:29:40.921
137, -4311.72, 0.00, -3538.34, -3093.81, 0.000, 0.000, 0.000, 13:29:40.923
138, -4310.15, 0.00, -3570.78, -3159.06, 0.000, 0.000, 0.000, 13:29:40.923
139, -4309.54, 0.00, -3542.46, -3096.13, 0.000, 0.000, 0.000, 13:29:40.936
140, -4294.76, 0.00, -3512.13, -3028.81, 0.000, 0.000, 0.000, 13:29:40.936
141, -4309.64, 0.00, -3531.34, -3079.02, 0.000, 0.000, 0.000, 13:29:40.951
142, -4305.46, 0.00, -3563.73, -3144.71, 0.000, 0.000, 0.000, 13:29:40.951
143, -4314.07, 0.00, -3554.33, -3105.99, 0.000, 0.000, 0.000, 13:29:40.952
144, -4299.35, 0.00, -3514.40, -3030.81, 0.000, 0.000, 0.000, 13:29:40.952
145, -4311.02, 0.00, -3537.73, -3081.64, 0.000, 0.000, 0.000, 13:29:40.966
146, -4307.64, 0.00, -3568.91, -3142.51, 0.000, 0.000, 0.000, 13:29:40.966
147, -4305.62, 0.00, -3547.90, -3091.73, 0.000, 0.000, 0.000, 13:29:40.981
148, -4295.49, 0.00, -3515.92, -3033.96, 0.000, 0.000, 0.000, 13:29:40.981
149, -4308.17, 0.00, -3538.11, -3093.00, 0.000, 0.000, 0.000, 13:29:40.982
150, -4309.04, 0.00, -3569.17, -3156.67, 0.000, 0.000, 0.000, 13:29:40.982
151, -4306.20, 0.00, -3539.29, -3103.06, 0.000, 0.000, 0.000, 13:29:41.003
152, -4299.27, 0.00, -3513.17, -3038.45, 0.000, 0.000, 0.000, 13:29:41.003
153, -4315.81, 0.00, -3542.37, -3096.44, 0.000, 0.000, 0.000, 13:29:41.012
154, -4325.50, 0.00, -3569.86, -3166.53, 0.000, 0.000, 0.000, 13:29:41.012
155, -4321.50, 0.00, -3553.01, -3107.70, 0.000, 0.000, 0.000, 13:29:41.012
156, -4291.71, 0.00, -3517.89, -3040.27, 0.000, 0.000, 0.000, 13:29:41.012
157, -4306.25, 0.00, -3544.28, -3094.97, 0.000, 0.000, 0.000, 13:29:41.029
158, -4296.34, 0.00, -3570.73, -3155.39, 0.000, 0.000, 0.000, 13:29:41.030
159, -4295.07, 0.00, -3550.62, -3094.27, 0.000, 0.000, 0.000, 13:29:41.043
160, -4302.18, 0.00, -3532.37, -3035.07, 0.000, 0.000, 0.000, 13:29:41.044
161, -4311.41, 0.00, -3542.58, -3074.71, 0.000, 0.000, 0.000, 13:29:41.045
162, -4316.49, 0.00, -3584.36, -3166.89, 0.000, 0.000, 0.000, 13:29:41.045
163, -4298.98, 0.00, -3552.26, -3101.32, 0.000, 0.000, 0.000, 13:29:41.058
164, -4285.47, 0.00, -3508.04, -3036.39, 0.000, 0.000, 0.000, 13:29:41.058
165, -4310.13, 0.00, -3536.66, -3090.56, 0.000, 0.000, 0.000, 13:29:41.072
166, -4305.40, 0.00, -3558.85, -3150.90, 0.000, 0.000, 0.000, 13:29:41.072
167, -4311.72, 0.00, -3542.79, -3101.09, 0.000, 0.000, 0.000, 13:29:41.073
168, -4305.91, 0.00, -3521.82, -3041.91, 0.000, 0.000, 0.000, 13:29:41.073
169, -4314.90, 0.00, -3547.14, -3100.01, 0.000, 0.000, 0.000, 13:29:41.087
170, -4318.61, 0.00, -3583.92, -3170.33, 0.000, 0.000, 0.000, 13:29:41.087
171, -4322.81, 0.00, -3563.82, -3113.39, 0.000, 0.000, 0.000, 13:29:41.101
172, -4303.42, 0.00, -3524.22, -3047.08, 0.000, 0.000, 0.000, 13:29:41.102
173, -4323.54, 0.00, -3547.96, -3097.27, 0.000, 0.000, 0.000, 13:29:41.102
174, -4309.46, 0.00, -3565.67, -3148.34, 0.000, 0.000, 0.000, 13:29:41.102
175, -4305.90, 0.00, -3541.70, -3093.42, 0.000, 0.000, 0.000, 13:29:41.117
176, -4276.82, 0.00, -3504.53, -3025.70, 0.000, 0.000, 0.000, 13:29:41.117
177, -4309.82, 0.00, -3543.39, -3096.61, 0.000, 0.000, 0.000, 13:29:41.132
178, -4312.85, 0.00, -3577.15, -3156.54, 0.000, 0.000, 0.000, 13:29:41.132
179, -4304.91, 0.00, -3553.82, -3098.26, 0.000, 0.000, 0.000, 13:29:41.132
180, -4305.99, 0.00, -3527.79, -3044.93, 0.000, 0.000, 0.000, 13:29:41.132
181, -4307.78, 0.00, -3540.05, -3091.28, 0.000, 0.000, 0.000, 13:29:41.147
182, -4317.46, 0.00, -3576.39, -3165.35, 0.000, 0.000, 0.000, 13:29:41.147
183, -4317.88, 0.00, -3556.93, -3115.62, 0.000, 0.000, 0.000, 13:29:41.162
184, -4298.30, 0.00, -3514.14, -3041.00, 0.000, 0.000, 0.000, 13:29:41.162
185, -4316.04, 0.00, -3539.82, -3099.79, 0.000, 0.000, 0.000, 13:29:41.162
186, -4311.81, 0.00, -3559.57, -3149.25, 0.000, 0.000, 0.000, 13:29:41.162
187, -4307.45, 0.00, -3542.38, -3100.51, 0.000, 0.000, 0.000, 13:29:41.179
188, -4294.08, 0.00, -3503.57, -3030.03, 0.000, 0.000, 0.000, 13:29:41.180
189, -4313.97, 0.00, -3543.81, -3089.73, 0.000, 0.000, 0.000, 13:29:41.194
190, -4311.78, 0.00, -3574.37, -3156.63, 0.000, 0.000, 0.000, 13:29:41.194
191, -4300.87, 0.00, -3546.06, -3096.12, 0.000, 0.000, 0.000, 13:29:41.195
192, -4299.77, 0.00, -3522.15, -3034.27, 0.000, 0.000, 0.000, 13:29:41.195
193, -4310.73, 0.00, -3543.36, -3087.15, 0.000, 0.000, 0.000, 13:29:41.207
194, -4309.35, 0.00, -3566.08, -3155.62, 0.000, 0.000, 0.000, 13:29:41.208
195, -4306.61, 0.00, -3548.69, -3103.32, 0.000, 0.000, 0.000, 13:29:41.221
196, -4303.90, 0.00, -3515.38, -3039.50, 0.000, 0.000, 0.000, 13:29:41.222
197, -4307.97, 0.00, -3534.79, -3084.34, 0.000, 0.000, 0.000, 13:29:41.223
198, -4322.33, 0.00, -3575.64, -3159.49, 0.000, 0.000, 0.000, 13:29:41.223
199, -4303.48, 0.00, -3546.20, -3097.38, 0.000, 0.000, 0.000, 13:29:41.237
200, -4296.31, 0.00, -3518.28, -3034.21, 0.000, 0.000, 0.000, 13:29:41.237
0, -4310.42, 0.00, -3553.99, -3095.31, 0.000, 0.000, 0.000, 13:29:41.240
1, -4319.32, 0.00, -3585.11, -3164.78, 0.000, 0.000, 0.000, 13:29:41.252
2, -4313.79, 0.00, -3556.47, -3112.81, 0.000, 0.000, 0.000, 13:29:41.252
3, -4291.95, 0.00, -3518.43, -3033.63, 0.000, 0.000, 0.000, 13:29:41.267
4, -4307.97, 0.00, -3543.74, -3090.73, 0.000, 0.000, 0.000, 13:29:41.267
5, -4306.14, 0.00, -3569.00, -3157.84, 0.000, 0.000, 0.000, 13:29:41.267
6, -4301.59, 0.00, -3543.02, -3091.80, 0.000, 0.000, 0.000, 13:29:41.267
7, -4277.35, 0.00, -3502.73, -3019.87, 0.000, 0.000, 0.000, 13:29:41.282
8, -4315.33, 0.00, -3561.29, -3105.53, 0.000, 0.000, 0.000, 13:29:41.282
9, -4316.99, 0.00, -3586.56, -3172.31, 0.000, 0.000, 0.000, 13:29:41.297
10, -4308.11, 0.00, -3564.36, -3113.92, 0.000, 0.000, 0.000, 13:29:41.297
11, -4287.81, 0.00, -3529.87, -3048.04, 0.000, 0.000, 0.000, 13:29:41.297
12, -4304.60, 0.00, -3553.44, -3099.41, 0.000, 0.000, 0.000, 13:29:41.297
13, -4295.29, 0.00, -3560.16, -3143.58, 0.000, 0.000, 0.000, 13:29:41.312
14, -4287.42, 0.00, -3529.82, -3078.75, 0.000, 0.000, 0.000, 13:29:41.312
15, -4291.22, 0.00, -3514.12, -3027.60, 0.000, 0.000, 0.000, 13:29:41.329
16, -4321.72, 0.00, -3539.54, -3082.25, 0.000, 0.000, 0.000, 13:29:41.330
17, -4305.76, 0.00, -3569.37, -3150.56, 0.000, 0.000, 0.000, 13:29:41.331
18, -4288.93, 0.00, -3540.96, -3087.35, 0.000, 0.000, 0.000, 13:29:41.331
19, -4284.03, 0.00, -3519.29, -3033.32, 0.000, 0.000, 0.000, 13:29:41.343
20, -4303.63, 0.00, -3552.05, -3094.58, 0.000, 0.000, 0.000, 13:29:41.344
21, -4307.24, 0.00, -3578.23, -3158.04, 0.000, 0.000, 0.000, 13:29:41.358
22, -4312.33, 0.00, -3551.95, -3100.35, 0.000, 0.000, 0.000, 13:29:41.358
23, -4302.95, 0.00, -3520.53, -3040.82, 0.000, 0.000, 0.000, 13:29:41.359
24, -4316.33, 0.00, -3550.55, -3092.36, 0.000, 0.000, 0.000, 13:29:41.360
25, -4318.19, 0.00, -3585.88, -3162.16, 0.000, 0.000, 0.000, 13:29:41.372
26, -4298.82, 0.00, -3544.61, -3087.10, 0.000, 0.000, 0.000, 13:29:41.372
27, -4287.94, 0.00, -3503.08, -3021.81, 0.000, 0.000, 0.000, 13:29:41.386
28, -4316.66, 0.00, -3540.25, -3090.33, 0.000, 0.000, 0.000, 13:29:41.387
29, -4321.15, 0.00, -3558.74, -3155.84, 0.000, 0.000, 0.000, 13:29:41.387
30, -4314.56, 0.00, -3541.86, -3103.66, 0.000, 0.000, 0.000, 13:29:41.387
31, -4302.80, 0.00, -3524.80, -3042.40, 0.000, 0.000, 0.000, 13:29:41.402
32, -4314.02, 0.00, -3549.17, -3106.51, 0.000, 0.000, 0.000, 13:29:41.402
33, -4312.43, 0.00, -3576.12, -3166.12, 0.000, 0.000, 0.000, 13:29:41.417
34, -4305.87, 0.00, -3552.02, -3104.85, 0.000, 0.000, 0.000, 13:29:41.417
35, -4290.06, 0.00, -3523.58, -3036.25, 0.000, 0.000, 0.000, 13:29:41.432
36, -4305.49, 0.00, -3538.90, -3088.58, 0.000, 0.000, 0.000, 13:29:41.432
37, -4313.10, 0.00, -3576.65, -3161.86, 0.000, 0.000, 0.000, 13:29:41.440
38, -4314.62, 0.00, -3554.79, -3101.92, 0.000, 0.000, 0.000, 13:29:41.440
39, -4300.45, 0.00, -3523.23, -3039.13, 0.000, 0.000, 0.000, 13:29:41.446
40, -4325.09, 0.00, -3557.60, -3107.73, 0.000, 0.000, 0.000, 13:29:41.447
41, -4312.36, 0.00, -3576.35, -3155.81, 0.000, 0.000, 0.000, 13:29:41.447
42, -4318.02, 0.00, -3558.11, -3108.28, 0.000, 0.000, 0.000, 13:29:41.447
43, -4306.41, 0.00, -3532.73, -3051.48, 0.000, 0.000, 0.000, 13:29:41.462
44, -4318.16, 0.00, -3546.39, -3096.94, 0.000, 0.000, 0.000, 13:29:41.462
45, -4326.91, 0.00, -3580.35, -3164.00, 0.000, 0.000, 0.000, 13:29:41.479
46, -4312.16, 0.00, -3539.77, -3081.55, 0.000, 0.000, 0.000, 13:29:41.480
47, -4303.52, 0.00, -3500.88, -3022.43, 0.000, 0.000, 0.000, 13:29:41.481
48, -4312.43, 0.00, -3518.36, -3084.69, 0.000, 0.000, 0.000, 13:29:41.481
49, -4309.56, 0.00, -3557.90, -3149.81, 0.000, 0.000, 0.000, 13:29:41.493
50, -4320.31, 0.00, -3544.16, -3111.66, 0.000, 0.000, 0.000, 13:29:41.494
51, -4310.42, 0.00, -3523.00, -3052.46, 0.000, 0.000, 0.000, 13:29:41.508
52, -4318.60, 0.00, -3544.02, -3101.37, 0.000, 0.000, 0.000, 13:29:41.508
53, -4311.71, 0.00, -3580.49, -3158.68, 0.000, 0.000, 0.000, 13:29:41.509
54, -4302.41, 0.00, -3542.45, -3095.94, 0.000, 0.000, 0.000, 13:29:41.510
55, -4280.05, 0.00, -3501.45, -3021.64, 0.000, 0.000, 0.000, 13:29:41.522
56, -4301.75, 0.00, -3532.58, -3087.12, 0.000, 0.000, 0.000, 13:29:41.522
57, -4298.00, 0.00, -3571.35, -3153.73, 0.000, 0.000, 0.000, 13:29:41.537
58, -4291.56, 0.00, -3533.75, -3091.35, 0.000, 0.000, 0.000, 13:29:41.537
59, -4299.77, 0.00, -3518.42, -3038.07, 0.000, 0.000, 0.000, 13:29:41.538
60, -4310.25, 0.00, -3547.22, -3091.89, 0.000, 0.000, 0.000, 13:29:41.538
61, -4321.45, 0.00, -3600.75, -3181.18, 0.000, 0.000, 0.000, 13:29:41.552
62, -4311.54, 0.00, -3561.05, -3106.12, 0.000, 0.000, 0.000, 13:29:41.552
63, -4286.25, 0.00, -3520.87, -3037.11, 0.000, 0.000, 0.000, 13:29:41.567
64, -4296.14, 0.00, -3534.69, -3082.41, 0.000, 0.000, 0.000, 13:29:41.567
65, -4303.28, 0.00, -3566.53, -3150.35, 0.000, 0.000, 0.000, 13:29:41.567
66, -4305.02, 0.00, -3551.44, -3093.34, 0.000, 0.000, 0.000, 13:29:41.567
67, -4295.46, 0.00, -3512.52, -3034.01, 0.000, 0.000, 0.000, 13:29:41.582
68, -4307.83, 0.00, -3545.11, -3094.08, 0.000, 0.000, 0.000, 13:29:41.582
69, -4303.42, 0.00, -3571.45, -3158.53, 0.000, 0.000, 0.000, 13:29:41.596
70, -4312.10, 0.00, -3562.95, -3115.74, 0.000, 0.000, 0.000, 13:29:41.597
71, -4302.10, 0.00, -3533.62, -3053.48, 0.000, 0.000, 0.000, 13:29:41.597
72, -4325.03, 0.00, -3557.75, -3113.19, 0.000, 0.000, 0.000, 13:29:41.597
73, -4323.16, 0.00, -3582.01, -3162.81, 0.000, 0.000, 0.000, 13:29:41.611
74, -4315.92, 0.00, -3559.43, -3115.42, 0.000, 0.000, 0.000, 13:29:41.612
75, -4292.39, 0.00, -3521.79, -3043.56, 0.000, 0.000, 0.000, 13:29:41.630
76, -4304.19, 0.00, -3543.10, -3095.21, 0.000, 0.000, 0.000, 13:29:41.630
77, -4303.08, 0.00, -3566.45, -3157.48, 0.000, 0.000, 0.000, 13:29:41.631
78, -4303.79, 0.00, -3541.94, -3092.94, 0.000, 0.000, 0.000, 13:29:41.631
79, -4287.15, 0.00, -3507.35, -3033.35, 0.000, 0.000, 0.000, 13:29:41.643
80, -4319.47, 0.00, -3550.33, -3110.76, 0.000, 0.000, 0.000, 13:29:41.645
81, -4322.28, 0.00, -3588.72, -3176.01, 0.000, 0.000, 0.000, 13:29:41.657
82, -4313.59, 0.00, -3577.84, -3134.13, 0.000, 0.000, 0.000, 13:29:41.658
83, -4285.12, 0.00, -3531.20, -3058.07, 0.000, 0.000, 0.000, 13:29:41.658
84, -4296.90, 0.00, -3543.71, -3102.76, 0.000, 0.000, 0.000, 13:29:41.658
85, -4306.51, 0.00, -3579.32, -3164.16, 0.000, 0.000, 0.000, 13:29:41.672
86, -4294.32, 0.00, -3537.88, -3094.80, 0.000, 0.000, 0.000, 13:29:41.673
87, -4288.19, 0.00, -3503.93, -3026.48, 0.000, 0.000, 0.000, 13:29:41.701
88, -4308.64, 0.00, -3545.28, -3091.11, 0.000, 0.000, 0.000, 13:29:41.702
89, -4312.50, 0.00, -3574.18, -3153.99, 0.000, 0.000, 0.000, 13:29:41.702
90, -4313.74, 0.00, -3553.53, -3092.79, 0.000, 0.000, 0.000, 13:29:41.702
91, -4305.11, 0.00, -3527.40, -3043.48, 0.000, 0.000, 0.000, 13:29:41.703
92, -4318.40, 0.00, -3560.83, -3105.48, 0.000, 0.000, 0.000, 13:29:41.703
93, -4311.09, 0.00, -3579.17, -3161.58, 0.000, 0.000, 0.000, 13:29:41.704
94, -4310.07, 0.00, -3555.67, -3107.00, 0.000, 0.000, 0.000, 13:29:41.704
95, -4295.46, 0.00, -3516.79, -3035.39, 0.000, 0.000, 0.000, 13:29:41.717
96, -4323.71, 0.00, -3545.67, -3095.80, 0.000, 0.000, 0.000, 13:29:41.717
97, -4326.63, 0.00, -3575.39, -3160.98, 0.000, 0.000, 0.000, 13:29:41.732
98, -4311.61, 0.00, -3552.81, -3100.69, 0.000, 0.000, 0.000, 13:29:41.732
99, -4300.17, 0.00, -3520.00, -3036.44, 0.000, 0.000, 0.000, 13:29:41.747
100, -4310.79, 0.00, -3538.99, -3094.71, 0.000, 0.000, 0.000, 13:29:41.747
101, -4315.34, 0.00, -3570.96, -3160.54, 0.000, 0.000, 0.000, 13:29:41.747
102, -4301.33, 0.00, -3555.97, -3108.27, 0.000, 0.000, 0.000, 13:29:41.747
103, -4290.61, 0.00, -3520.80, -3035.77, 0.000, 0.000, 0.000, 13:29:41.762
104, -4316.68, 0.00, -3553.05, -3108.84, 0.000, 0.000, 0.000, 13:29:41.762
105, -4308.34, 0.00, -3569.91, -3153.22, 0.000, 0.000, 0.000, 13:29:41.779
106, -4309.91, 0.00, -3545.70, -3100.64, 0.000, 0.000, 0.000, 13:29:41.780
107, -4294.80, 0.00, -3506.75, -3031.00, 0.000, 0.000, 0.000, 13:29:41.780
108, -4313.57, 0.00, -3549.22, -3102.56, 0.000, 0.000, 0.000, 13:29:41.780
109, -4319.63, 0.00, -3582.78, -3158.57, 0.000, 0.000, 0.000, 13:29:41.793
110, -4311.89, 0.00, -3549.36, -3097.66, 0.000, 0.000, 0.000, 13:29:41.794
111, -4293.29, 0.00, -3512.95, -3031.94, 0.000, 0.000, 0.000, 13:29:41.808
112, -4309.23, 0.00, -3546.48, -3091.14, 0.000, 0.000, 0.000, 13:29:41.808
113, -4305.52, 0.00, -3569.81, -3154.94, 0.000, 0.000, 0.000, 13:29:41.808
114, -4309.15, 0.00, -3548.66, -3104.93, 0.000, 0.000, 0.000, 13:29:41.809
115, -4296.62, 0.00, -3516.08, -3032.23, 0.000, 0.000, 0.000, 13:29:41.822
116, -4314.13, 0.00, -3538.87, -3093.23, 0.000, 0.000, 0.000, 13:29:41.822
117, -4315.69, 0.00, -3579.97, -3159.91, 0.000, 0.000, 0.000, 13:29:41.837
118, -4309.27, 0.00, -3551.41, -3097.72, 0.000, 0.000, 0.000, 13:29:41.837
119, -4297.86, 0.00, -3519.86, -3036.48, 0.000, 0.000, 0.000, 13:29:41.838
120, -4326.78, 0.00, -3552.47, -3108.31, 0.000, 0.000, 0.000, 13:29:41.838
121, -4329.79, 0.00, -3583.52, -3175.13, 0.000, 0.000, 0.000, 13:29:41.851
122, -4326.21, 0.00, -3552.56, -3117.26, 0.000, 0.000, 0.000, 13:29:41.852
123, -4300.22, 0.00, -3519.72, -3044.61, 0.000, 0.000, 0.000, 13:29:41.867
124, -4319.24, 0.00, -3539.67, -3098.80, 0.000, 0.000, 0.000, 13:29:41.867
125, -4314.49, 0.00, -3577.78, -3165.47, 0.000, 0.000, 0.000, 13:29:41.867
126, -4310.48, 0.00, -3556.43, -3105.07, 0.000, 0.000, 0.000, 13:29:41.867
127, -4299.74, 0.00, -3514.35, -3038.11, 0.000, 0.000, 0.000, 13:29:41.889
128, -4309.73, 0.00, -3542.02, -3098.05, 0.000, 0.000, 0.000, 13:29:41.889
129, -4324.17, 0.00, -3572.83, -3163.31, 0.000, 0.000, 0.000, 13:29:41.896
130, -4308.82, 0.00, -3543.77, -3098.30, 0.000, 0.000, 0.000, 13:29:41.896
131, -4307.44, 0.00, -3524.28, -3049.07, 0.000, 0.000, 0.000, 13:29:41.897
132, -4315.24, 0.00, -3541.96, -3102.42, 0.000, 0.000, 0.000, 13:29:41.897
133, -4317.16, 0.00, -3582.71, -3164.89, 0.000, 0.000, 0.000, 13:29:41.911
134, -4313.55, 0.00, -3555.44, -3108.81, 0.000, 0.000, 0.000, 13:29:41.911
135, -4283.31, 0.00, -3500.29, -3023.01, 0.000, 0.000, 0.000, 13:29:41.929
136, -4296.83, 0.00, -3527.55, -3078.05, 0.000, 0.000, 0.000, 13:29:41.929
137, -4307.30, 0.00, -3568.79, -3150.42, 0.000, 0.000, 0.000, 13:29:41.930
138, -4309.21, 0.00, -3555.35, -3101.66, 0.000, 0.000, 0.000, 13:29:41.930
139, -4292.48, 0.00, -3518.94, -3034.38, 0.000, 0.000, 0.000, 13:29:41.943
140, -4307.15, 0.00, -3547.48, -3094.74, 0.000, 0.000, 0.000, 13:29:41.943
141, -4299.44, 0.00, -3573.30, -3150.64, 0.000, 0.000, 0.000, 13:29:41.957
142, -4300.68, 0.00, -3547.11, -3093.12, 0.000, 0.000, 0.000, 13:29:41.957
143, -4289.61, 0.00, -3508.08, -3031.15, 0.000, 0.000, 0.000, 13:29:41.959
144, -4321.65, 0.00, -3544.15, -3094.48, 0.000, 0.000, 0.000, 13:29:41.960
145, -4308.11, 0.00, -3561.77, -3147.01, 0.000, 0.000, 0.000, 13:29:41.972
146, -4299.80, 0.00, -3534.61, -3082.91, 0.000, 0.000, 0.000, 13:29:41.972
147, -4287.56, 0.00, -3500.11, -3017.92, 0.000, 0.000, 0.000, 13:29:41.986
148, -4304.68, 0.00, -3531.25, -3080.58, 0.000, 0.000, 0.000, 13:29:41.986
149, -4301.56, 0.00, -3561.93, -3144.53, 0.000, 0.000, 0.000, 13:29:41.987
150, -4294.75, 0.00, -3536.70, -3089.28, 0.000, 0.000, 0.000, 13:29:41.987
151, -4290.77, 0.00, -3507.08, -3019.96, 0.000, 0.000, 0.000, 13:29:42.001
152, -4312.54, 0.00, -3540.61, -3086.31, 0.000, 0.000, 0.000, 13:29:42.001
153, -4314.05, 0.00, -3575.29, -3155.52, 0.000, 0.000, 0.000, 13:29:42.016
154, -4320.71, 0.00, -3554.46, -3107.46, 0.000, 0.000, 0.000, 13:29:42.016
155, -4308.02, 0.00, -3522.11, -3046.07, 0.000, 0.000, 0.000, 13:29:42.017
156, -4321.55, 0.00, -3552.22, -3105.93, 0.000, 0.000, 0.000, 13:29:42.017
157, -4327.88, 0.00, -3587.90, -3170.81, 0.000, 0.000, 0.000, 13:29:42.031
158, -4327.73, 0.00, -3567.98, -3119.57, 0.000, 0.000, 0.000, 13:29:42.031
159, -4314.20, 0.00, -3516.91, -3042.44, 0.000, 0.000, 0.000, 13:29:42.046
160, -4316.32, 0.00, -3538.64, -3093.36, 0.000, 0.000, 0.000, 13:29:42.046
161, -4321.27, 0.00, -3568.16, -3156.91, 0.000, 0.000, 0.000, 13:29:42.047
162, -4324.90, 0.00, -3551.54, -3112.20, 0.000, 0.000, 0.000, 13:29:42.047
163, -4295.04, 0.00, -3519.21, -3042.56, 0.000, 0.000, 0.000, 13:29:42.061
164, -4304.27, 0.00, -3546.59, -3098.59, 0.000, 0.000, 0.000, 13:29:42.061
165, -4306.86, 0.00, -3583.40, -3166.28, 0.000, 0.000, 0.000, 13:29:42.079
166, -4302.13, 0.00, -3552.89, -3104.22, 0.000, 0.000, 0.000, 13:29:42.080
167, -4288.43, 0.00, -3516.43, -3040.21, 0.000, 0.000, 0.000, 13:29:42.080
168, -4311.58, 0.00, -3554.88, -3104.92, 0.000, 0.000, 0.000, 13:29:42.080
169, -4310.05, 0.00, -3587.88, -3167.35, 0.000, 0.000, 0.000, 13:29:42.093
170, -4294.50, 0.00, -3552.26, -3094.04, 0.000, 0.000, 0.000, 13:29:42.093
