%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_10-33-06
2, 19.23, 0.00, 24.51, 19.20, 0.000, 0.000, 0.000, 10:33:13.910
3, 13.28, 0.00, 20.03, 18.13, 0.000, 0.000, 0.000, 10:33:13.920
4, 2.98, 0.00, 6.53, 11.51, 0.000, 0.000, 0.000, 10:33:13.920
5, 9.23, 0.00, 8.43, 14.43, 0.000, 0.000, 0.000, 10:33:13.920
6, 19.66, 0.00, 24.14, 28.20, 0.000, 0.000, 0.000, 10:33:13.921
7, 15.28, 0.00, 18.55, 22.21, 0.000, 0.000, 0.000, 10:33:13.935
8, 8.60, 0.00, 9.53, 13.79, 0.000, 0.000, 0.000, 10:33:13.935
9, 11.39, 0.00, 11.76, 17.14, 0.000, 0.000, 0.000, 10:33:13.950
10, 20.99, 0.00, 25.48, 25.53, 0.000, 0.000, 0.000, 10:33:13.950
11, 19.84, 0.00, 21.02, 21.94, 0.000, 0.000, 0.000, 10:33:13.950
12, 9.74, 0.00, 8.77, 10.66, 0.000, 0.000, 0.000, 10:33:13.951
13, 7.90, 0.00, 11.40, 15.90, 0.000, 0.000, 0.000, 10:33:13.965
14, 19.90, 0.00, 19.91, 23.55, 0.000, 0.000, 0.000, 10:33:13.965
15, 14.08, 0.00, 13.86, 22.37, 0.000, 0.000, 0.000, 10:33:13.980
16, 7.44, 0.00, 7.58, 14.33, 0.000, 0.000, 0.000, 10:33:13.980
17, 10.14, 0.00, 8.91, 13.79, 0.000, 0.000, 0.000, 10:33:13.983
18, 16.24, 0.00, 23.36, 18.94, 0.000, 0.000, 0.000, 10:33:13.983
19, 11.35, 0.00, 13.88, 20.81, 0.000, 0.000, 0.000, 10:33:13.996
20, 9.73, 0.00, 8.98, 11.53, 0.000, 0.000, 0.000, 10:33:13.996
21, 4.77, 0.00, 11.73, 14.24, 0.000, 0.000, 0.000, 10:33:14.011
22, 19.09, 0.00, 17.42, 25.75, 0.000, 0.000, 0.000, 10:33:14.012
23, 12.85, 0.00, 16.69, 16.16, 0.000, 0.000, 0.000, 10:33:14.012
24, 4.84, 0.00, 8.16, 12.82, 0.000, 0.000, 0.000, 10:33:14.012
25, 8.18, 0.00, 14.76, 14.37, 0.000, 0.000, 0.000, 10:33:14.028
26, 19.60, 0.00, 20.28, 22.37, 0.000, 0.000, 0.000, 10:33:14.029
27, 13.71, 0.00, 18.79, 22.61, 0.000, 0.000, 0.000, 10:33:14.040
28, 5.71, 0.00, 9.13, 14.26, 0.000, 0.000, 0.000, 10:33:14.040
29, 7.62, 0.00, 10.54, 14.74, 0.000, 0.000, 0.000, 10:33:14.040
30, 20.38, 0.00, 24.37, 25.29, 0.000, 0.000, 0.000, 10:33:14.040
31, 14.31, 0.00, 17.04, 17.99, 0.000, 0.000, 0.000, 10:33:14.058
32, 7.09, 0.00, 11.62, 8.18, 0.000, 0.000, 0.000, 10:33:14.058
33, 9.53, 0.00, 12.68, 16.26, 0.000, 0.000, 0.000, 10:33:14.071
34, 16.04, 0.00, 22.58, 22.80, 0.000, 0.000, 0.000, 10:33:14.071
35, 19.35, 0.00, 19.11, 26.37, 0.000, 0.000, 0.000, 10:33:14.072
36, 6.48, 0.00, 8.25, 14.41, 0.000, 0.000, 0.000, 10:33:14.073
37, 7.32, 0.00, 8.83, 11.28, 0.000, 0.000, 0.000, 10:33:14.085
38, 15.87, 0.00, 23.04, 24.07, 0.000, 0.000, 0.000, 10:33:14.086
39, 16.44, 0.00, 19.84, 21.34, 0.000, 0.000, 0.000, 10:33:14.100
40, 8.55, 0.00, 6.76, 12.69, 0.000, 0.000, 0.000, 10:33:14.100
41, 10.12, 0.00, 11.85, 14.16, 0.000, 0.000, 0.000, 10:33:14.101
42, 18.43, 0.00, 22.59, 23.18, 0.000, 0.000, 0.000, 10:33:14.101
43, 11.34, 0.00, 19.28, 17.03, 0.000, 0.000, 0.000, 10:33:14.116
44, 7.97, 0.00, 11.16, 13.56, 0.000, 0.000, 0.000, 10:33:14.116
45, 9.85, 0.00, 8.74, 17.89, 0.000, 0.000, 0.000, 10:33:14.130
46, 18.67, 0.00, 23.31, 25.48, 0.000, 0.000, 0.000, 10:33:14.130
47, 15.66, 0.00, 21.84, 21.28, 0.000, 0.000, 0.000, 10:33:14.131
48, 6.37, 0.00, 9.05, 9.54, 0.000, 0.000, 0.000, 10:33:14.131
49, 10.40, 0.00, 12.70, 13.04, 0.000, 0.000, 0.000, 10:33:14.146
50, 19.66, 0.00, 25.69, 23.97, 0.000, 0.000, 0.000, 10:33:14.146
51, 14.04, 0.00, 15.77, 20.09, 0.000, 0.000, 0.000, 10:33:14.161
52, 2.56, 0.00, 7.35, 8.16, 0.000, 0.000, 0.000, 10:33:14.161
53, 8.09, 0.00, 8.50, 14.63, 0.000, 0.000, 0.000, 10:33:14.161
54, 16.77, 0.00, 26.67, 19.97, 0.000, 0.000, 0.000, 10:33:14.161
55, 18.53, 0.00, 14.01, 22.72, 0.000, 0.000, 0.000, 10:33:14.179
56, 4.99, 0.00, 10.56, 6.89, 0.000, 0.000, 0.000, 10:33:14.179
57, 11.88, 0.00, 17.02, 13.87, 0.000, 0.000, 0.000, 10:33:14.190
58, 20.31, 0.00, 24.30, 19.81, 0.000, 0.000, 0.000, 10:33:14.191
59, 16.14, 0.00, 19.64, 20.91, 0.000, 0.000, 0.000, 10:33:14.191
60, 2.45, 0.00, 6.37, 9.18, 0.000, 0.000, 0.000, 10:33:14.191
61, 6.48, 0.00, 11.29, 13.92, 0.000, 0.000, 0.000, 10:33:14.206
62, 16.44, 0.00, 19.16, 22.96, 0.000, 0.000, 0.000, 10:33:14.206
63, 19.38, 0.00, 21.26, 21.72, 0.000, 0.000, 0.000, 10:33:14.220
64, 6.06, 0.00, 12.80, 14.17, 0.000, 0.000, 0.000, 10:33:14.220
65, 11.66, 0.00, 13.32, 17.02, 0.000, 0.000, 0.000, 10:33:14.222
66, 19.60, 0.00, 24.72, 25.92, 0.000, 0.000, 0.000, 10:33:14.223
67, 15.06, 0.00, 13.58, 20.43, 0.000, 0.000, 0.000, 10:33:14.235
68, 3.19, 0.00, 10.84, 12.26, 0.000, 0.000, 0.000, 10:33:14.235
69, 6.23, 0.00, 8.24, 13.07, 0.000, 0.000, 0.000, 10:33:14.250
70, 20.96, 0.00, 23.83, 25.05, 0.000, 0.000, 0.000, 10:33:14.251
71, 14.34, 0.00, 17.65, 18.38, 0.000, 0.000, 0.000, 10:33:14.258
72, 8.38, 0.00, 5.75, 13.68, 0.000, 0.000, 0.000, 10:33:14.258
73, 8.07, 0.00, 9.76, 10.84, 0.000, 0.000, 0.000, 10:33:14.267
74, 21.29, 0.00, 24.50, 23.91, 0.000, 0.000, 0.000, 10:33:14.267
75, 12.05, 0.00, 17.81, 23.67, 0.000, 0.000, 0.000, 10:33:14.281
76, 5.80, 0.00, 16.33, 11.58, 0.000, 0.000, 0.000, 10:33:14.282
77, 11.33, 0.00, 19.40, 14.15, 0.000, 0.000, 0.000, 10:33:14.282
78, 15.65, 0.00, 19.42, 25.42, 0.000, 0.000, 0.000, 10:33:14.282
79, 14.94, 0.00, 22.30, 18.97, 0.000, 0.000, 0.000, 10:33:14.295
80, 7.19, 0.00, 2.82, 8.04, 0.000, 0.000, 0.000, 10:33:14.295
81, 5.97, 0.00, 7.26, 9.88, 0.000, 0.000, 0.000, 10:33:14.311
82, 20.71, 0.00, 22.08, 28.20, 0.000, 0.000, 0.000, 10:33:14.311
83, 13.01, 0.00, 17.70, 24.72, 0.000, 0.000, 0.000, 10:33:14.311
84, 7.18, 0.00, 9.05, 11.70, 0.000, 0.000, 0.000, 10:33:14.311
85, 8.51, 0.00, 10.87, 14.61, 0.000, 0.000, 0.000, 10:33:14.328
86, 17.80, 0.00, 23.18, 25.25, 0.000, 0.000, 0.000, 10:33:14.328
87, 16.84, 0.00, 16.81, 21.53, 0.000, 0.000, 0.000, 10:33:14.341
88, 5.56, 0.00, 10.47, 8.54, 0.000, 0.000, 0.000, 10:33:14.341
89, 10.38, 0.00, 8.04, 14.77, 0.000, 0.000, 0.000, 10:33:14.343
90, 16.01, 0.00, 25.87, 26.03, 0.000, 0.000, 0.000, 10:33:14.343
91, 16.87, 0.00, 13.39, 17.82, 0.000, 0.000, 0.000, 10:33:14.357
92, 6.29, 0.00, 8.93, 10.69, 0.000, 0.000, 0.000, 10:33:14.357
93, 7.00, 0.00, 17.81, 16.17, 0.000, 0.000, 0.000, 10:33:14.371
94, 16.23, 0.00, 26.40, 27.92, 0.000, 0.000, 0.000, 10:33:14.371
95, 15.63, 0.00, 12.38, 23.11, 0.000, 0.000, 0.000, 10:33:14.371
96, 6.45, 0.00, 6.36, 10.52, 0.000, 0.000, 0.000, 10:33:14.372
