%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_13-01-46
184, 16.05, 11.65, 12.48, 18.99, 0.000, 0.000, 0.000, 13:02:02.842
185, 11.50, 17.45, 20.59, 20.11, 0.000, 0.000, 0.000, 13:02:02.842
186, 8.39, 14.86, 14.85, 14.47, 0.000, 0.000, 0.000, 13:02:02.842
187, 8.15, 18.51, 8.40, 10.37, 0.000, 0.000, 0.000, 13:02:02.857
188, 8.82, 15.89, 11.11, 13.44, 0.000, 0.000, 0.000, 13:02:02.857
189, 13.70, 16.73, 13.67, 19.41, 0.000, 0.000, 0.000, 13:02:02.872
190, 13.72, 10.64, 15.60, 14.65, 0.000, 0.000, 0.000, 13:02:02.872
191, 7.76, 10.34, 11.74, 11.83, 0.000, 0.000, 0.000, 13:02:02.872
192, 9.71, 17.61, 15.45, 18.71, 0.000, 0.000, 0.000, 13:02:02.872
193, 11.34, 17.49, 16.86, 23.33, 0.000, 0.000, 0.000, 13:02:02.893
194, 9.92, 16.64, 10.92, 18.63, 0.000, 0.000, 0.000, 13:02:02.893
195, 5.57, 13.71, 7.98, 14.24, 0.000, 0.000, 0.000, 13:02:02.902
196, 12.32, 17.56, 15.57, 14.02, 0.000, 0.000, 0.000, 13:02:02.902
197, 13.81, 21.84, 19.80, 18.43, 0.000, 0.000, 0.000, 13:02:02.902
198, 10.58, 15.70, 15.29, 17.93, 0.000, 0.000, 0.000, 13:02:02.902
199, 7.21, 11.26, 9.74, 13.42, 0.000, 0.000, 0.000, 13:02:02.922
200, 8.68, 14.82, 14.51, 18.99, 0.000, 0.000, 0.000, 13:02:02.922
0, 19.85, 20.97, 15.62, 18.83, 0.000, 0.000, 0.000, 13:02:02.922
1, 8.86, 16.14, 12.75, 15.78, 0.000, 0.000, 0.000, 13:02:02.931
2, 9.09, 13.20, 7.19, 14.34, 0.000, 0.000, 0.000, 13:02:02.931
3, 12.62, 14.59, 13.17, 14.86, 0.000, 0.000, 0.000, 13:02:02.946
4, 13.42, 18.74, 13.21, 16.14, 0.000, 0.000, 0.000, 13:02:02.946
5, 12.13, 12.85, 11.35, 13.70, 0.000, 0.000, 0.000, 13:02:02.947
6, 12.61, 11.35, 8.81, 11.78, 0.000, 0.000, 0.000, 13:02:02.947
7, 14.18, 13.48, 11.68, 16.66, 0.000, 0.000, 0.000, 13:02:02.961
8, 18.45, 17.49, 20.33, 20.63, 0.000, 0.000, 0.000, 13:02:02.961
9, 7.76, 10.17, 14.40, 12.44, 0.000, 0.000, 0.000, 13:02:02.977
10, 7.18, 14.25, 7.37, 10.25, 0.000, 0.000, 0.000, 13:02:02.977
11, 11.32, 14.52, 15.59, 15.39, 0.000, 0.000, 0.000, 13:02:02.977
12, 16.60, 18.55, 13.89, 20.41, 0.000, 0.000, 0.000, 13:02:02.977
13, 8.88, 17.41, 13.62, 21.17, 0.000, 0.000, 0.000, 13:02:02.992
14, 7.75, 9.87, 12.32, 14.99, 0.000, 0.000, 0.000, 13:02:02.992
15, 8.57, 19.22, 17.24, 17.24, 0.000, 0.000, 0.000, 13:02:03.006
16, 15.18, 19.20, 19.91, 19.98, 0.000, 0.000, 0.000, 13:02:03.007
17, 8.27, 15.94, 11.77, 17.53, 0.000, 0.000, 0.000, 13:02:03.007
18, 7.60, 11.52, 11.50, 14.18, 0.000, 0.000, 0.000, 13:02:03.007
19, 8.93, 15.51, 11.68, 15.73, 0.000, 0.000, 0.000, 13:02:03.022
20, 14.31, 16.06, 19.86, 20.33, 0.000, 0.000, 0.000, 13:02:03.022
21, 13.40, 19.69, 15.31, 19.41, 0.000, 0.000, 0.000, 13:02:03.039
22, 4.17, 13.67, 5.42, 12.40, 0.000, 0.000, 0.000, 13:02:03.039
23, 10.01, 16.93, 14.71, 14.61, 0.000, 0.000, 0.000, 13:02:03.040
24, 11.47, 15.11, 18.69, 24.98, 0.000, 0.000, 0.000, 13:02:03.040
25, 6.35, 16.56, 10.52, 19.45, 0.000, 0.000, 0.000, 13:02:03.052
26, 4.70, 8.90, 9.92, 12.61, 0.000, 0.000, 0.000, 13:02:03.052
27, 11.52, 17.87, 14.77, 13.98, 0.000, 0.000, 0.000, 13:02:03.067
28, 7.78, 15.72, 15.34, 16.05, 0.000, 0.000, 0.000, 13:02:03.068
29, 9.58, 17.71, 13.86, 16.45, 0.000, 0.000, 0.000, 13:02:03.069
30, 8.17, 12.16, 7.11, 14.55, 0.000, 0.000, 0.000, 13:02:03.069
31, 8.69, 16.12, 16.20, 17.90, 0.000, 0.000, 0.000, 13:02:03.082
32, 15.73, 16.49, 16.73, 17.45, 0.000, 0.000, 0.000, 13:02:03.082
33, 13.59, 17.21, 16.69, 13.82, 0.000, 0.000, 0.000, 13:02:03.097
34, 9.82, 13.76, 8.11, 10.97, 0.000, 0.000, 0.000, 13:02:03.097
35, 8.21, 15.01, 12.36, 15.16, 0.000, 0.000, 0.000, 13:02:03.097
36, 15.87, 18.20, 21.29, 21.76, 0.000, 0.000, 0.000, 13:02:03.097
37, 12.93, 16.76, 19.01, 16.04, 0.000, 0.000, 0.000, 13:02:03.112
38, 9.42, 14.95, 9.03, 9.39, 0.000, 0.000, 0.000, 13:02:03.112
39, 13.00, 16.22, 14.76, 18.26, 0.000, 0.000, 0.000, 13:02:03.127
40, 12.21, 18.65, 16.66, 21.81, 0.000, 0.000, 0.000, 13:02:03.127
41, 13.34, 13.29, 12.49, 16.20, 0.000, 0.000, 0.000, 13:02:03.127
42, 7.00, 12.81, 8.89, 12.00, 0.000, 0.000, 0.000, 13:02:03.127
43, 8.22, 12.20, 12.53, 13.91, 0.000, 0.000, 0.000, 13:02:03.142
44, 14.15, 16.47, 16.45, 18.97, 0.000, 0.000, 0.000, 13:02:03.142
45, 11.69, 20.26, 16.00, 20.84, 0.000, 0.000, 0.000, 13:02:03.156
46, 8.22, 12.51, 10.27, 15.49, 0.000, 0.000, 0.000, 13:02:03.157
47, 16.55, 17.18, 11.26, 20.00, 0.000, 0.000, 0.000, 13:02:03.157
48, 17.99, 21.48, 15.47, 19.47, 0.000, 0.000, 0.000, 13:02:03.157
49, 11.66, 17.35, 16.46, 15.66, 0.000, 0.000, 0.000, 13:02:03.172
50, 4.84, 9.72, 9.74, 13.95, 0.000, 0.000, 0.000, 13:02:03.172
51, 13.33, 17.20, 12.91, 16.42, 0.000, 0.000, 0.000, 13:02:03.188
52, 13.55, 17.02, 17.27, 17.81, 0.000, 0.000, 0.000, 13:02:03.188
53, 9.99, 16.98, 15.11, 14.73, 0.000, 0.000, 0.000, 13:02:03.189
54, 8.60, 9.36, 8.25, 11.30, 0.000, 0.000, 0.000, 13:02:03.189
55, 10.37, 15.80, 12.70, 16.65, 0.000, 0.000, 0.000, 13:02:03.201
56, 13.06, 17.16, 15.42, 21.48, 0.000, 0.000, 0.000, 13:02:03.202
57, 13.62, 15.43, 17.58, 16.71, 0.000, 0.000, 0.000, 13:02:03.218
58, 9.99, 10.88, 10.21, 16.75, 0.000, 0.000, 0.000, 13:02:03.219
59, 10.34, 18.90, 13.19, 13.34, 0.000, 0.000, 0.000, 13:02:03.222
60, 12.87, 19.97, 21.77, 20.45, 0.000, 0.000, 0.000, 13:02:03.222
61, 10.49, 16.72, 18.70, 19.86, 0.000, 0.000, 0.000, 13:02:03.231
62, 8.63, 9.76, 15.23, 12.02, 0.000, 0.000, 0.000, 13:02:03.231
63, 9.13, 14.75, 14.42, 12.46, 0.000, 0.000, 0.000, 13:02:03.247
64, 9.75, 20.39, 11.96, 24.35, 0.000, 0.000, 0.000, 13:02:03.247
65, 13.19, 18.64, 12.67, 16.52, 0.000, 0.000, 0.000, 13:02:03.248
66, 9.59, 13.82, 8.98, 15.15, 0.000, 0.000, 0.000, 13:02:03.248
67, 13.76, 18.73, 11.08, 11.67, 0.000, 0.000, 0.000, 13:02:03.262
68, 12.88, 20.57, 17.49, 14.70, 0.000, 0.000, 0.000, 13:02:03.262
69, 14.18, 16.45, 17.57, 17.35, 0.000, 0.000, 0.000, 13:02:03.277
70, 8.18, 13.38, 9.58, 13.56, 0.000, 0.000, 0.000, 13:02:03.277
71, 9.66, 14.71, 10.01, 14.24, 0.000, 0.000, 0.000, 13:02:03.277
72, 9.53, 19.58, 14.51, 17.59, 0.000, 0.000, 0.000, 13:02:03.277
73, 12.17, 14.64, 15.16, 16.16, 0.000, 0.000, 0.000, 13:02:03.292
74, 8.29, 13.11, 8.05, 14.68, 0.000, 0.000, 0.000, 13:02:03.292
75, 10.78, 15.57, 16.18, 14.82, 0.000, 0.000, 0.000, 13:02:03.306
76, 14.06, 17.74, 18.04, 20.05, 0.000, 0.000, 0.000, 13:02:03.306
77, 14.75, 19.65, 16.27, 19.39, 0.000, 0.000, 0.000, 13:02:03.307
78, 11.15, 13.71, 12.96, 14.10, 0.000, 0.000, 0.000, 13:02:03.307
79, 11.54, 14.96, 15.83, 14.45, 0.000, 0.000, 0.000, 13:02:03.322
80, 14.06, 18.18, 15.54, 23.49, 0.000, 0.000, 0.000, 13:02:03.322
81, 8.90, 12.23, 13.35, 16.83, 0.000, 0.000, 0.000, 13:02:03.338
82, 7.60, 13.53, 13.63, 16.88, 0.000, 0.000, 0.000, 13:02:03.338
83, 7.66, 11.27, 14.11, 16.91, 0.000, 0.000, 0.000, 13:02:03.338
84, 12.84, 17.58, 14.77, 21.29, 0.000, 0.000, 0.000, 13:02:03.339
85, 11.40, 17.79, 16.20, 13.27, 0.000, 0.000, 0.000, 13:02:03.354
86, 7.19, 11.63, 9.24, 14.83, 0.000, 0.000, 0.000, 13:02:03.354
87, 7.14, 12.48, 13.26, 13.75, 0.000, 0.000, 0.000, 13:02:03.367
88, 14.62, 20.51, 15.43, 21.72, 0.000, 0.000, 0.000, 13:02:03.368
89, 12.64, 17.50, 12.48, 16.45, 0.000, 0.000, 0.000, 13:02:03.369
90, 11.30, 14.94, 8.35, 12.28, 0.000, 0.000, 0.000, 13:02:03.370
91, 8.85, 13.77, 10.35, 14.06, 0.000, 0.000, 0.000, 13:02:03.382
92, 12.80, 16.98, 15.34, 22.35, 0.000, 0.000, 0.000, 13:02:03.382
93, 9.37, 16.51, 11.99, 15.63, 0.000, 0.000, 0.000, 13:02:03.397
94, 10.44, 14.62, 14.65, 16.00, 0.000, 0.000, 0.000, 13:02:03.397
95, 11.04, 11.82, 13.57, 16.05, 0.000, 0.000, 0.000, 13:02:03.397
96, 14.06, 17.50, 20.09, 16.40, 0.000, 0.000, 0.000, 13:02:03.397
97, 12.60, 11.37, 12.19, 16.01, 0.000, 0.000, 0.000, 13:02:03.412
98, 9.12, 8.77, 10.84, 12.04, 0.000, 0.000, 0.000, 13:02:03.412
99, 11.26, 12.23, 13.39, 16.88, 0.000, 0.000, 0.000, 13:02:03.427
100, 11.01, 19.45, 17.36, 22.54, 0.000, 0.000, 0.000, 13:02:03.427
101, 10.88, 16.36, 14.70, 17.35, 0.000, 0.000, 0.000, 13:02:03.427
102, 8.05, 12.45, 9.61, 15.38, 0.000, 0.000, 0.000, 13:02:03.427
103, 13.51, 18.48, 11.73, 14.10, 0.000, 0.000, 0.000, 13:02:03.442
104, 9.19, 16.31, 17.06, 16.97, 0.000, 0.000, 0.000, 13:02:03.442
105, 11.51, 17.00, 16.32, 17.92, 0.000, 0.000, 0.000, 13:02:03.457
106, 12.47, 12.58, 9.03, 11.12, 0.000, 0.000, 0.000, 13:02:03.457
107, 9.88, 11.95, 7.49, 14.46, 0.000, 0.000, 0.000, 13:02:03.457
108, 9.61, 16.77, 16.27, 20.50, 0.000, 0.000, 0.000, 13:02:03.457
109, 15.05, 23.16, 16.12, 17.53, 0.000, 0.000, 0.000, 13:02:03.472
110, 12.00, 14.87, 7.58, 14.70, 0.000, 0.000, 0.000, 13:02:03.472
111, 10.33, 17.07, 12.18, 12.53, 0.000, 0.000, 0.000, 13:02:03.488
112, 21.39, 20.61, 18.99, 16.37, 0.000, 0.000, 0.000, 13:02:03.488
113, 11.03, 15.14, 12.86, 18.88, 0.000, 0.000, 0.000, 13:02:03.489
114, 6.98, 15.17, 12.51, 16.12, 0.000, 0.000, 0.000, 13:02:03.489
115, 11.02, 12.36, 14.18, 12.57, 0.000, 0.000, 0.000, 13:02:03.502
116, 12.28, 16.13, 20.68, 19.28, 0.000, 0.000, 0.000, 13:02:03.502
117, 12.86, 12.29, 13.82, 19.62, 0.000, 0.000, 0.000, 13:02:03.518
118, 6.59, 13.28, 14.15, 13.06, 0.000, 0.000, 0.000, 13:02:03.518
119, 6.77, 14.05, 12.91, 13.54, 0.000, 0.000, 0.000, 13:02:03.519
120, 13.98, 19.70, 14.57, 22.10, 0.000, 0.000, 0.000, 13:02:03.519
121, 14.67, 12.00, 16.20, 17.04, 0.000, 0.000, 0.000, 13:02:03.532
122, 8.38, 12.24, 12.75, 18.50, 0.000, 0.000, 0.000, 13:02:03.532
123, 9.39, 14.39, 11.63, 16.08, 0.000, 0.000, 0.000, 13:02:03.547
124, 12.06, 17.00, 15.75, 22.26, 0.000, 0.000, 0.000, 13:02:03.547
125, 12.16, 18.54, 12.76, 19.66, 0.000, 0.000, 0.000, 13:02:03.547
126, 8.34, 15.17, 10.40, 19.86, 0.000, 0.000, 0.000, 13:02:03.548
127, 6.29, 13.39, 12.13, 13.15, 0.000, 0.000, 0.000, 13:02:03.562
128, 8.48, 16.49, 15.25, 17.25, 0.000, 0.000, 0.000, 13:02:03.562
129, 10.33, 18.96, 15.95, 13.73, 0.000, 0.000, 0.000, 13:02:03.576
130, 11.33, 19.69, 15.64, 14.40, 0.000, 0.000, 0.000, 13:02:03.576
131, 5.20, 11.31, 9.20, 14.29, 0.000, 0.000, 0.000, 13:02:03.577
132, 16.49, 18.08, 16.74, 19.72, 0.000, 0.000, 0.000, 13:02:03.577
133, 13.30, 18.82, 16.46, 17.49, 0.000, 0.000, 0.000, 13:02:03.592
134, 12.19, 12.72, 15.24, 16.67, 0.000, 0.000, 0.000, 13:02:03.592
135, 12.30, 17.93, 13.39, 14.17, 0.000, 0.000, 0.000, 13:02:03.606
136, 11.50, 19.12, 16.50, 18.05, 0.000, 0.000, 0.000, 13:02:03.606
137, 9.10, 15.12, 10.76, 13.64, 0.000, 0.000, 0.000, 13:02:03.607
138, 10.43, 13.76, 11.60, 13.35, 0.000, 0.000, 0.000, 13:02:03.607
139, 8.27, 14.59, 10.81, 10.99, 0.000, 0.000, 0.000, 13:02:03.622
140, 13.00, 14.80, 15.82, 15.54, 0.000, 0.000, 0.000, 13:02:03.623
141, 8.62, 14.88, 9.42, 11.16, 0.000, 0.000, 0.000, 13:02:03.639
142, 8.68, 11.08, 15.39, 12.42, 0.000, 0.000, 0.000, 13:02:03.639
143, 11.20, 14.46, 8.27, 13.53, 0.000, 0.000, 0.000, 13:02:03.640
144, 10.69, 19.32, 17.88, 16.79, 0.000, 0.000, 0.000, 13:02:03.640
145, 12.42, 18.61, 17.95, 18.04, 0.000, 0.000, 0.000, 13:02:03.652
146, 9.56, 10.62, 8.79, 11.61, 0.000, 0.000, 0.000, 13:02:03.652
147, 9.03, 16.35, 14.66, 13.31, 0.000, 0.000, 0.000, 13:02:03.667
148, 11.06, 20.44, 14.44, 18.68, 0.000, 0.000, 0.000, 13:02:03.668
149, 13.48, 15.26, 15.90, 17.35, 0.000, 0.000, 0.000, 13:02:03.669
150, 12.91, 12.52, 10.91, 14.56, 0.000, 0.000, 0.000, 13:02:03.669
151, 11.35, 14.29, 14.86, 19.73, 0.000, 0.000, 0.000, 13:02:03.682
152, 12.92, 19.44, 19.74, 22.92, 0.000, 0.000, 0.000, 13:02:03.682
153, 16.30, 17.81, 18.02, 20.84, 0.000, 0.000, 0.000, 13:02:03.696
154, 7.93, 14.79, 10.24, 15.10, 0.000, 0.000, 0.000, 13:02:03.696
155, 10.17, 16.44, 13.12, 13.59, 0.000, 0.000, 0.000, 13:02:03.697
156, 12.41, 17.33, 12.78, 14.81, 0.000, 0.000, 0.000, 13:02:03.697
157, 15.11, 19.12, 18.22, 20.23, 0.000, 0.000, 0.000, 13:02:03.712
158, 7.38, 11.13, 14.85, 12.91, 0.000, 0.000, 0.000, 13:02:03.712
159, 7.54, 15.09, 11.28, 14.71, 0.000, 0.000, 0.000, 13:02:03.727
160, 16.32, 14.96, 13.96, 17.34, 0.000, 0.000, 0.000, 13:02:03.727
161, 18.36, 19.44, 21.35, 20.52, 0.000, 0.000, 0.000, 13:02:03.735
162, 9.64, 16.33, 9.01, 15.64, 0.000, 0.000, 0.000, 13:02:03.735
163, 7.67, 9.65, 10.36, 11.50, 0.000, 0.000, 0.000, 13:02:03.742
164, 11.45, 13.84, 13.71, 18.39, 0.000, 0.000, 0.000, 13:02:03.742
165, 14.48, 18.78, 13.86, 16.53, 0.000, 0.000, 0.000, 13:02:03.757
166, 8.10, 16.09, 14.04, 17.52, 0.000, 0.000, 0.000, 13:02:03.757
167, 8.66, 16.43, 10.54, 16.11, 0.000, 0.000, 0.000, 13:02:03.757
168, 10.26, 15.72, 11.57, 19.61, 0.000, 0.000, 0.000, 13:02:03.757
169, 11.48, 15.33, 14.89, 17.77, 0.000, 0.000, 0.000, 13:02:03.772
170, 6.55, 14.70, 15.49, 14.57, 0.000, 0.000, 0.000, 13:02:03.772
171, 8.63, 16.19, 11.75, 12.55, 0.000, 0.000, 0.000, 13:02:03.788
172, 12.21, 19.49, 12.90, 19.62, 0.000, 0.000, 0.000, 13:02:03.788
173, 13.89, 17.54, 18.55, 16.91, 0.000, 0.000, 0.000, 13:02:03.789
174, 10.15, 14.85, 17.98, 14.21, 0.000, 0.000, 0.000, 13:02:03.789
175, 13.22, 12.82, 10.65, 14.95, 0.000, 0.000, 0.000, 13:02:03.802
176, 14.41, 18.21, 14.01, 18.05, 0.000, 0.000, 0.000, 13:02:03.803
177, 13.75, 19.83, 19.00, 18.66, 0.000, 0.000, 0.000, 13:02:03.817
178, 9.68, 14.80, 9.71, 13.70, 0.000, 0.000, 0.000, 13:02:03.818
179, 7.48, 11.80, 10.81, 11.64, 0.000, 0.000, 0.000, 13:02:03.818
180, 13.33, 21.03, 18.39, 23.56, 0.000, 0.000, 0.000, 13:02:03.818
181, 13.85, 16.38, 13.43, 18.55, 0.000, 0.000, 0.000, 13:02:03.832
182, 7.44, 12.54, 12.85, 13.33, 0.000, 0.000, 0.000, 13:02:03.832
183, 7.43, 12.54, 12.86, 12.37, 0.000, 0.000, 0.000, 13:02:03.846
184, 14.04, 18.16, 17.20, 23.42, 0.000, 0.000, 0.000, 13:02:03.847
185, 14.21, 20.25, 12.70, 19.69, 0.000, 0.000, 0.000, 13:02:03.847
186, 8.70, 14.50, 10.56, 19.73, 0.000, 0.000, 0.000, 13:02:03.848
187, 8.23, 13.95, 12.03, 13.66, 0.000, 0.000, 0.000, 13:02:03.862
188, 10.37, 18.89, 15.22, 19.68, 0.000, 0.000, 0.000, 13:02:03.862
189, 7.80, 15.70, 16.30, 15.89, 0.000, 0.000, 0.000, 13:02:03.876
190, 11.45, 11.25, 8.91, 16.38, 0.000, 0.000, 0.000, 13:02:03.876
191, 7.54, 12.32, 11.63, 11.19, 0.000, 0.000, 0.000, 13:02:03.877
192, 8.76, 18.95, 15.96, 15.87, 0.000, 0.000, 0.000, 13:02:03.877
193, 15.10, 16.75, 18.82, 19.89, 0.000, 0.000, 0.000, 13:02:03.891
194, 9.97, 13.97, 4.78, 15.89, 0.000, 0.000, 0.000, 13:02:03.892
195, 13.09, 11.20, 12.00, 15.63, 0.000, 0.000, 0.000, 13:02:03.906
196, 13.90, 15.91, 18.58, 17.38, 0.000, 0.000, 0.000, 13:02:03.906
197, 10.98, 16.66, 19.02, 19.34, 0.000, 0.000, 0.000, 13:02:03.907
198, 7.67, 11.83, 11.78, 12.96, 0.000, 0.000, 0.000, 13:02:03.907
199, 9.68, 16.08, 13.85, 12.69, 0.000, 0.000, 0.000, 13:02:03.922
200, 8.21, 16.15, 16.66, 16.32, 0.000, 0.000, 0.000, 13:02:03.922
0, 13.55, 18.48, 12.10, 15.54, 0.000, 0.000, 0.000, 13:02:03.922
1, 8.37, 15.34, 9.00, 10.37, 0.000, 0.000, 0.000, 13:02:03.939
2, 9.27, 16.11, 12.62, 13.42, 0.000, 0.000, 0.000, 13:02:03.939
3, 7.75, 15.51, 17.10, 17.61, 0.000, 0.000, 0.000, 13:02:03.953
4, 10.12, 16.52, 18.17, 16.13, 0.000, 0.000, 0.000, 13:02:03.954
5, 9.05, 14.01, 14.67, 14.15, 0.000, 0.000, 0.000, 13:02:03.956
6, 10.24, 12.21, 10.15, 11.77, 0.000, 0.000, 0.000, 13:02:03.956
7, 13.13, 17.79, 13.31, 15.43, 0.000, 0.000, 0.000, 13:02:03.967
8, 12.21, 17.80, 16.29, 22.09, 0.000, 0.000, 0.000, 13:02:03.968
9, 9.26, 13.92, 14.93, 14.58, 0.000, 0.000, 0.000, 13:02:03.981
10, 7.53, 14.32, 15.73, 13.80, 0.000, 0.000, 0.000, 13:02:03.982
11, 15.31, 20.48, 15.19, 18.76, 0.000, 0.000, 0.000, 13:02:03.982
12, 9.95, 14.33, 17.40, 16.99, 0.000, 0.000, 0.000, 13:02:03.982
13, 6.55, 11.83, 12.95, 16.62, 0.000, 0.000, 0.000, 13:02:03.997
14, 13.83, 16.95, 9.04, 11.27, 0.000, 0.000, 0.000, 13:02:03.997
15, 10.40, 16.97, 16.45, 20.05, 0.000, 0.000, 0.000, 13:02:04.012
16, 18.38, 23.46, 13.82, 20.75, 0.000, 0.000, 0.000, 13:02:04.012
17, 8.85, 14.60, 6.43, 13.98, 0.000, 0.000, 0.000, 13:02:04.012
18, 9.27, 15.78, 9.59, 12.35, 0.000, 0.000, 0.000, 13:02:04.012
19, 16.53, 14.54, 16.37, 20.59, 0.000, 0.000, 0.000, 13:02:04.035
20, 17.20, 16.24, 19.13, 18.76, 0.000, 0.000, 0.000, 13:02:04.035
21, 8.07, 13.84, 11.59, 15.27, 0.000, 0.000, 0.000, 13:02:04.042
22, 8.20, 12.76, 8.97, 14.51, 0.000, 0.000, 0.000, 13:02:04.042
23, 13.24, 19.45, 16.82, 20.22, 0.000, 0.000, 0.000, 13:02:04.042
24, 15.10, 17.67, 17.42, 18.48, 0.000, 0.000, 0.000, 13:02:04.042
25, 8.26, 14.15, 6.86, 13.93, 0.000, 0.000, 0.000, 13:02:04.056
26, 8.89, 12.50, 13.20, 13.39, 0.000, 0.000, 0.000, 13:02:04.056
27, 10.95, 14.73, 17.26, 18.99, 0.000, 0.000, 0.000, 13:02:04.072
28, 12.90, 14.97, 16.51, 18.34, 0.000, 0.000, 0.000, 13:02:04.073
29, 8.95, 13.61, 16.11, 15.59, 0.000, 0.000, 0.000, 13:02:04.073
30, 12.61, 11.22, 14.56, 18.17, 0.000, 0.000, 0.000, 13:02:04.073
31, 11.34, 16.22, 17.21, 13.85, 0.000, 0.000, 0.000, 13:02:04.088
32, 11.05, 18.84, 12.94, 17.67, 0.000, 0.000, 0.000, 13:02:04.088
33, 9.28, 14.37, 12.53, 13.88, 0.000, 0.000, 0.000, 13:02:04.102
34, 5.88, 12.09, 9.34, 12.03, 0.000, 0.000, 0.000, 13:02:04.102
35, 14.35, 13.71, 12.10, 17.17, 0.000, 0.000, 0.000, 13:02:04.105
36, 11.29, 18.68, 19.72, 21.36, 0.000, 0.000, 0.000, 13:02:04.106
37, 12.27, 12.97, 7.86, 16.69, 0.000, 0.000, 0.000, 13:02:04.117
38, 13.81, 13.15, 13.52, 15.90, 0.000, 0.000, 0.000, 13:02:04.118
39, 13.27, 15.47, 7.75, 18.33, 0.000, 0.000, 0.000, 13:02:04.131
40, 15.66, 22.24, 20.64, 20.75, 0.000, 0.000, 0.000, 13:02:04.131
41, 8.18, 12.28, 12.60, 15.12, 0.000, 0.000, 0.000, 13:02:04.132
42, 8.64, 10.61, 10.71, 15.45, 0.000, 0.000, 0.000, 13:02:04.132
43, 12.54, 13.45, 13.51, 14.91, 0.000, 0.000, 0.000, 13:02:04.147
44, 13.14, 20.73, 14.08, 19.11, 0.000, 0.000, 0.000, 13:02:04.147
45, 6.31, 12.27, 10.72, 11.94, 0.000, 0.000, 0.000, 13:02:04.162
46, 6.87, 16.33, 11.73, 12.39, 0.000, 0.000, 0.000, 13:02:04.162
47, 9.87, 19.23, 15.01, 17.88, 0.000, 0.000, 0.000, 13:02:04.162
48, 11.49, 16.93, 19.41, 24.93, 0.000, 0.000, 0.000, 13:02:04.162
49, 9.79, 15.04, 12.73, 14.03, 0.000, 0.000, 0.000, 13:02:04.177
50, 8.86, 14.82, 10.87, 14.39, 0.000, 0.000, 0.000, 13:02:04.177
51, 10.74, 18.66, 21.98, 20.53, 0.000, 0.000, 0.000, 13:02:04.192
52, 12.02, 20.25, 18.22, 16.99, 0.000, 0.000, 0.000, 13:02:04.192
53, 13.50, 13.69, 14.18, 14.93, 0.000, 0.000, 0.000, 13:02:04.192
54, 5.36, 15.11, 7.09, 12.17, 0.000, 0.000, 0.000, 13:02:04.192
55, 11.79, 17.17, 15.09, 18.96, 0.000, 0.000, 0.000, 13:02:04.207
56, 14.36, 19.14, 17.60, 18.37, 0.000, 0.000, 0.000, 13:02:04.207
57, 9.38, 19.14, 5.57, 12.20, 0.000, 0.000, 0.000, 13:02:04.222
58, 3.71, 11.30, 13.66, 13.64, 0.000, 0.000, 0.000, 13:02:04.222
59, 10.01, 17.87, 14.56, 19.19, 0.000, 0.000, 0.000, 13:02:04.223
60, 13.58, 17.94, 15.42, 17.81, 0.000, 0.000, 0.000, 13:02:04.223
61, 11.47, 12.68, 9.21, 6.99, 0.000, 0.000, 0.000, 13:02:04.238
62, 11.48, 12.52, 13.71, 18.27, 0.000, 0.000, 0.000, 13:02:04.239
63, 16.10, 16.73, 18.27, 14.44, 0.000, 0.000, 0.000, 13:02:04.253
64, 13.06, 20.69, 17.33, 20.11, 0.000, 0.000, 0.000, 13:02:04.253
65, 8.10, 8.81, 9.98, 14.51, 0.000, 0.000, 0.000, 13:02:04.256
66, 6.84, 11.14, 8.81, 11.87, 0.000, 0.000, 0.000, 13:02:04.257
67, 14.08, 16.21, 17.33, 15.26, 0.000, 0.000, 0.000, 13:02:04.267
68, 12.83, 16.37, 19.21, 17.63, 0.000, 0.000, 0.000, 13:02:04.268
69, 7.68, 15.40, 12.01, 15.19, 0.000, 0.000, 0.000, 13:02:04.281
70, 7.68, 10.75, 6.23, 12.71, 0.000, 0.000, 0.000, 13:02:04.281
71, 10.02, 15.09, 10.70, 20.50, 0.000, 0.000, 0.000, 13:02:04.282
72, 12.88, 15.52, 14.88, 19.15, 0.000, 0.000, 0.000, 13:02:04.282
73, 9.99, 12.47, 7.93, 15.07, 0.000, 0.000, 0.000, 13:02:04.296
74, 9.47, 12.50, 8.44, 12.54, 0.000, 0.000, 0.000, 13:02:04.296
75, 11.78, 19.82, 14.15, 17.23, 0.000, 0.000, 0.000, 13:02:04.312
76, 13.79, 22.31, 20.24, 20.29, 0.000, 0.000, 0.000, 13:02:04.312
77, 6.90, 15.24, 13.78, 15.05, 0.000, 0.000, 0.000, 13:02:04.312
78, 8.80, 10.95, 10.91, 14.63, 0.000, 0.000, 0.000, 13:02:04.312
79, 12.19, 17.07, 16.72, 16.41, 0.000, 0.000, 0.000, 13:02:04.327
80, 9.98, 19.67, 15.12, 20.28, 0.000, 0.000, 0.000, 13:02:04.327
81, 9.90, 16.54, 11.17, 16.08, 0.000, 0.000, 0.000, 13:02:04.342
82, 12.17, 10.40, 9.19, 10.94, 0.000, 0.000, 0.000, 13:02:04.342
83, 6.62, 14.83, 15.74, 16.24, 0.000, 0.000, 0.000, 13:02:04.342
84, 16.29, 21.09, 17.25, 21.63, 0.000, 0.000, 0.000, 13:02:04.342
