%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_09-32-19
104, -7.92, 0.00, 0.00, 4.69, 0.000, 0.000, 0.000, 09:32:29.201
105, 9.25, 0.00, 0.00, 14.52, 0.000, 0.000, 0.000, 09:32:29.216
106, 12.68, 0.00, 0.00, 21.50, 0.000, 0.000, 0.000, 09:32:29.216
107, 8.55, 0.00, 0.00, 11.25, 0.000, 0.000, 0.000, 09:32:29.217
108, 3.35, 0.00, 0.00, 3.42, 0.000, 0.000, 0.000, 09:32:29.217
109, 8.62, 0.00, 0.00, 15.49, 0.000, 0.000, 0.000, 09:32:29.233
110, 10.25, 0.00, 0.00, 25.96, 0.000, 0.000, 0.000, 09:32:29.233
111, 6.34, 0.00, 0.00, 10.49, 0.000, 0.000, 0.000, 09:32:29.248
112, -0.49, 0.00, 0.00, 5.43, 0.000, 0.000, 0.000, 09:32:29.248
113, 7.34, 0.00, 0.00, 10.10, 0.000, 0.000, 0.000, 09:32:29.248
114, 12.49, 0.00, 0.00, 23.61, 0.000, 0.000, 0.000, 09:32:29.248
115, 2.69, 0.00, 0.00, 13.00, 0.000, 0.000, 0.000, 09:32:29.262
116, -1.65, 0.00, 0.00, -0.21, 0.000, 0.000, 0.000, 09:32:29.262
117, 8.86, 0.00, 0.00, 10.09, 0.000, 0.000, 0.000, 09:32:29.276
118, 16.91, 0.00, 0.00, 20.97, 0.000, 0.000, 0.000, 09:32:29.277
119, 6.04, 0.00, 0.00, 14.59, 0.000, 0.000, 0.000, 09:32:29.278
120, 2.80, 0.00, 0.00, 3.64, 0.000, 0.000, 0.000, 09:32:29.279
121, 13.07, 0.00, 0.00, 16.82, 0.000, 0.000, 0.000, 09:32:29.291
122, 16.78, 0.00, 0.00, 23.24, 0.000, 0.000, 0.000, 09:32:29.291
123, 11.47, 0.00, 0.00, 16.48, 0.000, 0.000, 0.000, 09:32:29.306
124, -3.71, 0.00, 0.00, -0.16, 0.000, 0.000, 0.000, 09:32:29.307
125, 6.99, 0.00, 0.00, 10.79, 0.000, 0.000, 0.000, 09:32:29.307
126, 15.73, 0.00, 0.00, 23.70, 0.000, 0.000, 0.000, 09:32:29.308
127, 11.04, 0.00, 0.00, 13.37, 0.000, 0.000, 0.000, 09:32:29.321
128, 2.71, 0.00, 0.00, 5.72, 0.000, 0.000, 0.000, 09:32:29.321
129, 10.05, 0.00, 0.00, 12.16, 0.000, 0.000, 0.000, 09:32:29.336
130, 22.46, 0.00, 0.00, 21.29, 0.000, 0.000, 0.000, 09:32:29.336
131, 10.18, 0.00, 0.00, 7.85, 0.000, 0.000, 0.000, 09:32:29.336
132, 6.81, 0.00, 0.00, 5.47, 0.000, 0.000, 0.000, 09:32:29.337
133, 9.34, 0.00, 0.00, 13.72, 0.000, 0.000, 0.000, 09:32:29.352
134, 20.14, 0.00, 0.00, 25.40, 0.000, 0.000, 0.000, 09:32:29.352
135, 15.09, 0.00, 0.00, 16.81, 0.000, 0.000, 0.000, 09:32:29.366
136, 10.88, 0.00, 0.00, 3.89, 0.000, 0.000, 0.000, 09:32:29.366
137, 21.96, 0.00, 0.00, 15.40, 0.000, 0.000, 0.000, 09:32:29.366
138, 27.84, 0.00, 0.00, 19.05, 0.000, 0.000, 0.000, 09:32:29.366
139, 23.80, 0.00, 0.00, 14.39, 0.000, 0.000, 0.000, 09:32:29.384
140, 6.68, 0.00, 0.00, 5.92, 0.000, 0.000, 0.000, 09:32:29.384
141, 16.64, 0.00, 0.00, 12.75, 0.000, 0.000, 0.000, 09:32:29.398
142, 18.83, 0.00, 0.00, 25.24, 0.000, 0.000, 0.000, 09:32:29.398
143, 13.85, 0.00, 0.00, 15.94, 0.000, 0.000, 0.000, 09:32:29.398
144, 4.61, 0.00, 0.00, 6.31, 0.000, 0.000, 0.000, 09:32:29.398
145, 11.20, 0.00, 0.00, 12.07, 0.000, 0.000, 0.000, 09:32:29.412
146, 17.70, 0.00, 0.00, 25.05, 0.000, 0.000, 0.000, 09:32:29.412
147, 9.66, 0.00, 0.00, 16.18, 0.000, 0.000, 0.000, 09:32:29.427
148, 1.10, 0.00, 0.00, 4.52, 0.000, 0.000, 0.000, 09:32:29.427
149, 7.82, 0.00, 0.00, 12.10, 0.000, 0.000, 0.000, 09:32:29.428
150, 14.11, 0.00, 0.00, 25.69, 0.000, 0.000, 0.000, 09:32:29.428
151, -1.55, 0.00, 0.00, 15.80, 0.000, 0.000, 0.000, 09:32:29.441
152, -9.19, 0.00, 0.00, 3.56, 0.000, 0.000, 0.000, 09:32:29.441
153, -2.03, 0.00, 0.00, 14.34, 0.000, 0.000, 0.000, 09:32:29.456
154, 14.96, 0.00, 0.00, 22.36, 0.000, 0.000, 0.000, 09:32:29.456
155, 5.32, 0.00, 0.00, 13.53, 0.000, 0.000, 0.000, 09:32:29.457
156, -0.98, 0.00, 0.00, 5.62, 0.000, 0.000, 0.000, 09:32:29.457
157, 6.66, 0.00, 0.00, 10.64, 0.000, 0.000, 0.000, 09:32:29.471
158, 11.53, 0.00, 0.00, 19.90, 0.000, 0.000, 0.000, 09:32:29.471
159, 5.38, 0.00, 0.00, 9.87, 0.000, 0.000, 0.000, 09:32:29.486
160, 6.06, 0.00, 0.00, -1.07, 0.000, 0.000, 0.000, 09:32:29.486
161, 14.90, 0.00, 0.00, 12.53, 0.000, 0.000, 0.000, 09:32:29.486
162, 25.47, 0.00, 0.00, 20.56, 0.000, 0.000, 0.000, 09:32:29.486
163, 17.58, 0.00, 0.00, 14.17, 0.000, 0.000, 0.000, 09:32:29.501
164, 12.08, 0.00, 0.00, 5.21, 0.000, 0.000, 0.000, 09:32:29.501
165, 13.03, 0.00, 0.00, 14.08, 0.000, 0.000, 0.000, 09:32:29.516
166, 23.47, 0.00, 0.00, 20.09, 0.000, 0.000, 0.000, 09:32:29.516
167, 14.16, 0.00, 0.00, 16.93, 0.000, 0.000, 0.000, 09:32:29.516
168, 4.04, 0.00, 0.00, 4.00, 0.000, 0.000, 0.000, 09:32:29.517
169, 11.47, 0.00, 0.00, 13.70, 0.000, 0.000, 0.000, 09:32:29.533
170, 18.64, 0.00, 0.00, 23.42, 0.000, 0.000, 0.000, 09:32:29.533
171, 10.32, 0.00, 0.00, 11.80, 0.000, 0.000, 0.000, 09:32:29.547
172, 1.25, 0.00, 0.00, 3.22, 0.000, 0.000, 0.000, 09:32:29.548
173, 8.92, 0.00, 0.00, 13.47, 0.000, 0.000, 0.000, 09:32:29.548
174, 16.54, 0.00, 0.00, 21.62, 0.000, 0.000, 0.000, 09:32:29.548
175, 8.51, 0.00, 0.00, 11.89, 0.000, 0.000, 0.000, 09:32:29.562
176, 3.90, 0.00, 0.00, 5.39, 0.000, 0.000, 0.000, 09:32:29.562
177, 8.85, 0.00, 0.00, 11.88, 0.000, 0.000, 0.000, 09:32:29.578
178, 18.07, 0.00, 0.00, 24.41, 0.000, 0.000, 0.000, 09:32:29.578
179, 11.30, 0.00, 0.00, 15.18, 0.000, 0.000, 0.000, 09:32:29.579
180, -1.18, 0.00, 0.00, 4.92, 0.000, 0.000, 0.000, 09:32:29.579
181, 3.34, 0.00, 0.00, 14.16, 0.000, 0.000, 0.000, 09:32:29.591
182, 18.26, 0.00, 0.00, 22.03, 0.000, 0.000, 0.000, 09:32:29.591
183, 6.07, 0.00, 0.00, 11.53, 0.000, 0.000, 0.000, 09:32:29.606
184, -9.89, 0.00, 0.00, 4.86, 0.000, 0.000, 0.000, 09:32:29.606
185, -4.17, 0.00, 0.00, 10.13, 0.000, 0.000, 0.000, 09:32:29.606
186, 9.12, 0.00, 0.00, 22.81, 0.000, 0.000, 0.000, 09:32:29.606
187, 2.24, 0.00, 0.00, 15.68, 0.000, 0.000, 0.000, 09:32:29.621
188, -8.96, 0.00, 0.00, 5.57, 0.000, 0.000, 0.000, 09:32:29.621
189, 3.23, 0.00, 0.00, 13.13, 0.000, 0.000, 0.000, 09:32:29.636
190, 11.80, 0.00, 0.00, 18.91, 0.000, 0.000, 0.000, 09:32:29.636
191, 4.44, 0.00, 0.00, 18.03, 0.000, 0.000, 0.000, 09:32:29.636
192, -1.73, 0.00, 0.00, 1.22, 0.000, 0.000, 0.000, 09:32:29.636
193, -2.82, 0.00, 0.00, 6.99, 0.000, 0.000, 0.000, 09:32:29.651
194, 11.69, 0.00, 0.00, 22.17, 0.000, 0.000, 0.000, 09:32:29.651
195, 3.73, 0.00, 0.00, 15.77, 0.000, 0.000, 0.000, 09:32:29.666
196, -3.03, 0.00, 0.00, 2.27, 0.000, 0.000, 0.000, 09:32:29.666
197, 1.76, 0.00, 0.00, 13.77, 0.000, 0.000, 0.000, 09:32:29.666
198, 14.32, 0.00, 0.00, 19.78, 0.000, 0.000, 0.000, 09:32:29.666
199, 5.78, 0.00, 0.00, 17.34, 0.000, 0.000, 0.000, 09:32:29.684
200, 1.17, 0.00, 0.00, 5.77, 0.000, 0.000, 0.000, 09:32:29.684
0, 4.15, 0.00, 0.00, 13.27, 0.000, 0.000, 0.000, 09:32:29.685
1, 12.93, 0.00, 0.00, 23.88, 0.000, 0.000, 0.000, 09:32:29.698
2, 5.59, 0.00, 0.00, 16.79, 0.000, 0.000, 0.000, 09:32:29.698
3, 0.10, 0.00, 0.00, 3.93, 0.000, 0.000, 0.000, 09:32:29.712
4, 7.15, 0.00, 0.00, 6.36, 0.000, 0.000, 0.000, 09:32:29.712
5, 12.65, 0.00, 0.00, 18.75, 0.000, 0.000, 0.000, 09:32:29.726
6, 9.10, 0.00, 0.00, 14.13, 0.000, 0.000, 0.000, 09:32:29.727
7, 0.74, 0.00, 0.00, 2.42, 0.000, 0.000, 0.000, 09:32:29.741
8, 8.29, 0.00, 0.00, 7.39, 0.000, 0.000, 0.000, 09:32:29.741
9, 13.02, 0.00, 0.00, 19.53, 0.000, 0.000, 0.000, 09:32:29.742
10, 10.53, 0.00, 0.00, 18.68, 0.000, 0.000, 0.000, 09:32:29.742
11, 5.70, 0.00, 0.00, 8.32, 0.000, 0.000, 0.000, 09:32:29.742
12, 11.57, 0.00, 0.00, 15.65, 0.000, 0.000, 0.000, 09:32:29.743
13, 13.17, 0.00, 0.00, 26.24, 0.000, 0.000, 0.000, 09:32:29.756
14, 8.04, 0.00, 0.00, 18.00, 0.000, 0.000, 0.000, 09:32:29.756
15, 0.14, 0.00, 0.00, 6.84, 0.000, 0.000, 0.000, 09:32:29.771
16, 4.37, 0.00, 0.00, 13.88, 0.000, 0.000, 0.000, 09:32:29.771
17, 17.75, 0.00, 0.00, 22.45, 0.000, 0.000, 0.000, 09:32:29.772
18, 9.39, 0.00, 0.00, 17.11, 0.000, 0.000, 0.000, 09:32:29.772
19, 3.84, 0.00, 0.00, 3.33, 0.000, 0.000, 0.000, 09:32:29.786
20, 3.18, 0.00, 0.00, 12.07, 0.000, 0.000, 0.000, 09:32:29.786
21, 14.65, 0.00, 0.00, 25.36, 0.000, 0.000, 0.000, 09:32:29.801
22, 7.34, 0.00, 0.00, 19.75, 0.000, 0.000, 0.000, 09:32:29.801
23, 0.33, 0.00, 0.00, 5.30, 0.000, 0.000, 0.000, 09:32:29.801
24, 8.54, 0.00, 0.00, 13.07, 0.000, 0.000, 0.000, 09:32:29.801
25, 16.18, 0.00, 0.00, 23.20, 0.000, 0.000, 0.000, 09:32:29.816
26, 12.18, 0.00, 0.00, 12.32, 0.000, 0.000, 0.000, 09:32:29.816
27, 1.49, 0.00, 0.00, 0.27, 0.000, 0.000, 0.000, 09:32:29.834
28, 7.01, 0.00, 0.00, 7.40, 0.000, 0.000, 0.000, 09:32:29.834
29, 11.27, 0.00, 0.00, 17.89, 0.000, 0.000, 0.000, 09:32:29.835
30, 13.34, 0.00, 0.00, 11.56, 0.000, 0.000, 0.000, 09:32:29.835
31, 1.75, 0.00, 0.00, 2.07, 0.000, 0.000, 0.000, 09:32:29.846
32, 6.52, 0.00, 0.00, 8.31, 0.000, 0.000, 0.000, 09:32:29.847
33, 19.19, 0.00, 0.00, 25.03, 0.000, 0.000, 0.000, 09:32:29.862
34, 10.63, 0.00, 0.00, 13.04, 0.000, 0.000, 0.000, 09:32:29.862
35, 2.30, 0.00, 0.00, 3.93, 0.000, 0.000, 0.000, 09:32:29.863
36, 7.72, 0.00, 0.00, 11.47, 0.000, 0.000, 0.000, 09:32:29.863
37, 12.38, 0.00, 0.00, 22.50, 0.000, 0.000, 0.000, 09:32:29.878
38, 9.44, 0.00, 0.00, 15.72, 0.000, 0.000, 0.000, 09:32:29.878
39, 2.96, 0.00, 0.00, 5.19, 0.000, 0.000, 0.000, 09:32:29.891
40, 9.00, 0.00, 0.00, 7.18, 0.000, 0.000, 0.000, 09:32:29.891
41, 14.20, 0.00, 0.00, 20.00, 0.000, 0.000, 0.000, 09:32:29.898
42, 13.80, 0.00, 0.00, 15.06, 0.000, 0.000, 0.000, 09:32:29.898
43, 3.86, 0.00, 0.00, 3.62, 0.000, 0.000, 0.000, 09:32:29.906
44, 7.27, 0.00, 0.00, 8.14, 0.000, 0.000, 0.000, 09:32:29.906
45, 19.25, 0.00, 0.00, 21.78, 0.000, 0.000, 0.000, 09:32:29.921
46, 15.08, 0.00, 0.00, 17.79, 0.000, 0.000, 0.000, 09:32:29.921
47, 1.83, 0.00, 0.00, 5.97, 0.000, 0.000, 0.000, 09:32:29.921
48, 7.21, 0.00, 0.00, 11.59, 0.000, 0.000, 0.000, 09:32:29.921
49, 18.50, 0.00, 0.00, 20.02, 0.000, 0.000, 0.000, 09:32:29.936
50, 17.14, 0.00, 0.00, 16.86, 0.000, 0.000, 0.000, 09:32:29.936
