No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_11-17-14
93, 0.00, 0.00, 0.00, 14.71, 0.000, 0.000, 0.000, 11:17:24.583
94, 0.00, 0.00, 0.00, 17.22, 0.000, 0.000, 0.000, 11:17:24.583
95, 0.00, 0.00, 0.00, 12.08, 0.000, 0.000, 0.000, 11:17:24.583
96, 0.00, 0.00, 0.00, 14.95, 0.000, 0.000, 0.000, 11:17:24.583
97, 0.00, 0.00, 0.00, 17.22, 0.000, 0.000, 0.000, 11:17:24.598
98, 0.00, 0.00, 0.00, 16.83, 0.000, 0.000, 0.000, 11:17:24.598
99, 0.00, 0.00, 0.00, 13.88, 0.000, 0.000, 0.000, 11:17:24.613
100, 0.00, 0.00, 0.00, 14.81, 0.000, 0.000, 0.000, 11:17:24.613
101, 0.00, 0.00, 0.00, 14.68, 0.000, 0.000, 0.000, 11:17:24.628
102, 0.00, 0.00, 0.00, 19.71, 0.000, 0.000, 0.000, 11:17:24.628
103, 0.00, 0.00, 0.00, 20.46, 0.000, 0.000, 0.000, 11:17:24.629
104, 0.00, 0.00, 0.00, 16.03, 0.000, 0.000, 0.000, 11:17:24.629
105, 0.00, 0.00, 0.00, 14.78, 0.000, 0.000, 0.000, 11:17:24.643
106, 0.00, 0.00, 0.00, 17.39, 0.000, 0.000, 0.000, 11:17:24.643
107, 0.00, 0.00, 0.00, 17.96, 0.000, 0.000, 0.000, 11:17:24.644
108, 0.00, 0.00, 0.00, 15.55, 0.000, 0.000, 0.000, 11:17:24.644
109, 0.00, 0.00, 0.00, 15.68, 0.000, 0.000, 0.000, 11:17:24.659
110, 0.00, 0.00, 0.00, 15.99, 0.000, 0.000, 0.000, 11:17:24.659
111, 0.00, 0.00, 0.00, 17.76, 0.000, 0.000, 0.000, 11:17:24.675
112, 0.00, 0.00, 0.00, 15.53, 0.000, 0.000, 0.000, 11:17:24.676
113, 0.00, 0.00, 0.00, 16.86, 0.000, 0.000, 0.000, 11:17:24.676
114, 0.00, 0.00, 0.00, 16.90, 0.000, 0.000, 0.000, 11:17:24.676
115, 0.00, 0.00, 0.00, 15.91, 0.000, 0.000, 0.000, 11:17:24.689
116, 0.00, 0.00, 0.00, 16.28, 0.000, 0.000, 0.000, 11:17:24.692
117, 0.00, 0.00, 0.00, 18.90, 0.000, 0.000, 0.000, 11:17:24.703
118, 0.00, 0.00, 0.00, 20.66, 0.000, 0.000, 0.000, 11:17:24.704
119, 0.00, 0.00, 0.00, 16.94, 0.000, 0.000, 0.000, 11:17:24.704
120, 0.00, 0.00, 0.00, 19.57, 0.000, 0.000, 0.000, 11:17:24.705
121, 0.00, 0.00, 0.00, 16.65, 0.000, 0.000, 0.000, 11:17:24.718
122, 0.00, 0.00, 0.00, 15.76, 0.000, 0.000, 0.000, 11:17:24.718
123, 0.00, 0.00, 0.00, 17.31, 0.000, 0.000, 0.000, 11:17:24.733
124, 0.00, 0.00, 0.00, 13.68, 0.000, 0.000, 0.000, 11:17:24.733
125, 0.00, 0.00, 0.00, 16.91, 0.000, 0.000, 0.000, 11:17:24.734
126, 0.00, 0.00, 0.00, 20.12, 0.000, 0.000, 0.000, 11:17:24.734
127, 0.00, 0.00, 0.00, 22.25, 0.000, 0.000, 0.000, 11:17:24.748
128, 0.00, 0.00, 0.00, 18.42, 0.000, 0.000, 0.000, 11:17:24.748
129, 0.00, 0.00, 0.00, 17.06, 0.000, 0.000, 0.000, 11:17:24.763
130, 0.00, 0.00, 0.00, 15.65, 0.000, 0.000, 0.000, 11:17:24.763
131, 0.00, 0.00, 0.00, 19.23, 0.000, 0.000, 0.000, 11:17:24.764
132, 0.00, 0.00, 0.00, 18.19, 0.000, 0.000, 0.000, 11:17:24.764
133, 0.00, 0.00, 0.00, 17.12, 0.000, 0.000, 0.000, 11:17:24.778
134, 0.00, 0.00, 0.00, 15.12, 0.000, 0.000, 0.000, 11:17:24.778
135, 0.00, 0.00, 0.00, 15.79, 0.000, 0.000, 0.000, 11:17:24.793
136, 0.00, 0.00, 0.00, 15.05, 0.000, 0.000, 0.000, 11:17:24.793
137, 0.00, 0.00, 0.00, 14.84, 0.000, 0.000, 0.000, 11:17:24.794
138, 0.00, 0.00, 0.00, 16.72, 0.000, 0.000, 0.000, 11:17:24.794
139, 0.00, 0.00, 0.00, 17.78, 0.000, 0.000, 0.000, 11:17:24.809
140, 0.00, 0.00, 0.00, 12.65, 0.000, 0.000, 0.000, 11:17:24.809
141, 0.00, 0.00, 0.00, 14.22, 0.000, 0.000, 0.000, 11:17:24.825
142, 0.00, 0.00, 0.00, 17.24, 0.000, 0.000, 0.000, 11:17:24.825
143, 0.00, 0.00, 0.00, 14.73, 0.000, 0.000, 0.000, 11:17:24.826
144, 0.00, 0.00, 0.00, 14.45, 0.000, 0.000, 0.000, 11:17:24.826
145, 0.00, 0.00, 0.00, 15.48, 0.000, 0.000, 0.000, 11:17:24.838
146, 0.00, 0.00, 0.00, 21.04, 0.000, 0.000, 0.000, 11:17:24.838
147, 0.00, 0.00, 0.00, 16.45, 0.000, 0.000, 0.000, 11:17:24.853
148, 0.00, 0.00, 0.00, 16.07, 0.000, 0.000, 0.000, 11:17:24.854
149, 0.00, 0.00, 0.00, 16.14, 0.000, 0.000, 0.000, 11:17:24.855
150, 0.00, 0.00, 0.00, 17.13, 0.000, 0.000, 0.000, 11:17:24.856
151, 0.00, 0.00, 0.00, 17.26, 0.000, 0.000, 0.000, 11:17:24.868
152, 0.00, 0.00, 0.00, 16.66, 0.000, 0.000, 0.000, 11:17:24.868
153, 0.00, 0.00, 0.00, 15.74, 0.000, 0.000, 0.000, 11:17:24.884
154, 0.00, 0.00, 0.00, 17.97, 0.000, 0.000, 0.000, 11:17:24.884
155, 0.00, 0.00, 0.00, 18.39, 0.000, 0.000, 0.000, 11:17:24.884
156, 0.00, 0.00, 0.00, 12.46, 0.000, 0.000, 0.000, 11:17:24.884
157, 0.00, 0.00, 0.00, 15.31, 0.000, 0.000, 0.000, 11:17:24.898
158, 0.00, 0.00, 0.00, 16.08, 0.000, 0.000, 0.000, 11:17:24.898
159, 0.00, 0.00, 0.00, 15.99, 0.000, 0.000, 0.000, 11:17:24.913
160, 0.00, 0.00, 0.00, 20.17, 0.000, 0.000, 0.000, 11:17:24.913
161, 0.00, 0.00, 0.00, 16.01, 0.000, 0.000, 0.000, 11:17:24.914
162, 0.00, 0.00, 0.00, 15.71, 0.000, 0.000, 0.000, 11:17:24.914
163, 0.00, 0.00, 0.00, 12.74, 0.000, 0.000, 0.000, 11:17:24.928
164, 0.00, 0.00, 0.00, 13.74, 0.000, 0.000, 0.000, 11:17:24.929
165, 0.00, 0.00, 0.00, 15.14, 0.000, 0.000, 0.000, 11:17:24.943
166, 0.00, 0.00, 0.00, 21.58, 0.000, 0.000, 0.000, 11:17:24.943
167, 0.00, 0.00, 0.00, 17.79, 0.000, 0.000, 0.000, 11:17:24.944
168, 0.00, 0.00, 0.00, 15.10, 0.000, 0.000, 0.000, 11:17:24.944
169, 0.00, 0.00, 0.00, 14.75, 0.000, 0.000, 0.000, 11:17:24.976
170, 0.00, 0.00, 0.00, 21.00, 0.000, 0.000, 0.000, 11:17:24.976
171, 0.00, 0.00, 0.00, 16.78, 0.000, 0.000, 0.000, 11:17:24.977
172, 0.00, 0.00, 0.00, 12.25, 0.000, 0.000, 0.000, 11:17:24.977
173, 0.00, 0.00, 0.00, 14.73, 0.000, 0.000, 0.000, 11:17:24.981
174, 0.00, 0.00, 0.00, 16.59, 0.000, 0.000, 0.000, 11:17:24.981
175, 0.00, 0.00, 0.00, 20.23, 0.000, 0.000, 0.000, 11:17:24.989
176, 0.00, 0.00, 0.00, 14.33, 0.000, 0.000, 0.000, 11:17:24.989
177, 0.00, 0.00, 0.00, 17.02, 0.000, 0.000, 0.000, 11:17:25.003
178, 0.00, 0.00, 0.00, 15.93, 0.000, 0.000, 0.000, 11:17:25.003
179, 0.00, 0.00, 0.00, 17.83, 0.000, 0.000, 0.000, 11:17:25.004
180, 0.00, 0.00, 0.00, 13.95, 0.000, 0.000, 0.000, 11:17:25.004
181, 0.00, 0.00, 0.00, 13.13, 0.000, 0.000, 0.000, 11:17:25.033
182, 0.00, 0.00, 0.00, 18.94, 0.000, 0.000, 0.000, 11:17:25.033
183, 0.00, 0.00, 0.00, 15.65, 0.000, 0.000, 0.000, 11:17:25.034
184, 0.00, 0.00, 0.00, 13.82, 0.000, 0.000, 0.000, 11:17:25.034
185, 0.00, 0.00, 0.00, 18.69, 0.000, 0.000, 0.000, 11:17:25.034
186, 0.00, 0.00, 0.00, 15.91, 0.000, 0.000, 0.000, 11:17:25.034
187, 0.00, 0.00, 0.00, 17.37, 0.000, 0.000, 0.000, 11:17:25.048
188, 0.00, 0.00, 0.00, 12.46, 0.000, 0.000, 0.000, 11:17:25.048
189, 0.00, 0.00, 0.00, 15.63, 0.000, 0.000, 0.000, 11:17:25.063
190, 0.00, 0.00, 0.00, 17.37, 0.000, 0.000, 0.000, 11:17:25.063
191, 0.00, 0.00, 0.00, 15.36, 0.000, 0.000, 0.000, 11:17:25.063
192, 0.00, 0.00, 0.00, 14.47, 0.000, 0.000, 0.000, 11:17:25.064
193, 0.00, 0.00, 0.00, 15.55, 0.000, 0.000, 0.000, 11:17:25.078
194, 0.00, 0.00, 0.00, 16.30, 0.000, 0.000, 0.000, 11:17:25.079
195, 0.00, 0.00, 0.00, 18.69, 0.000, 0.000, 0.000, 11:17:25.093
196, 0.00, 0.00, 0.00, 13.45, 0.000, 0.000, 0.000, 11:17:25.093
197, 0.00, 0.00, 0.00, 18.57, 0.000, 0.000, 0.000, 11:17:25.094
198, 0.00, 0.00, 0.00, 19.62, 0.000, 0.000, 0.000, 11:17:25.094
199, 0.00, 0.00, 0.00, 18.06, 0.000, 0.000, 0.000, 11:17:25.109
200, 0.00, 0.00, 0.00, 13.53, 0.000, 0.000, 0.000, 11:17:25.109
0, 0.00, 0.00, 0.00, 13.97, 0.000, 0.000, 0.000, 11:17:25.110
1, 0.00, 0.00, 0.00, 20.88, 0.000, 0.000, 0.000, 11:17:25.125
2, 0.00, 0.00, 0.00, 13.58, 0.000, 0.000, 0.000, 11:17:25.126
3, 0.00, 0.00, 0.00, 10.93, 0.000, 0.000, 0.000, 11:17:25.138
4, 0.00, 0.00, 0.00, 17.22, 0.000, 0.000, 0.000, 11:17:25.138
5, 0.00, 0.00, 0.00, 20.86, 0.000, 0.000, 0.000, 11:17:25.139
6, 0.00, 0.00, 0.00, 19.60, 0.000, 0.000, 0.000, 11:17:25.140
7, 0.00, 0.00, 0.00, 16.19, 0.000, 0.000, 0.000, 11:17:25.154
8, 0.00, 0.00, 0.00, 16.21, 0.000, 0.000, 0.000, 11:17:25.154
9, 0.00, 0.00, 0.00, 15.11, 0.000, 0.000, 0.000, 11:17:25.169
10, 0.00, 0.00, 0.00, 13.99, 0.000, 0.000, 0.000, 11:17:25.169
11, 0.00, 0.00, 0.00, 13.85, 0.000, 0.000, 0.000, 11:17:25.169
12, 0.00, 0.00, 0.00, 18.38, 0.000, 0.000, 0.000, 11:17:25.169
13, 0.00, 0.00, 0.00, 16.81, 0.000, 0.000, 0.000, 11:17:25.183
14, 0.00, 0.00, 0.00, 16.35, 0.000, 0.000, 0.000, 11:17:25.183
15, 0.00, 0.00, 0.00, 16.07, 0.000, 0.000, 0.000, 11:17:25.198
16, 0.00, 0.00, 0.00, 16.50, 0.000, 0.000, 0.000, 11:17:25.198
17, 0.00, 0.00, 0.00, 15.69, 0.000, 0.000, 0.000, 11:17:25.199
18, 0.00, 0.00, 0.00, 15.39, 0.000, 0.000, 0.000, 11:17:25.199
19, 0.00, 0.00, 0.00, 12.06, 0.000, 0.000, 0.000, 11:17:25.213
20, 0.00, 0.00, 0.00, 14.20, 0.000, 0.000, 0.000, 11:17:25.214
21, 0.00, 0.00, 0.00, 18.08, 0.000, 0.000, 0.000, 11:17:25.228
22, 0.00, 0.00, 0.00, 14.93, 0.000, 0.000, 0.000, 11:17:25.228
23, 0.00, 0.00, 0.00, 17.13, 0.000, 0.000, 0.000, 11:17:25.229
24, 0.00, 0.00, 0.00, 15.36, 0.000, 0.000, 0.000, 11:17:25.229
25, 0.00, 0.00, 0.00, 17.16, 0.000, 0.000, 0.000, 11:17:25.243
26, 0.00, 0.00, 0.00, 18.39, 0.000, 0.000, 0.000, 11:17:25.243
27, 0.00, 0.00, 0.00, 17.76, 0.000, 0.000, 0.000, 11:17:25.259
28, 0.00, 0.00, 0.00, 13.01, 0.000, 0.000, 0.000, 11:17:25.259
29, 0.00, 0.00, 0.00, 17.44, 0.000, 0.000, 0.000, 11:17:25.259
30, 0.00, 0.00, 0.00, 17.81, 0.000, 0.000, 0.000, 11:17:25.259
31, 0.00, 0.00, 0.00, 14.74, 0.000, 0.000, 0.000, 11:17:25.289
32, 0.00, 0.00, 0.00, 17.92, 0.000, 0.000, 0.000, 11:17:25.290
33, 0.00, 0.00, 0.00, 17.38, 0.000, 0.000, 0.000, 11:17:25.291
34, 0.00, 0.00, 0.00, 18.03, 0.000, 0.000, 0.000, 11:17:25.291
35, 0.00, 0.00, 0.00, 14.63, 0.000, 0.000, 0.000, 11:17:25.292
36, 0.00, 0.00, 0.00, 17.78, 0.000, 0.000, 0.000, 11:17:25.292
37, 0.00, 0.00, 0.00, 20.08, 0.000, 0.000, 0.000, 11:17:25.304
38, 0.00, 0.00, 0.00, 16.44, 0.000, 0.000, 0.000, 11:17:25.304
39, 0.00, 0.00, 0.00, 18.57, 0.000, 0.000, 0.000, 11:17:25.318
40, 0.00, 0.00, 0.00, 14.80, 0.000, 0.000, 0.000, 11:17:25.319
41, 0.00, 0.00, 0.00, 16.13, 0.000, 0.000, 0.000, 11:17:25.319
42, 0.00, 0.00, 0.00, 13.85, 0.000, 0.000, 0.000, 11:17:25.319
43, 0.00, 0.00, 0.00, 15.41, 0.000, 0.000, 0.000, 11:17:25.333
44, 0.00, 0.00, 0.00, 17.79, 0.000, 0.000, 0.000, 11:17:25.333
45, 0.00, 0.00, 0.00, 15.24, 0.000, 0.000, 0.000, 11:17:25.348
46, 0.00, 0.00, 0.00, 16.79, 0.000, 0.000, 0.000, 11:17:25.348
47, 0.00, 0.00, 0.00, 17.66, 0.000, 0.000, 0.000, 11:17:25.349
48, 0.00, 0.00, 0.00, 14.78, 0.000, 0.000, 0.000, 11:17:25.349
49, 0.00, 0.00, 0.00, 12.86, 0.000, 0.000, 0.000, 11:17:25.363
50, 0.00, 0.00, 0.00, 16.93, 0.000, 0.000, 0.000, 11:17:25.364
51, 0.00, 0.00, 0.00, 14.96, 0.000, 0.000, 0.000, 11:17:25.378
52, 0.00, 0.00, 0.00, 15.12, 0.000, 0.000, 0.000, 11:17:25.378
53, 0.00, 0.00, 0.00, 13.39, 0.000, 0.000, 0.000, 11:17:25.378
54, 0.00, 0.00, 0.00, 16.71, 0.000, 0.000, 0.000, 11:17:25.378
55, 0.00, 0.00, 0.00, 16.44, 0.000, 0.000, 0.000, 11:17:25.393
56, 0.00, 0.00, 0.00, 18.50, 0.000, 0.000, 0.000, 11:17:25.393
57, 0.00, 0.00, 0.00, 16.14, 0.000, 0.000, 0.000, 11:17:25.409
58, 0.00, 0.00, 0.00, 14.92, 0.000, 0.000, 0.000, 11:17:25.409
59, 0.00, 0.00, 0.00, 14.81, 0.000, 0.000, 0.000, 11:17:25.410
60, 0.00, 0.00, 0.00, 18.31, 0.000, 0.000, 0.000, 11:17:25.410
61, 0.00, 0.00, 0.00, 19.35, 0.000, 0.000, 0.000, 11:17:25.425
62, 0.00, 0.00, 0.00, 18.34, 0.000, 0.000, 0.000, 11:17:25.425
63, 0.00, 0.00, 0.00, 14.81, 0.000, 0.000, 0.000, 11:17:25.438
64, 0.00, 0.00, 0.00, 13.35, 0.000, 0.000, 0.000, 11:17:25.438
65, 0.00, 0.00, 0.00, 19.44, 0.000, 0.000, 0.000, 11:17:25.440
66, 0.00, 0.00, 0.00, 18.72, 0.000, 0.000, 0.000, 11:17:25.441
67, 0.00, 0.00, 0.00, 16.99, 0.000, 0.000, 0.000, 11:17:25.453
68, 0.00, 0.00, 0.00, 14.91, 0.000, 0.000, 0.000, 11:17:25.454
69, 0.00, 0.00, 0.00, 15.29, 0.000, 0.000, 0.000, 11:17:25.468
70, 0.00, 0.00, 0.00, 16.00, 0.000, 0.000, 0.000, 11:17:25.468
71, 0.00, 0.00, 0.00, 19.01, 0.000, 0.000, 0.000, 11:17:25.468
72, 0.00, 0.00, 0.00, 16.43, 0.000, 0.000, 0.000, 11:17:25.468
73, 0.00, 0.00, 0.00, 15.86, 0.000, 0.000, 0.000, 11:17:25.483
74, 0.00, 0.00, 0.00, 19.41, 0.000, 0.000, 0.000, 11:17:25.483
75, 0.00, 0.00, 0.00, 16.91, 0.000, 0.000, 0.000, 11:17:25.498
76, 0.00, 0.00, 0.00, 15.21, 0.000, 0.000, 0.000, 11:17:25.498
77, 0.00, 0.00, 0.00, 13.58, 0.000, 0.000, 0.000, 11:17:25.498
78, 0.00, 0.00, 0.00, 16.25, 0.000, 0.000, 0.000, 11:17:25.498
79, 0.00, 0.00, 0.00, 16.25, 0.000, 0.000, 0.000, 11:17:25.513
80, 0.00, 0.00, 0.00, 15.33, 0.000, 0.000, 0.000, 11:17:25.513
81, 0.00, 0.00, 0.00, 16.18, 0.000, 0.000, 0.000, 11:17:25.528
82, 0.00, 0.00, 0.00, 18.99, 0.000, 0.000, 0.000, 11:17:25.528
83, 0.00, 0.00, 0.00, 16.86, 0.000, 0.000, 0.000, 11:17:26.426
84, 0.00, 0.00, 0.00, 15.97, 0.000, 0.000, 0.000, 11:17:26.427
85, 0.00, 0.00, 0.00, 17.71, 0.000, 0.000, 0.000, 11:17:26.427
86, 0.00, 0.00, 0.00, 14.87, 0.000, 0.000, 0.000, 11:17:26.427
87, 0.00, 0.00, 0.00, 15.18, 0.000, 0.000, 0.000, 11:17:26.427
88, 0.00, 0.00, 0.00, 15.70, 0.000, 0.000, 0.000, 11:17:26.427
89, 0.00, 0.00, 0.00, 17.44, 0.000, 0.000, 0.000, 11:17:26.428
90, 0.00, 0.00, 0.00, 12.66, 0.000, 0.000, 0.000, 11:17:26.428
91, 0.00, 0.00, 0.00, 16.38, 0.000, 0.000, 0.000, 11:17:26.428
92, 0.00, 0.00, 0.00, 17.83, 0.000, 0.000, 0.000, 11:17:26.428
93, 0.00, 0.00, 0.00, 17.92, 0.000, 0.000, 0.000, 11:17:26.428
94, 0.00, 0.00, 0.00, 19.50, 0.000, 0.000, 0.000, 11:17:26.428
95, 0.00, 0.00, 0.00, 19.86, 0.000, 0.000, 0.000, 11:17:26.429
96, 0.00, 0.00, 0.00, 14.35, 0.000, 0.000, 0.000, 11:17:26.429
97, 0.00, 0.00, 0.00, 17.54, 0.000, 0.000, 0.000, 11:17:26.429
98, 0.00, 0.00, 0.00, 18.75, 0.000, 0.000, 0.000, 11:17:26.429
99, 0.00, 0.00, 0.00, 17.49, 0.000, 0.000, 0.000, 11:17:26.429
100, 0.00, 0.00, 0.00, 14.92, 0.000, 0.000, 0.000, 11:17:26.429
101, 0.00, 0.00, 0.00, 19.20, 0.000, 0.000, 0.000, 11:17:26.430
102, 0.00, 0.00, 0.00, 16.55, 0.000, 0.000, 0.000, 11:17:26.430
103, 0.00, 0.00, 0.00, 15.90, 0.000, 0.000, 0.000, 11:17:26.430
104, 0.00, 0.00, 0.00, 14.70, 0.000, 0.000, 0.000, 11:17:26.430
105, 0.00, 0.00, 0.00, 21.65, 0.000, 0.000, 0.000, 11:17:26.430
106, 0.00, 0.00, 0.00, 17.43, 0.000, 0.000, 0.000, 11:17:26.430
107, 0.00, 0.00, 0.00, 13.25, 0.000, 0.000, 0.000, 11:17:26.431
108, 0.00, 0.00, 0.00, 15.06, 0.000, 0.000, 0.000, 11:17:26.431
109, 0.00, 0.00, 0.00, 20.12, 0.000, 0.000, 0.000, 11:17:26.431
110, 0.00, 0.00, 0.00, 17.24, 0.000, 0.000, 0.000, 11:17:26.431
111, 0.00, 0.00, 0.00, 13.62, 0.000, 0.000, 0.000, 11:17:26.431
112, 0.00, 0.00, 0.00, 13.11, 0.000, 0.000, 0.000, 11:17:26.431
113, 0.00, 0.00, 0.00, 17.04, 0.000, 0.000, 0.000, 11:17:26.432
114, 0.00, 0.00, 0.00, 18.49, 0.000, 0.000, 0.000, 11:17:26.432
115, 0.00, 0.00, 0.00, 15.65, 0.000, 0.000, 0.000, 11:17:26.432
116, 0.00, 0.00, 0.00, 15.73, 0.000, 0.000, 0.000, 11:17:26.432
117, 0.00, 0.00, 0.00, 15.60, 0.000, 0.000, 0.000, 11:17:26.432
118, 0.00, 0.00, 0.00, 15.28, 0.000, 0.000, 0.000, 11:17:26.432
119, 0.00, 0.00, 0.00, 18.15, 0.000, 0.000, 0.000, 11:17:26.433
120, 0.00, 0.00, 0.00, 13.16, 0.000, 0.000, 0.000, 11:17:26.433
121, 0.00, 0.00, 0.00, 18.57, 0.000, 0.000, 0.000, 11:17:26.433
122, 0.00, 0.00, 0.00, 17.74, 0.000, 0.000, 0.000, 11:17:26.433
123, 0.00, 0.00, 0.00, 15.04, 0.000, 0.000, 0.000, 11:17:26.433
124, 0.00, 0.00, 0.00, 10.65, 0.000, 0.000, 0.000, 11:17:26.433
125, 0.00, 0.00, 0.00, 15.99, 0.000, 0.000, 0.000, 11:17:26.434
126, 0.00, 0.00, 0.00, 20.05, 0.000, 0.000, 0.000, 11:17:26.434
127, 0.00, 0.00, 0.00, 15.69, 0.000, 0.000, 0.000, 11:17:26.434
128, 0.00, 0.00, 0.00, 19.27, 0.000, 0.000, 0.000, 11:17:26.434
129, 0.00, 0.00, 0.00, 16.81, 0.000, 0.000, 0.000, 11:17:26.438
130, 0.00, 0.00, 0.00, 18.79, 0.000, 0.000, 0.000, 11:17:26.438
131, 0.00, 0.00, 0.00, 18.01, 0.000, 0.000, 0.000, 11:17:26.441
132, 0.00, 0.00, 0.00, 15.66, 0.000, 0.000, 0.000, 11:17:26.441
133, 0.00, 0.00, 0.00, 16.92, 0.000, 0.000, 0.000, 11:17:26.442
134, 0.00, 0.00, 0.00, 17.72, 0.000, 0.000, 0.000, 11:17:26.442
135, 0.00, 0.00, 0.00, 12.23, 0.000, 0.000, 0.000, 11:17:26.442
136, 0.00, 0.00, 0.00, 10.70, 0.000, 0.000, 0.000, 11:17:26.442
137, 0.00, 0.00, 0.00, 20.31, 0.000, 0.000, 0.000, 11:17:26.442
138, 0.00, 0.00, 0.00, 17.68, 0.000, 0.000, 0.000, 11:17:26.442
139, 0.00, 0.00, 0.00, 19.95, 0.000, 0.000, 0.000, 11:17:26.443
140, 0.00, 0.00, 0.00, 12.52, 0.000, 0.000, 0.000, 11:17:26.443
141, 0.00, 0.00, 0.00, 19.94, 0.000, 0.000, 0.000, 11:17:26.443
142, 0.00, 0.00, 0.00, 14.27, 0.000, 0.000, 0.000, 11:17:26.443
143, 0.00, 0.00, 0.00, 14.22, 0.000, 0.000, 0.000, 11:17:26.444
144, 0.00, 0.00, 0.00, 17.95, 0.000, 0.000, 0.000, 11:17:26.444
145, 0.00, 0.00, 0.00, 16.64, 0.000, 0.000, 0.000, 11:17:26.444
146, 0.00, 0.00, 0.00, 13.69, 0.000, 0.000, 0.000, 11:17:26.444
147, 0.00, 0.00, 0.00, 14.26, 0.000, 0.000, 0.000, 11:17:26.444
148, 0.00, 0.00, 0.00, 12.20, 0.000, 0.000, 0.000, 11:17:26.444
149, 0.00, 0.00, 0.00, 16.18, 0.000, 0.000, 0.000, 11:17:26.444
150, 0.00, 0.00, 0.00, 16.56, 0.000, 0.000, 0.000, 11:17:26.445
151, 0.00, 0.00, 0.00, 15.47, 0.000, 0.000, 0.000, 11:17:26.445
152, 0.00, 0.00, 0.00, 17.85, 0.000, 0.000, 0.000, 11:17:26.445
153, 0.00, 0.00, 0.00, 17.34, 0.000, 0.000, 0.000, 11:17:26.445
154, 0.00, 0.00, 0.00, 19.79, 0.000, 0.000, 0.000, 11:17:26.445
155, 0.00, 0.00, 0.00, 13.82, 0.000, 0.000, 0.000, 11:17:26.446
156, 0.00, 0.00, 0.00, 16.13, 0.000, 0.000, 0.000, 11:17:26.446
157, 0.00, 0.00, 0.00, 18.35, 0.000, 0.000, 0.000, 11:17:26.446
158, 0.00, 0.00, 0.00, 15.93, 0.000, 0.000, 0.000, 11:17:26.447
159, 0.00, 0.00, 0.00, 16.07, 0.000, 0.000, 0.000, 11:17:26.448
160, 0.00, 0.00, 0.00, 16.14, 0.000, 0.000, 0.000, 11:17:26.448
161, 0.00, 0.00, 0.00, 17.25, 0.000, 0.000, 0.000, 11:17:26.448
162, 0.00, 0.00, 0.00, 14.48, 0.000, 0.000, 0.000, 11:17:26.448
163, 0.00, 0.00, 0.00, 17.85, 0.000, 0.000, 0.000, 11:17:26.448
164, 0.00, 0.00, 0.00, 14.57, 0.000, 0.000, 0.000, 11:17:26.448
165, 0.00, 0.00, 0.00, 19.21, 0.000, 0.000, 0.000, 11:17:26.449
166, 0.00, 0.00, 0.00, 15.99, 0.000, 0.000, 0.000, 11:17:26.449
167, 0.00, 0.00, 0.00, 14.71, 0.000, 0.000, 0.000, 11:17:26.449
168, 0.00, 0.00, 0.00, 16.03, 0.000, 0.000, 0.000, 11:17:26.449
169, 0.00, 0.00, 0.00, 15.54, 0.000, 0.000, 0.000, 11:17:26.449
170, 0.00, 0.00, 0.00, 16.96, 0.000, 0.000, 0.000, 11:17:26.449
171, 0.00, 0.00, 0.00, 17.18, 0.000, 0.000, 0.000, 11:17:26.450
172, 0.00, 0.00, 0.00, 11.75, 0.000, 0.000, 0.000, 11:17:26.450
173, 0.00, 0.00, 0.00, 18.05, 0.000, 0.000, 0.000, 11:17:26.450
174, 0.00, 0.00, 0.00, 19.07, 0.000, 0.000, 0.000, 11:17:26.450
175, 0.00, 0.00, 0.00, 14.57, 0.000, 0.000, 0.000, 11:17:26.450
176, 0.00, 0.00, 0.00, 15.86, 0.000, 0.000, 0.000, 11:17:26.450
177, 0.00, 0.00, 0.00, 16.26, 0.000, 0.000, 0.000, 11:17:26.451
178, 0.00, 0.00, 0.00, 16.57, 0.000, 0.000, 0.000, 11:17:26.451
179, 0.00, 0.00, 0.00, 14.29, 0.000, 0.000, 0.000, 11:17:26.451
180, 0.00, 0.00, 0.00, 16.34, 0.000, 0.000, 0.000, 11:17:26.451
181, 0.00, 0.00, 0.00, 15.76, 0.000, 0.000, 0.000, 11:17:26.451
182, 0.00, 0.00, 0.00, 16.40, 0.000, 0.000, 0.000, 11:17:26.451
183, 0.00, 0.00, 0.00, 14.17, 0.000, 0.000, 0.000, 11:17:26.452
184, 0.00, 0.00, 0.00, 16.51, 0.000, 0.000, 0.000, 11:17:26.452
185, 0.00, 0.00, 0.00, 18.11, 0.000, 0.000, 0.000, 11:17:26.452
186, 0.00, 0.00, 0.00, 15.76, 0.000, 0.000, 0.000, 11:17:26.452
187, 0.00, 0.00, 0.00, 15.54, 0.000, 0.000, 0.000, 11:17:26.453
188, 0.00, 0.00, 0.00, 17.61, 0.000, 0.000, 0.000, 11:17:26.453
189, 0.00, 0.00, 0.00, 14.77, 0.000, 0.000, 0.000, 11:17:26.455
190, 0.00, 0.00, 0.00, 13.21, 0.000, 0.000, 0.000, 11:17:26.455
191, 0.00, 0.00, 0.00, 16.18, 0.000, 0.000, 0.000, 11:17:26.456
192, 0.00, 0.00, 0.00, 17.05, 0.000, 0.000, 0.000, 11:17:26.456
193, 0.00, 0.00, 0.00, 17.72, 0.000, 0.000, 0.000, 11:17:26.456
194, 0.00, 0.00, 0.00, 16.06, 0.000, 0.000, 0.000, 11:17:26.456
