%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_12-48-36
31, 0.00, 8.75, 11.75, 11.95, 0.000, 0.000, 0.000, 12:49:00.633
32, 0.00, 12.94, 13.89, 14.17, 0.000, 0.000, 0.000, 12:49:00.634
33, 0.00, 14.85, 15.83, 18.31, 0.000, 0.000, 0.000, 12:49:00.648
34, 0.00, 18.15, 11.06, 16.49, 0.000, 0.000, 0.000, 12:49:00.649
35, 0.00, 12.97, 9.82, 9.89, 0.000, 0.000, 0.000, 12:49:00.649
36, 0.00, 11.58, 9.71, 12.93, 0.000, 0.000, 0.000, 12:49:00.649
37, 0.00, 18.41, 16.93, 21.07, 0.000, 0.000, 0.000, 12:49:00.663
38, 0.00, 15.29, 16.46, 14.61, 0.000, 0.000, 0.000, 12:49:00.663
39, 0.00, 7.40, 7.46, 9.56, 0.000, 0.000, 0.000, 12:49:00.678
40, 0.00, 11.14, 15.26, 9.95, 0.000, 0.000, 0.000, 12:49:00.679
41, 0.00, 18.04, 12.01, 14.37, 0.000, 0.000, 0.000, 12:49:00.679
42, 0.00, 13.84, 14.68, 18.40, 0.000, 0.000, 0.000, 12:49:00.679
43, 0.00, 11.74, 8.86, 14.47, 0.000, 0.000, 0.000, 12:49:00.694
44, 0.00, 11.34, 10.89, 13.26, 0.000, 0.000, 0.000, 12:49:00.694
45, 0.00, 18.25, 13.26, 17.26, 0.000, 0.000, 0.000, 12:49:00.709
46, 0.00, 17.07, 14.75, 16.10, 0.000, 0.000, 0.000, 12:49:00.709
47, 0.00, 8.88, 7.50, 10.16, 0.000, 0.000, 0.000, 12:49:00.710
48, 0.00, 16.32, 11.65, 16.05, 0.000, 0.000, 0.000, 12:49:00.711
49, 0.00, 22.95, 19.33, 21.35, 0.000, 0.000, 0.000, 12:49:00.726
50, 0.00, 18.24, 12.59, 18.85, 0.000, 0.000, 0.000, 12:49:00.728
51, 0.00, 16.17, 9.89, 12.81, 0.000, 0.000, 0.000, 12:49:00.739
52, 0.00, 16.20, 12.44, 15.65, 0.000, 0.000, 0.000, 12:49:00.739
53, 0.00, 16.46, 17.67, 18.94, 0.000, 0.000, 0.000, 12:49:00.746
54, 0.00, 13.92, 11.10, 18.94, 0.000, 0.000, 0.000, 12:49:00.746
55, 0.00, 11.70, 9.04, 14.85, 0.000, 0.000, 0.000, 12:49:00.754
56, 0.00, 11.65, 12.28, 18.23, 0.000, 0.000, 0.000, 12:49:00.754
57, 0.00, 16.38, 16.11, 21.58, 0.000, 0.000, 0.000, 12:49:00.769
58, 0.00, 14.14, 17.64, 16.56, 0.000, 0.000, 0.000, 12:49:00.769
59, 0.00, 9.77, 9.44, 10.91, 0.000, 0.000, 0.000, 12:49:00.769
60, 0.00, 16.33, 9.55, 14.76, 0.000, 0.000, 0.000, 12:49:00.769
61, 0.00, 14.39, 13.64, 19.26, 0.000, 0.000, 0.000, 12:49:00.784
62, 0.00, 16.72, 10.81, 14.41, 0.000, 0.000, 0.000, 12:49:00.784
63, 0.00, 13.96, 9.68, 13.12, 0.000, 0.000, 0.000, 12:49:00.798
64, 0.00, 13.62, 16.13, 12.85, 0.000, 0.000, 0.000, 12:49:00.799
65, 0.00, 15.51, 22.46, 21.91, 0.000, 0.000, 0.000, 12:49:00.799
66, 0.00, 17.54, 13.80, 15.04, 0.000, 0.000, 0.000, 12:49:00.799
67, 0.00, 13.03, 11.09, 10.64, 0.000, 0.000, 0.000, 12:49:00.813
68, 0.00, 11.96, 15.35, 16.55, 0.000, 0.000, 0.000, 12:49:00.813
69, 0.00, 19.74, 16.49, 18.39, 0.000, 0.000, 0.000, 12:49:00.829
70, 0.00, 16.52, 9.01, 16.76, 0.000, 0.000, 0.000, 12:49:00.829
71, 0.00, 13.68, 4.75, 9.33, 0.000, 0.000, 0.000, 12:49:00.829
72, 0.00, 12.46, 13.27, 17.53, 0.000, 0.000, 0.000, 12:49:00.829
73, 0.00, 13.90, 14.58, 21.97, 0.000, 0.000, 0.000, 12:49:00.846
74, 0.00, 12.21, 13.19, 16.86, 0.000, 0.000, 0.000, 12:49:00.846
75, 0.00, 11.48, 10.81, 14.46, 0.000, 0.000, 0.000, 12:49:00.859
76, 0.00, 14.62, 14.39, 14.83, 0.000, 0.000, 0.000, 12:49:00.860
77, 0.00, 13.21, 14.05, 19.35, 0.000, 0.000, 0.000, 12:49:00.860
78, 0.00, 16.64, 15.98, 19.47, 0.000, 0.000, 0.000, 12:49:00.860
79, 0.00, 12.08, 11.83, 12.54, 0.000, 0.000, 0.000, 12:49:00.874
80, 0.00, 13.37, 13.65, 15.82, 0.000, 0.000, 0.000, 12:49:00.875
81, 0.00, 19.68, 16.93, 16.84, 0.000, 0.000, 0.000, 12:49:00.889
82, 0.00, 13.91, 12.64, 15.20, 0.000, 0.000, 0.000, 12:49:00.889
83, 0.00, 8.31, 5.83, 13.09, 0.000, 0.000, 0.000, 12:49:00.889
84, 0.00, 13.02, 10.55, 15.91, 0.000, 0.000, 0.000, 12:49:00.889
85, 0.00, 16.96, 17.85, 15.50, 0.000, 0.000, 0.000, 12:49:00.904
86, 0.00, 10.88, 14.06, 12.52, 0.000, 0.000, 0.000, 12:49:00.904
87, 0.00, 12.25, 10.55, 15.21, 0.000, 0.000, 0.000, 12:49:00.918
88, 0.00, 14.69, 9.17, 13.26, 0.000, 0.000, 0.000, 12:49:00.918
89, 0.00, 15.52, 13.21, 19.24, 0.000, 0.000, 0.000, 12:49:00.919
90, 0.00, 11.24, 12.06, 15.16, 0.000, 0.000, 0.000, 12:49:00.919
91, 0.00, 11.31, 11.95, 10.75, 0.000, 0.000, 0.000, 12:49:00.933
92, 0.00, 18.93, 10.58, 14.19, 0.000, 0.000, 0.000, 12:49:00.933
93, 0.00, 17.12, 13.92, 18.70, 0.000, 0.000, 0.000, 12:49:00.948
94, 0.00, 16.41, 13.31, 19.00, 0.000, 0.000, 0.000, 12:49:00.948
95, 0.00, 11.64, 8.19, 14.17, 0.000, 0.000, 0.000, 12:49:00.949
96, 0.00, 16.17, 13.85, 16.16, 0.000, 0.000, 0.000, 12:49:00.949
97, 0.00, 16.11, 20.05, 18.24, 0.000, 0.000, 0.000, 12:49:00.964
98, 0.00, 13.93, 12.50, 14.14, 0.000, 0.000, 0.000, 12:49:00.964
99, 0.00, 11.90, 10.83, 14.81, 0.000, 0.000, 0.000, 12:49:00.979
100, 0.00, 13.44, 9.86, 13.00, 0.000, 0.000, 0.000, 12:49:00.979
101, 0.00, 17.13, 15.70, 15.66, 0.000, 0.000, 0.000, 12:49:00.979
102, 0.00, 12.90, 11.35, 14.46, 0.000, 0.000, 0.000, 12:49:00.979
103, 0.00, 12.41, 7.93, 11.04, 0.000, 0.000, 0.000, 12:49:00.995
104, 0.00, 13.80, 17.23, 12.77, 0.000, 0.000, 0.000, 12:49:00.995
105, 0.00, 16.52, 14.38, 20.20, 0.000, 0.000, 0.000, 12:49:01.009
106, 0.00, 12.83, 15.78, 19.08, 0.000, 0.000, 0.000, 12:49:01.009
107, 0.00, 12.47, 11.89, 10.35, 0.000, 0.000, 0.000, 12:49:01.010
108, 0.00, 13.45, 10.30, 11.85, 0.000, 0.000, 0.000, 12:49:01.010
109, 0.00, 17.94, 15.78, 14.88, 0.000, 0.000, 0.000, 12:49:01.024
110, 0.00, 14.77, 13.88, 16.32, 0.000, 0.000, 0.000, 12:49:01.025
111, 0.00, 11.14, 6.89, 11.29, 0.000, 0.000, 0.000, 12:49:01.039
112, 0.00, 18.07, 14.72, 14.32, 0.000, 0.000, 0.000, 12:49:01.039
113, 0.00, 17.55, 18.29, 20.43, 0.000, 0.000, 0.000, 12:49:01.039
114, 0.00, 16.13, 12.15, 17.29, 0.000, 0.000, 0.000, 12:49:01.039
115, 0.00, 13.52, 9.81, 13.58, 0.000, 0.000, 0.000, 12:49:01.054
116, 0.00, 15.76, 12.26, 14.98, 0.000, 0.000, 0.000, 12:49:01.054
117, 0.00, 19.42, 17.88, 23.34, 0.000, 0.000, 0.000, 12:49:01.068
118, 0.00, 8.53, 12.35, 16.58, 0.000, 0.000, 0.000, 12:49:01.068
119, 0.00, 8.48, 11.37, 14.64, 0.000, 0.000, 0.000, 12:49:01.069
120, 0.00, 18.72, 10.70, 17.84, 0.000, 0.000, 0.000, 12:49:01.069
121, 0.00, 18.16, 16.45, 23.41, 0.000, 0.000, 0.000, 12:49:01.084
122, 0.00, 15.48, 11.02, 15.04, 0.000, 0.000, 0.000, 12:49:01.084
123, 0.00, 11.79, 10.78, 12.96, 0.000, 0.000, 0.000, 12:49:01.099
124, 0.00, 15.30, 12.03, 18.08, 0.000, 0.000, 0.000, 12:49:01.099
125, 0.00, 14.67, 14.52, 17.50, 0.000, 0.000, 0.000, 12:49:01.099
126, 0.00, 13.68, 11.45, 15.45, 0.000, 0.000, 0.000, 12:49:01.099
127, 0.00, 13.25, 10.93, 13.99, 0.000, 0.000, 0.000, 12:49:01.114
128, 0.00, 13.38, 10.96, 15.32, 0.000, 0.000, 0.000, 12:49:01.114
129, 0.00, 17.40, 13.70, 20.00, 0.000, 0.000, 0.000, 12:49:01.129
130, 0.00, 14.07, 10.13, 15.26, 0.000, 0.000, 0.000, 12:49:01.129
131, 0.00, 9.13, 11.56, 12.25, 0.000, 0.000, 0.000, 12:49:01.129
132, 0.00, 12.71, 13.66, 16.61, 0.000, 0.000, 0.000, 12:49:01.129
133, 0.00, 16.46, 13.55, 21.61, 0.000, 0.000, 0.000, 12:49:01.150
134, 0.00, 15.72, 11.91, 11.87, 0.000, 0.000, 0.000, 12:49:01.150
135, 0.00, 10.33, 10.39, 13.48, 0.000, 0.000, 0.000, 12:49:01.160
136, 0.00, 14.10, 14.25, 18.83, 0.000, 0.000, 0.000, 12:49:01.160
137, 0.00, 17.29, 14.20, 19.08, 0.000, 0.000, 0.000, 12:49:01.160
138, 0.00, 10.24, 8.82, 14.24, 0.000, 0.000, 0.000, 12:49:01.160
139, 0.00, 8.37, 9.06, 8.24, 0.000, 0.000, 0.000, 12:49:01.174
140, 0.00, 20.05, 13.83, 11.70, 0.000, 0.000, 0.000, 12:49:01.174
141, 0.00, 15.42, 20.28, 19.51, 0.000, 0.000, 0.000, 12:49:01.188
142, 0.00, 10.02, 9.85, 18.73, 0.000, 0.000, 0.000, 12:49:01.188
143, 0.00, 9.74, 11.42, 13.33, 0.000, 0.000, 0.000, 12:49:01.189
144, 0.00, 13.49, 12.16, 19.05, 0.000, 0.000, 0.000, 12:49:01.189
145, 0.00, 22.48, 16.36, 19.00, 0.000, 0.000, 0.000, 12:49:01.203
146, 0.00, 13.89, 12.22, 12.30, 0.000, 0.000, 0.000, 12:49:01.203
147, 0.00, 14.57, 11.55, 7.45, 0.000, 0.000, 0.000, 12:49:01.218
148, 0.00, 14.06, 12.09, 14.27, 0.000, 0.000, 0.000, 12:49:01.218
149, 0.00, 17.82, 15.93, 19.63, 0.000, 0.000, 0.000, 12:49:01.219
150, 0.00, 10.73, 12.35, 16.15, 0.000, 0.000, 0.000, 12:49:01.219
151, 0.00, 13.84, 12.88, 12.18, 0.000, 0.000, 0.000, 12:49:01.234
152, 0.00, 16.14, 14.04, 15.45, 0.000, 0.000, 0.000, 12:49:01.234
153, 0.00, 18.30, 17.31, 16.56, 0.000, 0.000, 0.000, 12:49:01.248
154, 0.00, 14.68, 11.37, 17.22, 0.000, 0.000, 0.000, 12:49:01.249
155, 0.00, 15.02, 11.43, 16.58, 0.000, 0.000, 0.000, 12:49:01.249
156, 0.00, 19.17, 10.03, 17.63, 0.000, 0.000, 0.000, 12:49:01.249
157, 0.00, 16.84, 16.94, 18.34, 0.000, 0.000, 0.000, 12:49:01.263
158, 0.00, 16.53, 12.90, 14.10, 0.000, 0.000, 0.000, 12:49:01.263
159, 0.00, 10.30, 6.57, 11.66, 0.000, 0.000, 0.000, 12:49:01.278
160, 0.00, 16.19, 12.25, 16.12, 0.000, 0.000, 0.000, 12:49:01.279
161, 0.00, 14.51, 16.20, 18.69, 0.000, 0.000, 0.000, 12:49:01.279
162, 0.00, 11.20, 12.58, 12.45, 0.000, 0.000, 0.000, 12:49:01.279
163, 0.00, 14.18, 11.67, 12.03, 0.000, 0.000, 0.000, 12:49:01.295
164, 0.00, 14.35, 13.15, 17.53, 0.000, 0.000, 0.000, 12:49:01.295
165, 0.00, 16.16, 14.58, 20.59, 0.000, 0.000, 0.000, 12:49:01.310
166, 0.00, 17.26, 11.75, 15.11, 0.000, 0.000, 0.000, 12:49:01.311
167, 0.00, 9.72, 12.34, 14.11, 0.000, 0.000, 0.000, 12:49:01.312
168, 0.00, 16.76, 12.41, 18.47, 0.000, 0.000, 0.000, 12:49:01.312
169, 0.00, 16.77, 11.46, 19.75, 0.000, 0.000, 0.000, 12:49:01.324
170, 0.00, 14.67, 13.13, 14.68, 0.000, 0.000, 0.000, 12:49:01.324
171, 0.00, 12.51, 10.34, 10.83, 0.000, 0.000, 0.000, 12:49:01.339
172, 0.00, 12.17, 14.95, 13.21, 0.000, 0.000, 0.000, 12:49:01.339
173, 0.00, 15.85, 18.55, 20.79, 0.000, 0.000, 0.000, 12:49:01.340
174, 0.00, 17.14, 14.71, 19.02, 0.000, 0.000, 0.000, 12:49:01.340
175, 0.00, 9.53, 9.05, 8.26, 0.000, 0.000, 0.000, 12:49:01.354
176, 0.00, 13.17, 12.84, 15.24, 0.000, 0.000, 0.000, 12:49:01.354
177, 0.00, 14.78, 15.01, 19.97, 0.000, 0.000, 0.000, 12:49:01.368
178, 0.00, 13.03, 10.92, 15.01, 0.000, 0.000, 0.000, 12:49:01.369
179, 0.00, 11.71, 7.29, 11.90, 0.000, 0.000, 0.000, 12:49:01.369
180, 0.00, 18.17, 12.55, 16.78, 0.000, 0.000, 0.000, 12:49:01.369
181, 0.00, 13.53, 15.69, 20.51, 0.000, 0.000, 0.000, 12:49:01.383
182, 0.00, 12.93, 10.11, 14.71, 0.000, 0.000, 0.000, 12:49:01.384
183, 0.00, 10.62, 7.01, 10.37, 0.000, 0.000, 0.000, 12:49:01.398
184, 0.00, 19.74, 10.88, 14.55, 0.000, 0.000, 0.000, 12:49:01.399
185, 0.00, 20.10, 18.09, 17.09, 0.000, 0.000, 0.000, 12:49:01.399
186, 0.00, 16.54, 12.53, 14.71, 0.000, 0.000, 0.000, 12:49:01.399
187, 0.00, 11.38, 8.18, 16.35, 0.000, 0.000, 0.000, 12:49:01.414
188, 0.00, 14.05, 8.77, 17.99, 0.000, 0.000, 0.000, 12:49:01.414
189, 0.00, 18.08, 15.17, 23.99, 0.000, 0.000, 0.000, 12:49:01.429
190, 0.00, 14.16, 12.73, 12.75, 0.000, 0.000, 0.000, 12:49:01.429
191, 0.00, 12.01, 12.00, 11.37, 0.000, 0.000, 0.000, 12:49:01.430
192, 0.00, 14.72, 16.44, 15.87, 0.000, 0.000, 0.000, 12:49:01.430
193, 0.00, 15.37, 16.67, 14.91, 0.000, 0.000, 0.000, 12:49:01.450
194, 0.00, 10.02, 12.28, 14.22, 0.000, 0.000, 0.000, 12:49:01.450
195, 0.00, 10.88, 7.14, 13.60, 0.000, 0.000, 0.000, 12:49:01.459
196, 0.00, 13.71, 12.59, 19.30, 0.000, 0.000, 0.000, 12:49:01.459
197, 0.00, 14.94, 18.53, 17.86, 0.000, 0.000, 0.000, 12:49:01.460
198, 0.00, 17.33, 13.94, 17.10, 0.000, 0.000, 0.000, 12:49:01.460
199, 0.00, 9.94, 11.99, 13.27, 0.000, 0.000, 0.000, 12:49:01.475
200, 0.00, 17.39, 13.19, 23.65, 0.000, 0.000, 0.000, 12:49:01.475
0, 0.00, 19.94, 17.44, 23.09, 0.000, 0.000, 0.000, 12:49:01.476
1, 0.00, 11.59, 12.06, 14.26, 0.000, 0.000, 0.000, 12:49:01.489
2, 0.00, 12.44, 6.02, 8.79, 0.000, 0.000, 0.000, 12:49:01.489
3, 0.00, 15.95, 18.08, 18.66, 0.000, 0.000, 0.000, 12:49:01.503
4, 0.00, 12.70, 13.91, 19.62, 0.000, 0.000, 0.000, 12:49:01.504
5, 0.00, 13.91, 8.40, 13.85, 0.000, 0.000, 0.000, 12:49:01.504
6, 0.00, 11.53, 9.10, 11.41, 0.000, 0.000, 0.000, 12:49:01.504
7, 0.00, 17.81, 13.68, 15.24, 0.000, 0.000, 0.000, 12:49:01.518
8, 0.00, 15.45, 16.63, 12.12, 0.000, 0.000, 0.000, 12:49:01.518
9, 0.00, 16.72, 14.28, 13.22, 0.000, 0.000, 0.000, 12:49:01.534
10, 0.00, 12.40, 9.68, 10.72, 0.000, 0.000, 0.000, 12:49:01.534
11, 0.00, 14.89, 12.14, 19.52, 0.000, 0.000, 0.000, 12:49:01.534
12, 0.00, 17.23, 17.84, 19.37, 0.000, 0.000, 0.000, 12:49:01.534
13, 0.00, 11.36, 10.57, 13.93, 0.000, 0.000, 0.000, 12:49:01.548
14, 0.00, 10.25, 10.19, 11.85, 0.000, 0.000, 0.000, 12:49:01.549
15, 0.00, 16.38, 14.46, 17.77, 0.000, 0.000, 0.000, 12:49:01.564
16, 0.00, 15.19, 13.91, 14.90, 0.000, 0.000, 0.000, 12:49:01.564
17, 0.00, 10.55, 13.06, 11.30, 0.000, 0.000, 0.000, 12:49:01.564
18, 0.00, 9.86, 8.41, 9.30, 0.000, 0.000, 0.000, 12:49:01.564
19, 0.00, 15.53, 12.90, 13.00, 0.000, 0.000, 0.000, 12:49:01.579
20, 0.00, 15.52, 15.82, 19.41, 0.000, 0.000, 0.000, 12:49:01.579
21, 0.00, 12.47, 7.74, 12.82, 0.000, 0.000, 0.000, 12:49:01.595
22, 0.00, 10.37, 7.38, 12.93, 0.000, 0.000, 0.000, 12:49:01.595
23, 0.00, 17.36, 14.45, 15.30, 0.000, 0.000, 0.000, 12:49:01.596
24, 0.00, 16.94, 17.35, 21.99, 0.000, 0.000, 0.000, 12:49:01.596
25, 0.00, 13.91, 10.81, 14.27, 0.000, 0.000, 0.000, 12:49:01.609
26, 0.00, 16.15, 9.73, 12.53, 0.000, 0.000, 0.000, 12:49:01.609
27, 0.00, 17.61, 17.92, 24.13, 0.000, 0.000, 0.000, 12:49:01.625
28, 0.00, 18.07, 19.63, 14.96, 0.000, 0.000, 0.000, 12:49:01.625
29, 0.00, 14.98, 10.09, 15.75, 0.000, 0.000, 0.000, 12:49:01.625
30, 0.00, 14.79, 12.84, 11.97, 0.000, 0.000, 0.000, 12:49:01.625
31, 0.00, 14.86, 15.81, 19.67, 0.000, 0.000, 0.000, 12:49:01.638
32, 0.00, 17.23, 17.59, 19.94, 0.000, 0.000, 0.000, 12:49:01.639
33, 0.00, 9.44, 10.78, 13.82, 0.000, 0.000, 0.000, 12:49:01.653
34, 0.00, 12.62, 12.02, 12.44, 0.000, 0.000, 0.000, 12:49:01.653
35, 0.00, 17.27, 15.22, 15.02, 0.000, 0.000, 0.000, 12:49:01.654
36, 0.00, 19.41, 19.99, 20.35, 0.000, 0.000, 0.000, 12:49:01.654
37, 0.00, 14.56, 14.31, 16.51, 0.000, 0.000, 0.000, 12:49:01.668
38, 0.00, 11.09, 8.06, 12.34, 0.000, 0.000, 0.000, 12:49:01.668
39, 0.00, 16.43, 13.01, 18.52, 0.000, 0.000, 0.000, 12:49:01.683
40, 0.00, 12.57, 14.33, 21.81, 0.000, 0.000, 0.000, 12:49:01.683
41, 0.00, 13.52, 12.03, 11.94, 0.000, 0.000, 0.000, 12:49:01.684
42, 0.00, 9.58, 8.19, 14.74, 0.000, 0.000, 0.000, 12:49:01.684
43, 0.00, 15.21, 13.10, 16.96, 0.000, 0.000, 0.000, 12:49:01.698
44, 0.00, 16.17, 16.12, 16.40, 0.000, 0.000, 0.000, 12:49:01.698
45, 0.00, 10.96, 10.21, 12.54, 0.000, 0.000, 0.000, 12:49:01.713
46, 0.00, 12.67, 8.10, 11.90, 0.000, 0.000, 0.000, 12:49:01.713
47, 0.00, 16.29, 11.69, 17.19, 0.000, 0.000, 0.000, 12:49:01.714
48, 0.00, 15.41, 13.18, 19.08, 0.000, 0.000, 0.000, 12:49:01.714
49, 0.00, 12.35, 9.89, 13.69, 0.000, 0.000, 0.000, 12:49:01.729
50, 0.00, 15.01, 11.13, 11.54, 0.000, 0.000, 0.000, 12:49:01.729
51, 0.00, 15.83, 14.41, 16.44, 0.000, 0.000, 0.000, 12:49:01.747
52, 0.00, 18.95, 17.56, 19.28, 0.000, 0.000, 0.000, 12:49:01.748
53, 0.00, 11.99, 11.84, 11.05, 0.000, 0.000, 0.000, 12:49:01.749
54, 0.00, 11.05, 12.56, 11.23, 0.000, 0.000, 0.000, 12:49:01.749
55, 0.00, 14.35, 11.07, 16.45, 0.000, 0.000, 0.000, 12:49:01.760
56, 0.00, 14.90, 11.63, 17.43, 0.000, 0.000, 0.000, 12:49:01.760
57, 0.00, 11.64, 12.39, 12.58, 0.000, 0.000, 0.000, 12:49:01.774
58, 0.00, 14.59, 8.62, 15.68, 0.000, 0.000, 0.000, 12:49:01.775
59, 0.00, 16.70, 12.64, 19.79, 0.000, 0.000, 0.000, 12:49:01.775
60, 0.00, 20.01, 21.85, 18.79, 0.000, 0.000, 0.000, 12:49:01.775
61, 0.00, 12.70, 16.10, 15.87, 0.000, 0.000, 0.000, 12:49:01.788
62, 0.00, 10.39, 15.84, 14.16, 0.000, 0.000, 0.000, 12:49:01.788
63, 0.00, 14.81, 14.68, 20.31, 0.000, 0.000, 0.000, 12:49:01.803
64, 0.00, 15.18, 14.92, 16.54, 0.000, 0.000, 0.000, 12:49:01.803
65, 0.00, 14.10, 13.87, 12.38, 0.000, 0.000, 0.000, 12:49:01.804
66, 0.00, 12.79, 5.05, 15.81, 0.000, 0.000, 0.000, 12:49:01.804
67, 0.00, 15.37, 15.85, 17.73, 0.000, 0.000, 0.000, 12:49:01.818
68, 0.00, 13.50, 16.18, 15.74, 0.000, 0.000, 0.000, 12:49:01.818
69, 0.00, 11.98, 10.45, 13.20, 0.000, 0.000, 0.000, 12:49:01.833
70, 0.00, 10.69, 14.20, 15.90, 0.000, 0.000, 0.000, 12:49:01.833
71, 0.00, 15.25, 12.91, 14.71, 0.000, 0.000, 0.000, 12:49:01.835
72, 0.00, 18.85, 8.64, 15.26, 0.000, 0.000, 0.000, 12:49:01.835
73, 0.00, 12.24, 7.86, 16.40, 0.000, 0.000, 0.000, 12:49:01.849
74, 0.00, 12.85, 10.69, 13.55, 0.000, 0.000, 0.000, 12:49:01.849
75, 0.00, 15.38, 15.15, 20.58, 0.000, 0.000, 0.000, 12:49:01.864
76, 0.00, 15.50, 12.30, 16.78, 0.000, 0.000, 0.000, 12:49:01.864
77, 0.00, 16.48, 11.06, 11.09, 0.000, 0.000, 0.000, 12:49:01.864
78, 0.00, 14.65, 8.24, 14.32, 0.000, 0.000, 0.000, 12:49:01.864
79, 0.00, 17.26, 15.95, 19.88, 0.000, 0.000, 0.000, 12:49:01.879
80, 0.00, 17.11, 14.56, 19.48, 0.000, 0.000, 0.000, 12:49:01.879
81, 0.00, 11.89, 13.50, 12.11, 0.000, 0.000, 0.000, 12:49:01.895
82, 0.00, 14.81, 10.15, 16.95, 0.000, 0.000, 0.000, 12:49:01.895
83, 0.00, 18.48, 11.85, 16.60, 0.000, 0.000, 0.000, 12:49:01.896
84, 0.00, 15.91, 13.76, 16.28, 0.000, 0.000, 0.000, 12:49:01.896
85, 0.00, 11.45, 10.92, 16.54, 0.000, 0.000, 0.000, 12:49:01.909
86, 0.00, 10.63, 11.48, 12.89, 0.000, 0.000, 0.000, 12:49:01.909
87, 0.00, 18.10, 17.39, 18.13, 0.000, 0.000, 0.000, 12:49:01.925
88, 0.00, 15.92, 12.82, 14.47, 0.000, 0.000, 0.000, 12:49:01.925
89, 0.00, 12.02, 13.64, 12.26, 0.000, 0.000, 0.000, 12:49:01.925
90, 0.00, 11.17, 13.85, 13.94, 0.000, 0.000, 0.000, 12:49:01.925
91, 0.00, 15.71, 16.06, 17.91, 0.000, 0.000, 0.000, 12:49:01.939
92, 0.00, 18.23, 15.73, 24.42, 0.000, 0.000, 0.000, 12:49:01.939
93, 0.00, 11.89, 10.82, 14.35, 0.000, 0.000, 0.000, 12:49:01.955
94, 0.00, 10.12, 7.28, 9.03, 0.000, 0.000, 0.000, 12:49:01.955
95, 0.00, 16.85, 14.34, 19.07, 0.000, 0.000, 0.000, 12:49:01.955
96, 0.00, 16.52, 16.09, 16.28, 0.000, 0.000, 0.000, 12:49:01.955
97, 0.00, 11.89, 6.78, 11.74, 0.000, 0.000, 0.000, 12:49:01.969
98, 0.00, 13.20, 14.14, 11.62, 0.000, 0.000, 0.000, 12:49:01.969
99, 0.00, 16.54, 16.34, 18.07, 0.000, 0.000, 0.000, 12:49:01.984
100, 0.00, 16.09, 17.02, 18.18, 0.000, 0.000, 0.000, 12:49:01.984
101, 0.00, 14.66, 9.29, 16.32, 0.000, 0.000, 0.000, 12:49:01.984
102, 0.00, 11.41, 8.13, 14.14, 0.000, 0.000, 0.000, 12:49:01.984
103, 0.00, 16.00, 12.35, 14.85, 0.000, 0.000, 0.000, 12:49:01.999
104, 0.00, 17.99, 19.36, 13.37, 0.000, 0.000, 0.000, 12:49:01.999
105, 0.00, 13.96, 14.91, 16.25, 0.000, 0.000, 0.000, 12:49:02.014
106, 0.00, 15.69, 10.08, 16.10, 0.000, 0.000, 0.000, 12:49:02.014
107, 0.00, 16.16, 16.02, 14.81, 0.000, 0.000, 0.000, 12:49:02.014
108, 0.00, 15.23, 15.00, 21.15, 0.000, 0.000, 0.000, 12:49:02.014
109, 0.00, 11.02, 6.59, 13.71, 0.000, 0.000, 0.000, 12:49:02.028
110, 0.00, 14.01, 10.28, 13.36, 0.000, 0.000, 0.000, 12:49:02.028
111, 0.00, 14.27, 14.96, 21.93, 0.000, 0.000, 0.000, 12:49:02.044
112, 0.00, 18.02, 14.65, 20.21, 0.000, 0.000, 0.000, 12:49:02.044
113, 0.00, 8.65, 8.38, 8.87, 0.000, 0.000, 0.000, 12:49:02.045
114, 0.00, 12.10, 6.98, 11.26, 0.000, 0.000, 0.000, 12:49:02.045
115, 0.00, 16.74, 15.57, 17.56, 0.000, 0.000, 0.000, 12:49:02.059
116, 0.00, 15.07, 17.45, 17.16, 0.000, 0.000, 0.000, 12:49:02.059
117, 0.00, 7.39, 11.13, 11.79, 0.000, 0.000, 0.000, 12:49:02.075
118, 0.00, 16.08, 16.02, 14.62, 0.000, 0.000, 0.000, 12:49:02.075
119, 0.00, 19.55, 15.13, 19.72, 0.000, 0.000, 0.000, 12:49:02.075
120, 0.00, 16.16, 11.65, 15.89, 0.000, 0.000, 0.000, 12:49:02.075
121, 0.00, 17.37, 6.55, 15.11, 0.000, 0.000, 0.000, 12:49:02.088
122, 0.00, 9.42, 9.04, 13.64, 0.000, 0.000, 0.000, 12:49:02.088
123, 0.00, 14.12, 14.92, 13.60, 0.000, 0.000, 0.000, 12:49:02.103
124, 0.00, 13.47, 15.61, 17.62, 0.000, 0.000, 0.000, 12:49:02.103
125, 0.00, 11.21, 10.39, 13.04, 0.000, 0.000, 0.000, 12:49:02.104
126, 0.00, 11.74, 8.81, 14.99, 0.000, 0.000, 0.000, 12:49:02.104
127, 0.00, 15.80, 15.59, 17.54, 0.000, 0.000, 0.000, 12:49:02.118
128, 0.00, 14.42, 14.25, 16.87, 0.000, 0.000, 0.000, 12:49:02.118
129, 0.00, 10.36, 8.32, 13.25, 0.000, 0.000, 0.000, 12:49:02.134
130, 0.00, 12.65, 8.21, 11.66, 0.000, 0.000, 0.000, 12:49:02.134
131, 0.00, 19.56, 18.46, 17.57, 0.000, 0.000, 0.000, 12:49:02.134
132, 0.00, 16.73, 11.96, 17.20, 0.000, 0.000, 0.000, 12:49:02.134
