%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_09-48-11
104, 6.22, 0.00, 6.14, 13.05, 0.000, 0.000, 0.000, 09:48:29.260
105, 2.47, 0.00, -0.24, 7.07, 0.000, 0.000, 0.000, 09:48:29.274
106, 14.43, 0.00, 15.53, 20.35, 0.000, 0.000, 0.000, 09:48:29.274
107, 24.23, 0.00, 28.74, 32.17, 0.000, 0.000, 0.000, 09:48:29.276
108, 8.12, 0.00, 13.63, 18.00, 0.000, 0.000, 0.000, 09:48:29.277
109, 4.78, 0.00, 1.78, 6.21, 0.000, 0.000, 0.000, 09:48:29.287
110, 12.99, 0.00, 16.28, 18.65, 0.000, 0.000, 0.000, 09:48:29.288
111, 24.90, 0.00, 26.53, 31.14, 0.000, 0.000, 0.000, 09:48:29.302
112, 11.34, 0.00, 13.32, 18.26, 0.000, 0.000, 0.000, 09:48:29.302
113, 0.87, 0.00, 1.99, 8.43, 0.000, 0.000, 0.000, 09:48:29.303
114, 12.86, 0.00, 12.92, 15.46, 0.000, 0.000, 0.000, 09:48:29.303
115, 24.41, 0.00, 26.56, 31.44, 0.000, 0.000, 0.000, 09:48:29.317
116, 10.35, 0.00, 12.56, 11.98, 0.000, 0.000, 0.000, 09:48:29.318
117, -0.78, 0.00, 1.16, 12.96, 0.000, 0.000, 0.000, 09:48:29.333
118, 15.53, 0.00, 18.64, 15.02, 0.000, 0.000, 0.000, 09:48:29.333
119, 20.43, 0.00, 27.81, 26.45, 0.000, 0.000, 0.000, 09:48:29.333
120, 10.14, 0.00, 8.18, 13.72, 0.000, 0.000, 0.000, 09:48:29.333
121, 1.41, 0.00, 8.57, 0.51, 0.000, 0.000, 0.000, 09:48:29.347
122, 10.48, 0.00, 17.86, 17.38, 0.000, 0.000, 0.000, 09:48:29.348
123, 22.13, 0.00, 24.72, 31.72, 0.000, 0.000, 0.000, 09:48:29.362
124, 8.28, 0.00, 15.22, 16.57, 0.000, 0.000, 0.000, 09:48:29.362
125, 2.37, 0.00, -2.83, 1.39, 0.000, 0.000, 0.000, 09:48:29.363
126, 14.49, 0.00, 16.76, 15.79, 0.000, 0.000, 0.000, 09:48:29.363
127, 22.76, 0.00, 26.59, 33.53, 0.000, 0.000, 0.000, 09:48:29.378
128, 9.77, 0.00, 10.69, 15.39, 0.000, 0.000, 0.000, 09:48:29.378
129, 1.45, 0.00, -0.02, 2.23, 0.000, 0.000, 0.000, 09:48:29.393
130, 14.28, 0.00, 19.80, 19.62, 0.000, 0.000, 0.000, 09:48:29.393
131, 24.50, 0.00, 28.31, 30.51, 0.000, 0.000, 0.000, 09:48:29.393
132, 11.16, 0.00, 3.85, 16.64, 0.000, 0.000, 0.000, 09:48:29.393
133, 2.57, 0.00, -0.50, 7.00, 0.000, 0.000, 0.000, 09:48:29.409
134, 12.34, 0.00, 15.49, 19.08, 0.000, 0.000, 0.000, 09:48:29.409
135, 24.74, 0.00, 30.69, 29.86, 0.000, 0.000, 0.000, 09:48:29.423
136, 8.90, 0.00, 12.18, 16.29, 0.000, 0.000, 0.000, 09:48:29.424
137, 1.03, 0.00, 4.78, 4.04, 0.000, 0.000, 0.000, 09:48:29.427
138, 15.48, 0.00, 13.80, 17.64, 0.000, 0.000, 0.000, 09:48:29.427
139, 23.71, 0.00, 24.05, 32.94, 0.000, 0.000, 0.000, 09:48:29.438
140, 11.56, 0.00, 15.36, 15.03, 0.000, 0.000, 0.000, 09:48:29.438
141, 4.10, 0.00, 5.89, 10.01, 0.000, 0.000, 0.000, 09:48:29.452
142, 13.96, 0.00, 24.39, 22.18, 0.000, 0.000, 0.000, 09:48:29.452
143, 24.27, 0.00, 31.13, 28.73, 0.000, 0.000, 0.000, 09:48:29.453
144, 11.02, 0.00, 16.44, 17.55, 0.000, 0.000, 0.000, 09:48:29.453
145, -2.71, 0.00, -1.13, 4.71, 0.000, 0.000, 0.000, 09:48:29.468
146, 13.00, 0.00, 12.40, 18.34, 0.000, 0.000, 0.000, 09:48:29.468
147, 25.71, 0.00, 31.43, 33.38, 0.000, 0.000, 0.000, 09:48:29.482
148, 11.87, 0.00, 22.61, 18.02, 0.000, 0.000, 0.000, 09:48:29.482
149, 1.84, 0.00, -0.69, 3.97, 0.000, 0.000, 0.000, 09:48:29.483
150, 13.23, 0.00, 14.20, 20.43, 0.000, 0.000, 0.000, 09:48:29.483
151, 26.49, 0.00, 27.42, 33.50, 0.000, 0.000, 0.000, 09:48:29.497
152, 14.64, 0.00, 18.72, 17.03, 0.000, 0.000, 0.000, 09:48:29.497
153, 1.76, 0.00, 7.49, 3.55, 0.000, 0.000, 0.000, 09:48:29.512
154, 12.56, 0.00, 19.09, 17.09, 0.000, 0.000, 0.000, 09:48:29.512
155, 21.35, 0.00, 27.38, 30.73, 0.000, 0.000, 0.000, 09:48:29.513
156, 6.82, 0.00, 13.05, 11.05, 0.000, 0.000, 0.000, 09:48:29.513
157, -1.68, 0.00, 2.43, 1.42, 0.000, 0.000, 0.000, 09:48:29.528
158, 12.70, 0.00, 17.02, 16.95, 0.000, 0.000, 0.000, 09:48:29.528
159, 26.18, 0.00, 30.32, 32.01, 0.000, 0.000, 0.000, 09:48:29.545
160, 6.95, 0.00, 9.81, 14.48, 0.000, 0.000, 0.000, 09:48:29.545
161, 5.23, 0.00, 4.92, 9.86, 0.000, 0.000, 0.000, 09:48:29.545
162, 12.81, 0.00, 17.01, 16.39, 0.000, 0.000, 0.000, 09:48:29.546
163, 19.57, 0.00, 23.68, 32.42, 0.000, 0.000, 0.000, 09:48:29.558
164, 12.59, 0.00, 7.21, 17.21, 0.000, 0.000, 0.000, 09:48:29.559
165, 2.08, 0.00, 8.28, -0.02, 0.000, 0.000, 0.000, 09:48:29.573
166, 12.04, 0.00, 10.72, 16.97, 0.000, 0.000, 0.000, 09:48:29.574
167, 25.05, 0.00, 33.58, 32.15, 0.000, 0.000, 0.000, 09:48:29.574
168, 12.01, 0.00, 14.87, 16.94, 0.000, 0.000, 0.000, 09:48:29.574
169, 2.22, 0.00, -3.07, 5.29, 0.000, 0.000, 0.000, 09:48:29.588
170, 12.07, 0.00, 22.71, 21.41, 0.000, 0.000, 0.000, 09:48:29.589
171, 20.88, 0.00, 27.95, 28.55, 0.000, 0.000, 0.000, 09:48:29.602
172, 9.27, 0.00, 11.38, 13.15, 0.000, 0.000, 0.000, 09:48:29.602
173, 1.91, 0.00, 2.89, 4.62, 0.000, 0.000, 0.000, 09:48:29.603
174, 12.86, 0.00, 13.45, 19.94, 0.000, 0.000, 0.000, 09:48:29.603
175, 21.13, 0.00, 23.41, 25.90, 0.000, 0.000, 0.000, 09:48:29.617
176, 8.68, 0.00, 15.34, 16.11, 0.000, 0.000, 0.000, 09:48:29.617
177, 2.22, 0.00, 0.16, 5.28, 0.000, 0.000, 0.000, 09:48:29.632
178, 13.59, 0.00, 18.43, 15.31, 0.000, 0.000, 0.000, 09:48:29.632
179, 23.46, 0.00, 23.46, 34.01, 0.000, 0.000, 0.000, 09:48:29.633
180, 10.97, 0.00, 13.06, 17.50, 0.000, 0.000, 0.000, 09:48:29.633
181, 0.63, 0.00, 1.02, 3.93, 0.000, 0.000, 0.000, 09:48:29.647
182, 14.42, 0.00, 12.70, 21.40, 0.000, 0.000, 0.000, 09:48:29.647
183, 25.62, 0.00, 32.21, 27.94, 0.000, 0.000, 0.000, 09:48:29.662
184, 12.89, 0.00, 14.87, 16.17, 0.000, 0.000, 0.000, 09:48:29.662
185, 0.63, 0.00, 3.65, 6.23, 0.000, 0.000, 0.000, 09:48:29.663
186, 11.59, 0.00, 10.62, 15.74, 0.000, 0.000, 0.000, 09:48:29.663
187, 23.30, 0.00, 32.01, 33.93, 0.000, 0.000, 0.000, 09:48:29.678
188, 12.15, 0.00, 16.17, 15.60, 0.000, 0.000, 0.000, 09:48:29.678
189, 4.23, 0.00, 4.98, 4.32, 0.000, 0.000, 0.000, 09:48:29.694
190, 12.45, 0.00, 10.05, 13.97, 0.000, 0.000, 0.000, 09:48:29.694
191, 22.92, 0.00, 30.66, 33.03, 0.000, 0.000, 0.000, 09:48:29.694
192, 13.48, 0.00, 6.63, 21.42, 0.000, 0.000, 0.000, 09:48:29.694
193, -0.09, 0.00, -1.07, 7.99, 0.000, 0.000, 0.000, 09:48:29.709
194, 14.65, 0.00, 15.77, 15.54, 0.000, 0.000, 0.000, 09:48:29.709
195, 20.65, 0.00, 25.48, 30.01, 0.000, 0.000, 0.000, 09:48:29.723
196, 8.69, 0.00, 12.84, 15.70, 0.000, 0.000, 0.000, 09:48:29.723
197, 1.75, 0.00, 4.51, 4.37, 0.000, 0.000, 0.000, 09:48:29.729
198, 11.02, 0.00, 15.96, 18.06, 0.000, 0.000, 0.000, 09:48:29.729
199, 20.42, 0.00, 27.90, 28.75, 0.000, 0.000, 0.000, 09:48:29.738
200, 10.16, 0.00, 15.72, 17.03, 0.000, 0.000, 0.000, 09:48:29.739
0, 4.32, 0.00, 3.53, 3.05, 0.000, 0.000, 0.000, 09:48:29.740
1, 10.84, 0.00, 12.18, 15.18, 0.000, 0.000, 0.000, 09:48:29.752
2, 23.41, 0.00, 31.42, 27.45, 0.000, 0.000, 0.000, 09:48:29.753
3, 7.50, 0.00, 10.83, 18.50, 0.000, 0.000, 0.000, 09:48:29.768
4, 1.91, 0.00, 0.96, 5.58, 0.000, 0.000, 0.000, 09:48:29.768
5, 12.99, 0.00, 19.66, 20.44, 0.000, 0.000, 0.000, 09:48:29.768
6, 21.75, 0.00, 24.72, 27.49, 0.000, 0.000, 0.000, 09:48:29.768
7, 9.11, 0.00, 12.09, 14.85, 0.000, 0.000, 0.000, 09:48:29.782
8, 3.52, 0.00, 1.38, 0.60, 0.000, 0.000, 0.000, 09:48:29.782
9, 11.12, 0.00, 12.14, 15.40, 0.000, 0.000, 0.000, 09:48:29.797
10, 24.18, 0.00, 28.64, 29.24, 0.000, 0.000, 0.000, 09:48:29.797
11, 13.24, 0.00, 16.31, 18.89, 0.000, 0.000, 0.000, 09:48:29.798
12, 5.48, 0.00, 4.84, 7.58, 0.000, 0.000, 0.000, 09:48:29.798
13, 11.91, 0.00, 17.50, 19.03, 0.000, 0.000, 0.000, 09:48:29.812
14, 24.43, 0.00, 27.69, 33.69, 0.000, 0.000, 0.000, 09:48:29.812
15, 10.57, 0.00, 18.53, 17.05, 0.000, 0.000, 0.000, 09:48:29.827
16, -1.59, 0.00, 0.78, 3.60, 0.000, 0.000, 0.000, 09:48:29.827
17, 10.28, 0.00, 15.21, 19.57, 0.000, 0.000, 0.000, 09:48:29.828
18, 22.81, 0.00, 25.39, 29.43, 0.000, 0.000, 0.000, 09:48:29.828
19, 13.16, 0.00, 16.60, 18.84, 0.000, 0.000, 0.000, 09:48:29.844
20, 1.09, 0.00, 0.27, 7.63, 0.000, 0.000, 0.000, 09:48:29.844
21, 7.52, 0.00, 13.81, 16.88, 0.000, 0.000, 0.000, 09:48:29.859
22, 24.10, 0.00, 31.09, 29.79, 0.000, 0.000, 0.000, 09:48:29.859
23, 12.17, 0.00, 17.49, 17.95, 0.000, 0.000, 0.000, 09:48:29.859
24, 2.11, 0.00, 4.73, 4.70, 0.000, 0.000, 0.000, 09:48:29.859
25, 11.02, 0.00, 12.76, 15.41, 0.000, 0.000, 0.000, 09:48:29.874
26, 26.79, 0.00, 30.02, 30.74, 0.000, 0.000, 0.000, 09:48:29.874
27, 12.41, 0.00, 12.07, 18.38, 0.000, 0.000, 0.000, 09:48:29.887
28, 2.26, 0.00, 3.60, 3.04, 0.000, 0.000, 0.000, 09:48:29.888
29, 12.04, 0.00, 14.10, 13.77, 0.000, 0.000, 0.000, 09:48:29.889
30, 24.59, 0.00, 30.63, 35.29, 0.000, 0.000, 0.000, 09:48:29.889
31, 16.38, 0.00, 9.07, 20.47, 0.000, 0.000, 0.000, 09:48:29.902
32, 0.87, 0.00, 3.85, 4.08, 0.000, 0.000, 0.000, 09:48:29.902
33, 12.82, 0.00, 14.88, 16.30, 0.000, 0.000, 0.000, 09:48:29.917
34, 22.79, 0.00, 25.99, 30.18, 0.000, 0.000, 0.000, 09:48:29.917
35, 8.70, 0.00, 17.46, 18.04, 0.000, 0.000, 0.000, 09:48:29.917
36, 1.36, 0.00, 1.67, 2.43, 0.000, 0.000, 0.000, 09:48:29.918
37, 13.14, 0.00, 14.53, 17.76, 0.000, 0.000, 0.000, 09:48:29.932
38, 25.03, 0.00, 24.96, 33.37, 0.000, 0.000, 0.000, 09:48:29.932
39, 12.50, 0.00, 14.65, 17.88, 0.000, 0.000, 0.000, 09:48:29.947
40, -1.34, 0.00, 3.86, 6.37, 0.000, 0.000, 0.000, 09:48:29.947
41, 11.69, 0.00, 17.29, 14.03, 0.000, 0.000, 0.000, 09:48:30.008
42, 20.51, 0.00, 27.38, 34.36, 0.000, 0.000, 0.000, 09:48:30.008
43, 11.17, 0.00, 15.74, 18.73, 0.000, 0.000, 0.000, 09:48:30.009
44, 2.09, 0.00, 4.89, 2.67, 0.000, 0.000, 0.000, 09:48:30.009
45, 9.67, 0.00, 14.65, 13.85, 0.000, 0.000, 0.000, 09:48:30.009
46, 21.82, 0.00, 27.76, 31.13, 0.000, 0.000, 0.000, 09:48:30.009
47, 8.80, 0.00, 14.04, 15.67, 0.000, 0.000, 0.000, 09:48:30.010
48, 1.48, 0.00, 5.99, 4.74, 0.000, 0.000, 0.000, 09:48:30.010
49, 9.60, 0.00, 12.61, 16.40, 0.000, 0.000, 0.000, 09:48:30.010
50, 26.05, 0.00, 29.95, 29.58, 0.000, 0.000, 0.000, 09:48:30.010
51, 11.27, 0.00, 13.58, 20.13, 0.000, 0.000, 0.000, 09:48:30.010
52, -0.79, 0.00, 2.47, 5.89, 0.000, 0.000, 0.000, 09:48:30.010
53, 11.75, 0.00, 16.48, 16.55, 0.000, 0.000, 0.000, 09:48:30.011
54, 21.75, 0.00, 29.68, 30.78, 0.000, 0.000, 0.000, 09:48:30.011
55, 13.53, 0.00, 15.78, 23.14, 0.000, 0.000, 0.000, 09:48:30.023
56, -0.16, 0.00, 1.94, 7.56, 0.000, 0.000, 0.000, 09:48:30.023
57, 11.96, 0.00, 12.94, 18.65, 0.000, 0.000, 0.000, 09:48:30.037
58, 26.70, 0.00, 25.89, 28.83, 0.000, 0.000, 0.000, 09:48:30.038
59, 14.74, 0.00, 16.02, 22.05, 0.000, 0.000, 0.000, 09:48:30.039
60, 1.91, 0.00, 2.46, 6.53, 0.000, 0.000, 0.000, 09:48:30.039
61, 14.68, 0.00, 12.21, 14.57, 0.000, 0.000, 0.000, 09:48:30.052
62, 24.22, 0.00, 29.08, 26.82, 0.000, 0.000, 0.000, 09:48:30.052
63, 11.92, 0.00, 18.85, 20.47, 0.000, 0.000, 0.000, 09:48:30.068
64, -0.07, 0.00, 0.61, 4.89, 0.000, 0.000, 0.000, 09:48:30.068
65, 13.20, 0.00, 17.34, 14.27, 0.000, 0.000, 0.000, 09:48:30.068
66, 21.95, 0.00, 28.84, 33.41, 0.000, 0.000, 0.000, 09:48:30.068
67, 15.32, 0.00, 14.89, 18.70, 0.000, 0.000, 0.000, 09:48:30.082
68, 1.26, 0.00, -2.09, 6.33, 0.000, 0.000, 0.000, 09:48:30.082
69, 10.22, 0.00, 12.41, 15.05, 0.000, 0.000, 0.000, 09:48:30.097
70, 23.84, 0.00, 24.77, 25.76, 0.000, 0.000, 0.000, 09:48:30.097
71, 10.87, 0.00, 17.25, 21.39, 0.000, 0.000, 0.000, 09:48:30.097
72, 4.91, 0.00, 1.95, 5.99, 0.000, 0.000, 0.000, 09:48:30.098
73, 11.37, 0.00, 12.48, 14.68, 0.000, 0.000, 0.000, 09:48:30.112
74, 24.61, 0.00, 27.89, 31.94, 0.000, 0.000, 0.000, 09:48:30.112
75, 12.05, 0.00, 12.35, 18.13, 0.000, 0.000, 0.000, 09:48:30.127
76, 2.64, 0.00, 4.52, 5.22, 0.000, 0.000, 0.000, 09:48:30.127
77, 7.76, 0.00, 11.15, 14.23, 0.000, 0.000, 0.000, 09:48:30.128
78, 21.73, 0.00, 21.48, 32.99, 0.000, 0.000, 0.000, 09:48:30.128
79, 9.56, 0.00, 13.46, 17.57, 0.000, 0.000, 0.000, 09:48:30.143
80, 1.21, 0.00, 1.84, 2.81, 0.000, 0.000, 0.000, 09:48:30.143
81, 7.85, 0.00, 12.82, 17.12, 0.000, 0.000, 0.000, 09:48:30.157
82, 21.11, 0.00, 24.10, 27.49, 0.000, 0.000, 0.000, 09:48:30.157
83, 13.30, 0.00, 19.57, 13.62, 0.000, 0.000, 0.000, 09:48:30.160
84, 0.94, 0.00, -0.73, 6.09, 0.000, 0.000, 0.000, 09:48:30.160
85, 11.79, 0.00, 17.19, 13.25, 0.000, 0.000, 0.000, 09:48:30.175
86, 21.67, 0.00, 27.13, 31.22, 0.000, 0.000, 0.000, 09:48:30.175
87, 15.04, 0.00, 15.40, 21.62, 0.000, 0.000, 0.000, 09:48:30.187
88, 4.71, 0.00, 2.68, 5.26, 0.000, 0.000, 0.000, 09:48:30.187
89, 11.60, 0.00, 13.79, 15.86, 0.000, 0.000, 0.000, 09:48:30.189
90, 21.97, 0.00, 26.46, 28.76, 0.000, 0.000, 0.000, 09:48:30.189
91, 16.43, 0.00, 16.10, 20.36, 0.000, 0.000, 0.000, 09:48:30.202
92, 6.10, 0.00, 3.84, 0.55, 0.000, 0.000, 0.000, 09:48:30.202
93, 11.31, 0.00, 14.14, 16.18, 0.000, 0.000, 0.000, 09:48:30.217
94, 20.23, 0.00, 27.82, 32.72, 0.000, 0.000, 0.000, 09:48:30.217
95, 15.38, 0.00, 17.83, 21.01, 0.000, 0.000, 0.000, 09:48:30.218
96, 2.29, 0.00, 3.24, 9.48, 0.000, 0.000, 0.000, 09:48:30.218
97, 8.29, 0.00, 7.22, 11.43, 0.000, 0.000, 0.000, 09:48:30.232
98, 25.11, 0.00, 25.23, 27.35, 0.000, 0.000, 0.000, 09:48:30.232
99, 11.62, 0.00, 16.23, 22.31, 0.000, 0.000, 0.000, 09:48:30.247
100, -0.77, 0.00, -0.16, 7.24, 0.000, 0.000, 0.000, 09:48:30.247
101, 10.13, 0.00, 17.15, 14.87, 0.000, 0.000, 0.000, 09:48:30.247
102, 21.46, 0.00, 27.22, 30.15, 0.000, 0.000, 0.000, 09:48:30.248
103, 12.10, 0.00, 15.07, 18.43, 0.000, 0.000, 0.000, 09:48:30.262
104, 4.45, 0.00, 5.89, 4.41, 0.000, 0.000, 0.000, 09:48:30.262
105, 10.62, 0.00, 12.27, 14.38, 0.000, 0.000, 0.000, 09:48:30.279
106, 23.03, 0.00, 27.45, 27.19, 0.000, 0.000, 0.000, 09:48:30.279
107, 11.68, 0.00, 20.65, 23.51, 0.000, 0.000, 0.000, 09:48:30.279
108, 6.18, 0.00, 3.30, 10.05, 0.000, 0.000, 0.000, 09:48:30.280
109, 7.69, 0.00, 10.90, 11.47, 0.000, 0.000, 0.000, 09:48:30.295
110, 23.82, 0.00, 24.37, 26.70, 0.000, 0.000, 0.000, 09:48:30.295
111, 17.75, 0.00, 12.20, 22.09, 0.000, 0.000, 0.000, 09:48:30.310
112, 0.50, 0.00, 4.64, 7.97, 0.000, 0.000, 0.000, 09:48:30.310
113, 4.99, 0.00, 13.96, 15.09, 0.000, 0.000, 0.000, 09:48:30.311
114, 23.21, 0.00, 27.87, 28.84, 0.000, 0.000, 0.000, 09:48:30.311
115, 13.56, 0.00, 16.24, 23.56, 0.000, 0.000, 0.000, 09:48:30.324
116, 4.14, 0.00, 5.84, 4.90, 0.000, 0.000, 0.000, 09:48:30.324
117, 10.45, 0.00, 7.63, 14.88, 0.000, 0.000, 0.000, 09:48:30.338
118, 23.01, 0.00, 27.54, 34.63, 0.000, 0.000, 0.000, 09:48:30.340
119, 10.12, 0.00, 17.67, 20.65, 0.000, 0.000, 0.000, 09:48:30.341
120, 0.44, 0.00, 4.05, 4.05, 0.000, 0.000, 0.000, 09:48:30.341
121, 9.94, 0.00, 10.66, 13.31, 0.000, 0.000, 0.000, 09:48:30.353
122, 23.01, 0.00, 31.65, 30.25, 0.000, 0.000, 0.000, 09:48:30.353
123, 14.93, 0.00, 15.13, 21.57, 0.000, 0.000, 0.000, 09:48:30.368
124, 5.54, 0.00, 1.89, 5.29, 0.000, 0.000, 0.000, 09:48:30.368
125, 10.96, 0.00, 15.20, 11.20, 0.000, 0.000, 0.000, 09:48:30.369
126, 18.84, 0.00, 27.24, 30.40, 0.000, 0.000, 0.000, 09:48:30.369
127, 13.13, 0.00, 18.68, 21.96, 0.000, 0.000, 0.000, 09:48:30.383
128, 1.18, 0.00, 5.16, 5.43, 0.000, 0.000, 0.000, 09:48:30.383
129, 14.59, 0.00, 6.89, 14.40, 0.000, 0.000, 0.000, 09:48:30.398
130, 25.62, 0.00, 27.81, 27.98, 0.000, 0.000, 0.000, 09:48:30.398
131, 13.90, 0.00, 19.83, 21.55, 0.000, 0.000, 0.000, 09:48:30.399
132, 2.22, 0.00, 7.24, 2.41, 0.000, 0.000, 0.000, 09:48:30.399
133, 9.46, 0.00, 12.42, 16.00, 0.000, 0.000, 0.000, 09:48:30.413
134, 21.41, 0.00, 29.45, 30.23, 0.000, 0.000, 0.000, 09:48:30.413
135, 13.15, 0.00, 14.21, 20.22, 0.000, 0.000, 0.000, 09:48:30.444
136, 6.87, 0.00, 2.93, 5.17, 0.000, 0.000, 0.000, 09:48:30.445
137, 12.42, 0.00, 13.50, 12.99, 0.000, 0.000, 0.000, 09:48:30.448
138, 24.27, 0.00, 28.16, 30.75, 0.000, 0.000, 0.000, 09:48:30.448
139, 13.89, 0.00, 13.53, 23.04, 0.000, 0.000, 0.000, 09:48:30.448
140, 1.55, 0.00, 1.09, 6.69, 0.000, 0.000, 0.000, 09:48:30.448
141, 9.11, 0.00, 10.28, 11.66, 0.000, 0.000, 0.000, 09:48:30.449
142, 21.37, 0.00, 26.57, 24.83, 0.000, 0.000, 0.000, 09:48:30.449
143, 17.12, 0.00, 20.35, 17.68, 0.000, 0.000, 0.000, 09:48:30.461
144, 2.98, 0.00, 0.40, 7.10, 0.000, 0.000, 0.000, 09:48:30.461
145, 7.89, 0.00, 11.95, 15.49, 0.000, 0.000, 0.000, 09:48:30.474
146, 23.40, 0.00, 24.24, 29.49, 0.000, 0.000, 0.000, 09:48:30.474
147, 13.25, 0.00, 16.33, 16.65, 0.000, 0.000, 0.000, 09:48:30.488
148, 1.94, 0.00, 6.40, 2.85, 0.000, 0.000, 0.000, 09:48:30.490
149, 8.80, 0.00, 13.03, 14.94, 0.000, 0.000, 0.000, 09:48:30.491
150, 19.67, 0.00, 27.00, 28.44, 0.000, 0.000, 0.000, 09:48:30.492
151, 13.70, 0.00, 15.90, 20.76, 0.000, 0.000, 0.000, 09:48:30.503
152, -1.37, 0.00, 5.18, 6.58, 0.000, 0.000, 0.000, 09:48:30.503
153, 13.83, 0.00, 11.94, 15.17, 0.000, 0.000, 0.000, 09:48:30.518
154, 22.89, 0.00, 23.56, 28.24, 0.000, 0.000, 0.000, 09:48:30.518
155, 17.16, 0.00, 19.01, 22.00, 0.000, 0.000, 0.000, 09:48:30.527
156, 3.50, 0.00, 5.60, 7.90, 0.000, 0.000, 0.000, 09:48:30.528
157, 8.79, 0.00, 6.06, 11.72, 0.000, 0.000, 0.000, 09:48:30.533
158, 19.17, 0.00, 25.35, 26.70, 0.000, 0.000, 0.000, 09:48:30.533
159, 14.08, 0.00, 13.24, 21.79, 0.000, 0.000, 0.000, 09:48:30.548
160, 2.85, 0.00, -0.05, 3.47, 0.000, 0.000, 0.000, 09:48:30.548
161, 8.58, 0.00, 13.40, 15.47, 0.000, 0.000, 0.000, 09:48:30.549
162, 24.49, 0.00, 25.14, 31.27, 0.000, 0.000, 0.000, 09:48:30.549
163, 12.84, 0.00, 26.76, 20.31, 0.000, 0.000, 0.000, 09:48:30.563
164, 0.54, 0.00, -0.18, 5.58, 0.000, 0.000, 0.000, 09:48:30.563
165, 13.93, 0.00, 9.28, 15.82, 0.000, 0.000, 0.000, 09:48:30.578
166, 23.98, 0.00, 33.52, 28.17, 0.000, 0.000, 0.000, 09:48:30.578
167, 17.69, 0.00, 24.44, 21.21, 0.000, 0.000, 0.000, 09:48:30.578
168, 1.62, 0.00, 2.58, 3.75, 0.000, 0.000, 0.000, 09:48:30.579
169, 8.16, 0.00, 10.36, 9.24, 0.000, 0.000, 0.000, 09:48:30.595
170, 23.22, 0.00, 25.50, 31.50, 0.000, 0.000, 0.000, 09:48:30.596
171, 11.09, 0.00, 13.35, 20.66, 0.000, 0.000, 0.000, 09:48:30.608
172, 3.37, 0.00, 4.86, 4.71, 0.000, 0.000, 0.000, 09:48:30.609
173, 3.07, 0.00, 14.13, 11.19, 0.000, 0.000, 0.000, 09:48:30.610
174, 22.42, 0.00, 33.60, 27.31, 0.000, 0.000, 0.000, 09:48:30.611
175, 14.45, 0.00, 16.59, 25.68, 0.000, 0.000, 0.000, 09:48:30.623
176, 3.61, 0.00, 9.60, 8.43, 0.000, 0.000, 0.000, 09:48:30.624
177, 13.31, 0.00, 4.89, 14.46, 0.000, 0.000, 0.000, 09:48:30.638
178, 21.67, 0.00, 29.23, 28.67, 0.000, 0.000, 0.000, 09:48:30.639
179, 15.85, 0.00, 16.63, 23.76, 0.000, 0.000, 0.000, 09:48:30.640
180, -2.18, 0.00, -6.12, 8.07, 0.000, 0.000, 0.000, 09:48:30.641
181, 3.22, 0.00, 11.82, 9.74, 0.000, 0.000, 0.000, 09:48:30.653
182, 23.49, 0.00, 31.65, 30.86, 0.000, 0.000, 0.000, 09:48:30.653
183, 13.10, 0.00, 24.15, 22.65, 0.000, 0.000, 0.000, 09:48:30.668
184, 1.16, 0.00, 1.50, 7.04, 0.000, 0.000, 0.000, 09:48:30.668
185, 7.98, 0.00, 6.28, 12.58, 0.000, 0.000, 0.000, 09:48:30.668
186, 24.81, 0.00, 27.95, 26.99, 0.000, 0.000, 0.000, 09:48:30.669
187, 15.57, 0.00, 16.10, 19.02, 0.000, 0.000, 0.000, 09:48:30.683
188, 4.58, 0.00, 6.52, 4.33, 0.000, 0.000, 0.000, 09:48:30.683
189, 7.73, 0.00, 11.55, 7.73, 0.000, 0.000, 0.000, 09:48:30.698
190, 24.40, 0.00, 25.33, 29.63, 0.000, 0.000, 0.000, 09:48:30.698
191, 16.29, 0.00, 20.44, 21.03, 0.000, 0.000, 0.000, 09:48:30.699
192, 2.03, 0.00, -0.01, 7.74, 0.000, 0.000, 0.000, 09:48:30.699
193, 9.10, 0.00, 6.03, 12.67, 0.000, 0.000, 0.000, 09:48:30.713
194, 16.48, 0.00, 25.96, 27.23, 0.000, 0.000, 0.000, 09:48:30.713
195, 16.66, 0.00, 19.49, 21.66, 0.000, 0.000, 0.000, 09:48:30.728
196, -0.51, 0.00, 2.60, 8.75, 0.000, 0.000, 0.000, 09:48:30.728
197, 8.80, 0.00, 11.16, 11.12, 0.000, 0.000, 0.000, 09:48:30.729
198, 22.29, 0.00, 26.71, 27.84, 0.000, 0.000, 0.000, 09:48:30.729
199, 14.44, 0.00, 19.37, 24.36, 0.000, 0.000, 0.000, 09:48:30.745
200, 1.98, 0.00, 7.86, 2.03, 0.000, 0.000, 0.000, 09:48:30.745
0, 10.57, 0.00, 10.00, 13.76, 0.000, 0.000, 0.000, 09:48:30.745
1, 22.70, 0.00, 29.55, 26.47, 0.000, 0.000, 0.000, 09:48:30.760
2, 16.09, 0.00, 18.05, 24.61, 0.000, 0.000, 0.000, 09:48:30.760
3, 4.36, 0.00, -1.01, 10.17, 0.000, 0.000, 0.000, 09:48:30.773
4, 5.64, 0.00, 14.11, 12.96, 0.000, 0.000, 0.000, 09:48:30.774
