%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_11-20-27
100, 4.40, 0.00, 15.91, 18.60, 0.000, 0.000, 0.000, 11:20:35.776
101, 2.41, 0.00, 15.52, 13.12, 0.000, 0.000, 0.000, 11:20:35.777
102, 8.84, 0.00, 12.88, 14.59, 0.000, 0.000, 0.000, 11:20:35.777
103, 17.99, 0.00, 8.47, 12.89, 0.000, 0.000, 0.000, 11:20:35.791
104, 14.76, 0.00, 13.78, 19.47, 0.000, 0.000, 0.000, 11:20:35.791
105, 14.45, 0.00, 13.90, 14.13, 0.000, 0.000, 0.000, 11:20:35.805
106, 10.07, 0.00, 10.93, 16.10, 0.000, 0.000, 0.000, 11:20:35.805
107, 13.37, 0.00, 11.17, 15.24, 0.000, 0.000, 0.000, 11:20:35.805
108, 12.79, 0.00, 9.73, 15.69, 0.000, 0.000, 0.000, 11:20:35.806
109, 11.07, 0.00, 12.06, 16.25, 0.000, 0.000, 0.000, 11:20:35.820
110, 10.64, 0.00, 9.30, 17.15, 0.000, 0.000, 0.000, 11:20:35.820
111, 13.21, 0.00, 12.61, 15.03, 0.000, 0.000, 0.000, 11:20:35.835
112, 16.89, 0.00, 16.35, 19.06, 0.000, 0.000, 0.000, 11:20:35.835
113, 11.39, 0.00, 17.32, 21.11, 0.000, 0.000, 0.000, 11:20:35.835
114, 12.55, 0.00, 13.09, 17.56, 0.000, 0.000, 0.000, 11:20:35.835
115, 13.76, 0.00, 15.67, 16.62, 0.000, 0.000, 0.000, 11:20:35.850
116, 13.38, 0.00, 8.97, 15.18, 0.000, 0.000, 0.000, 11:20:35.850
117, 13.70, 0.00, 12.09, 17.44, 0.000, 0.000, 0.000, 11:20:35.865
118, 13.65, 0.00, 15.70, 17.81, 0.000, 0.000, 0.000, 11:20:35.866
119, 14.24, 0.00, 16.97, 15.51, 0.000, 0.000, 0.000, 11:20:35.866
120, 9.01, 0.00, 11.85, 18.68, 0.000, 0.000, 0.000, 11:20:35.866
121, 9.83, 0.00, 13.73, 16.50, 0.000, 0.000, 0.000, 11:20:35.880
122, 1.61, 0.00, 11.57, 15.93, 0.000, 0.000, 0.000, 11:20:35.880
123, 2.24, 0.00, 15.34, 10.45, 0.000, 0.000, 0.000, 11:20:35.895
124, 6.14, 0.00, 19.72, 16.44, 0.000, 0.000, 0.000, 11:20:35.895
125, 5.36, 0.00, 13.06, 18.53, 0.000, 0.000, 0.000, 11:20:35.896
126, 4.71, 0.00, 10.51, 19.66, 0.000, 0.000, 0.000, 11:20:35.896
127, 12.57, 0.00, 10.53, 16.79, 0.000, 0.000, 0.000, 11:20:35.925
128, 13.59, 0.00, 12.36, 17.53, 0.000, 0.000, 0.000, 11:20:35.925
129, 6.42, 0.00, 15.67, 15.78, 0.000, 0.000, 0.000, 11:20:35.927
130, 6.90, 0.00, 10.91, 15.74, 0.000, 0.000, 0.000, 11:20:35.927
131, 14.99, 0.00, 12.51, 13.38, 0.000, 0.000, 0.000, 11:20:35.928
132, 12.89, 0.00, 12.67, 15.63, 0.000, 0.000, 0.000, 11:20:35.928
133, 10.33, 0.00, 11.09, 13.01, 0.000, 0.000, 0.000, 11:20:35.941
134, 13.69, 0.00, 15.65, 18.68, 0.000, 0.000, 0.000, 11:20:35.941
135, 17.17, 0.00, 12.86, 16.09, 0.000, 0.000, 0.000, 11:20:35.955
136, 13.62, 0.00, 11.35, 15.86, 0.000, 0.000, 0.000, 11:20:35.955
137, 14.69, 0.00, 11.54, 15.66, 0.000, 0.000, 0.000, 11:20:35.956
138, 13.90, 0.00, 6.76, 15.77, 0.000, 0.000, 0.000, 11:20:35.956
139, 14.11, 0.00, 17.91, 19.79, 0.000, 0.000, 0.000, 11:20:35.970
140, 14.75, 0.00, 23.12, 19.76, 0.000, 0.000, 0.000, 11:20:35.970
141, 7.45, 0.00, 10.85, 21.26, 0.000, 0.000, 0.000, 11:20:35.985
142, 7.79, 0.00, 5.69, 14.13, 0.000, 0.000, 0.000, 11:20:35.986
143, 6.31, 0.00, 17.15, 15.47, 0.000, 0.000, 0.000, 11:20:35.986
144, 6.17, 0.00, 16.42, 19.63, 0.000, 0.000, 0.000, 11:20:35.986
145, 11.20, 0.00, 16.25, 18.51, 0.000, 0.000, 0.000, 11:20:36.001
146, 8.51, 0.00, 15.22, 15.35, 0.000, 0.000, 0.000, 11:20:36.001
147, 9.15, 0.00, 10.41, 11.01, 0.000, 0.000, 0.000, 11:20:36.016
148, 9.00, 0.00, 13.81, 15.21, 0.000, 0.000, 0.000, 11:20:36.016
149, 7.13, 0.00, 10.56, 17.53, 0.000, 0.000, 0.000, 11:20:36.017
150, 6.48, 0.00, 7.87, 14.90, 0.000, 0.000, 0.000, 11:20:36.017
151, 8.76, 0.00, 9.14, 17.23, 0.000, 0.000, 0.000, 11:20:36.037
152, 12.58, 0.00, 8.92, 13.26, 0.000, 0.000, 0.000, 11:20:36.037
