%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_11-09-00
104, 13.04, 0.00, 13.87, 19.01, 0.000, 0.000, 0.000, 11:09:09.485
105, 18.22, 0.00, 25.88, 24.88, 0.000, 0.000, 0.000, 11:09:09.489
106, 15.12, 0.00, 19.01, 18.21, 0.000, 0.000, 0.000, 11:09:09.489
107, 7.99, 0.00, 6.23, 11.16, 0.000, 0.000, 0.000, 11:09:09.489
108, 13.01, 0.00, 13.32, 17.32, 0.000, 0.000, 0.000, 11:09:09.489
109, 17.57, 0.00, 15.51, 20.49, 0.000, 0.000, 0.000, 11:09:09.504
110, 11.19, 0.00, 22.70, 20.04, 0.000, 0.000, 0.000, 11:09:09.504
111, 4.98, 0.00, 8.85, 12.83, 0.000, 0.000, 0.000, 11:09:09.519
112, 15.70, 0.00, 14.42, 16.68, 0.000, 0.000, 0.000, 11:09:09.519
113, 20.98, 0.00, 25.45, 23.79, 0.000, 0.000, 0.000, 11:09:09.520
114, 16.14, 0.00, 20.84, 22.19, 0.000, 0.000, 0.000, 11:09:09.520
115, 10.12, 0.00, 14.60, 12.71, 0.000, 0.000, 0.000, 11:09:09.552
116, 12.49, 0.00, 18.85, 17.19, 0.000, 0.000, 0.000, 11:09:09.552
117, 19.16, 0.00, 31.39, 26.57, 0.000, 0.000, 0.000, 11:09:09.553
118, 11.64, 0.00, 5.75, 16.71, 0.000, 0.000, 0.000, 11:09:09.553
119, 3.03, 0.00, 14.16, 8.09, 0.000, 0.000, 0.000, 11:09:09.553
120, 13.37, 0.00, 4.26, 14.08, 0.000, 0.000, 0.000, 11:09:09.553
121, 18.26, 0.00, 31.71, 20.42, 0.000, 0.000, 0.000, 11:09:09.579
122, 17.33, 0.00, 26.70, 20.52, 0.000, 0.000, 0.000, 11:09:09.580
123, 4.01, 0.00, 9.12, 13.12, 0.000, 0.000, 0.000, 11:09:09.581
124, 12.44, 0.00, 16.97, 17.02, 0.000, 0.000, 0.000, 11:09:09.581
125, 16.92, 0.00, 15.31, 27.02, 0.000, 0.000, 0.000, 11:09:09.581
126, 13.75, 0.00, 20.32, 18.07, 0.000, 0.000, 0.000, 11:09:09.582
127, 9.66, 0.00, 11.16, 12.65, 0.000, 0.000, 0.000, 11:09:09.596
128, 9.77, 0.00, 15.10, 16.60, 0.000, 0.000, 0.000, 11:09:09.596
129, 19.29, 0.00, 28.63, 23.22, 0.000, 0.000, 0.000, 11:09:09.609
130, 11.78, 0.00, 14.89, 18.92, 0.000, 0.000, 0.000, 11:09:09.610
131, 6.57, 0.00, 8.19, 15.21, 0.000, 0.000, 0.000, 11:09:09.611
132, 11.41, 0.00, 13.33, 18.84, 0.000, 0.000, 0.000, 11:09:09.611
133, 20.15, 0.00, 14.72, 25.79, 0.000, 0.000, 0.000, 11:09:09.624
134, 17.09, 0.00, 16.92, 20.27, 0.000, 0.000, 0.000, 11:09:09.624
135, 8.50, 0.00, 14.09, 9.26, 0.000, 0.000, 0.000, 11:09:09.639
136, 11.85, 0.00, 23.96, 14.27, 0.000, 0.000, 0.000, 11:09:09.639
137, 18.97, 0.00, 28.86, 26.50, 0.000, 0.000, 0.000, 11:09:09.639
138, 18.41, 0.00, 24.85, 17.59, 0.000, 0.000, 0.000, 11:09:09.639
139, 2.69, 0.00, 6.14, 9.89, 0.000, 0.000, 0.000, 11:09:09.654
140, 8.27, 0.00, 10.33, 15.88, 0.000, 0.000, 0.000, 11:09:09.654
141, 19.80, 0.00, 7.48, 25.53, 0.000, 0.000, 0.000, 11:09:09.669
142, 17.74, 0.00, 23.29, 19.29, 0.000, 0.000, 0.000, 11:09:09.669
143, 5.17, 0.00, 12.23, 10.86, 0.000, 0.000, 0.000, 11:09:09.669
144, 7.96, 0.00, 11.94, 15.10, 0.000, 0.000, 0.000, 11:09:09.669
145, 17.56, 0.00, 17.80, 24.43, 0.000, 0.000, 0.000, 11:09:09.684
146, 15.95, 0.00, 25.49, 18.65, 0.000, 0.000, 0.000, 11:09:09.684
147, 7.17, 0.00, 5.27, 11.92, 0.000, 0.000, 0.000, 11:09:09.701
148, 7.20, 0.00, 11.93, 14.47, 0.000, 0.000, 0.000, 11:09:09.703
149, 19.31, 0.00, 9.86, 24.05, 0.000, 0.000, 0.000, 11:09:09.703
150, 15.74, 0.00, 10.41, 20.76, 0.000, 0.000, 0.000, 11:09:09.703
151, 8.86, 0.00, 6.67, 14.10, 0.000, 0.000, 0.000, 11:09:09.736
152, 15.04, 0.00, 4.76, 17.79, 0.000, 0.000, 0.000, 11:09:09.736
153, 16.89, 0.00, 30.20, 23.91, 0.000, 0.000, 0.000, 11:09:09.737
154, 11.23, 0.00, 25.12, 18.01, 0.000, 0.000, 0.000, 11:09:09.737
155, 6.61, 0.00, -1.54, 12.64, 0.000, 0.000, 0.000, 11:09:09.737
156, 12.20, 0.00, 15.50, 18.57, 0.000, 0.000, 0.000, 11:09:09.738
157, 17.27, 0.00, 22.65, 24.53, 0.000, 0.000, 0.000, 11:09:09.744
158, 17.18, 0.00, 22.90, 22.06, 0.000, 0.000, 0.000, 11:09:09.745
159, 6.58, 0.00, 7.98, 6.29, 0.000, 0.000, 0.000, 11:09:09.759
160, 11.18, 0.00, 20.31, 14.47, 0.000, 0.000, 0.000, 11:09:09.759
161, 17.95, 0.00, 23.48, 22.34, 0.000, 0.000, 0.000, 11:09:09.759
162, 13.56, 0.00, 22.33, 18.67, 0.000, 0.000, 0.000, 11:09:09.760
163, 7.98, 0.00, 2.74, 11.74, 0.000, 0.000, 0.000, 11:09:09.774
164, 14.27, 0.00, 23.82, 18.99, 0.000, 0.000, 0.000, 11:09:09.774
165, 16.12, 0.00, 27.27, 21.94, 0.000, 0.000, 0.000, 11:09:09.789
166, 12.40, 0.00, 5.29, 21.56, 0.000, 0.000, 0.000, 11:09:09.789
167, 8.08, 0.00, 17.69, 12.59, 0.000, 0.000, 0.000, 11:09:09.789
168, 12.45, 0.00, 10.71, 17.96, 0.000, 0.000, 0.000, 11:09:09.789
169, 18.25, 0.00, 11.43, 21.57, 0.000, 0.000, 0.000, 11:09:09.805
170, 17.08, 0.00, 23.77, 25.50, 0.000, 0.000, 0.000, 11:09:09.805
171, 10.48, 0.00, -1.68, 15.50, 0.000, 0.000, 0.000, 11:09:09.819
172, 12.51, 0.00, 8.32, 17.61, 0.000, 0.000, 0.000, 11:09:09.819
173, 21.21, 0.00, 20.14, 25.61, 0.000, 0.000, 0.000, 11:09:09.820
174, 15.80, 0.00, 25.41, 16.98, 0.000, 0.000, 0.000, 11:09:09.820
175, 4.13, 0.00, 21.38, 10.19, 0.000, 0.000, 0.000, 11:09:09.840
176, 11.07, 0.00, 15.75, 14.97, 0.000, 0.000, 0.000, 11:09:09.841
177, 18.38, 0.00, 26.96, 19.85, 0.000, 0.000, 0.000, 11:09:09.852
178, 14.24, 0.00, 28.24, 16.84, 0.000, 0.000, 0.000, 11:09:09.852
179, 7.10, 0.00, 14.87, 10.60, 0.000, 0.000, 0.000, 11:09:09.852
180, 11.54, 0.00, 12.80, 16.47, 0.000, 0.000, 0.000, 11:09:09.852
181, 14.27, 0.00, 22.85, 24.90, 0.000, 0.000, 0.000, 11:09:09.864
182, 13.32, 0.00, 17.53, 23.84, 0.000, 0.000, 0.000, 11:09:09.864
183, 5.44, 0.00, 13.76, 16.46, 0.000, 0.000, 0.000, 11:09:09.880
184, 9.71, 0.00, 13.23, 16.93, 0.000, 0.000, 0.000, 11:09:09.881
185, 16.44, 0.00, 30.94, 24.01, 0.000, 0.000, 0.000, 11:09:09.883
186, 13.86, 0.00, 21.31, 20.12, 0.000, 0.000, 0.000, 11:09:09.883
187, 8.06, 0.00, 10.20, 7.37, 0.000, 0.000, 0.000, 11:09:09.895
188, 10.58, 0.00, 12.27, 14.68, 0.000, 0.000, 0.000, 11:09:09.896
189, 18.67, 0.00, 26.53, 29.06, 0.000, 0.000, 0.000, 11:09:09.909
190, 13.69, 0.00, 10.78, 18.72, 0.000, 0.000, 0.000, 11:09:09.909
191, 5.09, 0.00, 11.79, 11.42, 0.000, 0.000, 0.000, 11:09:09.909
192, 12.35, 0.00, 11.29, 15.39, 0.000, 0.000, 0.000, 11:09:09.909
193, 18.57, 0.00, 24.34, 24.72, 0.000, 0.000, 0.000, 11:09:09.924
194, 18.07, 0.00, 10.65, 23.53, 0.000, 0.000, 0.000, 11:09:09.924
195, 5.38, 0.00, 7.08, 12.21, 0.000, 0.000, 0.000, 11:09:09.939
196, 12.31, 0.00, 4.07, 16.53, 0.000, 0.000, 0.000, 11:09:09.939
197, 15.79, 0.00, 17.15, 23.13, 0.000, 0.000, 0.000, 11:09:09.939
198, 12.99, 0.00, 22.77, 22.88, 0.000, 0.000, 0.000, 11:09:09.940
199, 7.78, 0.00, 6.83, 13.21, 0.000, 0.000, 0.000, 11:09:09.954
200, 6.20, 0.00, 6.68, 13.19, 0.000, 0.000, 0.000, 11:09:09.954
0, 21.03, 0.00, 9.30, 21.26, 0.000, 0.000, 0.000, 11:09:09.954
1, 18.26, 0.00, 15.72, 17.24, 0.000, 0.000, 0.000, 11:09:09.969
2, 12.16, 0.00, 8.33, 10.32, 0.000, 0.000, 0.000, 11:09:09.969
3, 12.98, 0.00, 9.37, 13.68, 0.000, 0.000, 0.000, 11:09:09.984
4, 21.73, 0.00, 28.95, 27.03, 0.000, 0.000, 0.000, 11:09:09.984
5, 18.22, 0.00, 25.69, 21.23, 0.000, 0.000, 0.000, 11:09:09.984
6, 11.24, 0.00, 15.36, 15.30, 0.000, 0.000, 0.000, 11:09:09.984
7, 11.39, 0.00, 12.21, 16.59, 0.000, 0.000, 0.000, 11:09:09.999
8, 13.87, 0.00, 18.51, 22.87, 0.000, 0.000, 0.000, 11:09:09.999
9, 13.89, 0.00, 20.10, 20.77, 0.000, 0.000, 0.000, 11:09:10.017
10, 8.15, 0.00, 3.75, 12.06, 0.000, 0.000, 0.000, 11:09:10.017
11, 10.56, 0.00, 6.83, 14.21, 0.000, 0.000, 0.000, 11:09:10.018
12, 17.13, 0.00, 26.61, 21.95, 0.000, 0.000, 0.000, 11:09:10.018
13, 12.25, 0.00, 21.48, 25.24, 0.000, 0.000, 0.000, 11:09:10.030
14, 8.92, 0.00, 6.21, 14.88, 0.000, 0.000, 0.000, 11:09:10.031
15, 8.67, 0.00, 11.70, 14.64, 0.000, 0.000, 0.000, 11:09:10.045
16, 18.47, 0.00, 18.69, 26.73, 0.000, 0.000, 0.000, 11:09:10.045
17, 13.16, 0.00, 14.95, 16.65, 0.000, 0.000, 0.000, 11:09:10.046
18, 7.47, 0.00, 17.44, 14.66, 0.000, 0.000, 0.000, 11:09:10.046
19, 8.41, 0.00, 15.32, 12.34, 0.000, 0.000, 0.000, 11:09:10.059
20, 18.28, 0.00, 21.65, 19.01, 0.000, 0.000, 0.000, 11:09:10.059
21, 16.73, 0.00, 20.73, 20.77, 0.000, 0.000, 0.000, 11:09:10.074
22, 10.79, 0.00, 5.95, 16.66, 0.000, 0.000, 0.000, 11:09:10.074
23, 7.35, 0.00, 16.45, 11.56, 0.000, 0.000, 0.000, 11:09:10.075
24, 16.59, 0.00, 8.63, 20.64, 0.000, 0.000, 0.000, 11:09:10.075
25, 13.76, 0.00, 17.36, 21.51, 0.000, 0.000, 0.000, 11:09:10.089
26, 8.82, 0.00, 9.75, 14.66, 0.000, 0.000, 0.000, 11:09:10.089
27, 12.31, 0.00, 9.98, 14.93, 0.000, 0.000, 0.000, 11:09:10.104
28, 18.79, 0.00, 14.44, 21.11, 0.000, 0.000, 0.000, 11:09:10.104
29, 15.57, 0.00, 17.24, 19.36, 0.000, 0.000, 0.000, 11:09:10.105
30, 10.63, 0.00, 8.09, 13.03, 0.000, 0.000, 0.000, 11:09:10.105
31, 11.51, 0.00, 9.75, 14.30, 0.000, 0.000, 0.000, 11:09:10.119
32, 19.51, 0.00, 32.30, 23.04, 0.000, 0.000, 0.000, 11:09:10.119
33, 13.72, 0.00, 10.14, 20.88, 0.000, 0.000, 0.000, 11:09:10.155
34, 9.34, 0.00, 11.20, 9.98, 0.000, 0.000, 0.000, 11:09:10.155
35, 10.77, 0.00, 19.83, 15.59, 0.000, 0.000, 0.000, 11:09:10.156
36, 21.00, 0.00, 19.25, 25.06, 0.000, 0.000, 0.000, 11:09:10.156
37, 11.77, 0.00, 22.91, 19.77, 0.000, 0.000, 0.000, 11:09:10.156
38, 6.23, 0.00, 16.61, 15.04, 0.000, 0.000, 0.000, 11:09:10.156
39, 6.89, 0.00, 19.20, 15.01, 0.000, 0.000, 0.000, 11:09:10.157
40, 13.97, 0.00, 22.59, 22.85, 0.000, 0.000, 0.000, 11:09:10.157
41, 14.43, 0.00, 27.40, 19.84, 0.000, 0.000, 0.000, 11:09:10.205
42, 10.01, 0.00, 9.31, 14.36, 0.000, 0.000, 0.000, 11:09:10.205
43, 9.58, 0.00, 20.37, 11.67, 0.000, 0.000, 0.000, 11:09:10.206
44, 15.39, 0.00, 21.61, 23.37, 0.000, 0.000, 0.000, 11:09:10.206
45, 13.16, 0.00, 15.45, 19.75, 0.000, 0.000, 0.000, 11:09:10.206
46, 8.40, 0.00, 10.81, 13.48, 0.000, 0.000, 0.000, 11:09:10.206
47, 11.75, 0.00, 12.57, 18.31, 0.000, 0.000, 0.000, 11:09:10.206
48, 16.07, 0.00, 21.12, 24.06, 0.000, 0.000, 0.000, 11:09:10.207
49, 19.61, 0.00, 25.17, 25.89, 0.000, 0.000, 0.000, 11:09:10.209
50, 9.19, 0.00, 10.87, 9.88, 0.000, 0.000, 0.000, 11:09:10.209
51, 8.61, 0.00, 9.72, 13.95, 0.000, 0.000, 0.000, 11:09:10.224
52, 16.14, 0.00, 13.18, 16.43, 0.000, 0.000, 0.000, 11:09:10.224
53, 18.54, 0.00, 21.12, 20.55, 0.000, 0.000, 0.000, 11:09:10.225
54, 6.80, 0.00, 13.31, 14.59, 0.000, 0.000, 0.000, 11:09:10.225
55, 12.29, 0.00, 18.23, 14.71, 0.000, 0.000, 0.000, 11:09:10.239
56, 15.46, 0.00, 21.84, 21.88, 0.000, 0.000, 0.000, 11:09:10.239
57, 16.09, 0.00, 18.37, 22.31, 0.000, 0.000, 0.000, 11:09:10.254
58, 8.40, 0.00, 9.52, 6.54, 0.000, 0.000, 0.000, 11:09:10.254
59, 8.53, 0.00, 8.30, 12.28, 0.000, 0.000, 0.000, 11:09:10.255
60, 16.92, 0.00, 23.57, 25.17, 0.000, 0.000, 0.000, 11:09:10.255
61, 19.13, 0.00, 20.96, 28.38, 0.000, 0.000, 0.000, 11:09:10.269
62, 10.42, 0.00, 11.75, 12.62, 0.000, 0.000, 0.000, 11:09:10.269
63, 10.35, 0.00, 15.88, 16.01, 0.000, 0.000, 0.000, 11:09:10.285
64, 13.61, 0.00, 20.63, 20.71, 0.000, 0.000, 0.000, 11:09:10.286
65, 18.18, 0.00, 11.31, 20.14, 0.000, 0.000, 0.000, 11:09:10.286
66, 10.96, 0.00, 12.39, 11.28, 0.000, 0.000, 0.000, 11:09:10.286
67, 9.22, 0.00, 11.86, 16.17, 0.000, 0.000, 0.000, 11:09:10.315
68, 16.58, 0.00, 18.13, 25.12, 0.000, 0.000, 0.000, 11:09:10.316
69, 17.33, 0.00, 12.15, 21.87, 0.000, 0.000, 0.000, 11:09:10.318
70, 9.22, 0.00, 7.29, 9.71, 0.000, 0.000, 0.000, 11:09:10.318
71, 9.24, 0.00, 15.59, 13.04, 0.000, 0.000, 0.000, 11:09:10.319
72, 14.73, 0.00, 23.29, 23.82, 0.000, 0.000, 0.000, 11:09:10.319
73, 15.25, 0.00, 22.27, 23.68, 0.000, 0.000, 0.000, 11:09:10.332
74, 5.20, 0.00, 8.57, 11.56, 0.000, 0.000, 0.000, 11:09:10.333
75, 9.35, 0.00, 10.47, 11.85, 0.000, 0.000, 0.000, 11:09:10.346
76, 18.39, 0.00, 19.45, 20.96, 0.000, 0.000, 0.000, 11:09:10.346
77, 17.48, 0.00, 18.19, 21.96, 0.000, 0.000, 0.000, 11:09:10.348
78, 6.76, 0.00, 11.95, 13.12, 0.000, 0.000, 0.000, 11:09:10.348
79, 10.19, 0.00, 13.08, 12.82, 0.000, 0.000, 0.000, 11:09:10.359
80, 15.85, 0.00, 21.84, 21.28, 0.000, 0.000, 0.000, 11:09:10.359
81, 17.34, 0.00, 18.23, 21.47, 0.000, 0.000, 0.000, 11:09:10.374
82, 6.31, 0.00, 7.72, 11.56, 0.000, 0.000, 0.000, 11:09:10.374
83, 3.71, 0.00, 8.35, 11.40, 0.000, 0.000, 0.000, 11:09:10.375
84, 16.63, 0.00, 26.62, 22.21, 0.000, 0.000, 0.000, 11:09:10.375
85, 16.78, 0.00, 21.54, 24.63, 0.000, 0.000, 0.000, 11:09:10.389
86, 5.12, 0.00, 10.47, 13.07, 0.000, 0.000, 0.000, 11:09:10.389
87, 11.04, 0.00, 16.06, 9.84, 0.000, 0.000, 0.000, 11:09:10.404
88, 14.70, 0.00, 15.36, 23.63, 0.000, 0.000, 0.000, 11:09:10.404
89, 17.44, 0.00, 18.94, 21.05, 0.000, 0.000, 0.000, 11:09:10.405
90, 9.10, 0.00, 9.16, 10.94, 0.000, 0.000, 0.000, 11:09:10.405
91, 7.57, 0.00, 8.27, 11.88, 0.000, 0.000, 0.000, 11:09:10.420
92, 12.29, 0.00, 16.21, 23.27, 0.000, 0.000, 0.000, 11:09:10.420
93, 10.99, 0.00, 16.95, 18.43, 0.000, 0.000, 0.000, 11:09:10.434
94, 8.00, 0.00, 9.10, 12.96, 0.000, 0.000, 0.000, 11:09:10.435
95, 8.49, 0.00, 16.62, 13.38, 0.000, 0.000, 0.000, 11:09:10.435
96, 18.98, 0.00, 20.44, 23.12, 0.000, 0.000, 0.000, 11:09:10.435
97, 19.88, 0.00, 20.43, 22.53, 0.000, 0.000, 0.000, 11:09:10.452
98, 8.24, 0.00, 11.73, 16.35, 0.000, 0.000, 0.000, 11:09:10.452
99, 10.40, 0.00, 10.31, 17.62, 0.000, 0.000, 0.000, 11:09:10.465
100, 15.16, 0.00, 24.09, 25.98, 0.000, 0.000, 0.000, 11:09:10.465
101, 16.32, 0.00, 25.72, 17.35, 0.000, 0.000, 0.000, 11:09:10.467
102, 9.15, 0.00, 13.55, 15.42, 0.000, 0.000, 0.000, 11:09:10.467
103, 10.85, 0.00, 14.59, 15.78, 0.000, 0.000, 0.000, 11:09:10.481
104, 17.93, 0.00, 24.17, 20.57, 0.000, 0.000, 0.000, 11:09:10.481
105, 15.60, 0.00, 16.24, 23.99, 0.000, 0.000, 0.000, 11:09:10.495
106, 11.86, 0.00, 12.11, 16.18, 0.000, 0.000, 0.000, 11:09:10.495
107, 7.32, 0.00, 9.92, 12.62, 0.000, 0.000, 0.000, 11:09:10.497
108, 16.43, 0.00, 23.86, 21.69, 0.000, 0.000, 0.000, 11:09:10.497
109, 15.65, 0.00, 23.89, 19.91, 0.000, 0.000, 0.000, 11:09:10.509
110, 10.95, 0.00, 6.80, 16.74, 0.000, 0.000, 0.000, 11:09:10.509
111, 5.10, 0.00, 10.76, 10.13, 0.000, 0.000, 0.000, 11:09:10.524
112, 16.57, 0.00, 19.16, 22.92, 0.000, 0.000, 0.000, 11:09:10.524
113, 20.55, 0.00, 19.62, 18.27, 0.000, 0.000, 0.000, 11:09:10.524
114, 11.17, 0.00, 10.70, 14.50, 0.000, 0.000, 0.000, 11:09:10.525
115, 9.44, 0.00, 9.46, 11.69, 0.000, 0.000, 0.000, 11:09:10.539
116, 15.28, 0.00, 18.85, 20.40, 0.000, 0.000, 0.000, 11:09:10.539
117, 16.11, 0.00, 20.65, 23.65, 0.000, 0.000, 0.000, 11:09:10.554
118, 6.94, 0.00, 11.87, 11.79, 0.000, 0.000, 0.000, 11:09:10.554
119, 6.14, 0.00, 7.26, 13.65, 0.000, 0.000, 0.000, 11:09:10.555
120, 19.90, 0.00, 19.79, 24.78, 0.000, 0.000, 0.000, 11:09:10.555
121, 22.62, 0.00, 24.99, 24.86, 0.000, 0.000, 0.000, 11:09:10.569
122, 7.47, 0.00, 16.59, 14.04, 0.000, 0.000, 0.000, 11:09:10.569
123, 10.13, 0.00, 2.80, 16.37, 0.000, 0.000, 0.000, 11:09:10.584
124, 16.80, 0.00, 27.00, 21.70, 0.000, 0.000, 0.000, 11:09:10.584
125, 18.23, 0.00, 17.68, 25.02, 0.000, 0.000, 0.000, 11:09:10.591
126, 2.00, 0.00, 7.53, 11.00, 0.000, 0.000, 0.000, 11:09:10.591
127, 8.01, 0.00, 12.01, 12.46, 0.000, 0.000, 0.000, 11:09:10.602
128, 17.28, 0.00, 18.18, 19.08, 0.000, 0.000, 0.000, 11:09:10.602
129, 15.36, 0.00, 16.17, 21.01, 0.000, 0.000, 0.000, 11:09:10.618
130, 8.99, 0.00, 8.92, 10.56, 0.000, 0.000, 0.000, 11:09:10.618
131, 10.56, 0.00, 14.53, 15.49, 0.000, 0.000, 0.000, 11:09:10.618
132, 17.39, 0.00, 20.75, 21.60, 0.000, 0.000, 0.000, 11:09:10.619
133, 19.85, 0.00, 21.83, 27.25, 0.000, 0.000, 0.000, 11:09:10.633
134, 10.20, 0.00, 8.07, 10.02, 0.000, 0.000, 0.000, 11:09:10.633
135, 8.67, 0.00, 11.86, 11.34, 0.000, 0.000, 0.000, 11:09:10.646
136, 16.62, 0.00, 20.03, 20.61, 0.000, 0.000, 0.000, 11:09:10.647
137, 16.08, 0.00, 20.57, 22.45, 0.000, 0.000, 0.000, 11:09:10.656
138, 8.02, 0.00, 17.21, 18.27, 0.000, 0.000, 0.000, 11:09:10.656
139, 5.17, 0.00, 11.67, 10.19, 0.000, 0.000, 0.000, 11:09:10.659
140, 12.36, 0.00, 19.72, 18.44, 0.000, 0.000, 0.000, 11:09:10.659
141, 19.66, 0.00, 22.53, 24.40, 0.000, 0.000, 0.000, 11:09:10.676
142, 7.07, 0.00, 9.77, 13.56, 0.000, 0.000, 0.000, 11:09:10.676
143, 6.45, 0.00, 9.51, 14.94, 0.000, 0.000, 0.000, 11:09:10.689
144, 17.63, 0.00, 19.91, 23.39, 0.000, 0.000, 0.000, 11:09:10.689
145, 17.07, 0.00, 19.00, 26.00, 0.000, 0.000, 0.000, 11:09:10.690
146, 13.22, 0.00, 13.59, 14.63, 0.000, 0.000, 0.000, 11:09:10.690
147, 9.54, 0.00, 2.82, 10.66, 0.000, 0.000, 0.000, 11:09:10.705
148, 13.97, 0.00, 23.23, 25.10, 0.000, 0.000, 0.000, 11:09:10.705
149, 19.11, 0.00, 17.95, 22.98, 0.000, 0.000, 0.000, 11:09:10.706
150, 8.54, 0.00, 14.97, 14.48, 0.000, 0.000, 0.000, 11:09:10.706
151, 7.17, 0.00, 10.46, 14.84, 0.000, 0.000, 0.000, 11:09:10.719
152, 18.36, 0.00, 28.21, 21.79, 0.000, 0.000, 0.000, 11:09:10.719
153, 19.71, 0.00, 25.36, 22.23, 0.000, 0.000, 0.000, 11:09:10.735
154, 10.95, 0.00, 14.01, 13.96, 0.000, 0.000, 0.000, 11:09:10.735
155, 6.19, 0.00, 11.46, 16.52, 0.000, 0.000, 0.000, 11:09:10.735
156, 15.79, 0.00, 20.79, 20.14, 0.000, 0.000, 0.000, 11:09:10.736
157, 19.20, 0.00, 19.41, 19.80, 0.000, 0.000, 0.000, 11:09:10.749
158, 11.72, 0.00, 14.32, 16.66, 0.000, 0.000, 0.000, 11:09:10.750
159, 7.11, 0.00, 9.36, 8.10, 0.000, 0.000, 0.000, 11:09:10.765
160, 17.41, 0.00, 13.82, 22.86, 0.000, 0.000, 0.000, 11:09:10.765
161, 14.89, 0.00, 25.68, 22.94, 0.000, 0.000, 0.000, 11:09:10.768
162, 8.01, 0.00, 9.32, 19.64, 0.000, 0.000, 0.000, 11:09:10.769
163, 4.85, 0.00, 11.32, 11.43, 0.000, 0.000, 0.000, 11:09:10.780
164, 20.36, 0.00, 21.14, 20.28, 0.000, 0.000, 0.000, 11:09:10.780
165, 15.59, 0.00, 23.14, 21.31, 0.000, 0.000, 0.000, 11:09:10.794
166, 6.75, 0.00, 7.33, 12.19, 0.000, 0.000, 0.000, 11:09:10.794
167, 6.98, 0.00, 12.78, 13.68, 0.000, 0.000, 0.000, 11:09:10.796
168, 13.81, 0.00, 17.73, 24.25, 0.000, 0.000, 0.000, 11:09:10.796
169, 17.80, 0.00, 22.23, 24.20, 0.000, 0.000, 0.000, 11:09:10.809
170, 11.13, 0.00, 13.36, 16.99, 0.000, 0.000, 0.000, 11:09:10.810
171, 6.00, 0.00, 9.18, 15.12, 0.000, 0.000, 0.000, 11:09:10.824
172, 15.33, 0.00, 18.15, 23.10, 0.000, 0.000, 0.000, 11:09:10.824
173, 19.98, 0.00, 21.76, 24.78, 0.000, 0.000, 0.000, 11:09:10.825
174, 12.26, 0.00, 14.72, 19.43, 0.000, 0.000, 0.000, 11:09:10.825
175, 8.42, 0.00, 14.28, 10.19, 0.000, 0.000, 0.000, 11:09:10.839
176, 16.77, 0.00, 26.99, 20.31, 0.000, 0.000, 0.000, 11:09:10.839
177, 21.08, 0.00, 16.53, 21.17, 0.000, 0.000, 0.000, 11:09:10.854
178, 10.69, 0.00, 12.54, 12.83, 0.000, 0.000, 0.000, 11:09:10.854
179, 6.56, 0.00, 13.48, 8.42, 0.000, 0.000, 0.000, 11:09:10.855
180, 16.89, 0.00, 18.72, 19.35, 0.000, 0.000, 0.000, 11:09:10.855
181, 18.73, 0.00, 23.96, 25.00, 0.000, 0.000, 0.000, 11:09:10.869
182, 13.09, 0.00, 8.03, 14.14, 0.000, 0.000, 0.000, 11:09:10.869
183, 6.45, 0.00, 14.21, 14.55, 0.000, 0.000, 0.000, 11:09:10.884
184, 13.98, 0.00, 12.12, 21.09, 0.000, 0.000, 0.000, 11:09:10.884
185, 16.18, 0.00, 20.44, 22.81, 0.000, 0.000, 0.000, 11:09:10.885
186, 8.35, 0.00, 14.19, 14.11, 0.000, 0.000, 0.000, 11:09:10.885
187, 2.66, 0.00, 7.12, 8.42, 0.000, 0.000, 0.000, 11:09:10.902
188, 17.53, 0.00, 18.98, 20.50, 0.000, 0.000, 0.000, 11:09:10.902
189, 15.03, 0.00, 23.59, 22.26, 0.000, 0.000, 0.000, 11:09:10.916
190, 11.14, 0.00, 12.70, 17.48, 0.000, 0.000, 0.000, 11:09:10.917
191, 11.65, 0.00, 2.04, 12.82, 0.000, 0.000, 0.000, 11:09:10.918
192, 13.90, 0.00, 20.30, 17.38, 0.000, 0.000, 0.000, 11:09:10.918
193, 13.96, 0.00, 23.60, 22.32, 0.000, 0.000, 0.000, 11:09:10.930
194, 10.46, 0.00, 10.54, 17.33, 0.000, 0.000, 0.000, 11:09:10.930
195, 9.39, 0.00, 7.81, 13.46, 0.000, 0.000, 0.000, 11:09:10.946
196, 19.31, 0.00, 13.68, 21.42, 0.000, 0.000, 0.000, 11:09:10.947
197, 18.08, 0.00, 20.24, 25.93, 0.000, 0.000, 0.000, 11:09:10.951
198, 8.64, 0.00, 21.28, 18.12, 0.000, 0.000, 0.000, 11:09:10.951
199, 3.71, 0.00, 9.99, 9.90, 0.000, 0.000, 0.000, 11:09:10.959
200, 14.07, 0.00, 23.30, 21.12, 0.000, 0.000, 0.000, 11:09:10.959
0, 19.09, 0.00, 18.42, 26.72, 0.000, 0.000, 0.000, 11:09:10.967
1, 7.06, 0.00, 9.73, 14.19, 0.000, 0.000, 0.000, 11:09:10.974
2, 7.41, 0.00, 18.54, 11.21, 0.000, 0.000, 0.000, 11:09:10.974
3, 13.36, 0.00, 27.51, 18.17, 0.000, 0.000, 0.000, 11:09:10.989
4, 20.81, 0.00, 23.84, 26.80, 0.000, 0.000, 0.000, 11:09:10.989
