%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_09-35-06
104, 44.99, 0.00, 50.33, 49.66, 0.000, 0.000, 0.000, 09:35:14.970
105, 12.15, 0.00, 16.64, 19.61, 0.000, 0.000, 0.000, 09:35:14.983
106, -22.60, 0.00, -24.58, -17.06, 0.000, 0.000, 0.000, 09:35:14.983
107, 10.83, 0.00, 16.50, 10.18, 0.000, 0.000, 0.000, 09:35:14.985
108, 47.38, 0.00, 51.34, 52.33, 0.000, 0.000, 0.000, 09:35:14.985
109, 14.64, 0.00, 15.72, 16.56, 0.000, 0.000, 0.000, 09:35:14.999
110, -22.17, 0.00, -23.01, -15.40, 0.000, 0.000, 0.000, 09:35:14.999
111, 9.44, 0.00, 12.61, 11.10, 0.000, 0.000, 0.000, 09:35:15.013
112, 46.87, 0.00, 47.16, 49.77, 0.000, 0.000, 0.000, 09:35:15.013
113, 13.78, 0.00, 17.86, 15.08, 0.000, 0.000, 0.000, 09:35:15.013
114, -21.57, 0.00, -18.36, -16.02, 0.000, 0.000, 0.000, 09:35:15.013
115, 4.90, 0.00, 14.00, 14.47, 0.000, 0.000, 0.000, 09:35:15.027
116, 43.13, 0.00, 54.62, 53.77, 0.000, 0.000, 0.000, 09:35:15.028
117, 18.34, 0.00, 17.57, 17.11, 0.000, 0.000, 0.000, 09:35:15.043
118, -25.12, 0.00, -24.61, -16.30, 0.000, 0.000, 0.000, 09:35:15.043
119, 3.33, 0.00, 14.03, 10.02, 0.000, 0.000, 0.000, 09:35:15.043
120, 50.06, 0.00, 51.96, 53.75, 0.000, 0.000, 0.000, 09:35:15.044
121, 13.26, 0.00, 16.38, 18.76, 0.000, 0.000, 0.000, 09:35:15.058
122, -25.56, 0.00, -30.06, -17.38, 0.000, 0.000, 0.000, 09:35:15.058
123, 0.33, 0.00, 7.95, 11.37, 0.000, 0.000, 0.000, 09:35:15.072
124, 45.28, 0.00, 50.20, 52.05, 0.000, 0.000, 0.000, 09:35:15.073
125, 13.05, 0.00, 17.72, 21.05, 0.000, 0.000, 0.000, 09:35:15.073
126, -27.37, 0.00, -14.07, -16.29, 0.000, 0.000, 0.000, 09:35:15.073
127, 4.22, 0.00, 14.93, 9.79, 0.000, 0.000, 0.000, 09:35:15.087
128, 42.45, 0.00, 59.57, 52.16, 0.000, 0.000, 0.000, 09:35:15.088
129, 14.39, 0.00, 13.30, 23.41, 0.000, 0.000, 0.000, 09:35:15.104
130, -22.35, 0.00, -34.07, -11.59, 0.000, 0.000, 0.000, 09:35:15.105
131, 7.30, 0.00, -3.25, 9.47, 0.000, 0.000, 0.000, 09:35:15.105
132, 41.69, 0.00, 38.66, 48.49, 0.000, 0.000, 0.000, 09:35:15.105
133, 13.02, 0.00, 17.89, 16.96, 0.000, 0.000, 0.000, 09:35:15.120
134, -28.59, 0.00, -18.33, -21.71, 0.000, 0.000, 0.000, 09:35:15.120
135, 4.04, 0.00, 3.84, 6.60, 0.000, 0.000, 0.000, 09:35:15.133
136, 42.86, 0.00, 45.11, 49.20, 0.000, 0.000, 0.000, 09:35:15.133
137, 15.37, 0.00, 23.23, 17.87, 0.000, 0.000, 0.000, 09:35:15.134
138, -21.04, 0.00, -16.26, -18.62, 0.000, 0.000, 0.000, 09:35:15.134
139, 4.01, 0.00, 2.44, 9.35, 0.000, 0.000, 0.000, 09:35:15.149
140, 45.16, 0.00, 49.05, 53.47, 0.000, 0.000, 0.000, 09:35:15.149
141, 12.85, 0.00, 15.44, 19.01, 0.000, 0.000, 0.000, 09:35:15.163
142, -26.42, 0.00, -22.42, -18.68, 0.000, 0.000, 0.000, 09:35:15.163
143, 5.24, 0.00, 7.24, 7.34, 0.000, 0.000, 0.000, 09:35:15.163
144, 45.85, 0.00, 50.27, 50.42, 0.000, 0.000, 0.000, 09:35:15.163
145, 14.90, 0.00, 21.27, 20.99, 0.000, 0.000, 0.000, 09:35:15.178
146, -22.64, 0.00, -23.41, -15.81, 0.000, 0.000, 0.000, 09:35:15.178
147, -0.89, 0.00, 10.52, 5.69, 0.000, 0.000, 0.000, 09:35:15.193
148, 43.17, 0.00, 52.46, 50.37, 0.000, 0.000, 0.000, 09:35:15.193
149, 21.55, 0.00, 13.62, 22.90, 0.000, 0.000, 0.000, 09:35:15.194
150, -16.12, 0.00, -18.25, -12.55, 0.000, 0.000, 0.000, 09:35:15.194
151, 5.68, 0.00, 7.89, 7.66, 0.000, 0.000, 0.000, 09:35:15.208
152, 46.00, 0.00, 51.63, 50.21, 0.000, 0.000, 0.000, 09:35:15.208
153, 11.22, 0.00, 18.73, 26.80, 0.000, 0.000, 0.000, 09:35:15.223
154, -18.92, 0.00, -17.17, -12.54, 0.000, 0.000, 0.000, 09:35:15.223
155, 5.03, 0.00, 4.19, 6.52, 0.000, 0.000, 0.000, 09:35:15.223
156, 41.27, 0.00, 43.03, 48.30, 0.000, 0.000, 0.000, 09:35:15.223
157, 16.02, 0.00, 20.38, 22.24, 0.000, 0.000, 0.000, 09:35:15.238
158, -28.32, 0.00, -20.65, -15.06, 0.000, 0.000, 0.000, 09:35:15.238
159, 5.77, 0.00, 8.18, 8.31, 0.000, 0.000, 0.000, 09:35:15.253
160, 50.82, 0.00, 49.13, 48.25, 0.000, 0.000, 0.000, 09:35:15.253
161, 18.57, 0.00, 12.22, 24.74, 0.000, 0.000, 0.000, 09:35:15.253
162, -19.07, 0.00, -20.23, -12.34, 0.000, 0.000, 0.000, 09:35:15.253
163, 3.96, 0.00, 2.68, 11.67, 0.000, 0.000, 0.000, 09:35:15.270
164, 41.46, 0.00, 43.41, 44.99, 0.000, 0.000, 0.000, 09:35:15.270
165, 15.94, 0.00, 19.26, 20.66, 0.000, 0.000, 0.000, 09:35:15.299
166, -17.28, 0.00, -17.06, -13.03, 0.000, 0.000, 0.000, 09:35:15.299
167, 3.05, 0.00, 8.46, 7.09, 0.000, 0.000, 0.000, 09:35:15.299
168, 39.72, 0.00, 43.71, 48.85, 0.000, 0.000, 0.000, 09:35:15.299
169, 20.87, 0.00, 19.51, 21.32, 0.000, 0.000, 0.000, 09:35:15.300
170, -20.55, 0.00, -14.35, -8.32, 0.000, 0.000, 0.000, 09:35:15.301
171, 0.46, 0.00, 3.75, 10.04, 0.000, 0.000, 0.000, 09:35:15.307
172, 38.76, 0.00, 43.16, 46.66, 0.000, 0.000, 0.000, 09:35:15.307
173, 20.65, 0.00, 20.58, 25.43, 0.000, 0.000, 0.000, 09:35:15.313
174, -19.29, 0.00, -10.83, -9.38, 0.000, 0.000, 0.000, 09:35:15.313
175, 3.09, 0.00, 10.45, 11.03, 0.000, 0.000, 0.000, 09:35:15.328
176, 38.22, 0.00, 43.81, 46.42, 0.000, 0.000, 0.000, 09:35:15.328
177, 18.08, 0.00, 22.10, 27.88, 0.000, 0.000, 0.000, 09:35:15.343
178, -16.63, 0.00, -18.04, -9.91, 0.000, 0.000, 0.000, 09:35:15.343
179, 6.40, 0.00, 3.11, 8.57, 0.000, 0.000, 0.000, 09:35:15.344
180, 36.73, 0.00, 42.97, 47.06, 0.000, 0.000, 0.000, 09:35:15.344
181, 23.81, 0.00, 23.68, 25.11, 0.000, 0.000, 0.000, 09:35:15.359
182, -12.61, 0.00, -17.36, -11.95, 0.000, 0.000, 0.000, 09:35:15.359
183, 2.43, 0.00, 5.67, 12.18, 0.000, 0.000, 0.000, 09:35:15.373
184, 36.10, 0.00, 40.45, 45.31, 0.000, 0.000, 0.000, 09:35:15.374
185, 9.17, 0.00, 16.49, 24.16, 0.000, 0.000, 0.000, 09:35:15.374
186, -18.48, 0.00, -16.66, -13.54, 0.000, 0.000, 0.000, 09:35:15.374
187, 1.84, 0.00, 3.71, 3.88, 0.000, 0.000, 0.000, 09:35:15.389
188, 37.36, 0.00, 38.71, 45.54, 0.000, 0.000, 0.000, 09:35:15.389
189, 20.56, 0.00, 19.33, 25.77, 0.000, 0.000, 0.000, 09:35:15.403
190, -13.39, 0.00, -15.29, -7.61, 0.000, 0.000, 0.000, 09:35:15.404
191, 0.64, 0.00, 1.87, 4.45, 0.000, 0.000, 0.000, 09:35:15.404
192, 36.69, 0.00, 41.72, 43.78, 0.000, 0.000, 0.000, 09:35:15.404
193, 16.24, 0.00, 22.20, 25.67, 0.000, 0.000, 0.000, 09:35:15.420
194, -11.48, 0.00, -8.62, -10.90, 0.000, 0.000, 0.000, 09:35:15.421
195, 4.14, 0.00, 5.31, 4.59, 0.000, 0.000, 0.000, 09:35:15.434
196, 38.36, 0.00, 48.00, 47.01, 0.000, 0.000, 0.000, 09:35:15.434
197, 15.62, 0.00, 23.05, 25.22, 0.000, 0.000, 0.000, 09:35:15.435
198, -17.75, 0.00, -14.79, -11.11, 0.000, 0.000, 0.000, 09:35:15.435
199, 3.74, 0.00, 6.49, 9.45, 0.000, 0.000, 0.000, 09:35:15.449
200, 40.22, 0.00, 44.66, 43.81, 0.000, 0.000, 0.000, 09:35:15.449
0, 12.28, 0.00, 22.31, 24.73, 0.000, 0.000, 0.000, 09:35:15.450
1, -21.20, 0.00, -20.80, -13.54, 0.000, 0.000, 0.000, 09:35:15.463
2, 2.64, 0.00, 4.26, 0.91, 0.000, 0.000, 0.000, 09:35:15.463
3, 41.40, 0.00, 46.22, 40.94, 0.000, 0.000, 0.000, 09:35:15.478
4, 20.40, 0.00, 20.00, 23.70, 0.000, 0.000, 0.000, 09:35:15.478
5, -16.66, 0.00, -16.61, -9.05, 0.000, 0.000, 0.000, 09:35:15.479
6, 0.83, 0.00, 7.60, 7.96, 0.000, 0.000, 0.000, 09:35:15.479
7, 35.06, 0.00, 39.50, 41.38, 0.000, 0.000, 0.000, 09:35:15.493
8, 21.24, 0.00, 21.86, 30.51, 0.000, 0.000, 0.000, 09:35:15.494
9, -16.19, 0.00, -19.97, -8.89, 0.000, 0.000, 0.000, 09:35:15.508
10, 4.13, 0.00, 5.48, 3.85, 0.000, 0.000, 0.000, 09:35:15.509
11, 40.80, 0.00, 40.50, 44.72, 0.000, 0.000, 0.000, 09:35:15.509
12, 24.24, 0.00, 26.00, 27.39, 0.000, 0.000, 0.000, 09:35:15.509
13, -15.82, 0.00, -20.06, -9.39, 0.000, 0.000, 0.000, 09:35:15.523
14, -7.05, 0.00, 8.13, 5.40, 0.000, 0.000, 0.000, 09:35:15.523
15, 36.72, 0.00, 42.00, 39.19, 0.000, 0.000, 0.000, 09:35:15.538
16, 21.03, 0.00, 29.86, 22.22, 0.000, 0.000, 0.000, 09:35:15.538
17, -17.11, 0.00, -21.70, -7.79, 0.000, 0.000, 0.000, 09:35:15.538
18, -3.04, 0.00, 5.48, 5.75, 0.000, 0.000, 0.000, 09:35:15.539
19, 36.49, 0.00, 39.08, 43.25, 0.000, 0.000, 0.000, 09:35:15.554
20, 17.89, 0.00, 24.91, 24.93, 0.000, 0.000, 0.000, 09:35:15.554
