%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_11-31-37
75, 10.95, 0.00, 18.04, 14.46, 0.000, 0.000, 0.000, 11:31:53.273
76, 6.06, 0.00, 11.50, 17.07, 0.000, 0.000, 0.000, 11:31:53.273
77, 15.02, 0.00, 27.89, 16.88, 0.000, 0.000, 0.000, 11:31:53.274
78, 12.28, 0.00, 16.44, 19.22, 0.000, 0.000, 0.000, 11:31:53.274
79, 9.51, 0.00, 4.62, 18.24, 0.000, 0.000, 0.000, 11:31:53.291
80, 12.90, 0.00, 8.97, 12.45, 0.000, 0.000, 0.000, 11:31:53.292
81, 14.58, 0.00, 9.31, 15.33, 0.000, 0.000, 0.000, 11:31:53.305
82, 16.61, 0.00, 15.09, 20.18, 0.000, 0.000, 0.000, 11:31:53.305
83, 10.60, 0.00, 10.36, 17.50, 0.000, 0.000, 0.000, 11:31:53.305
84, 9.93, 0.00, 11.98, 18.79, 0.000, 0.000, 0.000, 11:31:53.305
85, 7.79, 0.00, 27.73, 17.34, 0.000, 0.000, 0.000, 11:31:53.318
86, 12.59, 0.00, 23.08, 19.69, 0.000, 0.000, 0.000, 11:31:53.318
87, 12.85, 0.00, 17.87, 15.95, 0.000, 0.000, 0.000, 11:31:53.333
88, 10.08, 0.00, 10.95, 13.70, 0.000, 0.000, 0.000, 11:31:53.333
89, 10.88, 0.00, 10.56, 17.38, 0.000, 0.000, 0.000, 11:31:53.334
90, 10.47, 0.00, 18.36, 22.41, 0.000, 0.000, 0.000, 11:31:53.334
91, 13.43, 0.00, 18.24, 14.35, 0.000, 0.000, 0.000, 11:31:53.355
92, 9.41, 0.00, 14.35, 13.24, 0.000, 0.000, 0.000, 11:31:53.355
93, 11.12, 0.00, 23.93, 16.20, 0.000, 0.000, 0.000, 11:31:53.365
94, 15.17, 0.00, 23.69, 16.96, 0.000, 0.000, 0.000, 11:31:53.365
95, 12.83, 0.00, 12.02, 16.04, 0.000, 0.000, 0.000, 11:31:53.366
96, 12.23, 0.00, 7.20, 10.96, 0.000, 0.000, 0.000, 11:31:53.366
97, 13.12, 0.00, 12.88, 17.74, 0.000, 0.000, 0.000, 11:31:53.380
98, 12.26, 0.00, 24.57, 16.83, 0.000, 0.000, 0.000, 11:31:53.381
99, 9.91, 0.00, 21.11, 19.44, 0.000, 0.000, 0.000, 11:31:53.394
100, 8.07, 0.00, 5.26, 16.20, 0.000, 0.000, 0.000, 11:31:53.395
101, 14.86, 0.00, 14.70, 17.33, 0.000, 0.000, 0.000, 11:31:53.398
102, 12.66, 0.00, 20.06, 18.52, 0.000, 0.000, 0.000, 11:31:53.398
103, 14.79, 0.00, 10.01, 17.91, 0.000, 0.000, 0.000, 11:31:53.423
104, 11.80, 0.00, 9.91, 13.86, 0.000, 0.000, 0.000, 11:31:53.423
105, 13.99, 0.00, 5.71, 18.00, 0.000, 0.000, 0.000, 11:31:53.424
106, 15.45, 0.00, 28.78, 24.93, 0.000, 0.000, 0.000, 11:31:53.424
107, 10.95, 0.00, 17.04, 15.57, 0.000, 0.000, 0.000, 11:31:53.425
108, 10.78, 0.00, 5.12, 16.36, 0.000, 0.000, 0.000, 11:31:53.425
109, 14.66, 0.00, 12.49, 12.85, 0.000, 0.000, 0.000, 11:31:53.438
110, 13.97, 0.00, 10.69, 17.36, 0.000, 0.000, 0.000, 11:31:53.438
111, 13.22, 0.00, 9.15, 19.02, 0.000, 0.000, 0.000, 11:31:53.453
112, 8.83, 0.00, 18.48, 13.37, 0.000, 0.000, 0.000, 11:31:53.453
113, 12.24, 0.00, 23.56, 16.77, 0.000, 0.000, 0.000, 11:31:53.454
114, 14.36, 0.00, 17.83, 19.30, 0.000, 0.000, 0.000, 11:31:53.454
115, 7.73, 0.00, 16.85, 17.99, 0.000, 0.000, 0.000, 11:31:53.468
116, 7.81, 0.00, 3.61, 16.41, 0.000, 0.000, 0.000, 11:31:53.468
117, 9.30, 0.00, 18.34, 17.39, 0.000, 0.000, 0.000, 11:31:53.483
118, 15.63, 0.00, 20.56, 22.24, 0.000, 0.000, 0.000, 11:31:53.483
119, 13.87, 0.00, 12.73, 16.64, 0.000, 0.000, 0.000, 11:31:53.484
120, 10.67, 0.00, 13.66, 11.68, 0.000, 0.000, 0.000, 11:31:53.484
121, 11.89, 0.00, 16.57, 15.85, 0.000, 0.000, 0.000, 11:31:53.499
122, 18.48, 0.00, 19.30, 24.11, 0.000, 0.000, 0.000, 11:31:53.499
123, 7.56, 0.00, 17.02, 12.61, 0.000, 0.000, 0.000, 11:31:53.515
124, 9.85, 0.00, 12.00, 14.53, 0.000, 0.000, 0.000, 11:31:53.515
125, 12.89, 0.00, 22.40, 14.53, 0.000, 0.000, 0.000, 11:31:53.529
126, 12.57, 0.00, 17.84, 22.08, 0.000, 0.000, 0.000, 11:31:53.530
127, 10.38, 0.00, 16.20, 12.15, 0.000, 0.000, 0.000, 11:31:53.532
128, 9.16, 0.00, 7.90, 11.83, 0.000, 0.000, 0.000, 11:31:53.532
129, 12.42, 0.00, 18.33, 18.27, 0.000, 0.000, 0.000, 11:31:53.545
130, 9.99, 0.00, 11.64, 18.92, 0.000, 0.000, 0.000, 11:31:53.545
131, 6.83, 0.00, 13.48, 14.54, 0.000, 0.000, 0.000, 11:31:53.545
132, 8.59, 0.00, 8.37, 12.07, 0.000, 0.000, 0.000, 11:31:53.546
133, 14.35, 0.00, 23.18, 18.72, 0.000, 0.000, 0.000, 11:31:53.558
134, 15.55, 0.00, 24.53, 23.48, 0.000, 0.000, 0.000, 11:31:53.559
135, 12.26, 0.00, 10.01, 15.61, 0.000, 0.000, 0.000, 11:31:53.589
136, 11.21, 0.00, 11.10, 13.40, 0.000, 0.000, 0.000, 11:31:53.589
137, 12.39, 0.00, 14.37, 13.19, 0.000, 0.000, 0.000, 11:31:53.589
138, 15.97, 0.00, 16.90, 20.26, 0.000, 0.000, 0.000, 11:31:53.589
139, 12.71, 0.00, 13.98, 18.13, 0.000, 0.000, 0.000, 11:31:53.590
140, 10.60, 0.00, 16.86, 15.84, 0.000, 0.000, 0.000, 11:31:53.590
141, 15.61, 0.00, 27.75, 18.21, 0.000, 0.000, 0.000, 11:31:53.604
142, 11.70, 0.00, 24.32, 14.23, 0.000, 0.000, 0.000, 11:31:53.604
143, 11.45, 0.00, 9.61, 23.71, 0.000, 0.000, 0.000, 11:31:53.604
144, 9.58, 0.00, 5.40, 16.12, 0.000, 0.000, 0.000, 11:31:53.604
145, 12.07, 0.00, 16.73, 17.90, 0.000, 0.000, 0.000, 11:31:53.619
146, 16.42, 0.00, 15.51, 22.03, 0.000, 0.000, 0.000, 11:31:53.619
147, 9.59, 0.00, 18.43, 14.92, 0.000, 0.000, 0.000, 11:31:53.633
148, 8.39, 0.00, 13.60, 13.62, 0.000, 0.000, 0.000, 11:31:53.633
149, 13.16, 0.00, 16.11, 17.35, 0.000, 0.000, 0.000, 11:31:53.634
150, 12.10, 0.00, 25.61, 23.37, 0.000, 0.000, 0.000, 11:31:53.634
151, 10.40, 0.00, 13.01, 16.27, 0.000, 0.000, 0.000, 11:31:53.648
152, 10.07, 0.00, 11.39, 15.62, 0.000, 0.000, 0.000, 11:31:53.648
153, 12.35, 0.00, 17.25, 15.05, 0.000, 0.000, 0.000, 11:31:53.665
154, 15.23, 0.00, 17.20, 19.58, 0.000, 0.000, 0.000, 11:31:53.665
155, 14.56, 0.00, 3.85, 19.45, 0.000, 0.000, 0.000, 11:31:53.667
156, 11.46, 0.00, 14.72, 13.27, 0.000, 0.000, 0.000, 11:31:53.667
157, 12.80, 0.00, 5.49, 17.99, 0.000, 0.000, 0.000, 11:31:53.681
158, 18.48, 0.00, 18.61, 20.46, 0.000, 0.000, 0.000, 11:31:53.681
159, 8.76, 0.00, 24.91, 15.03, 0.000, 0.000, 0.000, 11:31:53.694
160, 6.93, 0.00, 6.60, 12.71, 0.000, 0.000, 0.000, 11:31:53.694
161, 13.18, 0.00, 13.21, 21.70, 0.000, 0.000, 0.000, 11:31:53.695
162, 16.68, 0.00, 22.10, 20.01, 0.000, 0.000, 0.000, 11:31:53.695
163, 7.60, 0.00, 10.09, 16.62, 0.000, 0.000, 0.000, 11:31:53.709
164, 11.81, 0.00, 10.94, 16.68, 0.000, 0.000, 0.000, 11:31:53.709
165, 12.73, 0.00, 17.59, 20.13, 0.000, 0.000, 0.000, 11:31:53.723
166, 14.72, 0.00, 15.28, 18.44, 0.000, 0.000, 0.000, 11:31:53.723
167, 11.56, 0.00, 20.31, 12.51, 0.000, 0.000, 0.000, 11:31:53.724
168, 10.44, 0.00, 9.21, 17.54, 0.000, 0.000, 0.000, 11:31:53.724
169, 9.44, 0.00, 16.62, 16.99, 0.000, 0.000, 0.000, 11:31:53.754
170, 13.79, 0.00, 23.70, 22.02, 0.000, 0.000, 0.000, 11:31:53.754
171, 13.91, 0.00, 12.17, 18.02, 0.000, 0.000, 0.000, 11:31:53.754
172, 8.34, 0.00, 10.37, 10.50, 0.000, 0.000, 0.000, 11:31:53.754
173, 15.23, 0.00, 17.60, 20.29, 0.000, 0.000, 0.000, 11:31:53.762
174, 13.16, 0.00, 19.31, 16.26, 0.000, 0.000, 0.000, 11:31:53.763
175, 9.96, 0.00, 9.12, 14.71, 0.000, 0.000, 0.000, 11:31:53.768
176, 8.60, 0.00, 8.52, 11.26, 0.000, 0.000, 0.000, 11:31:53.768
177, 12.27, 0.00, 13.35, 18.81, 0.000, 0.000, 0.000, 11:31:53.783
178, 15.36, 0.00, 17.95, 18.27, 0.000, 0.000, 0.000, 11:31:53.783
179, 11.82, 0.00, 15.72, 12.63, 0.000, 0.000, 0.000, 11:31:53.784
180, 8.94, 0.00, 8.44, 14.18, 0.000, 0.000, 0.000, 11:31:53.784
181, 14.94, 0.00, 16.68, 20.52, 0.000, 0.000, 0.000, 11:31:53.799
182, 15.53, 0.00, 17.66, 21.06, 0.000, 0.000, 0.000, 11:31:53.799
183, 12.59, 0.00, 14.62, 15.46, 0.000, 0.000, 0.000, 11:31:53.816
184, 12.41, 0.00, 15.60, 15.30, 0.000, 0.000, 0.000, 11:31:53.816
185, 12.25, 0.00, 16.16, 18.03, 0.000, 0.000, 0.000, 11:31:53.816
186, 13.68, 0.00, 14.16, 22.58, 0.000, 0.000, 0.000, 11:31:53.816
187, 7.42, 0.00, 9.96, 15.16, 0.000, 0.000, 0.000, 11:31:53.830
188, 11.83, 0.00, 11.39, 10.11, 0.000, 0.000, 0.000, 11:31:53.831
189, 13.58, 0.00, 18.14, 17.71, 0.000, 0.000, 0.000, 11:31:53.845
190, 13.97, 0.00, 19.46, 17.12, 0.000, 0.000, 0.000, 11:31:53.845
191, 13.15, 0.00, 10.37, 15.04, 0.000, 0.000, 0.000, 11:31:53.845
192, 10.53, 0.00, 8.18, 12.22, 0.000, 0.000, 0.000, 11:31:53.845
193, 12.39, 0.00, 18.20, 14.75, 0.000, 0.000, 0.000, 11:31:53.858
194, 13.49, 0.00, 22.20, 20.36, 0.000, 0.000, 0.000, 11:31:53.858
195, 9.32, 0.00, 14.67, 16.17, 0.000, 0.000, 0.000, 11:31:53.873
196, 10.83, 0.00, 17.10, 18.45, 0.000, 0.000, 0.000, 11:31:53.873
197, 12.66, 0.00, 19.93, 20.49, 0.000, 0.000, 0.000, 11:31:53.874
198, 13.55, 0.00, 19.64, 22.25, 0.000, 0.000, 0.000, 11:31:53.874
199, 10.06, 0.00, 11.67, 12.51, 0.000, 0.000, 0.000, 11:31:53.889
200, 7.45, 0.00, 15.89, 16.00, 0.000, 0.000, 0.000, 11:31:53.889
0, 15.04, 0.00, 15.01, 23.00, 0.000, 0.000, 0.000, 11:31:53.889
1, 13.41, 0.00, 19.93, 19.08, 0.000, 0.000, 0.000, 11:31:53.903
2, 16.83, 0.00, 13.79, 15.58, 0.000, 0.000, 0.000, 11:31:53.903
3, 5.13, 0.00, 17.11, 13.53, 0.000, 0.000, 0.000, 11:31:53.918
4, 14.87, 0.00, 15.27, 20.60, 0.000, 0.000, 0.000, 11:31:53.918
5, 12.79, 0.00, 22.71, 17.21, 0.000, 0.000, 0.000, 11:31:53.919
6, 10.79, 0.00, 14.35, 16.65, 0.000, 0.000, 0.000, 11:31:53.919
7, 7.49, 0.00, 9.78, 14.78, 0.000, 0.000, 0.000, 11:31:53.933
8, 11.74, 0.00, 15.59, 19.38, 0.000, 0.000, 0.000, 11:31:53.933
9, 13.45, 0.00, 18.17, 18.77, 0.000, 0.000, 0.000, 11:31:53.948
10, 13.82, 0.00, 13.10, 14.39, 0.000, 0.000, 0.000, 11:31:53.948
11, 12.88, 0.00, -2.15, 15.31, 0.000, 0.000, 0.000, 11:31:53.949
12, 13.47, 0.00, 4.88, 18.01, 0.000, 0.000, 0.000, 11:31:53.949
13, 13.09, 0.00, 26.84, 19.66, 0.000, 0.000, 0.000, 11:31:53.965
14, 10.24, 0.00, 17.88, 13.51, 0.000, 0.000, 0.000, 11:31:53.965
15, 12.26, 0.00, 17.57, 11.07, 0.000, 0.000, 0.000, 11:31:53.980
16, 13.19, 0.00, 22.33, 15.54, 0.000, 0.000, 0.000, 11:31:53.981
17, 11.96, 0.00, 14.72, 18.97, 0.000, 0.000, 0.000, 11:31:53.981
18, 9.21, 0.00, 6.09, 13.88, 0.000, 0.000, 0.000, 11:31:53.981
19, 16.57, 0.00, 9.72, 20.09, 0.000, 0.000, 0.000, 11:31:53.994
20, 12.73, 0.00, 20.80, 19.11, 0.000, 0.000, 0.000, 11:31:53.994
21, 14.41, 0.00, 21.96, 20.87, 0.000, 0.000, 0.000, 11:31:54.008
22, 5.71, 0.00, 14.70, 16.44, 0.000, 0.000, 0.000, 11:31:54.009
23, 10.75, 0.00, 18.30, 11.12, 0.000, 0.000, 0.000, 11:31:54.010
24, 11.91, 0.00, 14.87, 16.87, 0.000, 0.000, 0.000, 11:31:54.010
25, 13.64, 0.00, 20.61, 19.79, 0.000, 0.000, 0.000, 11:31:54.023
26, 7.83, 0.00, 16.59, 15.51, 0.000, 0.000, 0.000, 11:31:54.023
27, 10.40, 0.00, 10.23, 13.96, 0.000, 0.000, 0.000, 11:31:54.038
28, 13.39, 0.00, 18.27, 18.40, 0.000, 0.000, 0.000, 11:31:54.038
29, 12.77, 0.00, 20.90, 20.38, 0.000, 0.000, 0.000, 11:31:54.039
30, 12.15, 0.00, 18.43, 14.51, 0.000, 0.000, 0.000, 11:31:54.039
31, 12.23, 0.00, 9.67, 18.68, 0.000, 0.000, 0.000, 11:31:54.053
32, 14.42, 0.00, 9.01, 19.24, 0.000, 0.000, 0.000, 11:31:54.054
33, 15.85, 0.00, 23.18, 20.61, 0.000, 0.000, 0.000, 11:31:54.069
34, 13.76, 0.00, 3.27, 12.77, 0.000, 0.000, 0.000, 11:31:54.069
35, 9.08, 0.00, 6.70, 17.86, 0.000, 0.000, 0.000, 11:31:54.069
36, 12.17, 0.00, 9.39, 23.91, 0.000, 0.000, 0.000, 11:31:54.070
37, 19.23, 0.00, 18.55, 22.35, 0.000, 0.000, 0.000, 11:31:54.083
38, 12.27, 0.00, 24.18, 16.63, 0.000, 0.000, 0.000, 11:31:54.083
39, 7.76, 0.00, 17.98, 15.61, 0.000, 0.000, 0.000, 11:31:54.099
40, 11.06, 0.00, 12.23, 22.21, 0.000, 0.000, 0.000, 11:31:54.099
41, 13.67, 0.00, 10.84, 21.03, 0.000, 0.000, 0.000, 11:31:54.099
42, 10.52, 0.00, 15.31, 16.34, 0.000, 0.000, 0.000, 11:31:54.099
43, 7.78, 0.00, 16.90, 17.57, 0.000, 0.000, 0.000, 11:31:54.116
44, 14.01, 0.00, 18.45, 14.75, 0.000, 0.000, 0.000, 11:31:54.116
45, 16.44, 0.00, 14.85, 19.74, 0.000, 0.000, 0.000, 11:31:54.130
46, 13.37, 0.00, 10.53, 16.11, 0.000, 0.000, 0.000, 11:31:54.131
47, 13.80, 0.00, 8.50, 13.42, 0.000, 0.000, 0.000, 11:31:54.132
48, 13.83, 0.00, 19.77, 18.53, 0.000, 0.000, 0.000, 11:31:54.132
49, 11.34, 0.00, 19.56, 14.56, 0.000, 0.000, 0.000, 11:31:54.144
50, 10.34, 0.00, 10.49, 16.96, 0.000, 0.000, 0.000, 11:31:54.144
51, 8.35, 0.00, 22.42, 11.38, 0.000, 0.000, 0.000, 11:31:54.160
52, 9.72, 0.00, 27.18, 14.20, 0.000, 0.000, 0.000, 11:31:54.160
53, 13.04, 0.00, 24.38, 19.15, 0.000, 0.000, 0.000, 11:31:54.162
54, 11.62, 0.00, 14.70, 14.79, 0.000, 0.000, 0.000, 11:31:54.162
55, 6.47, 0.00, 0.96, 15.51, 0.000, 0.000, 0.000, 11:31:54.173
56, 12.45, 0.00, 19.01, 19.21, 0.000, 0.000, 0.000, 11:31:54.173
57, 13.26, 0.00, 15.83, 21.35, 0.000, 0.000, 0.000, 11:31:54.189
58, 13.18, 0.00, 17.24, 19.34, 0.000, 0.000, 0.000, 11:31:54.189
59, 8.30, 0.00, 19.61, 14.98, 0.000, 0.000, 0.000, 11:31:54.189
60, 17.21, 0.00, 16.95, 17.18, 0.000, 0.000, 0.000, 11:31:54.189
61, 16.94, 0.00, 12.93, 23.49, 0.000, 0.000, 0.000, 11:31:54.203
62, 10.02, 0.00, 8.37, 17.90, 0.000, 0.000, 0.000, 11:31:54.203
63, 11.42, 0.00, 4.20, 14.88, 0.000, 0.000, 0.000, 11:31:54.218
64, 8.64, 0.00, 18.30, 16.17, 0.000, 0.000, 0.000, 11:31:54.218
65, 15.78, 0.00, 20.09, 20.30, 0.000, 0.000, 0.000, 11:31:54.227
66, 7.07, 0.00, 14.28, 16.23, 0.000, 0.000, 0.000, 11:31:54.227
67, 9.97, 0.00, 9.29, 15.20, 0.000, 0.000, 0.000, 11:31:54.233
68, 12.45, 0.00, 16.02, 19.03, 0.000, 0.000, 0.000, 11:31:54.233
69, 14.28, 0.00, 26.75, 14.43, 0.000, 0.000, 0.000, 11:31:54.248
70, 10.58, 0.00, 6.74, 14.16, 0.000, 0.000, 0.000, 11:31:54.248
71, 12.19, 0.00, 7.84, 10.41, 0.000, 0.000, 0.000, 11:31:54.249
72, 14.56, 0.00, 16.44, 14.91, 0.000, 0.000, 0.000, 11:31:54.249
73, 10.47, 0.00, 10.92, 24.57, 0.000, 0.000, 0.000, 11:31:54.266
74, 9.59, 0.00, 5.63, 14.29, 0.000, 0.000, 0.000, 11:31:54.266
75, 7.38, 0.00, 4.88, 14.94, 0.000, 0.000, 0.000, 11:31:54.281
76, 15.36, 0.00, 26.84, 21.77, 0.000, 0.000, 0.000, 11:31:54.281
77, 16.83, 0.00, 22.68, 19.84, 0.000, 0.000, 0.000, 11:31:54.281
78, 10.55, 0.00, 21.60, 18.69, 0.000, 0.000, 0.000, 11:31:54.281
79, 6.53, 0.00, 11.95, 17.66, 0.000, 0.000, 0.000, 11:31:54.294
80, 12.35, 0.00, 23.07, 18.79, 0.000, 0.000, 0.000, 11:31:54.294
81, 18.99, 0.00, 22.02, 18.67, 0.000, 0.000, 0.000, 11:31:54.308
82, 11.66, 0.00, 18.12, 12.74, 0.000, 0.000, 0.000, 11:31:54.308
83, 9.94, 0.00, 10.98, 11.64, 0.000, 0.000, 0.000, 11:31:54.310
84, 16.04, 0.00, 16.58, 15.05, 0.000, 0.000, 0.000, 11:31:54.311
85, 12.07, 0.00, 15.12, 18.47, 0.000, 0.000, 0.000, 11:31:54.323
86, 10.69, 0.00, 17.94, 18.00, 0.000, 0.000, 0.000, 11:31:54.323
87, 8.86, 0.00, 7.66, 13.95, 0.000, 0.000, 0.000, 11:31:54.338
88, 14.86, 0.00, 16.20, 20.66, 0.000, 0.000, 0.000, 11:31:54.338
89, 17.07, 0.00, 10.07, 19.55, 0.000, 0.000, 0.000, 11:31:54.339
90, 11.08, 0.00, 11.60, 14.03, 0.000, 0.000, 0.000, 11:31:54.339
91, 13.19, 0.00, 9.48, 15.85, 0.000, 0.000, 0.000, 11:31:54.353
92, 14.36, 0.00, 19.63, 17.10, 0.000, 0.000, 0.000, 11:31:54.353
93, 14.46, 0.00, 19.70, 18.00, 0.000, 0.000, 0.000, 11:31:54.368
94, 10.60, 0.00, 15.03, 15.22, 0.000, 0.000, 0.000, 11:31:54.368
95, 10.73, 0.00, 14.67, 15.73, 0.000, 0.000, 0.000, 11:31:54.369
96, 12.85, 0.00, 18.09, 17.95, 0.000, 0.000, 0.000, 11:31:54.369
97, 13.91, 0.00, 19.97, 19.15, 0.000, 0.000, 0.000, 11:31:54.383
98, 6.77, 0.00, 22.92, 13.41, 0.000, 0.000, 0.000, 11:31:54.383
99, 8.10, 0.00, 20.21, 16.72, 0.000, 0.000, 0.000, 11:31:54.399
100, 17.71, 0.00, 8.66, 18.53, 0.000, 0.000, 0.000, 11:31:54.399
101, 13.72, 0.00, 15.64, 19.02, 0.000, 0.000, 0.000, 11:31:54.400
102, 11.82, 0.00, 14.17, 18.84, 0.000, 0.000, 0.000, 11:31:54.400
103, 7.22, 0.00, 16.23, 12.78, 0.000, 0.000, 0.000, 11:31:54.416
104, 13.59, 0.00, 19.53, 18.84, 0.000, 0.000, 0.000, 11:31:54.416
105, 12.90, 0.00, 21.02, 20.09, 0.000, 0.000, 0.000, 11:31:54.431
106, 9.04, 0.00, 10.86, 15.28, 0.000, 0.000, 0.000, 11:31:54.432
107, 9.86, 0.00, 4.13, 13.69, 0.000, 0.000, 0.000, 11:31:54.433
108, 9.70, 0.00, 9.30, 21.87, 0.000, 0.000, 0.000, 11:31:54.433
109, 15.31, 0.00, 12.76, 18.48, 0.000, 0.000, 0.000, 11:31:54.444
110, 11.62, 0.00, 20.69, 16.94, 0.000, 0.000, 0.000, 11:31:54.445
111, 12.53, 0.00, 21.42, 17.40, 0.000, 0.000, 0.000, 11:31:54.474
112, 12.38, 0.00, 13.23, 22.94, 0.000, 0.000, 0.000, 11:31:54.474
113, 15.35, 0.00, 9.16, 17.86, 0.000, 0.000, 0.000, 11:31:54.474
114, 6.04, 0.00, 20.13, 14.31, 0.000, 0.000, 0.000, 11:31:54.475
115, 9.91, 0.00, 18.89, 9.82, 0.000, 0.000, 0.000, 11:31:54.482
116, 13.08, 0.00, 24.44, 15.84, 0.000, 0.000, 0.000, 11:31:54.482
117, 10.83, 0.00, 17.52, 21.42, 0.000, 0.000, 0.000, 11:31:54.489
118, 11.07, 0.00, 10.76, 16.09, 0.000, 0.000, 0.000, 11:31:54.489
119, 5.03, 0.00, 11.89, 9.79, 0.000, 0.000, 0.000, 11:31:54.490
120, 13.45, 0.00, 15.17, 20.25, 0.000, 0.000, 0.000, 11:31:54.490
121, 13.42, 0.00, 13.47, 19.90, 0.000, 0.000, 0.000, 11:31:54.504
122, 11.75, 0.00, 8.82, 17.26, 0.000, 0.000, 0.000, 11:31:54.504
123, 6.14, 0.00, 9.40, 15.24, 0.000, 0.000, 0.000, 11:31:54.519
124, 10.94, 0.00, 19.72, 19.12, 0.000, 0.000, 0.000, 11:31:54.519
125, 15.20, 0.00, 30.86, 17.62, 0.000, 0.000, 0.000, 11:31:54.520
126, 12.12, 0.00, 22.31, 13.81, 0.000, 0.000, 0.000, 11:31:54.520
127, 11.05, 0.00, 8.96, 18.37, 0.000, 0.000, 0.000, 11:31:54.534
128, 18.97, 0.00, 11.86, 20.71, 0.000, 0.000, 0.000, 11:31:54.534
129, 17.00, 0.00, 10.59, 22.43, 0.000, 0.000, 0.000, 11:31:54.549
130, 7.58, 0.00, 11.49, 15.75, 0.000, 0.000, 0.000, 11:31:54.549
131, 9.06, 0.00, 11.07, 12.79, 0.000, 0.000, 0.000, 11:31:54.550
132, 8.87, 0.00, 5.11, 20.12, 0.000, 0.000, 0.000, 11:31:54.550
133, 15.88, 0.00, 16.98, 19.78, 0.000, 0.000, 0.000, 11:31:54.566
134, 8.77, 0.00, 11.56, 18.80, 0.000, 0.000, 0.000, 11:31:54.566
135, 9.53, 0.00, 12.65, 15.28, 0.000, 0.000, 0.000, 11:31:54.582
136, 18.41, 0.00, 15.52, 15.76, 0.000, 0.000, 0.000, 11:31:54.582
137, 18.71, 0.00, 12.73, 23.55, 0.000, 0.000, 0.000, 11:31:54.583
138, 9.36, 0.00, 23.81, 11.84, 0.000, 0.000, 0.000, 11:31:54.583
139, 8.31, 0.00, 17.49, 12.00, 0.000, 0.000, 0.000, 11:31:54.594
140, 10.10, 0.00, 16.25, 18.57, 0.000, 0.000, 0.000, 11:31:54.595
141, 16.95, 0.00, 22.44, 18.99, 0.000, 0.000, 0.000, 11:31:54.609
142, 12.46, 0.00, 2.69, 14.22, 0.000, 0.000, 0.000, 11:31:54.610
143, 5.58, 0.00, 11.53, 15.52, 0.000, 0.000, 0.000, 11:31:54.612
144, 14.42, 0.00, 16.52, 17.96, 0.000, 0.000, 0.000, 11:31:54.612
145, 15.42, 0.00, 10.31, 20.28, 0.000, 0.000, 0.000, 11:31:54.639
146, 10.10, 0.00, 14.50, 13.81, 0.000, 0.000, 0.000, 11:31:54.639
147, 10.63, 0.00, 16.58, 12.02, 0.000, 0.000, 0.000, 11:31:54.639
148, 15.43, 0.00, 16.39, 18.82, 0.000, 0.000, 0.000, 11:31:54.640
149, 13.40, 0.00, 16.68, 16.26, 0.000, 0.000, 0.000, 11:31:54.640
150, 10.62, 0.00, 9.44, 14.44, 0.000, 0.000, 0.000, 11:31:54.640
151, 9.20, 0.00, 8.34, 19.07, 0.000, 0.000, 0.000, 11:31:54.654
152, 12.07, 0.00, 19.56, 18.66, 0.000, 0.000, 0.000, 11:31:54.654
153, 15.74, 0.00, 14.28, 17.64, 0.000, 0.000, 0.000, 11:31:54.669
154, 13.36, 0.00, 15.63, 16.33, 0.000, 0.000, 0.000, 11:31:54.669
155, 10.24, 0.00, 16.46, 13.69, 0.000, 0.000, 0.000, 11:31:54.669
156, 13.11, 0.00, 27.40, 21.66, 0.000, 0.000, 0.000, 11:31:54.670
157, 15.32, 0.00, 14.75, 20.15, 0.000, 0.000, 0.000, 11:31:54.684
158, 9.40, 0.00, 5.92, 14.77, 0.000, 0.000, 0.000, 11:31:54.684
159, 11.40, 0.00, 21.79, 17.73, 0.000, 0.000, 0.000, 11:31:54.699
160, 14.82, 0.00, 29.08, 18.62, 0.000, 0.000, 0.000, 11:31:54.699
161, 13.53, 0.00, 20.26, 19.27, 0.000, 0.000, 0.000, 11:31:54.699
162, 8.41, 0.00, 12.30, 12.05, 0.000, 0.000, 0.000, 11:31:54.700
163, 10.77, 0.00, 22.09, 15.09, 0.000, 0.000, 0.000, 11:31:54.715
164, 14.16, 0.00, 18.00, 18.57, 0.000, 0.000, 0.000, 11:31:54.715
165, 14.83, 0.00, 18.56, 22.16, 0.000, 0.000, 0.000, 11:31:54.747
166, 12.24, 0.00, 10.42, 18.85, 0.000, 0.000, 0.000, 11:31:54.749
167, 9.22, 0.00, 16.07, 14.36, 0.000, 0.000, 0.000, 11:31:54.749
168, 16.59, 0.00, 10.60, 18.25, 0.000, 0.000, 0.000, 11:31:54.750
169, 12.75, 0.00, 20.29, 18.39, 0.000, 0.000, 0.000, 11:31:54.750
170, 11.06, 0.00, 14.34, 11.82, 0.000, 0.000, 0.000, 11:31:54.751
171, 7.69, 0.00, 11.40, 11.34, 0.000, 0.000, 0.000, 11:31:54.760
172, 16.52, 0.00, 14.64, 22.18, 0.000, 0.000, 0.000, 11:31:54.760
173, 13.07, 0.00, 17.82, 19.39, 0.000, 0.000, 0.000, 11:31:54.760
174, 13.35, 0.00, 4.75, 18.64, 0.000, 0.000, 0.000, 11:31:54.761
175, 8.12, 0.00, 17.38, 14.81, 0.000, 0.000, 0.000, 11:31:54.774
176, 14.13, 0.00, 20.18, 17.75, 0.000, 0.000, 0.000, 11:31:54.775
