%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
162, 9.85, 13.44, 13.88, 16.27, 0.000, 0.000, 0.000, 14:47:03.307, L
163, 9.31, 5.97, 4.56, 7.01, 0.000, 0.000, 0.000, 14:47:03.323, L
164, 7.65, 11.03, 5.67, 6.57, 0.000, 0.000, 0.000, 14:47:03.323, L
165, 13.84, 17.38, 16.78, 21.88, 0.000, 0.000, 0.000, 14:47:03.337, L
166, 12.84, 9.87, 9.65, 12.06, 0.000, 0.000, 0.000, 14:47:03.337, L
167, 7.71, 7.02, -0.75, 8.09, 0.000, 0.000, 0.000, 14:47:03.343, L
168, 8.28, 7.75, 9.28, 9.11, 0.000, 0.000, 0.000, 14:47:03.343, L
169, 17.68, 14.23, 7.72, 18.98, 0.000, 0.000, 0.000, 14:47:03.352, L
170, 9.87, 11.85, 12.71, 16.90, 0.000, 0.000, 0.000, 14:47:03.352, L
171, 13.09, 7.93, 6.32, 8.23, 0.000, 0.000, 0.000, 14:47:03.366, L
172, 12.23, 10.60, 0.70, 11.67, 0.000, 0.000, 0.000, 14:47:03.366, L
173, 14.37, 19.43, 11.82, 22.38, 0.000, 0.000, 0.000, 14:47:03.367, L
174, 17.25, 15.24, 9.45, 18.52, 0.000, 0.000, 0.000, 14:47:03.367, L
175, 8.21, 6.60, 5.68, 5.67, 0.000, 0.000, 0.000, 14:47:03.382, L
176, 14.40, 12.66, 7.70, 14.10, 0.000, 0.000, 0.000, 14:47:03.382, L
177, 13.61, 15.15, 10.25, 14.92, 0.000, 0.000, 0.000, 14:47:03.396, L
178, 15.78, 15.06, 9.70, 20.30, 0.000, 0.000, 0.000, 14:47:03.396, L
179, 8.53, 4.55, -0.09, 6.30, 0.000, 0.000, 0.000, 14:47:03.397, L
180, 10.60, 8.76, 12.48, 12.01, 0.000, 0.000, 0.000, 14:47:03.397, L
181, 14.72, 17.55, 5.94, 19.65, 0.000, 0.000, 0.000, 14:47:03.412, L
182, 14.14, 13.71, 12.39, 20.27, 0.000, 0.000, 0.000, 14:47:03.412, L
183, 7.24, 5.33, 2.06, 10.75, 0.000, 0.000, 0.000, 14:47:03.426, L
184, 11.44, 10.42, 7.48, 9.71, 0.000, 0.000, 0.000, 14:47:03.426, L
185, 14.74, 14.74, 10.95, 21.74, 0.000, 0.000, 0.000, 14:47:03.427, L
186, 13.45, 17.05, 12.73, 15.75, 0.000, 0.000, 0.000, 14:47:03.427, L
187, 11.40, 7.70, 3.24, 3.59, 0.000, 0.000, 0.000, 14:47:03.441, L
188, 11.73, 12.11, -0.22, 11.79, 0.000, 0.000, 0.000, 14:47:03.442, L
189, 15.25, 14.35, 13.10, 18.71, 0.000, 0.000, 0.000, 14:47:03.456, L
190, 9.43, 10.45, 8.44, 14.34, 0.000, 0.000, 0.000, 14:47:03.456, L
191, 10.56, 10.68, 0.86, 9.98, 0.000, 0.000, 0.000, 14:47:03.457, L
192, 9.32, 10.51, 2.35, 9.89, 0.000, 0.000, 0.000, 14:47:03.457, L
193, 19.34, 18.72, 8.52, 18.31, 0.000, 0.000, 0.000, 14:47:03.472, L
194, 16.07, 14.07, 13.18, 14.72, 0.000, 0.000, 0.000, 14:47:03.473, L
195, 6.81, 7.03, -3.31, 10.58, 0.000, 0.000, 0.000, 14:47:03.488, L
196, 10.55, 7.91, 14.74, 11.91, 0.000, 0.000, 0.000, 14:47:03.488, L
197, 14.96, 15.28, 17.53, 15.58, 0.000, 0.000, 0.000, 14:47:03.489, L
198, 13.87, 15.19, 13.90, 12.84, 0.000, 0.000, 0.000, 14:47:03.489, L
199, 12.05, 5.02, 1.91, 9.27, 0.000, 0.000, 0.000, 14:47:03.501, L
200, 8.84, 10.21, 8.81, 12.07, 0.000, 0.000, 0.000, 14:47:03.501, L
0, 13.92, 17.68, 15.38, 18.38, 0.000, 0.000, 0.000, 14:47:03.502, L
1, 10.60, 10.49, 13.92, 12.47, 0.000, 0.000, 0.000, 14:47:03.517, L
2, 9.73, 9.87, 6.25, 5.54, 0.000, 0.000, 0.000, 14:47:03.517, L
3, 8.71, 8.30, 4.85, 12.31, 0.000, 0.000, 0.000, 14:47:03.532, L
4, 16.47, 15.23, 13.54, 18.59, 0.000, 0.000, 0.000, 14:47:03.532, L
5, 13.87, 12.35, 9.53, 12.43, 0.000, 0.000, 0.000, 14:47:03.532, L
6, 7.26, 5.34, 3.07, 3.58, 0.000, 0.000, 0.000, 14:47:03.532, L
7, 9.92, 8.92, 9.65, 6.63, 0.000, 0.000, 0.000, 14:47:03.547, L
8, 14.09, 14.27, 16.45, 17.16, 0.000, 0.000, 0.000, 14:47:03.547, L
9, 10.79, 13.91, 7.05, 15.54, 0.000, 0.000, 0.000, 14:47:03.561, L
10, 5.08, 9.30, 0.35, 6.90, 0.000, 0.000, 0.000, 14:47:03.561, L
11, 10.91, 8.64, 15.25, 12.59, 0.000, 0.000, 0.000, 14:47:03.562, L
12, 13.73, 12.04, 9.38, 17.30, 0.000, 0.000, 0.000, 14:47:03.562, L
13, 12.51, 15.44, 9.77, 17.36, 0.000, 0.000, 0.000, 14:47:03.577, L
14, 8.36, 10.48, 1.15, 11.17, 0.000, 0.000, 0.000, 14:47:03.577, L
15, 9.74, 14.38, 4.24, 13.30, 0.000, 0.000, 0.000, 14:47:03.592, L
16, 15.61, 17.07, 8.24, 19.34, 0.000, 0.000, 0.000, 14:47:03.592, L
17, 14.02, 15.52, 13.58, 16.96, 0.000, 0.000, 0.000, 14:47:03.592, L
18, 11.45, 9.74, 12.69, 11.16, 0.000, 0.000, 0.000, 14:47:03.592, L
19, 8.52, 9.20, 4.90, 11.64, 0.000, 0.000, 0.000, 14:47:03.606, L
20, 18.29, 19.33, 16.12, 20.17, 0.000, 0.000, 0.000, 14:47:03.606, L
21, 13.63, 15.81, 16.53, 10.35, 0.000, 0.000, 0.000, 14:47:03.622, L
22, 6.25, 5.50, 6.64, 11.27, 0.000, 0.000, 0.000, 14:47:03.622, L
23, 4.74, 6.88, 1.85, 7.26, 0.000, 0.000, 0.000, 14:47:03.622, L
24, 17.20, 16.92, 1.96, 16.52, 0.000, 0.000, 0.000, 14:47:03.622, L
25, 14.11, 13.50, 15.41, 13.78, 0.000, 0.000, 0.000, 14:47:03.636, L
26, 6.04, 7.63, 12.46, 9.85, 0.000, 0.000, 0.000, 14:47:03.637, L
27, 10.11, 8.21, 0.51, 9.80, 0.000, 0.000, 0.000, 14:47:03.651, L
28, 16.02, 16.06, 14.77, 21.11, 0.000, 0.000, 0.000, 14:47:03.652, L
29, 18.16, 15.03, 14.54, 14.56, 0.000, 0.000, 0.000, 14:47:03.652, L
30, 12.40, 9.80, 9.22, 8.42, 0.000, 0.000, 0.000, 14:47:03.652, L
31, 11.60, 10.41, 1.91, 12.40, 0.000, 0.000, 0.000, 14:47:03.666, L
32, 18.96, 16.54, 12.19, 22.34, 0.000, 0.000, 0.000, 14:47:03.667, L
33, 11.28, 15.85, 11.98, 14.13, 0.000, 0.000, 0.000, 14:47:03.681, L
34, 5.55, 7.33, 9.51, 7.70, 0.000, 0.000, 0.000, 14:47:03.681, L
35, 12.12, 12.25, 6.63, 14.98, 0.000, 0.000, 0.000, 14:47:03.682, L
36, 19.48, 15.64, 12.12, 15.31, 0.000, 0.000, 0.000, 14:47:03.682, L
37, 13.51, 14.51, 10.98, 14.21, 0.000, 0.000, 0.000, 14:47:03.696, L
38, 7.73, 6.81, 2.71, 8.40, 0.000, 0.000, 0.000, 14:47:03.697, L
39, 8.95, 5.57, 8.97, 10.80, 0.000, 0.000, 0.000, 14:47:03.711, L
40, 18.71, 16.92, 12.21, 17.64, 0.000, 0.000, 0.000, 14:47:03.711, L
41, 12.90, 12.41, 7.99, 14.20, 0.000, 0.000, 0.000, 14:47:03.712, L
42, 8.58, 7.11, 0.86, 6.98, 0.000, 0.000, 0.000, 14:47:03.712, L
43, 9.42, 10.27, 4.64, 10.80, 0.000, 0.000, 0.000, 14:47:03.726, L
44, 18.82, 17.09, 7.66, 21.12, 0.000, 0.000, 0.000, 14:47:03.726, L
45, 12.94, 13.57, 8.77, 17.01, 0.000, 0.000, 0.000, 14:47:03.741, L
46, 6.98, 8.52, 1.67, 9.79, 0.000, 0.000, 0.000, 14:47:03.741, L
47, 9.74, 11.17, 6.00, 10.32, 0.000, 0.000, 0.000, 14:47:03.742, L
48, 14.05, 18.60, 10.87, 20.78, 0.000, 0.000, 0.000, 14:47:03.742, L
49, 13.70, 9.94, 14.66, 14.22, 0.000, 0.000, 0.000, 14:47:03.756, L
50, 12.42, 6.87, 2.46, 9.78, 0.000, 0.000, 0.000, 14:47:03.756, L
51, 10.66, 11.56, 5.66, 13.05, 0.000, 0.000, 0.000, 14:47:03.772, L
52, 16.22, 16.16, 20.74, 19.21, 0.000, 0.000, 0.000, 14:47:03.773, L
53, 11.21, 11.96, 8.84, 15.72, 0.000, 0.000, 0.000, 14:47:03.773, L
54, 4.35, 5.68, -1.01, 7.48, 0.000, 0.000, 0.000, 14:47:03.773, L
55, 9.01, 11.47, 8.63, 12.58, 0.000, 0.000, 0.000, 14:47:03.793, L
56, 15.92, 19.49, 14.14, 21.59, 0.000, 0.000, 0.000, 14:47:03.793, L
57, 16.55, 17.24, 11.11, 16.16, 0.000, 0.000, 0.000, 14:47:03.802, L
58, 6.00, 7.23, 4.89, 8.32, 0.000, 0.000, 0.000, 14:47:03.802, L
59, 11.96, 10.39, 5.02, 11.73, 0.000, 0.000, 0.000, 14:47:03.803, L
60, 14.09, 18.59, 15.15, 19.35, 0.000, 0.000, 0.000, 14:47:03.803, L
61, 8.76, 11.83, 8.02, 16.07, 0.000, 0.000, 0.000, 14:47:03.816, L
62, 8.32, 6.94, 3.21, 8.88, 0.000, 0.000, 0.000, 14:47:03.816, L
63, 13.51, 9.02, 2.67, 7.59, 0.000, 0.000, 0.000, 14:47:03.831, L
64, 17.69, 18.43, 17.81, 20.01, 0.000, 0.000, 0.000, 14:47:03.831, L
65, 15.44, 15.45, 12.04, 17.12, 0.000, 0.000, 0.000, 14:47:03.832, L
66, 6.47, 4.62, 5.44, 4.97, 0.000, 0.000, 0.000, 14:47:03.832, L
67, 10.48, 7.42, 13.52, 17.24, 0.000, 0.000, 0.000, 14:47:03.846, L
68, 15.51, 18.82, 17.03, 21.39, 0.000, 0.000, 0.000, 14:47:03.847, L
69, 10.22, 14.76, 7.53, 14.00, 0.000, 0.000, 0.000, 14:47:03.861, L
70, 10.87, 7.19, -4.20, 6.20, 0.000, 0.000, 0.000, 14:47:03.861, L
71, 14.16, 10.31, 12.33, 9.41, 0.000, 0.000, 0.000, 14:47:03.862, L
72, 14.73, 20.46, 11.68, 18.29, 0.000, 0.000, 0.000, 14:47:03.862, L
73, 13.05, 16.95, 11.44, 19.50, 0.000, 0.000, 0.000, 14:47:03.876, L
74, 5.64, 6.07, 11.91, 9.60, 0.000, 0.000, 0.000, 14:47:03.876, L
75, 9.61, 9.65, 2.38, 9.55, 0.000, 0.000, 0.000, 14:47:03.891, L
76, 12.92, 16.40, 20.45, 20.74, 0.000, 0.000, 0.000, 14:47:03.891, L
77, 12.04, 9.82, 10.84, 13.41, 0.000, 0.000, 0.000, 14:47:03.892, L
78, 10.53, 5.34, 7.13, 6.73, 0.000, 0.000, 0.000, 14:47:03.892, L
79, 14.09, 8.73, 6.49, 10.46, 0.000, 0.000, 0.000, 14:47:03.907, L
80, 14.56, 15.55, 8.96, 14.53, 0.000, 0.000, 0.000, 14:47:03.907, L
81, 9.80, 10.43, 4.40, 13.91, 0.000, 0.000, 0.000, 14:47:03.922, L
82, 5.02, 7.25, 2.74, 7.72, 0.000, 0.000, 0.000, 14:47:03.923, L
83, 13.37, 13.01, 4.07, 13.58, 0.000, 0.000, 0.000, 14:47:03.923, L
84, 17.29, 16.79, 15.01, 17.89, 0.000, 0.000, 0.000, 14:47:03.923, L
85, 15.39, 10.60, 7.76, 15.68, 0.000, 0.000, 0.000, 14:47:03.936, L
86, 7.60, 3.53, -0.22, 3.89, 0.000, 0.000, 0.000, 14:47:03.937, L
87, 13.47, 12.04, 4.41, 12.89, 0.000, 0.000, 0.000, 14:47:03.951, L
88, 20.30, 14.84, 14.51, 19.71, 0.000, 0.000, 0.000, 14:47:03.951, L
89, 12.80, 13.95, 8.89, 15.90, 0.000, 0.000, 0.000, 14:47:03.952, L
90, 8.05, 8.23, 2.52, 7.78, 0.000, 0.000, 0.000, 14:47:03.952, L
91, 11.72, 9.84, 5.01, 14.68, 0.000, 0.000, 0.000, 14:47:03.966, L
92, 16.86, 16.99, 12.90, 19.83, 0.000, 0.000, 0.000, 14:47:03.966, L
93, 12.75, 12.42, 9.26, 14.02, 0.000, 0.000, 0.000, 14:47:03.981, L
94, 8.19, 9.85, 3.08, 5.70, 0.000, 0.000, 0.000, 14:47:03.981, L
95, 10.55, 11.06, 5.89, 15.46, 0.000, 0.000, 0.000, 14:47:03.982, L
96, 20.95, 19.38, 14.55, 19.88, 0.000, 0.000, 0.000, 14:47:03.982, L
97, 15.62, 11.10, 12.66, 15.35, 0.000, 0.000, 0.000, 14:47:03.996, L
98, 7.93, 5.64, 4.85, 4.88, 0.000, 0.000, 0.000, 14:47:03.996, L
99, 13.21, 10.60, 7.27, 10.28, 0.000, 0.000, 0.000, 14:47:04.012, L
100, 17.11, 19.08, 14.66, 15.94, 0.000, 0.000, 0.000, 14:47:04.012, L
101, 10.20, 10.32, 13.18, 12.20, 0.000, 0.000, 0.000, 14:47:04.012, L
102, 7.94, 1.34, -1.25, 4.54, 0.000, 0.000, 0.000, 14:47:04.012, L
103, 9.55, 8.87, 4.79, 12.93, 0.000, 0.000, 0.000, 14:47:04.026, L
104, 18.36, 16.96, 12.58, 16.21, 0.000, 0.000, 0.000, 14:47:04.026, L
105, 14.08, 15.45, 9.36, 12.62, 0.000, 0.000, 0.000, 14:47:04.041, L
106, 7.68, 7.06, 2.80, 6.54, 0.000, 0.000, 0.000, 14:47:04.042, L
107, 9.08, 9.05, 5.10, 8.15, 0.000, 0.000, 0.000, 14:47:04.042, L
108, 15.25, 16.54, 13.53, 18.39, 0.000, 0.000, 0.000, 14:47:04.042, L
109, 11.14, 15.65, 8.77, 14.62, 0.000, 0.000, 0.000, 14:47:04.063, L
110, 7.01, 6.57, 2.70, 6.38, 0.000, 0.000, 0.000, 14:47:04.063, L
111, 18.28, 7.88, 7.23, 13.91, 0.000, 0.000, 0.000, 14:47:04.072, L
112, 18.32, 19.50, 13.08, 23.76, 0.000, 0.000, 0.000, 14:47:04.072, L
113, 14.66, 16.81, 6.25, 14.54, 0.000, 0.000, 0.000, 14:47:04.072, L
114, 10.54, 5.41, 8.42, 6.97, 0.000, 0.000, 0.000, 14:47:04.072, L
115, 11.31, 11.44, 9.13, 16.62, 0.000, 0.000, 0.000, 14:47:04.086, L
116, 17.28, 14.95, 12.41, 22.31, 0.000, 0.000, 0.000, 14:47:04.086, L
117, 10.16, 14.79, 10.25, 15.99, 0.000, 0.000, 0.000, 14:47:04.102, L
118, 9.85, 7.09, -1.10, 8.00, 0.000, 0.000, 0.000, 14:47:04.102, L
119, 8.67, 9.02, 11.39, 10.18, 0.000, 0.000, 0.000, 14:47:04.102, L
120, 21.09, 15.59, 17.53, 17.95, 0.000, 0.000, 0.000, 14:47:04.103, L
121, 17.43, 13.81, 13.00, 15.05, 0.000, 0.000, 0.000, 14:47:04.116, L
122, 7.94, 4.49, 5.39, 6.44, 0.000, 0.000, 0.000, 14:47:04.116, L
123, 9.83, 9.19, 5.70, 8.90, 0.000, 0.000, 0.000, 14:47:04.131, L
124, 18.26, 19.54, 14.05, 19.98, 0.000, 0.000, 0.000, 14:47:04.131, L
125, 15.20, 18.68, 12.50, 17.09, 0.000, 0.000, 0.000, 14:47:04.132, L
126, 15.94, 9.25, 4.58, 6.96, 0.000, 0.000, 0.000, 14:47:04.132, L
127, 7.62, 13.40, 4.42, 9.50, 0.000, 0.000, 0.000, 14:47:04.146, L
128, 13.28, 14.57, 13.17, 17.12, 0.000, 0.000, 0.000, 14:47:04.146, L
129, 4.68, 10.73, 7.42, 12.09, 0.000, 0.000, 0.000, 14:47:04.161, L
130, 4.90, 8.05, -1.47, 4.24, 0.000, 0.000, 0.000, 14:47:04.161, L
131, 10.76, 12.48, 12.87, 16.21, 0.000, 0.000, 0.000, 14:47:04.162, L
132, 16.57, 15.41, 15.50, 23.17, 0.000, 0.000, 0.000, 14:47:04.162, L
133, 12.72, 12.24, 13.14, 11.42, 0.000, 0.000, 0.000, 14:47:04.176, L
134, 7.78, 10.22, 8.64, 4.39, 0.000, 0.000, 0.000, 14:47:04.177, L
135, 11.28, 10.80, 6.17, 11.59, 0.000, 0.000, 0.000, 14:47:04.191, L
136, 15.37, 12.01, 15.12, 17.11, 0.000, 0.000, 0.000, 14:47:04.192, L
137, 15.42, 14.10, 9.27, 10.65, 0.000, 0.000, 0.000, 14:47:04.192, L
138, 7.44, 6.37, -4.54, 8.09, 0.000, 0.000, 0.000, 14:47:04.192, L
139, 8.42, 8.19, 7.74, 7.61, 0.000, 0.000, 0.000, 14:47:04.206, L
140, 11.49, 18.19, 21.97, 22.65, 0.000, 0.000, 0.000, 14:47:04.207, L
141, 12.90, 15.66, 10.15, 14.93, 0.000, 0.000, 0.000, 14:47:04.222, L
142, 8.22, 6.41, 2.29, 8.68, 0.000, 0.000, 0.000, 14:47:04.222, L
143, 14.51, 8.97, -1.78, 13.95, 0.000, 0.000, 0.000, 14:47:04.222, L
144, 18.74, 14.79, -2.00, 15.77, 0.000, 0.000, 0.000, 14:47:04.222, L
145, 11.68, 14.51, 12.64, 11.56, 0.000, 0.000, 0.000, 14:47:04.236, L
146, 7.35, 9.12, 5.36, 9.22, 0.000, 0.000, 0.000, 14:47:04.237, L
147, 17.25, 10.75, 14.06, 16.95, 0.000, 0.000, 0.000, 14:47:04.252, L
148, 18.68, 18.92, 10.58, 20.55, 0.000, 0.000, 0.000, 14:47:04.252, L
149, 9.05, 13.36, 0.99, 14.16, 0.000, 0.000, 0.000, 14:47:04.253, L
150, 7.93, 6.74, -2.52, 7.69, 0.000, 0.000, 0.000, 14:47:04.253, L
151, 13.21, 12.37, 14.23, 13.67, 0.000, 0.000, 0.000, 14:47:04.266, L
152, 16.12, 17.35, 18.67, 25.66, 0.000, 0.000, 0.000, 14:47:04.266, L
153, 14.37, 14.38, 16.68, 15.69, 0.000, 0.000, 0.000, 14:47:04.281, L
154, 4.52, 5.24, -0.70, 6.13, 0.000, 0.000, 0.000, 14:47:04.281, L
155, 7.86, 12.15, 9.15, 12.47, 0.000, 0.000, 0.000, 14:47:04.282, L
156, 18.44, 18.09, 17.07, 17.20, 0.000, 0.000, 0.000, 14:47:04.282, L
157, 7.35, 12.28, 11.84, 14.25, 0.000, 0.000, 0.000, 14:47:04.296, L
158, 10.70, 8.72, 0.45, 8.88, 0.000, 0.000, 0.000, 14:47:04.297, L
159, 13.43, 10.41, 5.62, 10.16, 0.000, 0.000, 0.000, 14:47:04.311, L
160, 15.67, 20.73, 9.25, 26.07, 0.000, 0.000, 0.000, 14:47:04.311, L
161, 15.49, 14.84, 16.88, 15.58, 0.000, 0.000, 0.000, 14:47:04.312, L
162, 7.06, 6.17, 1.88, 7.63, 0.000, 0.000, 0.000, 14:47:04.312, L
163, 12.65, 9.98, -1.13, 13.67, 0.000, 0.000, 0.000, 14:47:04.326, L
164, 18.52, 17.72, 19.14, 17.52, 0.000, 0.000, 0.000, 14:47:04.326, L
165, 12.10, 15.12, 13.18, 15.60, 0.000, 0.000, 0.000, 14:47:04.341, L
166, 7.84, 10.80, -4.03, 7.67, 0.000, 0.000, 0.000, 14:47:04.341, L
167, 7.71, 13.05, 13.17, 10.82, 0.000, 0.000, 0.000, 14:47:04.342, L
168, 17.12, 13.81, 10.73, 22.91, 0.000, 0.000, 0.000, 14:47:04.342, L
169, 10.01, 10.59, 10.11, 9.82, 0.000, 0.000, 0.000, 14:47:04.356, L
170, 10.64, 8.74, 1.13, 10.81, 0.000, 0.000, 0.000, 14:47:04.356, L
171, 11.87, 11.63, 7.20, 9.05, 0.000, 0.000, 0.000, 14:47:04.373, L
172, 18.40, 13.45, 13.60, 16.17, 0.000, 0.000, 0.000, 14:47:04.373, L
173, 10.36, 9.37, 5.92, 14.34, 0.000, 0.000, 0.000, 14:47:04.373, L
174, 13.51, 4.91, -1.38, 11.09, 0.000, 0.000, 0.000, 14:47:04.373, L
175, 10.77, 12.56, 4.24, 9.04, 0.000, 0.000, 0.000, 14:47:04.393, L
176, 16.63, 16.19, 5.41, 18.04, 0.000, 0.000, 0.000, 14:47:04.393, L
177, 14.18, 13.22, 3.00, 14.62, 0.000, 0.000, 0.000, 14:47:04.402, L
178, 7.69, 7.85, 8.40, 6.26, 0.000, 0.000, 0.000, 14:47:04.403, L
179, 5.94, 10.32, 2.22, 11.57, 0.000, 0.000, 0.000, 14:47:04.403, L
180, 17.30, 15.78, 10.40, 22.34, 0.000, 0.000, 0.000, 14:47:04.403, L
181, 11.40, 11.66, 8.43, 12.09, 0.000, 0.000, 0.000, 14:47:04.416, L
182, 8.44, 8.62, 10.85, 12.45, 0.000, 0.000, 0.000, 14:47:04.416, L
183, 12.93, 12.79, 12.96, 10.82, 0.000, 0.000, 0.000, 14:47:04.431, L
184, 17.02, 16.35, 11.18, 18.29, 0.000, 0.000, 0.000, 14:47:04.431, L
185, 12.04, 13.77, 6.95, 11.10, 0.000, 0.000, 0.000, 14:47:04.432, L
186, 10.49, 10.77, 6.67, 14.56, 0.000, 0.000, 0.000, 14:47:04.432, L
187, 7.39, 11.97, 14.51, 17.35, 0.000, 0.000, 0.000, 14:47:04.447, L
188, 16.63, 20.11, 19.55, 21.22, 0.000, 0.000, 0.000, 14:47:04.447, L
189, 15.24, 14.28, 7.47, 13.14, 0.000, 0.000, 0.000, 14:47:04.461, L
190, 8.03, 6.80, 5.59, 7.43, 0.000, 0.000, 0.000, 14:47:04.461, L
191, 13.95, 10.56, 16.84, 13.82, 0.000, 0.000, 0.000, 14:47:04.462, L
192, 20.78, 16.50, 15.67, 18.06, 0.000, 0.000, 0.000, 14:47:04.462, L
193, 13.48, 10.63, 1.18, 13.26, 0.000, 0.000, 0.000, 14:47:04.476, L
194, 11.14, 7.87, 13.28, 6.37, 0.000, 0.000, 0.000, 14:47:04.476, L
195, 9.33, 10.73, 7.33, 11.47, 0.000, 0.000, 0.000, 14:47:04.491, L
196, 17.03, 14.45, 13.68, 18.89, 0.000, 0.000, 0.000, 14:47:04.492, L
197, 8.81, 10.63, 12.78, 12.21, 0.000, 0.000, 0.000, 14:47:04.492, L
198, 5.66, 6.57, 12.55, 9.08, 0.000, 0.000, 0.000, 14:47:04.492, L
199, 11.95, 15.69, 7.53, 14.37, 0.000, 0.000, 0.000, 14:47:04.506, L
200, 13.87, 18.89, 18.84, 21.99, 0.000, 0.000, 0.000, 14:47:04.513, L
0, 14.12, 11.97, 4.35, 12.43, 0.000, 0.000, 0.000, 14:47:04.513, L
1, 8.50, 6.08, -0.14, 6.86, 0.000, 0.000, 0.000, 14:47:04.521, L
2, 9.48, 9.79, 3.57, 10.71, 0.000, 0.000, 0.000, 14:47:04.522, L
3, 18.31, 16.69, 8.03, 17.97, 0.000, 0.000, 0.000, 14:47:04.537, L
4, 11.99, 13.88, 12.34, 14.63, 0.000, 0.000, 0.000, 14:47:04.537, L
5, 7.08, 8.29, 2.31, 5.27, 0.000, 0.000, 0.000, 14:47:04.537, L
6, 11.14, 11.06, 5.82, 14.62, 0.000, 0.000, 0.000, 14:47:04.537, L
7, 15.97, 18.06, 15.33, 17.41, 0.000, 0.000, 0.000, 14:47:04.551, L
8, 11.71, 9.20, 4.86, 9.95, 0.000, 0.000, 0.000, 14:47:04.551, L
9, 5.98, 4.94, 2.28, 1.37, 0.000, 0.000, 0.000, 14:47:04.566, L
10, 9.19, 11.01, 4.61, 14.18, 0.000, 0.000, 0.000, 14:47:04.566, L
11, 15.39, 20.45, 16.27, 21.69, 0.000, 0.000, 0.000, 14:47:04.567, L
12, 12.55, 12.04, 6.89, 11.53, 0.000, 0.000, 0.000, 14:47:04.567, L
13, 7.27, 5.49, -1.61, 6.65, 0.000, 0.000, 0.000, 14:47:04.582, L
14, 11.42, 11.58, 5.68, 9.72, 0.000, 0.000, 0.000, 14:47:04.582, L
15, 14.62, 17.86, 16.14, 17.73, 0.000, 0.000, 0.000, 14:47:04.596, L
16, 14.74, 8.97, 4.58, 20.86, 0.000, 0.000, 0.000, 14:47:04.596, L
17, 5.84, 4.97, 4.46, 9.54, 0.000, 0.000, 0.000, 14:47:04.597, L
18, 19.74, 11.27, 6.99, 11.81, 0.000, 0.000, 0.000, 14:47:04.597, L
19, 16.33, 17.57, 15.29, 19.75, 0.000, 0.000, 0.000, 14:47:04.611, L
20, 11.97, 11.99, 7.94, 10.08, 0.000, 0.000, 0.000, 14:47:04.611, L
21, 9.97, 6.09, 7.42, 7.03, 0.000, 0.000, 0.000, 14:47:04.626, L
22, 13.30, 13.87, 7.29, 11.84, 0.000, 0.000, 0.000, 14:47:04.627, L
23, 18.52, 19.18, 10.55, 19.82, 0.000, 0.000, 0.000, 14:47:04.627, L
24, 14.63, 11.30, 8.39, 16.00, 0.000, 0.000, 0.000, 14:47:04.627, L
25, 7.48, 2.11, 1.71, 5.63, 0.000, 0.000, 0.000, 14:47:04.641, L
26, 10.40, 14.20, 11.20, 12.98, 0.000, 0.000, 0.000, 14:47:04.641, L
27, 18.73, 20.35, 11.28, 18.50, 0.000, 0.000, 0.000, 14:47:04.656, L
28, 13.30, 12.07, 6.56, 12.31, 0.000, 0.000, 0.000, 14:47:04.657, L
29, 8.99, 8.00, 9.07, 9.92, 0.000, 0.000, 0.000, 14:47:04.657, L
30, 15.14, 10.80, 13.03, 14.81, 0.000, 0.000, 0.000, 14:47:04.657, L
31, 14.17, 15.74, 14.91, 16.17, 0.000, 0.000, 0.000, 14:47:04.672, L
32, 9.94, 8.53, 9.71, 12.38, 0.000, 0.000, 0.000, 14:47:04.672, L
33, 9.53, 8.33, 5.99, 7.13, 0.000, 0.000, 0.000, 14:47:04.687, L
34, 11.49, 12.46, 9.29, 11.44, 0.000, 0.000, 0.000, 14:47:04.688, L
35, 18.07, 14.47, 11.63, 21.85, 0.000, 0.000, 0.000, 14:47:04.688, L
36, 13.18, 10.49, 4.89, 13.89, 0.000, 0.000, 0.000, 14:47:04.689, L
37, 7.55, 6.04, 6.36, 8.50, 0.000, 0.000, 0.000, 14:47:04.701, L
38, 13.89, 10.61, 12.56, 15.67, 0.000, 0.000, 0.000, 14:47:04.702, L
39, 13.48, 17.62, 12.16, 18.85, 0.000, 0.000, 0.000, 14:47:04.716, L
40, 8.76, 11.92, 3.81, 11.30, 0.000, 0.000, 0.000, 14:47:04.716, L
41, 10.53, 7.23, 10.11, 11.96, 0.000, 0.000, 0.000, 14:47:04.717, L
42, 15.18, 13.18, 10.08, 14.30, 0.000, 0.000, 0.000, 14:47:04.717, L
43, 16.33, 16.91, 20.87, 20.50, 0.000, 0.000, 0.000, 14:47:04.731, L
44, 10.18, 9.04, -1.67, 12.81, 0.000, 0.000, 0.000, 14:47:04.731, L
45, 9.88, 10.58, 0.47, 6.95, 0.000, 0.000, 0.000, 14:47:04.746, L
46, 10.06, 14.44, 12.09, 15.10, 0.000, 0.000, 0.000, 14:47:04.746, L
47, 16.88, 15.58, 13.94, 18.54, 0.000, 0.000, 0.000, 14:47:04.747, L
48, 15.62, 11.75, 7.98, 16.46, 0.000, 0.000, 0.000, 14:47:04.747, L
