No.	Fokus		Waktu
661, N, 18:01:03.899
662, N, 18:01:03.915
663, N, 18:01:03.933
664, N, 18:01:03.948
665, N, 18:01:03.965
666, N, 18:01:03.982
667, RIGHT, 18:01:03.998
668, RIGHT, 18:01:04.015
669, RIGHT, 18:01:04.031
670, RIGHT, 18:01:04.049
671, RIGHT, 18:01:04.065
672, RIGHT, 18:01:04.081
673, RIGHT, 18:01:04.098
674, RIGHT, 18:01:04.114
675, RIGHT, 18:01:04.131
676, RIGHT, 18:01:04.148
677, RIGHT, 18:01:04.164
678, RIGHT, 18:01:04.182
679, RIGHT, 18:01:04.198
680, RIGHT, 18:01:04.215
681, RIGHT, 18:01:04.232
682, RIGHT, 18:01:04.248
683, RIGHT, 18:01:04.264
684, RIGHT, 18:01:04.281
685, RIGHT, 18:01:04.296
686, RIGHT, 18:01:04.314
687, RIGHT, 18:01:04.331
688, RIGHT, 18:01:04.348
689, RIGHT, 18:01:04.366
690, RIGHT, 18:01:04.381
691, RIGHT, 18:01:04.398
692, RIGHT, 18:01:04.415
693, RIGHT, 18:01:04.432
694, RIGHT, 18:01:04.449
695, RIGHT, 18:01:04.465
696, RIGHT, 18:01:04.482
697, RIGHT, 18:01:04.497
698, RIGHT, 18:01:04.514
699, RIGHT, 18:01:04.531
700, RIGHT, 18:01:04.547
701, RIGHT, 18:01:04.563
702, RIGHT, 18:01:04.581
703, RIGHT, 18:01:04.596
704, RIGHT, 18:01:04.614
705, RIGHT, 18:01:04.630
706, RIGHT, 18:01:04.647
707, RIGHT, 18:01:04.663
708, RIGHT, 18:01:04.679
709, RIGHT, 18:01:04.696
710, RIGHT, 18:01:04.712
711, RIGHT, 18:01:04.730
712, RIGHT, 18:01:04.747
713, RIGHT, 18:01:04.764
714, RIGHT, 18:01:04.782
715, RIGHT, 18:01:04.797
716, RIGHT, 18:01:04.814
717, RIGHT, 18:01:04.831
718, RIGHT, 18:01:04.847
719, RIGHT, 18:01:04.864
720, RIGHT, 18:01:04.882
721, RIGHT, 18:01:04.898
722, RIGHT, 18:01:04.915
723, RIGHT, 18:01:04.931
724, RIGHT, 18:01:04.948
725, RIGHT, 18:01:04.964
726, RIGHT, 18:01:04.982
727, RIGHT, 18:01:04.998
728, RIGHT, 18:01:05.013
729, RIGHT, 18:01:05.031
730, RIGHT, 18:01:05.048
731, RIGHT, 18:01:05.065
732, RIGHT, 18:01:05.081
733, RIGHT, 18:01:05.098
734, RIGHT, 18:01:05.113
735, RIGHT, 18:01:05.131
736, RIGHT, 18:01:05.149
737, RIGHT, 18:01:05.166
738, RIGHT, 18:01:05.183
739, RIGHT, 18:01:05.199
740, RIGHT, 18:01:05.215
741, RIGHT, 18:01:05.231
742, RIGHT, 18:01:05.248
743, RIGHT, 18:01:05.264
744, RIGHT, 18:01:05.280
