No.	Fokus		Waktu
490, N, 17:48:39.655
491, N, 17:48:39.671
492, N, 17:48:39.686
493, N, 17:48:39.703
494, N, 17:48:39.720
495, N, 17:48:39.736
496, N, 17:48:39.756
497, N, 17:48:39.771
498, N, 17:48:39.788
499, N, 17:48:39.802
500, N, 17:48:39.821
501, N, 17:48:39.837
502, N, 17:48:39.854
503, N, 17:48:39.870
504, N, 17:48:39.890
505, N, 17:48:39.906
506, N, 17:48:39.923
507, N, 17:48:39.939
508, N, 17:48:39.956
509, N, 17:48:39.972
510, N, 17:48:39.988
511, N, 17:48:40.006
512, N, 17:48:40.022
513, N, 17:48:40.038
514, N, 17:48:40.055
515, N, 17:48:40.070
516, N, 17:48:40.088
517, N, 17:48:40.105
518, N, 17:48:40.121
519, N, 17:48:40.137
520, N, 17:48:40.155
521, N, 17:48:40.171
522, N, 17:48:40.188
523, N, 17:48:40.204
524, N, 17:48:40.221
525, N, 17:48:40.238
526, N, 17:48:40.255
527, N, 17:48:40.272
528, N, 17:48:40.287
529, N, 17:48:40.304
530, N, 17:48:40.321
531, N, 17:48:40.337
532, N, 17:48:40.355
533, N, 17:48:40.369
534, N, 17:48:40.385
535, N, 17:48:40.402
536, N, 17:48:40.420
537, N, 17:48:40.436
538, N, 17:48:40.454
539, N, 17:48:40.470
540, N, 17:48:40.486
541, N, 17:48:40.503
542, N, 17:48:40.523
543, N, 17:48:40.537
544, N, 17:48:40.556
545, N, 17:48:40.571
546, N, 17:48:40.588
547, N, 17:48:40.605
548, N, 17:48:40.621
549, N, 17:48:40.637
550, N, 17:48:40.655
551, N, 17:48:40.670
552, N, 17:48:40.687
553, N, 17:48:40.704
554, N, 17:48:40.720
555, N, 17:48:40.737
556, N, 17:48:40.755
557, N, 17:48:40.769
558, N, 17:48:40.785
559, N, 17:48:40.802
560, N, 17:48:40.820
561, N, 17:48:40.837
562, N, 17:48:40.853
563, N, 17:48:40.870
564, N, 17:48:40.889
565, N, 17:48:40.905
566, N, 17:48:40.922
567, N, 17:48:40.939
568, N, 17:48:40.956
569, N, 17:48:40.972
570, N, 17:48:40.988
571, N, 17:48:41.007
572, N, 17:48:41.022
573, N, 17:48:41.039
574, N, 17:48:41.055
575, N, 17:48:41.072
576, N, 17:48:41.088
577, N, 17:48:41.106
578, N, 17:48:41.122
579, N, 17:48:41.138
580, N, 17:48:41.155
581, N, 17:48:41.171
582, N, 17:48:41.186
583, N, 17:48:41.204
584, N, 17:48:41.219
585, N, 17:48:41.236
586, N, 17:48:41.253
587, N, 17:48:41.270
588, N, 17:48:41.286
589, N, 17:48:41.304
590, N, 17:48:41.321
591, N, 17:48:41.337
592, N, 17:48:41.355
593, N, 17:48:41.372
594, N, 17:48:41.388
595, N, 17:48:41.407
596, N, 17:48:41.423
597, N, 17:48:41.440
598, N, 17:48:41.457
599, N, 17:48:41.472
600, N, 17:48:41.488
601, N, 17:48:41.505
602, N, 17:48:41.520
603, N, 17:48:41.536
604, N, 17:48:41.553
605, N, 17:48:41.570
606, N, 17:48:41.587
607, N, 17:48:41.603
608, N, 17:48:41.621
609, N, 17:48:41.636
610, N, 17:48:41.654
611, N, 17:48:41.669
612, N, 17:48:41.685
613, N, 17:48:41.702
614, N, 17:48:41.721
615, N, 17:48:41.736
616, N, 17:48:41.753
617, N, 17:48:41.771
618, N, 17:48:41.787
619, N, 17:48:41.804
620, N, 17:48:41.821
621, N, 17:48:41.836
622, N, 17:48:41.854
623, N, 17:48:41.870
624, N, 17:48:41.888
625, N, 17:48:41.906
626, N, 17:48:41.920
627, N, 17:48:41.938
628, N, 17:48:41.956
629, N, 17:48:41.971
630, N, 17:48:41.989
631, N, 17:48:42.006
