No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_18-01-57
64, -4129.79, -3981.50, 369.86, 246.54, 0.000, 0.000, 0.000, 18:02:54.610
65, -4187.30, -4033.50, 374.52, 269.65, 0.000, 0.000, 0.000, 18:02:54.611
66, -4317.81, -4151.61, 366.80, 199.19, 0.000, 0.000, 0.000, 18:02:54.611
67, -4200.03, -4031.45, 192.49, 111.62, 0.000, 0.000, 0.000, 18:02:54.623
68, -4123.10, -3957.21, 347.46, 253.08, 0.000, 0.000, 0.000, 18:02:54.624
69, -4175.33, -4026.49, 373.02, 282.50, 0.000, 0.000, 0.000, 18:02:54.638
70, -4294.54, -4142.17, 380.34, 223.56, 0.000, 0.000, 0.000, 18:02:54.638
71, -4180.68, -4028.60, 206.67, 132.58, 0.000, 0.000, 0.000, 18:02:54.639
72, -4108.00, -3946.58, 374.19, 272.69, 0.000, 0.000, 0.000, 18:02:54.639
73, -4166.56, -3982.19, 395.83, 298.90, 0.000, 0.000, 0.000, 18:02:54.653
74, -4293.21, -4128.49, 370.94, 205.81, 0.000, 0.000, 0.000, 18:02:54.653
75, -4179.98, -4001.86, 177.99, 104.13, 0.000, 0.000, 0.000, 18:02:54.669
76, -4116.24, -3896.32, 353.95, 244.46, 0.000, 0.000, 0.000, 18:02:54.669
77, -4179.66, -4039.84, 371.17, 267.77, 0.000, 0.000, 0.000, 18:02:54.669
78, -4333.25, -4155.63, 355.09, 200.91, 0.000, 0.000, 0.000, 18:02:54.669
79, -4200.57, -4036.02, 172.61, 112.44, 0.000, 0.000, 0.000, 18:02:54.683
80, -4134.74, -3964.92, 353.03, 250.87, 0.000, 0.000, 0.000, 18:02:54.684
81, -4171.57, -4008.56, 381.76, 301.99, 0.000, 0.000, 0.000, 18:02:54.698
82, -4305.17, -4121.72, 377.29, 214.65, 0.000, 0.000, 0.000, 18:02:54.698
83, -4191.81, -4020.57, 201.24, 123.45, 0.000, 0.000, 0.000, 18:02:54.698
84, -4118.52, -3965.52, 376.68, 261.42, 0.000, 0.000, 0.000, 18:02:54.698
85, -4192.31, -4016.09, 380.67, 289.08, 0.000, 0.000, 0.000, 18:02:54.715
86, -4333.44, -4165.96, 378.34, 215.06, 0.000, 0.000, 0.000, 18:02:54.715
87, -4200.52, -4016.27, 197.71, 117.98, 0.000, 0.000, 0.000, 18:02:54.728
88, -4122.89, -3929.42, 367.21, 269.50, 0.000, 0.000, 0.000, 18:02:54.728
89, -4180.81, -4009.64, 384.15, 300.36, 0.000, 0.000, 0.000, 18:02:54.728
90, -4313.63, -4117.42, 377.76, 213.02, 0.000, 0.000, 0.000, 18:02:54.728
91, -4203.22, -4034.94, 182.78, 115.32, 0.000, 0.000, 0.000, 18:02:54.744
92, -4133.65, -3973.73, 369.52, 245.01, 0.000, 0.000, 0.000, 18:02:54.744
93, -4202.50, -4023.66, 364.13, 275.56, 0.000, 0.000, 0.000, 18:02:54.758
94, -4331.38, -4182.31, 369.81, 207.83, 0.000, 0.000, 0.000, 18:02:54.759
95, -4205.39, -4074.68, 191.58, 119.48, 0.000, 0.000, 0.000, 18:02:54.760
96, -4147.14, -3969.42, 373.48, 265.95, 0.000, 0.000, 0.000, 18:02:54.761
97, -4200.49, -4033.74, 380.79, 284.34, 0.000, 0.000, 0.000, 18:02:54.778
98, -4309.86, -4173.07, 378.51, 207.10, 0.000, 0.000, 0.000, 18:02:54.778
99, -4210.36, -4029.83, 193.27, 111.63, 0.000, 0.000, 0.000, 18:02:54.790
100, -4129.47, -3992.49, 361.91, 246.29, 0.000, 0.000, 0.000, 18:02:54.790
101, -4180.81, -4039.92, 374.63, 281.26, 0.000, 0.000, 0.000, 18:02:54.792
102, -4319.83, -4148.43, 377.78, 220.16, 0.000, 0.000, 0.000, 18:02:54.792
103, -4193.72, -4040.96, 197.81, 124.16, 0.000, 0.000, 0.000, 18:02:54.804
104, -4106.60, -3943.63, 362.85, 254.49, 0.000, 0.000, 0.000, 18:02:54.804
105, -4193.25, -4023.06, 378.66, 277.62, 0.000, 0.000, 0.000, 18:02:54.818
106, -4329.91, -4179.61, 369.03, 208.59, 0.000, 0.000, 0.000, 18:02:54.818
107, -4214.49, -4047.60, 182.65, 108.45, 0.000, 0.000, 0.000, 18:02:54.818
108, -4148.84, -3957.85, 354.57, 246.24, 0.000, 0.000, 0.000, 18:02:54.818
109, -4178.99, -4001.59, 364.62, 272.51, 0.000, 0.000, 0.000, 18:02:54.833
110, -4303.22, -4142.53, 365.48, 195.90, 0.000, 0.000, 0.000, 18:02:54.833
111, -4190.12, -4024.31, 191.50, 105.15, 0.000, 0.000, 0.000, 18:02:54.849
112, -4132.10, -3959.27, 364.82, 251.07, 0.000, 0.000, 0.000, 18:02:54.850
113, -4183.41, -4018.14, 377.05, 273.11, 0.000, 0.000, 0.000, 18:02:54.851
114, -4323.31, -4174.53, 373.80, 199.50, 0.000, 0.000, 0.000, 18:02:54.851
115, -4189.73, -4016.15, 186.34, 110.48, 0.000, 0.000, 0.000, 18:02:54.863
116, -4145.58, -3976.05, 355.35, 240.26, 0.000, 0.000, 0.000, 18:02:54.863
117, -4200.55, -4031.12, 374.44, 277.58, 0.000, 0.000, 0.000, 18:02:54.878
118, -4325.11, -4158.62, 375.96, 198.98, 0.000, 0.000, 0.000, 18:02:54.878
119, -4195.20, -4052.24, 208.57, 123.88, 0.000, 0.000, 0.000, 18:02:54.878
120, -4128.13, -3973.49, 359.91, 251.12, 0.000, 0.000, 0.000, 18:02:54.878
121, -4172.96, -4025.71, 384.98, 282.50, 0.000, 0.000, 0.000, 18:02:54.895
122, -4306.94, -4144.79, 375.17, 216.79, 0.000, 0.000, 0.000, 18:02:54.896
123, -4212.75, -4031.08, 179.67, 114.87, 0.000, 0.000, 0.000, 18:02:54.910
124, -4121.32, -3946.41, 357.03, 255.41, 0.000, 0.000, 0.000, 18:02:54.911
125, -4184.96, -4018.51, 364.30, 291.93, 0.000, 0.000, 0.000, 18:02:54.916
126, -4336.04, -4179.48, 355.12, 210.63, 0.000, 0.000, 0.000, 18:02:54.916
127, -4228.61, -4076.68, 169.59, 90.40, 0.000, 0.000, 0.000, 18:02:54.924
128, -4138.53, -3983.95, 349.13, 235.11, 0.000, 0.000, 0.000, 18:02:54.925
129, -4203.30, -4034.26, 366.74, 274.98, 0.000, 0.000, 0.000, 18:02:54.938
130, -4340.55, -4166.30, 366.08, 209.37, 0.000, 0.000, 0.000, 18:02:54.938
131, -4217.22, -4058.25, 191.96, 111.89, 0.000, 0.000, 0.000, 18:02:54.939
132, -4144.73, -3984.89, 363.40, 256.99, 0.000, 0.000, 0.000, 18:02:54.939
133, -4189.04, -4030.61, 374.25, 275.26, 0.000, 0.000, 0.000, 18:02:54.953
134, -4318.83, -4149.88, 388.25, 213.25, 0.000, 0.000, 0.000, 18:02:54.953
135, -4208.61, -4054.98, 200.41, 110.97, 0.000, 0.000, 0.000, 18:02:54.969
136, -4115.62, -3970.88, 368.38, 253.08, 0.000, 0.000, 0.000, 18:02:54.969
137, -4161.76, -4002.75, 391.27, 295.40, 0.000, 0.000, 0.000, 18:02:54.970
138, -4302.60, -4145.93, 409.98, 227.87, 0.000, 0.000, 0.000, 18:02:54.971
139, -4193.18, -4064.44, 190.65, 113.94, 0.000, 0.000, 0.000, 18:02:54.983
140, -4103.73, -3940.24, 379.38, 261.19, 0.000, 0.000, 0.000, 18:02:54.983
141, -4152.45, -4002.67, 385.93, 286.96, 0.000, 0.000, 0.000, 18:02:54.998
142, -4305.48, -4133.90, 380.04, 221.12, 0.000, 0.000, 0.000, 18:02:54.998
143, -4190.86, -4031.11, 172.53, 111.42, 0.000, 0.000, 0.000, 18:02:54.998
144, -4120.23, -3987.39, 352.34, 248.61, 0.000, 0.000, 0.000, 18:02:54.999
145, -4183.37, -4061.28, 380.47, 279.63, 0.000, 0.000, 0.000, 18:02:55.015
146, -4310.21, -4142.73, 369.04, 212.15, 0.000, 0.000, 0.000, 18:02:55.016
147, -4182.71, -4021.32, 175.81, 99.18, 0.000, 0.000, 0.000, 18:02:55.028
148, -4088.66, -3947.47, 354.27, 239.27, 0.000, 0.000, 0.000, 18:02:55.029
149, -4167.23, -4008.03, 374.88, 290.47, 0.000, 0.000, 0.000, 18:02:55.029
150, -4294.71, -4140.09, 383.61, 220.81, 0.000, 0.000, 0.000, 18:02:55.029
151, -4190.11, -4025.56, 188.58, 109.00, 0.000, 0.000, 0.000, 18:02:55.044
152, -4109.79, -3960.52, 363.99, 249.20, 0.000, 0.000, 0.000, 18:02:55.044
153, -4164.40, -4014.96, 377.54, 285.68, 0.000, 0.000, 0.000, 18:02:55.059
154, -4302.58, -4155.72, 377.96, 204.97, 0.000, 0.000, 0.000, 18:02:55.059
155, -4201.79, -4056.66, 186.43, 98.58, 0.000, 0.000, 0.000, 18:02:55.060
156, -4117.65, -3966.73, 361.96, 251.42, 0.000, 0.000, 0.000, 18:02:55.060
157, -4166.54, -4017.83, 385.47, 295.25, 0.000, 0.000, 0.000, 18:02:55.077
158, -4310.19, -4166.63, 387.06, 223.88, 0.000, 0.000, 0.000, 18:02:55.078
159, -4222.25, -4059.03, 190.86, 115.44, 0.000, 0.000, 0.000, 18:02:55.089
160, -4122.33, -3959.54, 364.41, 256.47, 0.000, 0.000, 0.000, 18:02:55.090
161, -4200.46, -4031.96, 377.19, 281.45, 0.000, 0.000, 0.000, 18:02:55.091
162, -4321.19, -4159.63, 379.39, 208.46, 0.000, 0.000, 0.000, 18:02:55.091
163, -4197.27, -4045.98, 173.88, 106.33, 0.000, 0.000, 0.000, 18:02:55.104
164, -4116.16, -3954.89, 363.22, 246.19, 0.000, 0.000, 0.000, 18:02:55.105
165, -4174.01, -4014.27, 372.86, 275.17, 0.000, 0.000, 0.000, 18:02:55.118
166, -4308.70, -4154.14, 388.39, 214.74, 0.000, 0.000, 0.000, 18:02:55.118
167, -4200.95, -4051.17, 189.55, 109.67, 0.000, 0.000, 0.000, 18:02:55.118
168, -4112.88, -3952.79, 373.06, 253.79, 0.000, 0.000, 0.000, 18:02:55.119
169, -4177.46, -4006.05, 390.16, 286.06, 0.000, 0.000, 0.000, 18:02:55.133
170, -4324.16, -4154.30, 387.57, 222.05, 0.000, 0.000, 0.000, 18:02:55.133
171, -4205.37, -4050.18, 193.30, 121.21, 0.000, 0.000, 0.000, 18:02:55.151
172, -4124.42, -3950.36, 372.91, 271.19, 0.000, 0.000, 0.000, 18:02:55.151
173, -4167.07, -4018.62, 375.27, 300.59, 0.000, 0.000, 0.000, 18:02:55.152
174, -4306.79, -4148.15, 390.34, 235.08, 0.000, 0.000, 0.000, 18:02:55.152
175, -4202.97, -4027.23, 191.19, 134.56, 0.000, 0.000, 0.000, 18:02:55.163
176, -4123.30, -3952.40, 383.74, 278.03, 0.000, 0.000, 0.000, 18:02:55.163
177, -4162.10, -4008.49, 387.72, 304.15, 0.000, 0.000, 0.000, 18:02:55.179
178, -4307.87, -4143.53, 391.37, 224.60, 0.000, 0.000, 0.000, 18:02:55.179
179, -4205.88, -4044.34, 192.29, 116.07, 0.000, 0.000, 0.000, 18:02:55.180
180, -4110.74, -3951.60, 367.29, 261.12, 0.000, 0.000, 0.000, 18:02:55.181
181, -4161.41, -4023.47, 385.41, 299.62, 0.000, 0.000, 0.000, 18:02:55.195
182, -4314.52, -4156.63, 392.58, 223.10, 0.000, 0.000, 0.000, 18:02:55.196
183, -4204.80, -4047.83, 193.58, 115.96, 0.000, 0.000, 0.000, 18:02:55.210
184, -4122.76, -3963.91, 366.91, 255.14, 0.000, 0.000, 0.000, 18:02:55.211
185, -4187.02, -4032.73, 371.46, 286.05, 0.000, 0.000, 0.000, 18:02:55.212
186, -4321.28, -4166.82, 379.00, 210.58, 0.000, 0.000, 0.000, 18:02:55.212
187, -4202.74, -4036.76, 185.20, 103.57, 0.000, 0.000, 0.000, 18:02:55.224
188, -4118.24, -3946.07, 360.97, 256.33, 0.000, 0.000, 0.000, 18:02:55.225
189, -4172.58, -4013.15, 366.85, 284.88, 0.000, 0.000, 0.000, 18:02:55.239
190, -4320.26, -4158.17, 377.90, 229.04, 0.000, 0.000, 0.000, 18:02:55.239
191, -4220.10, -4063.29, 175.58, 109.10, 0.000, 0.000, 0.000, 18:02:55.239
192, -4115.52, -3954.96, 362.38, 255.57, 0.000, 0.000, 0.000, 18:02:55.239
193, -4180.35, -4022.89, 376.88, 285.26, 0.000, 0.000, 0.000, 18:02:55.253
194, -4316.63, -4152.29, 383.89, 220.91, 0.000, 0.000, 0.000, 18:02:55.253
195, -4209.14, -4039.03, 178.33, 107.96, 0.000, 0.000, 0.000, 18:02:55.268
196, -4116.88, -3940.88, 365.52, 252.28, 0.000, 0.000, 0.000, 18:02:55.269
197, -4177.17, -4009.60, 368.64, 281.83, 0.000, 0.000, 0.000, 18:02:55.270
198, -4311.35, -4147.52, 377.71, 213.57, 0.000, 0.000, 0.000, 18:02:55.270
199, -4206.53, -4054.84, 179.24, 104.61, 0.000, 0.000, 0.000, 18:02:55.283
200, -4124.09, -3956.36, 357.44, 249.51, 0.000, 0.000, 0.000, 18:02:55.283
0, -4176.53, -4023.01, 373.40, 276.07, 0.000, 0.000, 0.000, 18:02:55.283
1, -4306.51, -4151.61, 383.58, 224.70, 0.000, 0.000, 0.000, 18:02:55.305
2, -4204.36, -4034.82, 180.67, 119.51, 0.000, 0.000, 0.000, 18:02:55.305
3, -4108.96, -3941.94, 357.22, 260.15, 0.000, 0.000, 0.000, 18:02:55.315
4, -4171.78, -4002.59, 377.79, 289.47, 0.000, 0.000, 0.000, 18:02:55.315
5, -4314.85, -4158.33, 385.04, 230.52, 0.000, 0.000, 0.000, 18:02:55.316
6, -4194.75, -4043.76, 189.31, 114.81, 0.000, 0.000, 0.000, 18:02:55.316
7, -4107.88, -3942.18, 364.45, 256.05, 0.000, 0.000, 0.000, 18:02:55.329
8, -4157.70, -4001.24, 380.75, 298.18, 0.000, 0.000, 0.000, 18:02:55.329
9, -4301.19, -4154.39, 384.91, 229.33, 0.000, 0.000, 0.000, 18:02:55.346
10, -4207.98, -4046.43, 183.82, 120.54, 0.000, 0.000, 0.000, 18:02:55.346
11, -4113.47, -3955.32, 371.60, 264.92, 0.000, 0.000, 0.000, 18:02:55.347
12, -4175.57, -4027.73, 365.42, 285.06, 0.000, 0.000, 0.000, 18:02:55.347
13, -4314.59, -4153.87, 374.85, 229.60, 0.000, 0.000, 0.000, 18:02:55.359
14, -4212.79, -4048.35, 185.77, 112.95, 0.000, 0.000, 0.000, 18:02:55.360
15, -4116.29, -3961.17, 351.62, 249.53, 0.000, 0.000, 0.000, 18:02:55.376
16, -4180.26, -4001.64, 363.42, 281.31, 0.000, 0.000, 0.000, 18:02:55.377
17, -4316.40, -4156.08, 385.39, 220.62, 0.000, 0.000, 0.000, 18:02:55.379
18, -4208.92, -4060.27, 176.35, 104.38, 0.000, 0.000, 0.000, 18:02:55.379
19, -4129.67, -3966.90, 348.19, 244.83, 0.000, 0.000, 0.000, 18:02:55.389
20, -4189.58, -4020.12, 365.22, 273.44, 0.000, 0.000, 0.000, 18:02:55.390
21, -4323.29, -4157.67, 385.02, 227.29, 0.000, 0.000, 0.000, 18:02:55.404
22, -4219.36, -4053.85, 173.59, 105.44, 0.000, 0.000, 0.000, 18:02:55.404
23, -4126.68, -3957.08, 349.53, 256.16, 0.000, 0.000, 0.000, 18:02:55.405
24, -4190.68, -4010.31, 356.78, 282.87, 0.000, 0.000, 0.000, 18:02:55.405
25, -4311.96, -4143.58, 386.34, 223.15, 0.000, 0.000, 0.000, 18:02:55.418
26, -4208.60, -4049.01, 184.62, 107.09, 0.000, 0.000, 0.000, 18:02:55.418
27, -4111.67, -3953.85, 364.28, 256.43, 0.000, 0.000, 0.000, 18:02:55.433
28, -4166.91, -4013.94, 379.45, 280.34, 0.000, 0.000, 0.000, 18:02:55.433
29, -4315.34, -4169.20, 384.96, 221.16, 0.000, 0.000, 0.000, 18:02:55.434
30, -4221.26, -4062.92, 187.29, 118.18, 0.000, 0.000, 0.000, 18:02:55.435
31, -4124.48, -3959.80, 363.09, 250.56, 0.000, 0.000, 0.000, 18:02:55.450
32, -4174.58, -4015.31, 376.48, 288.98, 0.000, 0.000, 0.000, 18:02:55.451
33, -4312.25, -4160.53, 396.97, 229.17, 0.000, 0.000, 0.000, 18:02:55.463
34, -4213.72, -4053.98, 184.69, 103.92, 0.000, 0.000, 0.000, 18:02:55.463
35, -4130.72, -3972.76, 338.66, 238.21, 0.000, 0.000, 0.000, 18:02:55.463
36, -4176.15, -4014.15, 353.31, 275.77, 0.000, 0.000, 0.000, 18:02:55.463
37, -4305.06, -4141.06, 389.53, 225.91, 0.000, 0.000, 0.000, 18:02:55.478
38, -4200.00, -4046.11, 178.52, 109.23, 0.000, 0.000, 0.000, 18:02:55.478
39, -4099.72, -3957.44, 363.79, 250.11, 0.000, 0.000, 0.000, 18:02:55.496
40, -4173.98, -4011.24, 383.61, 294.84, 0.000, 0.000, 0.000, 18:02:55.497
41, -4311.13, -4139.21, 392.03, 232.44, 0.000, 0.000, 0.000, 18:02:55.498
42, -4213.24, -4048.04, 179.61, 96.51, 0.000, 0.000, 0.000, 18:02:55.498
43, -4117.19, -3951.74, 351.81, 243.12, 0.000, 0.000, 0.000, 18:02:55.509
44, -4174.11, -4023.91, 368.66, 276.87, 0.000, 0.000, 0.000, 18:02:55.510
45, -4315.00, -4165.38, 386.36, 212.29, 0.000, 0.000, 0.000, 18:02:55.523
46, -4215.51, -4069.05, 184.77, 103.28, 0.000, 0.000, 0.000, 18:02:55.524
47, -4139.92, -3979.14, 338.32, 243.26, 0.000, 0.000, 0.000, 18:02:55.525
48, -4180.24, -4019.18, 364.12, 285.53, 0.000, 0.000, 0.000, 18:02:55.525
49, -4308.43, -4148.00, 399.82, 227.57, 0.000, 0.000, 0.000, 18:02:55.538
50, -4205.02, -4039.64, 193.86, 111.57, 0.000, 0.000, 0.000, 18:02:55.538
51, -4115.36, -3953.44, 362.43, 255.18, 0.000, 0.000, 0.000, 18:02:55.558
52, -4168.46, -4013.52, 377.78, 284.21, 0.000, 0.000, 0.000, 18:02:55.558
53, -4318.02, -4155.38, 398.65, 233.52, 0.000, 0.000, 0.000, 18:02:55.559
54, -4225.24, -4066.93, 183.59, 113.25, 0.000, 0.000, 0.000, 18:02:55.560
55, -4118.70, -3957.10, 347.06, 254.86, 0.000, 0.000, 0.000, 18:02:55.569
56, -4170.32, -4024.19, 355.42, 270.65, 0.000, 0.000, 0.000, 18:02:55.569
57, -4300.81, -4134.08, 387.11, 222.65, 0.000, 0.000, 0.000, 18:02:55.583
58, -4210.52, -4050.49, 174.35, 93.75, 0.000, 0.000, 0.000, 18:02:55.583
59, -4121.30, -3947.26, 347.49, 247.50, 0.000, 0.000, 0.000, 18:02:55.583
60, -4178.54, -3991.95, 379.32, 292.59, 0.000, 0.000, 0.000, 18:02:55.583
61, -4315.32, -4146.18, 387.57, 232.55, 0.000, 0.000, 0.000, 18:02:55.598
62, -4214.78, -4059.40, 186.88, 113.70, 0.000, 0.000, 0.000, 18:02:55.598
63, -4129.97, -3967.42, 366.27, 252.79, 0.000, 0.000, 0.000, 18:02:55.615
64, -4175.46, -4021.22, 371.14, 280.84, 0.000, 0.000, 0.000, 18:02:55.615
65, -4323.98, -4157.09, 395.44, 227.05, 0.000, 0.000, 0.000, 18:02:55.616
66, -4255.25, -4096.10, 183.33, 98.01, 0.000, 0.000, 0.000, 18:02:55.616
67, -4118.10, -3950.88, 343.00, 239.81, 0.000, 0.000, 0.000, 18:02:55.628
68, -4149.07, -4004.02, 353.94, 264.17, 0.000, 0.000, 0.000, 18:02:55.628
69, -4306.48, -4151.84, 377.31, 201.50, 0.000, 0.000, 0.000, 18:02:55.645
70, -4202.27, -4041.72, 182.51, 105.46, 0.000, 0.000, 0.000, 18:02:55.645
71, -4107.20, -3944.15, 342.82, 235.59, 0.000, 0.000, 0.000, 18:02:55.646
72, -4160.27, -3967.93, 366.54, 275.12, 0.000, 0.000, 0.000, 18:02:55.647
73, -4304.15, -4156.24, 383.97, 214.82, 0.000, 0.000, 0.000, 18:02:55.658
74, -4223.25, -4070.01, 183.56, 101.00, 0.000, 0.000, 0.000, 18:02:55.658
75, -4112.85, -3965.54, 352.51, 240.57, 0.000, 0.000, 0.000, 18:02:55.677
76, -4181.46, -3980.05, 370.55, 272.57, 0.000, 0.000, 0.000, 18:02:55.678
77, -4304.44, -4141.43, 396.46, 227.51, 0.000, 0.000, 0.000, 18:02:55.678
78, -4218.93, -4061.25, 177.44, 105.34, 0.000, 0.000, 0.000, 18:02:55.679
79, -4100.06, -3988.10, 356.77, 244.11, 0.000, 0.000, 0.000, 18:02:55.697
80, -4157.79, -3988.72, 369.62, 269.16, 0.000, 0.000, 0.000, 18:02:55.697
81, -4357.14, -4135.38, 367.36, 206.58, 0.000, 0.000, 0.000, 18:02:55.704
82, -4230.11, -4095.30, 170.83, 90.09, 0.000, 0.000, 0.000, 18:02:55.704
83, -4133.03, -3978.19, 350.88, 234.15, 0.000, 0.000, 0.000, 18:02:55.705
84, -4160.08, -4001.62, 365.41, 273.85, 0.000, 0.000, 0.000, 18:02:55.705
85, -4309.60, -4112.61, 390.41, 233.17, 0.000, 0.000, 0.000, 18:02:55.719
86, -4230.86, -4065.12, 186.34, 109.74, 0.000, 0.000, 0.000, 18:02:55.720
87, -4127.22, -3954.54, 362.92, 250.82, 0.000, 0.000, 0.000, 18:02:55.733
88, -4171.08, -3996.55, 369.57, 291.86, 0.000, 0.000, 0.000, 18:02:55.733
89, -4313.13, -4146.45, 395.37, 234.55, 0.000, 0.000, 0.000, 18:02:55.734
90, -4202.76, -4047.01, 180.58, 104.86, 0.000, 0.000, 0.000, 18:02:55.734
91, -4136.03, -3945.96, 351.03, 237.98, 0.000, 0.000, 0.000, 18:02:55.750
92, -4194.79, -4042.16, 355.98, 259.66, 0.000, 0.000, 0.000, 18:02:55.751
93, -4323.87, -4180.00, 379.21, 212.05, 0.000, 0.000, 0.000, 18:02:55.763
94, -4240.91, -4068.67, 175.89, 94.13, 0.000, 0.000, 0.000, 18:02:55.763
95, -4135.52, -3956.03, 360.01, 245.56, 0.000, 0.000, 0.000, 18:02:55.764
96, -4176.22, -4034.77, 376.40, 274.35, 0.000, 0.000, 0.000, 18:02:55.764
97, -4319.78, -4169.46, 401.84, 229.37, 0.000, 0.000, 0.000, 18:02:55.779
98, -4226.08, -4092.14, 195.62, 108.13, 0.000, 0.000, 0.000, 18:02:55.780
99, -4121.43, -3960.46, 358.92, 250.45, 0.000, 0.000, 0.000, 18:02:55.796
100, -4184.24, -3993.30, 361.85, 266.58, 0.000, 0.000, 0.000, 18:02:55.796
101, -4311.68, -4167.14, 395.43, 213.18, 0.000, 0.000, 0.000, 18:02:55.797
102, -4226.14, -4080.17, 182.36, 96.62, 0.000, 0.000, 0.000, 18:02:55.797
103, -4133.48, -3987.17, 339.34, 231.14, 0.000, 0.000, 0.000, 18:02:55.810
104, -4182.81, -4042.12, 360.36, 275.58, 0.000, 0.000, 0.000, 18:02:55.810
105, -4308.65, -4126.17, 399.81, 227.26, 0.000, 0.000, 0.000, 18:02:55.823
106, -4231.88, -4071.69, 192.45, 113.78, 0.000, 0.000, 0.000, 18:02:55.824
107, -4136.16, -3976.19, 371.24, 258.96, 0.000, 0.000, 0.000, 18:02:55.825
108, -4173.29, -4006.82, 381.28, 289.59, 0.000, 0.000, 0.000, 18:02:55.825
109, -4312.15, -4149.41, 414.88, 241.45, 0.000, 0.000, 0.000, 18:02:55.838
110, -4219.76, -4052.11, 202.41, 108.66, 0.000, 0.000, 0.000, 18:02:55.838
111, -4115.60, -3941.04, 371.84, 250.97, 0.000, 0.000, 0.000, 18:02:55.853
112, -4163.44, -4031.98, 375.38, 278.30, 0.000, 0.000, 0.000, 18:02:55.853
113, -4317.45, -4163.62, 407.04, 238.00, 0.000, 0.000, 0.000, 18:02:55.854
114, -4236.15, -4081.57, 185.88, 101.79, 0.000, 0.000, 0.000, 18:02:55.856
115, -4125.79, -3957.02, 360.24, 246.64, 0.000, 0.000, 0.000, 18:02:55.869
116, -4174.52, -3994.43, 381.30, 288.49, 0.000, 0.000, 0.000, 18:02:55.869
117, -4321.51, -4138.58, 395.10, 235.94, 0.000, 0.000, 0.000, 18:02:55.883
118, -4233.85, -4090.87, 187.88, 116.21, 0.000, 0.000, 0.000, 18:02:55.883
119, -4131.03, -3980.01, 357.34, 244.41, 0.000, 0.000, 0.000, 18:02:55.883
120, -4181.70, -4007.98, 370.31, 288.61, 0.000, 0.000, 0.000, 18:02:55.884
121, -4312.68, -4121.69, 401.06, 235.82, 0.000, 0.000, 0.000, 18:02:55.898
122, -4213.11, -4057.35, 215.25, 122.01, 0.000, 0.000, 0.000, 18:02:55.898
123, -4124.43, -3947.47, 357.04, 253.61, 0.000, 0.000, 0.000, 18:02:55.915
124, -4168.13, -3987.59, 380.69, 283.98, 0.000, 0.000, 0.000, 18:02:55.915
125, -4324.02, -4171.11, 390.32, 214.49, 0.000, 0.000, 0.000, 18:02:55.916
126, -4236.18, -4081.79, 181.25, 95.50, 0.000, 0.000, 0.000, 18:02:55.916
127, -4148.00, -3986.41, 350.43, 238.65, 0.000, 0.000, 0.000, 18:02:55.928
128, -4217.96, -4065.32, 362.47, 269.85, 0.000, 0.000, 0.000, 18:02:55.929
129, -4350.52, -4204.04, 393.62, 215.19, 0.000, 0.000, 0.000, 18:02:55.945
130, -4228.91, -4074.47, 182.19, 103.23, 0.000, 0.000, 0.000, 18:02:55.945
131, -4119.85, -3949.41, 337.74, 238.21, 0.000, 0.000, 0.000, 18:02:55.946
132, -4179.05, -4004.61, 363.03, 277.56, 0.000, 0.000, 0.000, 18:02:55.946
133, -4319.79, -4134.11, 393.86, 234.01, 0.000, 0.000, 0.000, 18:02:55.959
134, -4240.55, -4076.25, 184.47, 105.66, 0.000, 0.000, 0.000, 18:02:55.959
135, -4127.08, -3956.72, 354.15, 246.62, 0.000, 0.000, 0.000, 18:02:55.975
136, -4178.54, -3995.28, 373.27, 291.80, 0.000, 0.000, 0.000, 18:02:55.976
137, -4318.61, -4154.71, 408.39, 243.24, 0.000, 0.000, 0.000, 18:02:55.977
138, -4248.91, -4092.27, 195.45, 113.40, 0.000, 0.000, 0.000, 18:02:55.978
139, -4142.15, -3963.52, 362.03, 247.28, 0.000, 0.000, 0.000, 18:02:55.990
140, -4170.18, -4026.94, 370.80, 278.38, 0.000, 0.000, 0.000, 18:02:55.990
141, -4306.66, -4152.08, 399.21, 228.21, 0.000, 0.000, 0.000, 18:02:56.004
142, -4242.55, -4034.82, 191.77, 113.64, 0.000, 0.000, 0.000, 18:02:56.004
143, -4151.57, -3993.73, 363.02, 257.88, 0.000, 0.000, 0.000, 18:02:56.005
144, -4185.46, -4019.80, 370.09, 292.92, 0.000, 0.000, 0.000, 18:02:56.005
145, -4323.62, -4157.10, 404.60, 241.95, 0.000, 0.000, 0.000, 18:02:56.018
146, -4240.30, -4053.55, 190.73, 121.10, 0.000, 0.000, 0.000, 18:02:56.018
147, -4101.39, -3951.73, 356.81, 252.10, 0.000, 0.000, 0.000, 18:02:56.033
148, -4170.68, -4005.30, 370.29, 288.38, 0.000, 0.000, 0.000, 18:02:56.033
149, -4317.66, -4157.64, 399.93, 236.27, 0.000, 0.000, 0.000, 18:02:56.035
150, -4248.63, -4069.30, 187.28, 109.95, 0.000, 0.000, 0.000, 18:02:56.036
151, -4136.16, -3982.71, 357.91, 245.27, 0.000, 0.000, 0.000, 18:02:56.051
152, -4204.66, -4019.66, 355.69, 272.56, 0.000, 0.000, 0.000, 18:02:56.051
