No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-48-24
96, -3882.13, -3768.57, 634.57, 551.28, 0.000, 0.000, 0.000, 17:48:58.055
97, -3874.63, -3753.75, 517.50, 304.64, 0.000, 0.000, 0.000, 17:48:58.067
98, -3805.87, -3681.11, 638.70, 436.27, 0.000, 0.000, 0.000, 17:48:58.069
99, -3815.77, -3694.54, 626.86, 520.19, 0.000, 0.000, 0.000, 17:48:58.082
100, -3888.41, -3762.36, 637.28, 569.60, 0.000, 0.000, 0.000, 17:48:58.082
101, -3876.77, -3756.52, 531.73, 312.16, 0.000, 0.000, 0.000, 17:48:58.083
102, -3818.16, -3698.52, 611.65, 412.38, 0.000, 0.000, 0.000, 17:48:58.084
103, -3818.99, -3696.04, 607.67, 501.25, 0.000, 0.000, 0.000, 17:48:58.095
104, -3898.68, -3772.18, 643.31, 556.73, 0.000, 0.000, 0.000, 17:48:58.095
105, -3890.10, -3768.41, 508.28, 295.32, 0.000, 0.000, 0.000, 17:48:58.111
106, -3824.45, -3697.72, 644.61, 425.32, 0.000, 0.000, 0.000, 17:48:58.112
107, -3818.71, -3707.19, 623.18, 501.32, 0.000, 0.000, 0.000, 17:48:58.113
108, -3890.53, -3771.82, 617.08, 549.22, 0.000, 0.000, 0.000, 17:48:58.113
109, -3883.04, -3765.25, 512.61, 295.77, 0.000, 0.000, 0.000, 17:48:58.128
110, -3807.18, -3684.46, 627.53, 421.04, 0.000, 0.000, 0.000, 17:48:58.128
111, -3817.22, -3696.08, 614.00, 510.46, 0.000, 0.000, 0.000, 17:48:58.141
112, -3896.32, -3776.92, 629.89, 565.39, 0.000, 0.000, 0.000, 17:48:58.141
113, -3881.64, -3772.67, 515.97, 300.11, 0.000, 0.000, 0.000, 17:48:58.148
114, -3816.78, -3697.55, 629.47, 420.52, 0.000, 0.000, 0.000, 17:48:58.148
115, -3810.46, -3698.15, 622.17, 520.04, 0.000, 0.000, 0.000, 17:48:58.156
116, -3888.52, -3763.97, 636.78, 576.83, 0.000, 0.000, 0.000, 17:48:58.156
117, -3875.82, -3762.70, 504.18, 296.66, 0.000, 0.000, 0.000, 17:48:58.171
118, -3827.02, -3697.53, 636.43, 411.91, 0.000, 0.000, 0.000, 17:48:58.172
119, -3835.57, -3715.08, 594.86, 498.39, 0.000, 0.000, 0.000, 17:48:58.173
120, -3897.35, -3776.12, 627.94, 573.17, 0.000, 0.000, 0.000, 17:48:58.173
121, -3876.93, -3765.96, 518.66, 317.82, 0.000, 0.000, 0.000, 17:48:58.187
122, -3809.08, -3693.76, 634.58, 429.50, 0.000, 0.000, 0.000, 17:48:58.187
123, -3807.19, -3697.21, 617.22, 514.70, 0.000, 0.000, 0.000, 17:48:58.202
124, -3877.31, -3769.01, 637.25, 568.69, 0.000, 0.000, 0.000, 17:48:58.202
125, -3884.63, -3774.92, 507.32, 299.26, 0.000, 0.000, 0.000, 17:48:58.205
126, -3826.18, -3705.50, 622.50, 405.43, 0.000, 0.000, 0.000, 17:48:58.206
127, -3834.41, -3707.64, 616.89, 493.97, 0.000, 0.000, 0.000, 17:48:58.216
128, -3904.31, -3778.09, 625.68, 551.41, 0.000, 0.000, 0.000, 17:48:58.216
129, -3890.59, -3768.27, 522.83, 301.41, 0.000, 0.000, 0.000, 17:48:58.230
130, -3830.33, -3703.19, 625.85, 409.26, 0.000, 0.000, 0.000, 17:48:58.231
131, -3819.33, -3697.39, 615.35, 515.62, 0.000, 0.000, 0.000, 17:48:58.233
132, -3886.42, -3766.37, 639.12, 578.79, 0.000, 0.000, 0.000, 17:48:58.233
133, -3888.74, -3770.67, 524.53, 310.30, 0.000, 0.000, 0.000, 17:48:58.260
134, -3831.45, -3699.19, 615.83, 426.15, 0.000, 0.000, 0.000, 17:48:58.261
135, -3822.99, -3705.90, 613.32, 515.67, 0.000, 0.000, 0.000, 17:48:58.261
136, -3886.70, -3764.13, 635.97, 566.17, 0.000, 0.000, 0.000, 17:48:58.261
137, -3882.95, -3760.85, 525.15, 307.37, 0.000, 0.000, 0.000, 17:48:58.262
138, -3814.57, -3692.67, 631.41, 415.37, 0.000, 0.000, 0.000, 17:48:58.262
139, -3824.95, -3704.91, 619.66, 490.75, 0.000, 0.000, 0.000, 17:48:58.276
140, -3898.32, -3773.85, 620.72, 546.05, 0.000, 0.000, 0.000, 17:48:58.277
141, -3892.05, -3779.64, 518.48, 301.76, 0.000, 0.000, 0.000, 17:48:58.294
142, -3834.55, -3698.59, 621.16, 410.07, 0.000, 0.000, 0.000, 17:48:58.295
143, -3817.08, -3693.11, 625.24, 508.95, 0.000, 0.000, 0.000, 17:48:58.296
144, -3878.40, -3761.00, 643.36, 579.80, 0.000, 0.000, 0.000, 17:48:58.296
145, -3879.01, -3755.46, 524.18, 317.56, 0.000, 0.000, 0.000, 17:48:58.306
146, -3814.67, -3687.38, 649.30, 431.23, 0.000, 0.000, 0.000, 17:48:58.306
147, -3823.12, -3704.50, 627.62, 508.54, 0.000, 0.000, 0.000, 17:48:58.321
148, -3900.97, -3783.84, 629.61, 565.43, 0.000, 0.000, 0.000, 17:48:58.322
149, -3889.55, -3777.36, 535.20, 310.31, 0.000, 0.000, 0.000, 17:48:58.323
150, -3819.10, -3703.85, 624.72, 418.40, 0.000, 0.000, 0.000, 17:48:58.323
151, -3812.62, -3700.75, 615.05, 500.78, 0.000, 0.000, 0.000, 17:48:58.337
152, -3893.96, -3771.13, 615.31, 553.96, 0.000, 0.000, 0.000, 17:48:58.338
153, -3901.21, -3784.17, 499.64, 294.70, 0.000, 0.000, 0.000, 17:48:58.353
154, -3832.94, -3709.43, 597.91, 391.43, 0.000, 0.000, 0.000, 17:48:58.353
155, -3826.99, -3710.35, 590.98, 487.31, 0.000, 0.000, 0.000, 17:48:58.354
156, -3904.32, -3771.63, 611.80, 555.86, 0.000, 0.000, 0.000, 17:48:58.354
157, -3898.77, -3770.83, 499.48, 297.99, 0.000, 0.000, 0.000, 17:48:58.382
158, -3815.40, -3690.04, 624.44, 414.74, 0.000, 0.000, 0.000, 17:48:58.382
159, -3813.48, -3700.08, 615.11, 491.13, 0.000, 0.000, 0.000, 17:48:58.385
160, -3889.49, -3773.26, 626.62, 555.95, 0.000, 0.000, 0.000, 17:48:58.385
161, -3906.69, -3803.30, 495.86, 283.40, 0.000, 0.000, 0.000, 17:48:58.388
162, -3839.32, -3712.46, 619.22, 396.02, 0.000, 0.000, 0.000, 17:48:58.388
163, -3826.55, -3698.51, 613.25, 493.46, 0.000, 0.000, 0.000, 17:48:58.396
164, -3891.35, -3762.97, 611.58, 562.13, 0.000, 0.000, 0.000, 17:48:58.396
165, -3877.95, -3756.83, 501.05, 295.18, 0.000, 0.000, 0.000, 17:48:58.414
166, -3802.91, -3683.76, 610.27, 403.41, 0.000, 0.000, 0.000, 17:48:58.415
167, -3800.12, -3692.47, 601.99, 494.45, 0.000, 0.000, 0.000, 17:48:58.416
168, -3870.15, -3761.34, 629.22, 554.64, 0.000, 0.000, 0.000, 17:48:58.416
169, -3889.25, -3767.46, 515.87, 300.25, 0.000, 0.000, 0.000, 17:48:58.429
170, -3825.21, -3687.80, 612.55, 398.92, 0.000, 0.000, 0.000, 17:48:58.429
171, -3824.47, -3694.58, 618.49, 500.46, 0.000, 0.000, 0.000, 17:48:58.442
172, -3889.60, -3763.89, 610.12, 550.10, 0.000, 0.000, 0.000, 17:48:58.443
173, -3887.63, -3765.96, 501.91, 301.55, 0.000, 0.000, 0.000, 17:48:58.445
174, -3807.39, -3699.11, 614.72, 403.14, 0.000, 0.000, 0.000, 17:48:58.445
175, -3805.31, -3691.01, 637.74, 508.78, 0.000, 0.000, 0.000, 17:48:58.456
176, -3884.79, -3765.72, 623.26, 564.87, 0.000, 0.000, 0.000, 17:48:58.459
177, -3890.25, -3755.62, 512.88, 305.23, 0.000, 0.000, 0.000, 17:48:58.472
178, -3816.53, -3681.32, 626.93, 412.64, 0.000, 0.000, 0.000, 17:48:58.472
179, -3822.38, -3695.33, 609.57, 507.50, 0.000, 0.000, 0.000, 17:48:58.473
180, -3874.98, -3758.90, 639.33, 573.05, 0.000, 0.000, 0.000, 17:48:58.473
181, -3881.61, -3772.85, 520.58, 315.72, 0.000, 0.000, 0.000, 17:48:58.489
182, -3805.48, -3692.15, 623.13, 419.36, 0.000, 0.000, 0.000, 17:48:58.489
183, -3810.38, -3690.77, 608.24, 503.02, 0.000, 0.000, 0.000, 17:48:58.502
184, -3883.27, -3758.16, 623.57, 564.97, 0.000, 0.000, 0.000, 17:48:58.503
185, -3889.84, -3758.58, 502.20, 311.21, 0.000, 0.000, 0.000, 17:48:58.504
186, -3814.14, -3686.85, 622.23, 410.92, 0.000, 0.000, 0.000, 17:48:58.505
187, -3810.20, -3695.28, 620.80, 489.34, 0.000, 0.000, 0.000, 17:48:58.518
188, -3886.58, -3765.37, 624.87, 560.90, 0.000, 0.000, 0.000, 17:48:58.519
189, -3900.36, -3775.63, 513.96, 307.02, 0.000, 0.000, 0.000, 17:48:58.531
190, -3813.08, -3682.12, 622.96, 406.81, 0.000, 0.000, 0.000, 17:48:58.531
191, -3808.44, -3681.25, 609.23, 498.77, 0.000, 0.000, 0.000, 17:48:58.531
192, -3887.79, -3758.04, 626.04, 569.79, 0.000, 0.000, 0.000, 17:48:58.531
193, -3888.58, -3759.92, 506.59, 307.72, 0.000, 0.000, 0.000, 17:48:58.547
194, -3799.90, -3691.14, 617.70, 401.09, 0.000, 0.000, 0.000, 17:48:58.547
195, -3807.85, -3703.14, 611.25, 492.43, 0.000, 0.000, 0.000, 17:48:58.561
196, -3872.55, -3761.97, 640.87, 569.35, 0.000, 0.000, 0.000, 17:48:58.561
197, -3881.62, -3769.68, 523.74, 317.95, 0.000, 0.000, 0.000, 17:48:58.561
198, -3803.06, -3677.51, 631.39, 420.72, 0.000, 0.000, 0.000, 17:48:58.561
199, -3810.95, -3682.87, 617.06, 495.41, 0.000, 0.000, 0.000, 17:48:58.577
200, -3879.18, -3759.80, 646.64, 554.07, 0.000, 0.000, 0.000, 17:48:58.578
0, -3884.92, -3780.75, 523.05, 305.86, 0.000, 0.000, 0.000, 17:48:58.580
1, -3815.25, -3707.63, 632.30, 399.34, 0.000, 0.000, 0.000, 17:48:58.594
2, -3818.40, -3703.83, 620.55, 490.54, 0.000, 0.000, 0.000, 17:48:58.595
3, -3881.86, -3758.87, 632.95, 574.13, 0.000, 0.000, 0.000, 17:48:58.608
4, -3893.26, -3767.92, 502.84, 306.29, 0.000, 0.000, 0.000, 17:48:58.610
5, -3809.75, -3682.11, 624.17, 401.75, 0.000, 0.000, 0.000, 17:48:58.613
6, -3802.02, -3702.07, 613.34, 489.81, 0.000, 0.000, 0.000, 17:48:58.613
7, -3889.69, -3773.30, 639.72, 559.51, 0.000, 0.000, 0.000, 17:48:58.627
8, -3893.07, -3780.22, 517.50, 308.65, 0.000, 0.000, 0.000, 17:48:58.627
9, -3817.24, -3693.06, 615.04, 406.03, 0.000, 0.000, 0.000, 17:48:58.636
10, -3817.13, -3684.74, 626.77, 509.44, 0.000, 0.000, 0.000, 17:48:58.638
11, -3888.66, -3761.44, 627.63, 582.48, 0.000, 0.000, 0.000, 17:48:58.639
12, -3899.07, -3778.97, 508.76, 309.66, 0.000, 0.000, 0.000, 17:48:58.639
13, -3823.03, -3699.45, 607.73, 395.41, 0.000, 0.000, 0.000, 17:48:58.653
14, -3827.40, -3718.32, 604.25, 480.33, 0.000, 0.000, 0.000, 17:48:58.653
15, -3880.28, -3780.21, 644.84, 568.32, 0.000, 0.000, 0.000, 17:48:58.668
16, -3904.78, -3781.13, 509.07, 311.49, 0.000, 0.000, 0.000, 17:48:58.669
17, -3825.33, -3688.80, 620.66, 412.19, 0.000, 0.000, 0.000, 17:48:58.670
18, -3815.74, -3693.84, 615.97, 501.06, 0.000, 0.000, 0.000, 17:48:58.670
19, -3885.82, -3763.05, 643.27, 570.80, 0.000, 0.000, 0.000, 17:48:58.681
20, -3884.97, -3774.55, 528.42, 312.00, 0.000, 0.000, 0.000, 17:48:58.681
21, -3816.64, -3702.91, 625.37, 390.67, 0.000, 0.000, 0.000, 17:48:58.695
22, -3816.68, -3705.45, 629.83, 496.15, 0.000, 0.000, 0.000, 17:48:58.696
23, -3884.79, -3765.65, 641.68, 570.71, 0.000, 0.000, 0.000, 17:48:58.696
24, -3899.51, -3773.69, 515.36, 319.56, 0.000, 0.000, 0.000, 17:48:58.697
25, -3811.38, -3696.98, 615.61, 403.33, 0.000, 0.000, 0.000, 17:48:58.713
26, -3810.38, -3685.15, 624.80, 497.82, 0.000, 0.000, 0.000, 17:48:58.713
27, -3872.48, -3758.53, 639.99, 574.24, 0.000, 0.000, 0.000, 17:48:58.728
28, -3897.57, -3779.61, 509.58, 306.70, 0.000, 0.000, 0.000, 17:48:58.728
29, -3817.90, -3693.91, 607.11, 397.46, 0.000, 0.000, 0.000, 17:48:58.728
30, -3816.27, -3691.52, 613.79, 503.23, 0.000, 0.000, 0.000, 17:48:58.728
31, -3878.58, -3754.57, 649.68, 586.71, 0.000, 0.000, 0.000, 17:48:58.743
32, -3884.71, -3760.26, 515.45, 326.50, 0.000, 0.000, 0.000, 17:48:58.743
33, -3812.19, -3682.56, 605.31, 402.69, 0.000, 0.000, 0.000, 17:48:58.759
34, -3804.29, -3691.59, 620.93, 503.87, 0.000, 0.000, 0.000, 17:48:58.759
35, -3879.74, -3757.60, 662.89, 575.56, 0.000, 0.000, 0.000, 17:48:58.759
36, -3893.09, -3769.09, 519.97, 317.54, 0.000, 0.000, 0.000, 17:48:58.759
37, -3832.05, -3701.05, 619.68, 395.14, 0.000, 0.000, 0.000, 17:48:58.772
38, -3830.60, -3711.77, 618.21, 497.83, 0.000, 0.000, 0.000, 17:48:58.772
39, -3879.75, -3757.00, 650.07, 573.26, 0.000, 0.000, 0.000, 17:48:58.789
40, -3897.01, -3786.30, 514.40, 309.56, 0.000, 0.000, 0.000, 17:48:58.790
41, -3799.50, -3681.80, 610.30, 393.70, 0.000, 0.000, 0.000, 17:48:58.793
42, -3791.78, -3683.41, 628.66, 499.60, 0.000, 0.000, 0.000, 17:48:58.793
43, -3879.82, -3763.66, 645.23, 569.97, 0.000, 0.000, 0.000, 17:48:58.802
44, -3896.67, -3770.61, 511.10, 309.38, 0.000, 0.000, 0.000, 17:48:58.802
45, -3808.95, -3674.55, 609.54, 413.77, 0.000, 0.000, 0.000, 17:48:58.816
46, -3801.72, -3677.41, 636.43, 516.31, 0.000, 0.000, 0.000, 17:48:58.816
47, -3879.29, -3765.13, 649.64, 573.22, 0.000, 0.000, 0.000, 17:48:58.817
48, -3896.47, -3783.78, 504.45, 308.87, 0.000, 0.000, 0.000, 17:48:58.817
49, -3818.12, -3694.39, 602.21, 389.80, 0.000, 0.000, 0.000, 17:48:58.831
50, -3810.25, -3686.72, 614.59, 502.90, 0.000, 0.000, 0.000, 17:48:58.831
51, -3879.82, -3755.47, 642.51, 586.03, 0.000, 0.000, 0.000, 17:48:58.846
52, -3894.75, -3766.75, 509.78, 321.26, 0.000, 0.000, 0.000, 17:48:58.846
53, -3816.03, -3685.04, 601.58, 395.75, 0.000, 0.000, 0.000, 17:48:58.846
54, -3821.53, -3702.64, 624.42, 494.57, 0.000, 0.000, 0.000, 17:48:58.846
55, -3889.35, -3779.93, 644.82, 564.03, 0.000, 0.000, 0.000, 17:48:58.861
56, -3904.46, -3791.17, 516.11, 313.03, 0.000, 0.000, 0.000, 17:48:58.861
57, -3818.38, -3695.82, 622.76, 393.46, 0.000, 0.000, 0.000, 17:48:58.878
58, -3818.13, -3698.46, 608.94, 480.34, 0.000, 0.000, 0.000, 17:48:58.878
59, -3883.70, -3758.16, 654.25, 566.54, 0.000, 0.000, 0.000, 17:48:58.880
60, -3895.57, -3773.02, 520.52, 315.65, 0.000, 0.000, 0.000, 17:48:58.880
61, -3814.98, -3692.19, 608.72, 393.62, 0.000, 0.000, 0.000, 17:48:58.893
62, -3819.83, -3701.09, 615.57, 500.31, 0.000, 0.000, 0.000, 17:48:58.893
63, -3893.36, -3775.02, 637.33, 568.63, 0.000, 0.000, 0.000, 17:48:58.906
64, -3913.11, -3790.01, 503.47, 313.76, 0.000, 0.000, 0.000, 17:48:58.906
65, -3823.89, -3693.41, 604.28, 393.49, 0.000, 0.000, 0.000, 17:48:58.909
66, -3818.83, -3690.78, 615.03, 490.50, 0.000, 0.000, 0.000, 17:48:58.911
67, -3882.24, -3759.06, 648.80, 576.64, 0.000, 0.000, 0.000, 17:48:58.938
68, -3906.43, -3788.31, 522.76, 324.15, 0.000, 0.000, 0.000, 17:48:58.938
69, -3824.14, -3711.43, 614.55, 389.03, 0.000, 0.000, 0.000, 17:48:58.939
70, -3823.95, -3703.00, 636.80, 501.33, 0.000, 0.000, 0.000, 17:48:58.939
71, -3882.61, -3760.29, 658.07, 581.94, 0.000, 0.000, 0.000, 17:48:58.943
72, -3898.74, -3777.65, 516.22, 325.62, 0.000, 0.000, 0.000, 17:48:58.943
73, -3803.74, -3680.93, 622.48, 403.61, 0.000, 0.000, 0.000, 17:48:58.952
74, -3811.06, -3695.56, 628.48, 495.77, 0.000, 0.000, 0.000, 17:48:58.952
75, -3876.96, -3756.08, 668.71, 584.59, 0.000, 0.000, 0.000, 17:48:58.967
76, -3902.22, -3785.74, 518.87, 329.45, 0.000, 0.000, 0.000, 17:48:58.968
77, -3815.09, -3690.26, 612.61, 393.47, 0.000, 0.000, 0.000, 17:48:58.970
78, -3815.62, -3694.51, 606.12, 480.21, 0.000, 0.000, 0.000, 17:48:58.971
79, -3879.58, -3753.24, 641.74, 566.73, 0.000, 0.000, 0.000, 17:48:58.981
80, -3898.96, -3779.74, 515.02, 324.27, 0.000, 0.000, 0.000, 17:48:58.981
81, -3808.24, -3684.88, 610.50, 395.29, 0.000, 0.000, 0.000, 17:48:58.995
82, -3801.57, -3688.59, 622.53, 491.28, 0.000, 0.000, 0.000, 17:48:58.996
83, -3880.77, -3751.99, 651.68, 571.70, 0.000, 0.000, 0.000, 17:48:58.996
84, -3909.26, -3782.94, 511.30, 314.55, 0.000, 0.000, 0.000, 17:48:58.996
85, -3819.66, -3688.23, 596.19, 378.72, 0.000, 0.000, 0.000, 17:48:59.011
86, -3802.07, -3685.24, 637.93, 497.58, 0.000, 0.000, 0.000, 17:48:59.012
87, -3872.87, -3757.39, 660.63, 580.20, 0.000, 0.000, 0.000, 17:48:59.027
88, -3902.14, -3783.87, 520.68, 316.14, 0.000, 0.000, 0.000, 17:48:59.027
89, -3815.73, -3698.93, 612.21, 382.61, 0.000, 0.000, 0.000, 17:48:59.027
90, -3819.56, -3691.54, 612.56, 483.37, 0.000, 0.000, 0.000, 17:48:59.027
91, -3886.06, -3754.13, 648.75, 566.97, 0.000, 0.000, 0.000, 17:48:59.043
92, -3899.24, -3780.07, 517.67, 315.61, 0.000, 0.000, 0.000, 17:48:59.044
93, -3810.38, -3683.58, 590.49, 382.55, 0.000, 0.000, 0.000, 17:48:59.059
94, -3808.93, -3693.14, 605.04, 482.96, 0.000, 0.000, 0.000, 17:48:59.059
95, -3878.69, -3752.77, 657.58, 586.87, 0.000, 0.000, 0.000, 17:48:59.063
96, -3903.77, -3791.28, 519.54, 329.74, 0.000, 0.000, 0.000, 17:48:59.063
97, -3824.76, -3696.02, 609.52, 384.84, 0.000, 0.000, 0.000, 17:48:59.072
98, -3811.40, -3697.04, 621.82, 492.77, 0.000, 0.000, 0.000, 17:48:59.073
99, -3879.86, -3761.33, 657.96, 590.95, 0.000, 0.000, 0.000, 17:48:59.088
100, -3896.65, -3775.49, 520.67, 342.74, 0.000, 0.000, 0.000, 17:48:59.089
101, -3811.37, -3679.04, 609.36, 399.72, 0.000, 0.000, 0.000, 17:48:59.090
102, -3809.69, -3688.88, 623.78, 498.50, 0.000, 0.000, 0.000, 17:48:59.091
103, -3880.14, -3760.01, 660.13, 579.38, 0.000, 0.000, 0.000, 17:48:59.102
104, -3905.78, -3794.69, 511.63, 321.36, 0.000, 0.000, 0.000, 17:48:59.103
105, -3823.54, -3706.96, 586.81, 373.46, 0.000, 0.000, 0.000, 17:48:59.116
106, -3820.80, -3702.51, 599.86, 475.97, 0.000, 0.000, 0.000, 17:48:59.116
107, -3883.80, -3760.04, 635.52, 555.81, 0.000, 0.000, 0.000, 17:48:59.116
108, -3896.31, -3782.60, 508.36, 322.90, 0.000, 0.000, 0.000, 17:48:59.116
109, -3826.67, -3700.77, 579.64, 363.92, 0.000, 0.000, 0.000, 17:48:59.131
110, -3814.57, -3698.59, 606.55, 483.65, 0.000, 0.000, 0.000, 17:48:59.131
111, -3875.07, -3761.16, 636.49, 573.83, 0.000, 0.000, 0.000, 17:48:59.146
112, -3917.27, -3789.06, 504.14, 322.23, 0.000, 0.000, 0.000, 17:48:59.146
113, -3815.44, -3691.56, 590.29, 376.68, 0.000, 0.000, 0.000, 17:48:59.147
114, -3813.92, -3699.97, 601.22, 476.89, 0.000, 0.000, 0.000, 17:48:59.147
115, -3873.28, -3755.28, 641.00, 574.61, 0.000, 0.000, 0.000, 17:48:59.161
116, -3915.57, -3781.07, 513.50, 327.23, 0.000, 0.000, 0.000, 17:48:59.161
117, -3825.08, -3704.49, 585.75, 365.56, 0.000, 0.000, 0.000, 17:48:59.178
118, -3819.59, -3706.13, 610.80, 472.62, 0.000, 0.000, 0.000, 17:48:59.179
119, -3882.91, -3772.70, 650.71, 558.57, 0.000, 0.000, 0.000, 17:48:59.180
120, -3915.32, -3800.28, 509.43, 309.05, 0.000, 0.000, 0.000, 17:48:59.180
121, -3832.03, -3717.92, 590.66, 362.71, 0.000, 0.000, 0.000, 17:48:59.193
122, -3816.60, -3701.91, 611.15, 479.99, 0.000, 0.000, 0.000, 17:48:59.193
123, -3874.06, -3755.54, 636.73, 564.92, 0.000, 0.000, 0.000, 17:48:59.208
124, -3894.18, -3779.36, 509.24, 326.36, 0.000, 0.000, 0.000, 17:48:59.208
125, -3802.34, -3684.16, 595.35, 381.28, 0.000, 0.000, 0.000, 17:48:59.211
126, -3797.58, -3670.55, 606.57, 495.62, 0.000, 0.000, 0.000, 17:48:59.211
127, -3865.71, -3735.23, 640.75, 572.95, 0.000, 0.000, 0.000, 17:48:59.222
128, -3899.48, -3772.57, 516.99, 337.80, 0.000, 0.000, 0.000, 17:48:59.222
129, -3810.37, -3684.57, 589.89, 382.42, 0.000, 0.000, 0.000, 17:48:59.238
130, -3811.14, -3683.25, 611.57, 497.70, 0.000, 0.000, 0.000, 17:48:59.238
131, -3866.34, -3743.02, 651.19, 589.41, 0.000, 0.000, 0.000, 17:48:59.239
132, -3910.61, -3793.17, 511.26, 327.36, 0.000, 0.000, 0.000, 17:48:59.241
133, -3824.95, -3696.41, 583.47, 368.64, 0.000, 0.000, 0.000, 17:48:59.253
134, -3807.84, -3694.44, 612.37, 478.55, 0.000, 0.000, 0.000, 17:48:59.253
135, -3870.02, -3757.05, 645.99, 585.49, 0.000, 0.000, 0.000, 17:48:59.269
136, -3910.37, -3791.02, 515.74, 327.76, 0.000, 0.000, 0.000, 17:48:59.269
137, -3824.19, -3704.95, 588.88, 361.05, 0.000, 0.000, 0.000, 17:48:59.271
138, -3819.74, -3703.11, 605.74, 466.99, 0.000, 0.000, 0.000, 17:48:59.271
139, -3876.94, -3760.37, 636.07, 556.47, 0.000, 0.000, 0.000, 17:48:59.287
140, -3905.94, -3791.30, 515.59, 314.48, 0.000, 0.000, 0.000, 17:48:59.287
141, -3821.14, -3698.05, 594.00, 363.71, 0.000, 0.000, 0.000, 17:48:59.296
142, -3812.13, -3691.58, 594.23, 483.55, 0.000, 0.000, 0.000, 17:48:59.296
143, -3869.02, -3748.98, 645.28, 587.47, 0.000, 0.000, 0.000, 17:48:59.297
144, -3896.14, -3780.28, 510.90, 342.56, 0.000, 0.000, 0.000, 17:48:59.298
145, -3816.03, -3685.86, 599.34, 381.96, 0.000, 0.000, 0.000, 17:48:59.312
146, -3800.68, -3674.07, 641.07, 498.86, 0.000, 0.000, 0.000, 17:48:59.313
147, -3866.36, -3744.54, 648.56, 582.50, 0.000, 0.000, 0.000, 17:48:59.327
148, -3898.20, -3772.06, 531.66, 341.03, 0.000, 0.000, 0.000, 17:48:59.327
149, -3813.33, -3692.26, 590.92, 372.29, 0.000, 0.000, 0.000, 17:48:59.327
150, -3816.64, -3694.62, 612.13, 484.58, 0.000, 0.000, 0.000, 17:48:59.327
151, -3876.39, -3754.22, 639.04, 572.43, 0.000, 0.000, 0.000, 17:48:59.343
152, -3904.09, -3792.19, 510.74, 329.50, 0.000, 0.000, 0.000, 17:48:59.343
153, -3827.73, -3700.26, 590.78, 359.79, 0.000, 0.000, 0.000, 17:48:59.372
154, -3822.20, -3700.77, 617.92, 465.42, 0.000, 0.000, 0.000, 17:48:59.372
155, -3884.14, -3772.53, 645.63, 556.49, 0.000, 0.000, 0.000, 17:48:59.373
156, -3911.76, -3795.60, 525.06, 319.85, 0.000, 0.000, 0.000, 17:48:59.373
157, -3826.01, -3706.80, 595.78, 355.43, 0.000, 0.000, 0.000, 17:48:59.375
158, -3815.56, -3688.99, 610.30, 482.03, 0.000, 0.000, 0.000, 17:48:59.377
159, -3865.89, -3746.07, 640.83, 584.71, 0.000, 0.000, 0.000, 17:48:59.378
160, -3900.71, -3784.76, 521.56, 335.09, 0.000, 0.000, 0.000, 17:48:59.378
161, -3821.26, -3699.71, 587.09, 363.42, 0.000, 0.000, 0.000, 17:48:59.389
162, -3820.63, -3712.45, 613.23, 483.53, 0.000, 0.000, 0.000, 17:48:59.389
163, -3866.36, -3749.99, 656.19, 590.06, 0.000, 0.000, 0.000, 17:48:59.403
164, -3900.64, -3773.33, 543.85, 363.04, 0.000, 0.000, 0.000, 17:48:59.403
165, -3819.10, -3686.60, 606.15, 377.35, 0.000, 0.000, 0.000, 17:48:59.416
166, -3807.96, -3687.65, 607.99, 492.34, 0.000, 0.000, 0.000, 17:48:59.416
167, -3870.21, -3756.98, 639.87, 572.66, 0.000, 0.000, 0.000, 17:48:59.419
168, -3918.77, -3804.72, 509.45, 319.03, 0.000, 0.000, 0.000, 17:48:59.420
169, -3821.58, -3714.21, 584.42, 346.23, 0.000, 0.000, 0.000, 17:48:59.431
170, -3817.40, -3703.57, 595.63, 473.17, 0.000, 0.000, 0.000, 17:48:59.431
171, -3864.41, -3747.47, 639.91, 576.10, 0.000, 0.000, 0.000, 17:48:59.446
172, -3910.30, -3785.39, 522.49, 340.00, 0.000, 0.000, 0.000, 17:48:59.447
173, -3819.88, -3696.71, 576.43, 356.33, 0.000, 0.000, 0.000, 17:48:59.447
174, -3817.07, -3696.91, 616.96, 478.17, 0.000, 0.000, 0.000, 17:48:59.447
175, -3864.76, -3747.42, 657.21, 579.10, 0.000, 0.000, 0.000, 17:48:59.461
176, -3906.44, -3786.67, 524.33, 333.33, 0.000, 0.000, 0.000, 17:48:59.461
177, -3822.47, -3701.28, 594.77, 358.81, 0.000, 0.000, 0.000, 17:48:59.479
178, -3802.27, -3690.68, 629.10, 487.73, 0.000, 0.000, 0.000, 17:48:59.480
179, -3873.28, -3740.09, 642.80, 583.90, 0.000, 0.000, 0.000, 17:48:59.493
180, -3904.13, -3781.80, 519.10, 338.78, 0.000, 0.000, 0.000, 17:48:59.493
181, -3819.27, -3683.60, 608.28, 371.71, 0.000, 0.000, 0.000, 17:48:59.493
182, -3822.22, -3693.53, 616.65, 480.14, 0.000, 0.000, 0.000, 17:48:59.493
183, -3868.75, -3751.99, 641.16, 574.62, 0.000, 0.000, 0.000, 17:48:59.507
184, -3916.44, -3787.20, 527.01, 344.20, 0.000, 0.000, 0.000, 17:48:59.508
