No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-54-49
99, -4765.31, -5083.52, 878.89, 961.22, 0.000, 0.000, 0.000, 18:55:33.308
100, -4785.88, -5087.09, 872.94, 954.21, 0.000, 0.000, 0.000, 18:55:33.309
101, -4777.23, -5090.18, 873.12, 951.57, 0.000, 0.000, 0.000, 18:55:33.311
102, -4785.03, -5106.16, 878.02, 939.11, 0.000, 0.000, 0.000, 18:55:33.312
103, -4786.97, -5110.76, 873.90, 947.38, 0.000, 0.000, 0.000, 18:55:33.314
104, -4776.79, -5106.01, 886.65, 962.64, 0.000, 0.000, 0.000, 18:55:33.315
105, -4776.61, -5115.75, 880.91, 954.74, 0.000, 0.000, 0.000, 18:55:33.367
106, -4800.86, -5140.35, 890.02, 958.69, 0.000, 0.000, 0.000, 18:55:33.367
131, -4808.48, -5134.58, 895.38, 957.12, 0.000, 0.000, 0.000, 18:55:33.474
132, -4818.43, -5141.95, 895.27, 959.52, 0.000, 0.000, 0.000, 18:55:33.474
133, -4805.44, -5140.55, 894.96, 961.41, 0.000, 0.000, 0.000, 18:55:33.474
134, -4809.06, -5144.44, 901.75, 953.05, 0.000, 0.000, 0.000, 18:55:33.475
135, -4796.50, -5137.39, 909.46, 973.16, 0.000, 0.000, 0.000, 18:55:33.475
136, -4801.49, -5141.16, 900.64, 965.29, 0.000, 0.000, 0.000, 18:55:33.475
137, -4816.64, -5156.85, 886.04, 949.29, 0.000, 0.000, 0.000, 18:55:33.475
138, -4833.60, -5156.70, 887.13, 952.07, 0.000, 0.000, 0.000, 18:55:33.475
139, -4809.71, -5142.93, 896.12, 962.46, 0.000, 0.000, 0.000, 18:55:33.478
140, -4813.70, -5140.66, 894.68, 961.09, 0.000, 0.000, 0.000, 18:55:33.480
141, -4816.42, -5152.12, 898.20, 963.15, 0.000, 0.000, 0.000, 18:55:33.482
142, -4782.51, -5139.59, 911.97, 980.70, 0.000, 0.000, 0.000, 18:55:33.483
143, -4802.74, -5145.42, 903.74, 962.32, 0.000, 0.000, 0.000, 18:55:33.485
144, -4806.99, -5148.77, 897.98, 955.81, 0.000, 0.000, 0.000, 18:55:33.487
163, -4800.82, -5141.29, 895.90, 957.56, 0.000, 0.000, 0.000, 18:55:33.556
164, -4796.90, -5134.59, 896.42, 952.15, 0.000, 0.000, 0.000, 18:55:33.556
165, -4806.33, -5137.98, 885.26, 946.68, 0.000, 0.000, 0.000, 18:55:33.636
166, -4802.00, -5136.45, 887.99, 946.91, 0.000, 0.000, 0.000, 18:55:33.636
167, -4801.08, -5136.26, 886.33, 955.27, 0.000, 0.000, 0.000, 18:55:33.637
168, -4806.92, -5142.67, 883.68, 945.37, 0.000, 0.000, 0.000, 18:55:33.638
169, -4812.57, -5156.60, 885.00, 949.67, 0.000, 0.000, 0.000, 18:55:33.638
170, -4810.61, -5142.33, 901.58, 956.03, 0.000, 0.000, 0.000, 18:55:33.638
171, -4804.03, -5136.58, 895.19, 953.13, 0.000, 0.000, 0.000, 18:55:33.638
172, -4796.51, -5132.20, 892.95, 950.43, 0.000, 0.000, 0.000, 18:55:33.638
173, -4806.39, -5149.99, 879.39, 947.68, 0.000, 0.000, 0.000, 18:55:33.638
174, -4819.30, -5140.56, 879.89, 947.27, 0.000, 0.000, 0.000, 18:55:33.639
175, -4806.16, -5143.16, 887.66, 942.69, 0.000, 0.000, 0.000, 18:55:33.640
176, -4795.23, -5141.52, 899.63, 952.29, 0.000, 0.000, 0.000, 18:55:33.640
177, -4793.31, -5143.18, 908.79, 956.56, 0.000, 0.000, 0.000, 18:55:33.702
178, -4795.83, -5142.05, 905.23, 957.10, 0.000, 0.000, 0.000, 18:55:33.704
197, -4795.10, -5136.31, 892.04, 954.55, 0.000, 0.000, 0.000, 18:55:33.706
198, -4814.07, -5136.91, 894.09, 953.64, 0.000, 0.000, 0.000, 18:55:33.706
199, -4802.11, -5155.82, 891.42, 959.99, 0.000, 0.000, 0.000, 18:55:33.707
200, -4798.07, -5134.78, 896.53, 968.04, 0.000, 0.000, 0.000, 18:55:33.707
0, -4715.80, -5112.15, 897.95, 949.88, 0.000, 0.000, 0.000, 18:55:33.707
1, -4723.66, -5090.42, 895.43, 940.21, 0.000, 0.000, 0.000, 18:55:33.707
2, -4722.70, -5104.80, 902.98, 944.21, 0.000, 0.000, 0.000, 18:55:33.708
3, -4709.43, -5115.58, 911.82, 950.44, 0.000, 0.000, 0.000, 18:55:33.708
4, -4723.04, -5095.78, 909.24, 949.09, 0.000, 0.000, 0.000, 18:55:33.708
5, -4729.54, -5054.57, 897.06, 952.13, 0.000, 0.000, 0.000, 18:55:33.852
6, -4668.98, -5086.87, 895.63, 945.01, 0.000, 0.000, 0.000, 18:55:33.852
7, -4704.89, -5115.82, 893.39, 939.76, 0.000, 0.000, 0.000, 18:55:33.853
8, -4771.22, -5100.57, 891.61, 935.48, 0.000, 0.000, 0.000, 18:55:33.853
9, -4723.88, -5089.17, 905.59, 945.47, 0.000, 0.000, 0.000, 18:55:33.864
10, -4639.45, -5036.11, 912.81, 953.03, 0.000, 0.000, 0.000, 18:55:33.865
11, -4668.23, -4974.84, 907.18, 956.30, 0.000, 0.000, 0.000, 18:55:33.867
12, -4684.83, -5135.25, 902.59, 951.21, 0.000, 0.000, 0.000, 18:55:33.870
13, -4667.52, -5083.40, 900.39, 944.78, 0.000, 0.000, 0.000, 18:55:33.876
14, -4645.24, -5055.83, 906.77, 952.21, 0.000, 0.000, 0.000, 18:55:33.878
15, -4694.70, -5012.80, 910.97, 956.27, 0.000, 0.000, 0.000, 18:55:33.879
16, -4645.36, -5042.48, 898.47, 944.30, 0.000, 0.000, 0.000, 18:55:33.879
17, -4678.90, -5059.87, 908.19, 944.59, 0.000, 0.000, 0.000, 18:55:33.945
18, -4660.16, -4986.85, 906.99, 949.92, 0.000, 0.000, 0.000, 18:55:33.947
37, -4674.36, -4999.99, 906.43, 956.00, 0.000, 0.000, 0.000, 18:55:33.952
38, -4669.29, -4992.67, 917.18, 972.78, 0.000, 0.000, 0.000, 18:55:33.952
39, -4688.58, -5005.73, 901.92, 958.30, 0.000, 0.000, 0.000, 18:55:34.013
40, -4705.65, -5015.36, 902.10, 966.29, 0.000, 0.000, 0.000, 18:55:34.014
41, -4703.01, -5016.28, 900.21, 958.91, 0.000, 0.000, 0.000, 18:55:34.016
42, -4696.77, -5015.41, 906.19, 968.97, 0.000, 0.000, 0.000, 18:55:34.017
43, -4709.20, -5019.43, 912.24, 972.47, 0.000, 0.000, 0.000, 18:55:34.018
44, -4703.93, -5020.46, 908.50, 976.76, 0.000, 0.000, 0.000, 18:55:34.019
45, -4711.43, -5030.01, 898.17, 970.54, 0.000, 0.000, 0.000, 18:55:34.023
46, -4707.93, -5024.02, 894.71, 960.76, 0.000, 0.000, 0.000, 18:55:34.024
47, -4718.08, -5021.01, 899.14, 962.58, 0.000, 0.000, 0.000, 18:55:34.027
48, -4719.15, -5022.84, 891.52, 958.08, 0.000, 0.000, 0.000, 18:55:34.027
53, -4701.48, -5024.26, 897.38, 964.06, 0.000, 0.000, 0.000, 18:55:34.031
54, -4706.24, -5026.63, 896.26, 974.52, 0.000, 0.000, 0.000, 18:55:34.031
55, -4702.19, -5013.76, 898.14, 976.40, 0.000, 0.000, 0.000, 18:55:34.033
56, -4706.13, -5008.45, 902.41, 977.81, 0.000, 0.000, 0.000, 18:55:34.034
71, -4691.30, -4990.89, 906.90, 983.24, 0.000, 0.000, 0.000, 18:55:34.091
72, -4703.91, -5002.79, 898.33, 973.14, 0.000, 0.000, 0.000, 18:55:34.091
73, -4707.43, -5006.26, 894.68, 970.17, 0.000, 0.000, 0.000, 18:55:34.092
74, -4696.67, -5006.26, 899.67, 977.45, 0.000, 0.000, 0.000, 18:55:34.092
75, -4695.96, -5000.53, 899.28, 976.51, 0.000, 0.000, 0.000, 18:55:34.092
76, -4698.80, -4984.65, 901.67, 977.54, 0.000, 0.000, 0.000, 18:55:34.092
77, -4709.31, -4999.98, 900.77, 975.49, 0.000, 0.000, 0.000, 18:55:34.094
78, -4699.19, -5006.09, 901.80, 970.43, 0.000, 0.000, 0.000, 18:55:34.095
79, -4706.42, -5003.93, 886.78, 967.66, 0.000, 0.000, 0.000, 18:55:34.097
80, -4711.59, -5018.90, 893.91, 972.45, 0.000, 0.000, 0.000, 18:55:34.098
81, -4677.76, -4995.94, 900.29, 979.92, 0.000, 0.000, 0.000, 18:55:34.100
82, -4671.22, -4979.77, 900.54, 977.56, 0.000, 0.000, 0.000, 18:55:34.100
83, -4663.90, -4979.19, 900.97, 974.46, 0.000, 0.000, 0.000, 18:55:34.195
84, -4663.71, -4981.55, 907.24, 975.47, 0.000, 0.000, 0.000, 18:55:34.195
85, -4681.12, -4991.78, 898.48, 973.69, 0.000, 0.000, 0.000, 18:55:34.199
86, -4663.80, -4978.83, 910.58, 976.72, 0.000, 0.000, 0.000, 18:55:34.201
87, -4667.36, -4973.93, 911.95, 978.47, 0.000, 0.000, 0.000, 18:55:34.203
88, -4677.51, -4968.61, 918.03, 985.65, 0.000, 0.000, 0.000, 18:55:34.204
89, -4710.96, -4998.16, 888.71, 972.08, 0.000, 0.000, 0.000, 18:55:34.208
90, -4692.42, -5006.51, 899.30, 977.12, 0.000, 0.000, 0.000, 18:55:34.208
91, -4667.09, -4984.20, 906.89, 991.27, 0.000, 0.000, 0.000, 18:55:34.209
92, -4696.89, -4995.29, 903.19, 972.85, 0.000, 0.000, 0.000, 18:55:34.209
93, -4686.75, -4998.04, 905.70, 979.08, 0.000, 0.000, 0.000, 18:55:34.210
94, -4692.55, -5001.05, 910.25, 971.26, 0.000, 0.000, 0.000, 18:55:34.210
95, -4690.79, -5008.18, 915.99, 970.77, 0.000, 0.000, 0.000, 18:55:34.253
96, -4694.23, -4998.58, 897.86, 962.19, 0.000, 0.000, 0.000, 18:55:34.254
107, -4707.90, -5003.78, 897.18, 948.83, 0.000, 0.000, 0.000, 18:55:34.255
108, -4707.36, -5007.05, 900.62, 944.95, 0.000, 0.000, 0.000, 18:55:34.255
109, -4728.25, -5031.47, 891.78, 934.71, 0.000, 0.000, 0.000, 18:55:34.259
110, -4709.89, -4994.08, 906.41, 959.97, 0.000, 0.000, 0.000, 18:55:34.259
111, -4722.54, -5014.87, 904.25, 954.24, 0.000, 0.000, 0.000, 18:55:34.260
112, -4713.33, -5011.57, 911.62, 962.36, 0.000, 0.000, 0.000, 18:55:34.260
113, -4711.20, -5009.12, 916.42, 965.50, 0.000, 0.000, 0.000, 18:55:34.593
114, -4692.87, -5002.37, 924.07, 976.78, 0.000, 0.000, 0.000, 18:55:34.593
115, -4715.83, -5008.34, 908.13, 960.11, 0.000, 0.000, 0.000, 18:55:34.594
116, -4707.78, -5007.90, 911.18, 952.88, 0.000, 0.000, 0.000, 18:55:34.596
117, -4714.69, -5008.07, 904.32, 937.76, 0.000, 0.000, 0.000, 18:55:34.598
118, -4710.06, -4999.08, 907.21, 940.98, 0.000, 0.000, 0.000, 18:55:34.599
119, -4708.05, -5021.89, 898.30, 940.28, 0.000, 0.000, 0.000, 18:55:34.602
120, -4702.20, -5005.28, 906.70, 962.28, 0.000, 0.000, 0.000, 18:55:34.602
121, -4709.28, -4999.28, 903.23, 955.93, 0.000, 0.000, 0.000, 18:55:34.640
122, -4710.82, -5010.50, 896.04, 956.78, 0.000, 0.000, 0.000, 18:55:34.641
123, -4718.33, -5011.51, 889.65, 951.31, 0.000, 0.000, 0.000, 18:55:34.752
124, -4717.07, -5010.80, 892.33, 958.42, 0.000, 0.000, 0.000, 18:55:34.753
125, -4722.37, -5009.62, 900.34, 952.95, 0.000, 0.000, 0.000, 18:55:34.754
126, -4704.39, -5002.31, 902.93, 960.64, 0.000, 0.000, 0.000, 18:55:34.755
185, -4714.82, -4995.96, 900.40, 957.29, 0.000, 0.000, 0.000, 18:55:34.758
186, -4708.68, -5001.10, 903.84, 964.61, 0.000, 0.000, 0.000, 18:55:34.758
187, -4704.35, -4993.95, 909.12, 971.12, 0.000, 0.000, 0.000, 18:55:34.806
188, -4724.54, -5001.54, 897.16, 965.32, 0.000, 0.000, 0.000, 18:55:34.806
189, -4730.24, -5019.02, 899.92, 971.88, 0.000, 0.000, 0.000, 18:55:34.807
190, -4734.44, -5012.23, 896.85, 969.68, 0.000, 0.000, 0.000, 18:55:34.807
191, -4720.11, -5018.93, 897.88, 960.69, 0.000, 0.000, 0.000, 18:55:34.807
192, -4710.99, -5006.14, 897.51, 963.85, 0.000, 0.000, 0.000, 18:55:34.807
197, -4709.61, -4998.50, 901.46, 961.66, 0.000, 0.000, 0.000, 18:55:34.808
198, -4718.13, -5002.14, 880.50, 952.88, 0.000, 0.000, 0.000, 18:55:34.809
17, -4706.45, -4993.44, 886.97, 946.30, 0.000, 0.000, 0.000, 18:55:34.811
18, -4702.30, -4987.34, 890.74, 959.07, 0.000, 0.000, 0.000, 18:55:34.811
19, -4709.46, -4996.65, 891.48, 949.96, 0.000, 0.000, 0.000, 18:55:34.813
20, -4701.73, -4982.43, 891.85, 959.97, 0.000, 0.000, 0.000, 18:55:34.814
21, -4709.98, -4974.94, 881.14, 951.64, 0.000, 0.000, 0.000, 18:55:34.975
22, -4696.94, -4978.80, 891.05, 955.54, 0.000, 0.000, 0.000, 18:55:34.975
29, -4680.42, -4973.12, 891.02, 962.09, 0.000, 0.000, 0.000, 18:55:34.980
30, -4693.88, -4956.70, 885.76, 957.45, 0.000, 0.000, 0.000, 18:55:34.981
31, -4689.41, -4962.49, 889.33, 958.15, 0.000, 0.000, 0.000, 18:55:34.983
32, -4704.62, -4974.11, 891.08, 958.28, 0.000, 0.000, 0.000, 18:55:34.983
33, -4699.95, -4978.14, 885.86, 954.66, 0.000, 0.000, 0.000, 18:55:34.983
34, -4705.08, -4983.55, 882.39, 953.61, 0.000, 0.000, 0.000, 18:55:34.983
35, -4711.58, -4993.69, 876.15, 953.42, 0.000, 0.000, 0.000, 18:55:34.984
36, -4713.76, -4991.60, 869.37, 949.14, 0.000, 0.000, 0.000, 18:55:34.984
37, -4713.17, -4979.21, 877.22, 957.04, 0.000, 0.000, 0.000, 18:55:35.201
38, -4706.72, -4984.40, 887.96, 963.40, 0.000, 0.000, 0.000, 18:55:35.203
39, -4711.05, -4979.39, 887.22, 957.48, 0.000, 0.000, 0.000, 18:55:35.207
40, -4712.65, -4977.29, 884.37, 952.10, 0.000, 0.000, 0.000, 18:55:35.208
61, -4722.77, -4974.30, 886.98, 956.91, 0.000, 0.000, 0.000, 18:55:35.208
62, -4719.53, -4977.79, 886.32, 950.70, 0.000, 0.000, 0.000, 18:55:35.208
63, -4729.60, -4979.11, 878.74, 951.73, 0.000, 0.000, 0.000, 18:55:35.304
64, -4729.99, -4989.62, 870.79, 937.66, 0.000, 0.000, 0.000, 18:55:35.304
65, -4722.64, -4984.66, 870.16, 938.70, 0.000, 0.000, 0.000, 18:55:35.308
66, -4736.34, -4981.21, 876.65, 942.55, 0.000, 0.000, 0.000, 18:55:35.308
67, -4732.24, -4989.56, 879.51, 930.84, 0.000, 0.000, 0.000, 18:55:35.309
68, -4738.35, -5000.91, 868.24, 915.31, 0.000, 0.000, 0.000, 18:55:35.309
69, -4731.08, -4989.71, 877.56, 923.65, 0.000, 0.000, 0.000, 18:55:35.310
70, -4713.38, -4978.47, 879.30, 936.69, 0.000, 0.000, 0.000, 18:55:35.312
107, -4712.88, -4983.87, 884.67, 942.01, 0.000, 0.000, 0.000, 18:55:35.317
108, -4713.90, -4978.90, 892.62, 948.78, 0.000, 0.000, 0.000, 18:55:35.317
109, -4705.10, -4973.05, 893.42, 950.51, 0.000, 0.000, 0.000, 18:55:35.318
110, -4696.54, -4968.83, 894.55, 948.42, 0.000, 0.000, 0.000, 18:55:35.318
111, -4705.10, -4976.03, 890.41, 939.53, 0.000, 0.000, 0.000, 18:55:35.318
112, -4714.19, -4973.97, 895.85, 945.26, 0.000, 0.000, 0.000, 18:55:35.319
127, -4714.42, -4968.91, 890.90, 943.61, 0.000, 0.000, 0.000, 18:55:35.364
128, -4719.97, -4972.30, 901.15, 944.32, 0.000, 0.000, 0.000, 18:55:35.365
129, -4714.11, -4964.78, 891.69, 937.14, 0.000, 0.000, 0.000, 18:55:35.367
130, -4697.71, -4953.24, 898.73, 944.39, 0.000, 0.000, 0.000, 18:55:35.367
131, -4685.30, -4944.83, 899.85, 939.67, 0.000, 0.000, 0.000, 18:55:35.370
132, -4677.28, -4952.97, 902.70, 939.36, 0.000, 0.000, 0.000, 18:55:35.370
133, -4667.80, -4935.53, 908.03, 950.17, 0.000, 0.000, 0.000, 18:55:35.371
134, -4686.57, -4943.63, 909.05, 950.64, 0.000, 0.000, 0.000, 18:55:35.371
135, -4663.00, -4933.76, 920.39, 965.60, 0.000, 0.000, 0.000, 18:55:35.376
136, -4690.57, -4951.94, 894.73, 941.95, 0.000, 0.000, 0.000, 18:55:35.377
137, -4684.91, -4941.50, 897.79, 942.83, 0.000, 0.000, 0.000, 18:55:35.382
138, -4682.75, -4936.88, 894.28, 943.13, 0.000, 0.000, 0.000, 18:55:35.382
139, -4657.61, -4929.78, 912.59, 961.02, 0.000, 0.000, 0.000, 18:55:35.539
140, -4677.87, -4932.31, 895.56, 937.98, 0.000, 0.000, 0.000, 18:55:35.539
141, -4642.07, -4908.27, 918.85, 957.58, 0.000, 0.000, 0.000, 18:55:35.541
142, -4658.12, -4926.85, 910.68, 953.29, 0.000, 0.000, 0.000, 18:55:35.541
143, -4673.13, -4936.61, 911.12, 939.81, 0.000, 0.000, 0.000, 18:55:35.542
144, -4664.41, -4938.64, 918.18, 943.62, 0.000, 0.000, 0.000, 18:55:35.542
145, -4679.25, -4947.32, 914.68, 950.13, 0.000, 0.000, 0.000, 18:55:35.543
146, -4690.54, -4956.02, 919.37, 938.22, 0.000, 0.000, 0.000, 18:55:35.544
147, -4674.49, -4939.85, 925.62, 951.93, 0.000, 0.000, 0.000, 18:55:35.547
148, -4679.14, -4941.66, 906.61, 947.72, 0.000, 0.000, 0.000, 18:55:35.549
149, -4693.71, -4956.73, 889.68, 924.86, 0.000, 0.000, 0.000, 18:55:35.602
150, -4668.22, -4935.99, 909.87, 945.53, 0.000, 0.000, 0.000, 18:55:35.602
151, -4679.52, -4949.93, 900.21, 935.53, 0.000, 0.000, 0.000, 18:55:35.603
152, -4682.93, -4948.07, 893.41, 928.33, 0.000, 0.000, 0.000, 18:55:35.605
169, -4695.79, -4952.37, 888.34, 938.68, 0.000, 0.000, 0.000, 18:55:35.607
170, -4682.61, -4966.53, 880.71, 925.43, 0.000, 0.000, 0.000, 18:55:35.607
173, -4684.67, -4932.69, 882.96, 940.33, 0.000, 0.000, 0.000, 18:55:35.608
174, -4658.21, -4918.70, 875.41, 920.89, 0.000, 0.000, 0.000, 18:55:35.608
175, -4686.17, -4939.88, 840.01, 890.59, 0.000, 0.000, 0.000, 18:55:35.719
176, -4673.29, -4944.29, 858.09, 893.01, 0.000, 0.000, 0.000, 18:55:35.719
177, -4662.99, -4936.11, 860.78, 902.39, 0.000, 0.000, 0.000, 18:55:35.720
178, -4584.76, -4902.54, 886.57, 916.13, 0.000, 0.000, 0.000, 18:55:35.720
179, -4702.16, -4949.97, 869.98, 890.30, 0.000, 0.000, 0.000, 18:55:35.723
180, -4713.63, -4947.31, 860.53, 892.31, 0.000, 0.000, 0.000, 18:55:35.724
185, -4713.75, -4941.99, 863.55, 880.26, 0.000, 0.000, 0.000, 18:55:35.732
186, -4717.97, -4944.20, 854.85, 876.43, 0.000, 0.000, 0.000, 18:55:35.732
187, -4717.97, -4937.47, 876.16, 899.09, 0.000, 0.000, 0.000, 18:55:35.734
188, -4696.44, -4909.88, 874.01, 897.91, 0.000, 0.000, 0.000, 18:55:35.735
189, -4706.66, -4920.60, 871.29, 892.16, 0.000, 0.000, 0.000, 18:55:35.737
190, -4695.18, -4915.42, 887.95, 908.67, 0.000, 0.000, 0.000, 18:55:35.737
191, -4699.00, -4925.84, 893.10, 894.99, 0.000, 0.000, 0.000, 18:55:35.752
192, -4701.75, -4924.89, 884.52, 895.17, 0.000, 0.000, 0.000, 18:55:35.752
5, -4716.16, -4937.68, 870.64, 883.82, 0.000, 0.000, 0.000, 18:55:35.754
6, -4739.34, -4941.02, 864.05, 873.12, 0.000, 0.000, 0.000, 18:55:35.754
7, -4717.84, -4923.49, 872.97, 878.36, 0.000, 0.000, 0.000, 18:55:35.754
8, -4713.85, -4926.87, 868.42, 879.42, 0.000, 0.000, 0.000, 18:55:35.754
9, -4709.80, -4922.58, 879.15, 883.76, 0.000, 0.000, 0.000, 18:55:35.757
10, -4718.33, -4937.47, 874.96, 882.17, 0.000, 0.000, 0.000, 18:55:35.758
11, -4720.04, -4941.48, 872.05, 883.24, 0.000, 0.000, 0.000, 18:55:35.760
12, -4726.74, -4934.82, 860.95, 893.87, 0.000, 0.000, 0.000, 18:55:35.760
13, -4733.37, -4928.50, 860.15, 886.71, 0.000, 0.000, 0.000, 18:55:35.761
14, -4739.19, -4936.85, 863.02, 877.90, 0.000, 0.000, 0.000, 18:55:35.761
15, -4737.58, -4941.10, 864.25, 881.92, 0.000, 0.000, 0.000, 18:55:35.869
16, -4726.75, -4924.69, 885.46, 900.48, 0.000, 0.000, 0.000, 18:55:35.871
17, -4723.57, -4939.99, 875.10, 894.30, 0.000, 0.000, 0.000, 18:55:35.875
18, -4740.02, -4944.52, 856.86, 883.66, 0.000, 0.000, 0.000, 18:55:35.876
19, -4752.03, -4950.29, 869.74, 900.28, 0.000, 0.000, 0.000, 18:55:35.880
20, -4755.49, -4959.30, 859.46, 887.53, 0.000, 0.000, 0.000, 18:55:35.882
21, -4708.68, -4920.20, 852.17, 881.94, 0.000, 0.000, 0.000, 18:55:35.884
22, -4718.35, -4932.03, 851.05, 885.44, 0.000, 0.000, 0.000, 18:55:35.885
23, -4728.40, -4943.13, 862.04, 882.12, 0.000, 0.000, 0.000, 18:55:35.887
24, -4711.30, -4938.60, 867.94, 888.50, 0.000, 0.000, 0.000, 18:55:35.888
25, -4731.52, -4949.28, 864.70, 876.23, 0.000, 0.000, 0.000, 18:55:35.892
26, -4733.79, -4955.54, 862.64, 880.96, 0.000, 0.000, 0.000, 18:55:35.892
27, -4745.86, -4953.28, 867.81, 880.83, 0.000, 0.000, 0.000, 18:55:35.893
28, -4755.81, -4961.10, 865.48, 884.45, 0.000, 0.000, 0.000, 18:55:35.893
37, -4748.58, -4956.91, 877.39, 900.52, 0.000, 0.000, 0.000, 18:55:36.086
38, -4744.91, -4952.19, 887.68, 896.09, 0.000, 0.000, 0.000, 18:55:36.086
39, -4756.35, -4957.13, 866.52, 895.32, 0.000, 0.000, 0.000, 18:55:36.253
40, -4769.90, -4971.46, 851.31, 892.56, 0.000, 0.000, 0.000, 18:55:36.253
41, -4763.75, -4961.40, 861.93, 883.08, 0.000, 0.000, 0.000, 18:55:36.254
42, -4770.62, -4967.13, 858.37, 878.31, 0.000, 0.000, 0.000, 18:55:36.255
43, -4749.37, -4954.80, 872.65, 891.04, 0.000, 0.000, 0.000, 18:55:36.256
44, -4735.81, -4939.32, 888.03, 902.50, 0.000, 0.000, 0.000, 18:55:36.256
45, -4753.75, -4948.93, 872.00, 892.14, 0.000, 0.000, 0.000, 18:55:36.306
46, -4762.19, -4951.60, 860.48, 902.67, 0.000, 0.000, 0.000, 18:55:36.306
47, -4762.39, -4957.42, 857.90, 892.20, 0.000, 0.000, 0.000, 18:55:36.306
48, -4759.96, -4949.91, 867.92, 901.10, 0.000, 0.000, 0.000, 18:55:36.307
49, -4756.45, -4960.30, 866.85, 891.92, 0.000, 0.000, 0.000, 18:55:36.307
50, -4753.86, -4951.61, 865.62, 893.09, 0.000, 0.000, 0.000, 18:55:36.307
83, -4765.43, -4969.60, 847.62, 877.69, 0.000, 0.000, 0.000, 18:55:36.308
84, -4767.92, -4956.00, 848.62, 881.08, 0.000, 0.000, 0.000, 18:55:36.308
115, -4759.86, -4946.66, 853.86, 879.12, 0.000, 0.000, 0.000, 18:55:36.312
116, -4777.13, -4966.24, 848.12, 860.91, 0.000, 0.000, 0.000, 18:55:36.312
117, -4770.46, -4962.00, 860.31, 874.07, 0.000, 0.000, 0.000, 18:55:36.320
118, -4785.20, -4963.75, 847.57, 865.62, 0.000, 0.000, 0.000, 18:55:36.320
119, -4773.32, -4947.80, 855.27, 876.08, 0.000, 0.000, 0.000, 18:55:36.411
120, -4766.16, -4944.10, 854.86, 888.99, 0.000, 0.000, 0.000, 18:55:36.413
127, -4766.44, -4949.31, 861.91, 889.55, 0.000, 0.000, 0.000, 18:55:36.418
128, -4771.28, -4947.19, 847.69, 884.46, 0.000, 0.000, 0.000, 18:55:36.418
129, -4776.18, -4952.23, 861.02, 876.58, 0.000, 0.000, 0.000, 18:55:36.418
130, -4781.24, -4953.93, 860.81, 874.98, 0.000, 0.000, 0.000, 18:55:36.418
131, -4772.43, -4952.37, 867.39, 879.21, 0.000, 0.000, 0.000, 18:55:36.471
132, -4761.29, -4944.80, 871.26, 902.74, 0.000, 0.000, 0.000, 18:55:36.471
133, -4776.03, -4939.67, 854.32, 890.95, 0.000, 0.000, 0.000, 18:55:36.472
134, -4775.59, -4944.80, 847.22, 881.34, 0.000, 0.000, 0.000, 18:55:36.472
135, -4766.05, -4955.57, 857.08, 883.24, 0.000, 0.000, 0.000, 18:55:36.472
136, -4775.84, -4957.43, 864.05, 879.57, 0.000, 0.000, 0.000, 18:55:36.472
137, -4782.22, -4963.75, 857.19, 877.49, 0.000, 0.000, 0.000, 18:55:36.478
138, -4757.24, -4946.70, 869.13, 886.02, 0.000, 0.000, 0.000, 18:55:36.479
149, -4787.90, -4967.61, 859.41, 878.18, 0.000, 0.000, 0.000, 18:55:36.480
150, -4800.22, -4981.48, 851.38, 881.53, 0.000, 0.000, 0.000, 18:55:36.480
151, -4805.81, -4990.12, 867.23, 891.94, 0.000, 0.000, 0.000, 18:55:36.631
152, -4807.31, -4966.44, 875.71, 900.06, 0.000, 0.000, 0.000, 18:55:36.631
153, -4792.99, -4943.58, 872.49, 898.21, 0.000, 0.000, 0.000, 18:55:36.634
154, -4782.82, -4976.73, 862.28, 882.21, 0.000, 0.000, 0.000, 18:55:36.635
161, -4804.96, -5023.76, 867.68, 900.36, 0.000, 0.000, 0.000, 18:55:36.641
162, -4829.46, -5001.36, 861.59, 903.36, 0.000, 0.000, 0.000, 18:55:36.641
163, -4730.79, -4979.06, 869.38, 901.96, 0.000, 0.000, 0.000, 18:55:36.804
164, -4778.51, -4953.59, 856.44, 898.60, 0.000, 0.000, 0.000, 18:55:36.804
165, -4671.56, -4913.18, 842.96, 876.80, 0.000, 0.000, 0.000, 18:55:37.194
166, -4669.92, -4933.66, 852.43, 865.72, 0.000, 0.000, 0.000, 18:55:37.196
167, -4694.54, -4927.90, 849.27, 870.37, 0.000, 0.000, 0.000, 18:55:37.200
168, -4673.02, -4873.58, 843.95, 862.56, 0.000, 0.000, 0.000, 18:55:37.201
169, -4683.08, -4880.82, 847.59, 849.13, 0.000, 0.000, 0.000, 18:55:37.253
170, -4699.18, -4899.44, 847.20, 862.51, 0.000, 0.000, 0.000, 18:55:37.253
187, -4717.14, -4921.48, 833.33, 867.37, 0.000, 0.000, 0.000, 18:55:37.255
188, -4662.60, -4853.84, 830.47, 855.08, 0.000, 0.000, 0.000, 18:55:37.255
191, -4647.73, -4808.03, 843.90, 845.30, 0.000, 0.000, 0.000, 18:55:37.260
192, -4678.05, -4833.42, 862.79, 871.96, 0.000, 0.000, 0.000, 18:55:37.260
193, -4693.54, -4855.09, 860.77, 902.84, 0.000, 0.000, 0.000, 18:55:37.261
