No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-47-54
149, -4649.85, -5089.97, 914.27, 939.95, 0.000, 0.000, 0.000, 18:48:25.009
150, -4641.00, -5079.05, 908.15, 939.83, 0.000, 0.000, 0.000, 18:48:25.010
151, -4651.38, -5069.42, 914.32, 946.03, 0.000, 0.000, 0.000, 18:48:25.011
152, -4652.01, -5084.91, 908.66, 934.89, 0.000, 0.000, 0.000, 18:48:25.011
153, -4645.00, -5095.10, 912.06, 935.44, 0.000, 0.000, 0.000, 18:48:25.012
154, -4642.38, -5075.06, 912.40, 939.32, 0.000, 0.000, 0.000, 18:48:25.013
155, -4643.48, -5066.83, 922.24, 945.71, 0.000, 0.000, 0.000, 18:48:25.017
156, -4635.22, -5070.60, 935.64, 951.67, 0.000, 0.000, 0.000, 18:48:25.017
157, -4641.94, -5083.96, 934.03, 952.89, 0.000, 0.000, 0.000, 18:48:25.019
158, -4641.27, -5063.45, 928.96, 952.88, 0.000, 0.000, 0.000, 18:48:25.019
159, -4649.86, -5084.99, 921.94, 942.94, 0.000, 0.000, 0.000, 18:48:25.020
160, -4660.17, -5076.95, 911.97, 928.98, 0.000, 0.000, 0.000, 18:48:25.021
161, -4651.55, -5080.15, 911.11, 935.21, 0.000, 0.000, 0.000, 18:48:25.024
162, -4655.57, -5070.66, 909.72, 939.70, 0.000, 0.000, 0.000, 18:48:25.025
163, -4660.60, -5073.13, 918.87, 954.34, 0.000, 0.000, 0.000, 18:48:25.087
164, -4637.80, -5080.04, 923.44, 956.91, 0.000, 0.000, 0.000, 18:48:25.087
165, -4631.16, -5078.60, 931.31, 967.41, 0.000, 0.000, 0.000, 18:48:25.088
166, -4633.53, -5069.91, 930.20, 963.87, 0.000, 0.000, 0.000, 18:48:25.090
167, -4670.66, -5074.41, 928.04, 961.69, 0.000, 0.000, 0.000, 18:48:25.093
168, -4663.25, -5087.24, 921.09, 967.59, 0.000, 0.000, 0.000, 18:48:25.094
169, -4622.30, -5058.80, 931.38, 964.27, 0.000, 0.000, 0.000, 18:48:25.097
170, -4624.44, -5073.92, 919.25, 954.90, 0.000, 0.000, 0.000, 18:48:25.098
171, -4649.62, -5092.66, 927.84, 957.04, 0.000, 0.000, 0.000, 18:48:25.099
172, -4608.98, -5046.26, 934.36, 976.12, 0.000, 0.000, 0.000, 18:48:25.099
173, -4565.50, -4987.86, 919.72, 944.11, 0.000, 0.000, 0.000, 18:48:25.102
174, -4536.96, -4966.30, 910.37, 921.39, 0.000, 0.000, 0.000, 18:48:25.106
175, -4558.16, -4995.07, 911.21, 922.54, 0.000, 0.000, 0.000, 18:48:25.110
176, -4552.57, -4982.75, 914.74, 929.94, 0.000, 0.000, 0.000, 18:48:25.112
177, -4566.08, -4974.74, 919.36, 942.97, 0.000, 0.000, 0.000, 18:48:25.141
178, -4584.19, -5020.77, 920.50, 954.14, 0.000, 0.000, 0.000, 18:48:25.141
179, -4559.59, -4990.01, 926.54, 942.94, 0.000, 0.000, 0.000, 18:48:25.142
180, -4560.24, -4996.52, 920.33, 940.90, 0.000, 0.000, 0.000, 18:48:25.142
181, -4574.82, -5017.91, 914.13, 943.29, 0.000, 0.000, 0.000, 18:48:25.144
182, -4581.75, -5015.02, 910.39, 941.95, 0.000, 0.000, 0.000, 18:48:25.145
183, -4594.49, -5032.71, 917.87, 940.88, 0.000, 0.000, 0.000, 18:48:25.148
184, -4607.52, -5044.37, 914.69, 943.88, 0.000, 0.000, 0.000, 18:48:25.150
185, -4619.35, -5045.07, 917.89, 944.25, 0.000, 0.000, 0.000, 18:48:25.151
186, -4632.23, -5059.24, 928.03, 953.04, 0.000, 0.000, 0.000, 18:48:25.151
187, -4627.35, -5065.10, 935.65, 947.13, 0.000, 0.000, 0.000, 18:48:25.168
188, -4647.61, -5079.99, 929.14, 941.87, 0.000, 0.000, 0.000, 18:48:25.170
189, -4647.09, -5074.84, 928.69, 947.46, 0.000, 0.000, 0.000, 18:48:25.173
190, -4646.56, -5074.99, 934.57, 951.77, 0.000, 0.000, 0.000, 18:48:25.174
191, -4649.33, -5094.22, 917.83, 936.90, 0.000, 0.000, 0.000, 18:48:25.176
192, -4665.48, -5105.27, 923.32, 943.62, 0.000, 0.000, 0.000, 18:48:25.176
193, -4665.73, -5104.19, 923.25, 954.54, 0.000, 0.000, 0.000, 18:48:25.231
194, -4664.91, -5097.69, 934.00, 960.50, 0.000, 0.000, 0.000, 18:48:25.232
195, -4675.27, -5097.45, 924.57, 957.25, 0.000, 0.000, 0.000, 18:48:25.233
196, -4690.99, -5106.64, 925.06, 945.36, 0.000, 0.000, 0.000, 18:48:25.233
197, -4681.90, -5109.63, 924.41, 956.87, 0.000, 0.000, 0.000, 18:48:25.235
198, -4670.61, -5109.00, 925.11, 951.31, 0.000, 0.000, 0.000, 18:48:25.236
199, -4683.49, -5114.76, 919.56, 943.91, 0.000, 0.000, 0.000, 18:48:25.236
200, -4674.47, -5105.82, 917.11, 938.42, 0.000, 0.000, 0.000, 18:48:25.237
0, -4671.11, -5094.14, 901.21, 924.71, 0.000, 0.000, 0.000, 18:48:25.240
1, -4660.29, -5087.17, 896.76, 919.11, 0.000, 0.000, 0.000, 18:48:25.242
2, -4676.26, -5064.56, 899.08, 917.09, 0.000, 0.000, 0.000, 18:48:25.243
3, -4671.10, -5073.22, 905.68, 930.62, 0.000, 0.000, 0.000, 18:48:25.243
4, -4665.47, -5072.84, 916.36, 929.77, 0.000, 0.000, 0.000, 18:48:25.244
5, -4673.68, -5075.18, 920.87, 935.09, 0.000, 0.000, 0.000, 18:48:25.250
6, -4661.58, -5068.02, 911.71, 929.44, 0.000, 0.000, 0.000, 18:48:25.250
7, -4661.16, -5072.12, 914.32, 930.95, 0.000, 0.000, 0.000, 18:48:25.277
8, -4679.11, -5090.26, 922.06, 926.89, 0.000, 0.000, 0.000, 18:48:25.277
9, -4673.13, -5080.70, 921.31, 930.99, 0.000, 0.000, 0.000, 18:48:25.301
10, -4670.63, -5068.59, 911.84, 922.82, 0.000, 0.000, 0.000, 18:48:25.302
11, -4671.93, -5069.21, 900.30, 922.59, 0.000, 0.000, 0.000, 18:48:25.303
12, -4666.44, -5060.76, 901.19, 929.73, 0.000, 0.000, 0.000, 18:48:25.303
13, -4659.11, -5072.53, 906.54, 941.19, 0.000, 0.000, 0.000, 18:48:25.304
14, -4653.31, -5062.04, 905.92, 947.21, 0.000, 0.000, 0.000, 18:48:25.304
15, -4667.00, -5073.16, 912.25, 935.39, 0.000, 0.000, 0.000, 18:48:25.308
16, -4659.94, -5050.80, 910.69, 932.65, 0.000, 0.000, 0.000, 18:48:25.310
17, -4661.25, -5056.06, 911.84, 927.02, 0.000, 0.000, 0.000, 18:48:25.323
18, -4641.04, -5049.54, 910.69, 931.96, 0.000, 0.000, 0.000, 18:48:25.323
19, -4661.41, -5058.80, 906.48, 923.58, 0.000, 0.000, 0.000, 18:48:25.324
20, -4658.70, -5077.16, 905.46, 935.06, 0.000, 0.000, 0.000, 18:48:25.324
21, -4662.99, -5068.30, 897.13, 920.10, 0.000, 0.000, 0.000, 18:48:25.365
22, -4657.95, -5063.44, 900.47, 925.66, 0.000, 0.000, 0.000, 18:48:25.366
23, -4656.34, -5065.56, 910.36, 925.18, 0.000, 0.000, 0.000, 18:48:25.370
24, -4661.10, -5067.87, 922.75, 934.17, 0.000, 0.000, 0.000, 18:48:25.372
25, -4647.84, -5045.06, 919.18, 937.42, 0.000, 0.000, 0.000, 18:48:25.375
26, -4624.03, -5040.59, 922.90, 950.75, 0.000, 0.000, 0.000, 18:48:25.376
27, -4647.55, -5058.62, 927.79, 948.32, 0.000, 0.000, 0.000, 18:48:25.379
28, -4665.44, -5063.44, 918.17, 941.41, 0.000, 0.000, 0.000, 18:48:25.386
29, -4661.33, -5068.93, 922.29, 950.19, 0.000, 0.000, 0.000, 18:48:25.390
30, -4656.84, -5058.79, 906.33, 935.04, 0.000, 0.000, 0.000, 18:48:25.391
31, -4661.04, -5069.74, 914.46, 922.62, 0.000, 0.000, 0.000, 18:48:25.391
32, -4678.33, -5089.17, 916.39, 945.04, 0.000, 0.000, 0.000, 18:48:25.391
33, -4644.64, -5061.64, 924.33, 954.70, 0.000, 0.000, 0.000, 18:48:25.399
34, -4623.73, -5040.74, 911.86, 934.77, 0.000, 0.000, 0.000, 18:48:25.399
35, -4636.63, -5067.51, 908.21, 927.11, 0.000, 0.000, 0.000, 18:48:25.405
36, -4700.49, -5092.77, 906.83, 940.17, 0.000, 0.000, 0.000, 18:48:25.406
37, -4718.60, -5101.56, 922.53, 960.57, 0.000, 0.000, 0.000, 18:48:25.483
38, -4643.11, -5040.74, 915.77, 943.31, 0.000, 0.000, 0.000, 18:48:25.484
39, -4617.11, -5039.04, 908.72, 918.53, 0.000, 0.000, 0.000, 18:48:25.486
40, -4670.35, -5083.95, 926.68, 958.03, 0.000, 0.000, 0.000, 18:48:25.487
41, -4709.10, -5101.15, 933.04, 971.07, 0.000, 0.000, 0.000, 18:48:25.488
42, -4715.97, -5116.98, 933.30, 957.38, 0.000, 0.000, 0.000, 18:48:25.488
43, -4610.75, -5028.58, 899.25, 897.73, 0.000, 0.000, 0.000, 18:48:25.488
44, -4642.11, -5030.94, 899.38, 906.60, 0.000, 0.000, 0.000, 18:48:25.488
45, -4649.86, -5026.32, 904.00, 936.29, 0.000, 0.000, 0.000, 18:48:25.489
46, -4640.51, -5035.22, 912.40, 933.74, 0.000, 0.000, 0.000, 18:48:25.489
47, -4610.97, -5145.85, 913.42, 947.70, 0.000, 0.000, 0.000, 18:48:25.489
48, -4588.68, -5028.19, 913.12, 947.24, 0.000, 0.000, 0.000, 18:48:25.489
49, -4558.72, -4936.21, 904.48, 897.19, 0.000, 0.000, 0.000, 18:48:25.493
50, -4599.38, -5035.65, 903.19, 895.51, 0.000, 0.000, 0.000, 18:48:25.494
53, -4596.24, -5067.96, 892.18, 893.63, 0.000, 0.000, 0.000, 18:48:25.498
54, -4601.36, -5088.11, 889.64, 895.99, 0.000, 0.000, 0.000, 18:48:25.498
55, -4618.24, -5083.98, 899.58, 893.59, 0.000, 0.000, 0.000, 18:48:25.503
56, -4633.34, -5124.06, 908.96, 906.73, 0.000, 0.000, 0.000, 18:48:25.505
57, -4608.27, -5111.12, 913.74, 903.63, 0.000, 0.000, 0.000, 18:48:25.528
58, -4608.97, -5113.88, 920.20, 905.85, 0.000, 0.000, 0.000, 18:48:25.531
59, -4627.29, -5103.46, 909.81, 901.77, 0.000, 0.000, 0.000, 18:48:25.541
60, -4624.80, -5102.11, 906.41, 895.69, 0.000, 0.000, 0.000, 18:48:25.541
61, -4630.06, -5091.98, 916.12, 898.88, 0.000, 0.000, 0.000, 18:48:25.543
62, -4629.36, -5111.36, 919.87, 904.15, 0.000, 0.000, 0.000, 18:48:25.544
63, -4642.64, -5116.19, 916.22, 889.35, 0.000, 0.000, 0.000, 18:48:25.547
64, -4663.92, -5114.20, 921.92, 899.68, 0.000, 0.000, 0.000, 18:48:25.548
65, -4630.78, -5108.62, 936.10, 887.75, 0.000, 0.000, 0.000, 18:48:25.571
66, -4639.13, -5110.01, 942.18, 890.40, 0.000, 0.000, 0.000, 18:48:25.571
67, -4617.76, -5085.99, 935.78, 889.52, 0.000, 0.000, 0.000, 18:48:25.572
68, -4618.26, -5091.08, 934.52, 901.64, 0.000, 0.000, 0.000, 18:48:25.572
69, -4666.82, -5114.64, 938.94, 892.92, 0.000, 0.000, 0.000, 18:48:25.573
70, -4642.11, -5115.44, 917.79, 898.17, 0.000, 0.000, 0.000, 18:48:25.573
71, -4676.08, -5118.39, 896.10, 888.94, 0.000, 0.000, 0.000, 18:48:25.574
72, -4698.81, -5130.79, 893.59, 894.50, 0.000, 0.000, 0.000, 18:48:25.576
73, -4689.11, -5117.10, 903.43, 893.54, 0.000, 0.000, 0.000, 18:48:25.629
74, -4670.61, -5101.48, 906.43, 886.98, 0.000, 0.000, 0.000, 18:48:25.631
75, -4642.97, -5101.12, 918.98, 886.16, 0.000, 0.000, 0.000, 18:48:25.634
76, -4676.28, -5123.06, 911.48, 889.90, 0.000, 0.000, 0.000, 18:48:25.634
77, -4688.82, -5093.93, 913.59, 891.34, 0.000, 0.000, 0.000, 18:48:25.638
78, -4668.67, -5091.67, 903.07, 884.62, 0.000, 0.000, 0.000, 18:48:25.639
79, -4687.12, -5118.34, 893.57, 887.02, 0.000, 0.000, 0.000, 18:48:25.640
80, -4681.93, -5109.20, 904.32, 897.05, 0.000, 0.000, 0.000, 18:48:25.640
81, -4664.95, -5111.07, 909.97, 889.00, 0.000, 0.000, 0.000, 18:48:25.641
82, -4676.85, -5107.10, 912.70, 895.22, 0.000, 0.000, 0.000, 18:48:25.641
83, -4679.55, -5107.61, 914.33, 897.27, 0.000, 0.000, 0.000, 18:48:25.648
84, -4673.50, -5107.06, 915.76, 899.03, 0.000, 0.000, 0.000, 18:48:25.648
85, -4685.51, -5100.80, 910.99, 904.76, 0.000, 0.000, 0.000, 18:48:25.649
86, -4678.18, -5098.74, 910.37, 909.07, 0.000, 0.000, 0.000, 18:48:25.650
87, -4680.87, -5107.74, 900.95, 891.08, 0.000, 0.000, 0.000, 18:48:25.694
88, -4671.46, -5111.13, 905.90, 893.39, 0.000, 0.000, 0.000, 18:48:25.694
89, -4676.95, -5120.46, 909.08, 889.24, 0.000, 0.000, 0.000, 18:48:25.695
90, -4689.52, -5123.48, 905.70, 889.58, 0.000, 0.000, 0.000, 18:48:25.695
91, -4699.97, -5101.72, 914.79, 896.61, 0.000, 0.000, 0.000, 18:48:25.696
92, -4682.08, -5098.06, 910.07, 898.07, 0.000, 0.000, 0.000, 18:48:25.696
93, -4690.54, -5110.98, 901.70, 892.22, 0.000, 0.000, 0.000, 18:48:25.699
94, -4690.31, -5109.52, 905.41, 898.90, 0.000, 0.000, 0.000, 18:48:25.699
95, -4677.23, -5110.69, 888.91, 895.09, 0.000, 0.000, 0.000, 18:48:25.710
96, -4663.15, -5121.27, 886.09, 895.69, 0.000, 0.000, 0.000, 18:48:25.710
97, -4669.51, -5113.80, 891.52, 894.73, 0.000, 0.000, 0.000, 18:48:25.711
98, -4681.67, -5106.98, 890.40, 896.85, 0.000, 0.000, 0.000, 18:48:25.712
99, -4672.06, -5101.63, 907.11, 909.95, 0.000, 0.000, 0.000, 18:48:25.723
100, -4680.08, -5090.81, 906.14, 910.05, 0.000, 0.000, 0.000, 18:48:25.724
101, -4688.59, -5096.46, 907.38, 905.35, 0.000, 0.000, 0.000, 18:48:25.725
102, -4665.05, -5114.85, 912.67, 900.88, 0.000, 0.000, 0.000, 18:48:25.725
103, -4676.59, -5129.22, 899.26, 892.73, 0.000, 0.000, 0.000, 18:48:25.801
104, -4681.87, -5124.08, 900.22, 900.82, 0.000, 0.000, 0.000, 18:48:25.801
105, -4674.23, -5105.29, 894.17, 897.56, 0.000, 0.000, 0.000, 18:48:25.802
106, -4678.40, -5113.96, 900.75, 900.76, 0.000, 0.000, 0.000, 18:48:25.804
107, -4688.42, -5113.68, 902.62, 897.88, 0.000, 0.000, 0.000, 18:48:25.809
108, -4666.31, -5111.78, 904.38, 889.61, 0.000, 0.000, 0.000, 18:48:25.809
109, -4674.62, -5108.97, 903.63, 891.84, 0.000, 0.000, 0.000, 18:48:25.809
110, -4678.19, -5112.79, 904.96, 894.14, 0.000, 0.000, 0.000, 18:48:25.810
111, -4681.55, -5130.21, 906.51, 898.05, 0.000, 0.000, 0.000, 18:48:25.811
112, -4672.46, -5120.91, 907.05, 904.99, 0.000, 0.000, 0.000, 18:48:25.812
113, -4658.52, -5101.28, 896.93, 901.44, 0.000, 0.000, 0.000, 18:48:25.817
114, -4670.82, -5100.37, 891.83, 899.94, 0.000, 0.000, 0.000, 18:48:25.818
115, -4679.93, -5105.87, 895.34, 901.39, 0.000, 0.000, 0.000, 18:48:25.818
116, -4679.03, -5111.96, 892.92, 897.91, 0.000, 0.000, 0.000, 18:48:25.819
119, -4656.35, -5096.66, 898.59, 899.69, 0.000, 0.000, 0.000, 18:48:25.868
120, -4676.84, -5110.99, 894.22, 898.81, 0.000, 0.000, 0.000, 18:48:25.869
121, -4672.38, -5105.56, 895.58, 906.01, 0.000, 0.000, 0.000, 18:48:25.871
122, -4675.50, -5106.89, 887.18, 896.55, 0.000, 0.000, 0.000, 18:48:25.871
123, -4684.33, -5119.98, 877.08, 888.51, 0.000, 0.000, 0.000, 18:48:25.875
124, -4677.44, -5119.57, 884.04, 895.98, 0.000, 0.000, 0.000, 18:48:25.876
125, -4682.14, -5098.71, 882.17, 899.64, 0.000, 0.000, 0.000, 18:48:25.876
126, -4673.81, -5113.22, 886.37, 900.46, 0.000, 0.000, 0.000, 18:48:25.878
127, -4675.67, -5099.93, 880.85, 894.98, 0.000, 0.000, 0.000, 18:48:25.882
128, -4663.60, -5103.03, 885.11, 896.91, 0.000, 0.000, 0.000, 18:48:25.882
129, -4667.35, -5115.81, 885.50, 901.15, 0.000, 0.000, 0.000, 18:48:25.884
130, -4679.75, -5114.42, 886.38, 905.70, 0.000, 0.000, 0.000, 18:48:25.884
131, -4683.62, -5114.44, 900.15, 915.14, 0.000, 0.000, 0.000, 18:48:25.936
132, -4652.70, -5086.85, 898.51, 912.16, 0.000, 0.000, 0.000, 18:48:25.937
133, -4677.64, -5102.26, 904.65, 909.17, 0.000, 0.000, 0.000, 18:48:25.939
134, -4687.16, -5122.89, 893.65, 899.19, 0.000, 0.000, 0.000, 18:48:25.940
135, -4678.56, -5117.89, 880.93, 884.96, 0.000, 0.000, 0.000, 18:48:25.941
136, -4699.39, -5137.83, 880.29, 897.86, 0.000, 0.000, 0.000, 18:48:25.941
137, -4712.78, -5153.54, 873.34, 892.80, 0.000, 0.000, 0.000, 18:48:25.942
138, -4715.45, -5159.39, 875.85, 887.06, 0.000, 0.000, 0.000, 18:48:25.944
139, -4720.29, -5153.45, 875.16, 889.28, 0.000, 0.000, 0.000, 18:48:25.949
140, -4722.54, -5152.16, 873.10, 888.05, 0.000, 0.000, 0.000, 18:48:25.949
141, -4737.06, -5156.42, 880.34, 895.23, 0.000, 0.000, 0.000, 18:48:25.950
142, -4728.79, -5147.87, 876.03, 882.72, 0.000, 0.000, 0.000, 18:48:25.951
143, -4718.90, -5155.57, 880.77, 891.84, 0.000, 0.000, 0.000, 18:48:25.956
144, -4713.13, -5154.19, 877.67, 893.91, 0.000, 0.000, 0.000, 18:48:25.957
145, -4720.36, -5160.20, 874.12, 896.32, 0.000, 0.000, 0.000, 18:48:25.974
146, -4717.87, -5153.19, 880.43, 901.75, 0.000, 0.000, 0.000, 18:48:25.974
147, -4727.85, -5145.59, 879.44, 909.03, 0.000, 0.000, 0.000, 18:48:25.978
148, -4714.35, -5148.20, 896.29, 914.73, 0.000, 0.000, 0.000, 18:48:25.980
149, -4703.59, -5111.47, 902.96, 914.83, 0.000, 0.000, 0.000, 18:48:26.034
150, -4697.71, -5135.83, 903.55, 904.98, 0.000, 0.000, 0.000, 18:48:26.041
151, -4691.35, -5136.58, 898.53, 903.81, 0.000, 0.000, 0.000, 18:48:26.044
152, -4675.62, -5122.46, 897.37, 898.83, 0.000, 0.000, 0.000, 18:48:26.046
153, -4653.57, -5106.51, 904.31, 908.49, 0.000, 0.000, 0.000, 18:48:26.050
154, -4674.47, -5114.78, 890.12, 897.06, 0.000, 0.000, 0.000, 18:48:26.050
155, -4681.02, -5113.53, 892.33, 903.67, 0.000, 0.000, 0.000, 18:48:26.051
156, -4687.01, -5108.21, 886.68, 903.66, 0.000, 0.000, 0.000, 18:48:26.051
157, -4690.09, -5134.16, 885.19, 900.54, 0.000, 0.000, 0.000, 18:48:26.055
158, -4697.90, -5133.23, 894.14, 905.52, 0.000, 0.000, 0.000, 18:48:26.058
159, -4695.58, -5116.96, 878.86, 892.63, 0.000, 0.000, 0.000, 18:48:26.059
160, -4687.88, -5112.09, 875.18, 892.21, 0.000, 0.000, 0.000, 18:48:26.060
161, -4682.30, -5115.18, 883.09, 892.24, 0.000, 0.000, 0.000, 18:48:26.062
162, -4691.17, -5127.41, 878.21, 898.29, 0.000, 0.000, 0.000, 18:48:26.064
163, -4692.98, -5116.99, 888.09, 905.22, 0.000, 0.000, 0.000, 18:48:26.068
164, -4694.47, -5131.47, 885.91, 917.46, 0.000, 0.000, 0.000, 18:48:26.068
165, -4693.80, -5114.89, 891.17, 917.59, 0.000, 0.000, 0.000, 18:48:26.068
166, -4691.89, -5123.76, 889.96, 908.46, 0.000, 0.000, 0.000, 18:48:26.068
167, -4683.62, -5133.01, 884.64, 905.34, 0.000, 0.000, 0.000, 18:48:26.071
168, -4671.27, -5104.07, 886.44, 900.36, 0.000, 0.000, 0.000, 18:48:26.072
169, -4670.17, -5093.69, 887.38, 901.62, 0.000, 0.000, 0.000, 18:48:26.083
170, -4675.98, -5112.99, 882.44, 894.75, 0.000, 0.000, 0.000, 18:48:26.084
171, -4680.08, -5101.10, 894.76, 899.77, 0.000, 0.000, 0.000, 18:48:26.086
172, -4668.71, -5103.25, 895.81, 902.72, 0.000, 0.000, 0.000, 18:48:26.086
173, -4679.05, -5118.20, 895.30, 895.07, 0.000, 0.000, 0.000, 18:48:26.096
174, -4677.41, -5116.73, 900.51, 895.86, 0.000, 0.000, 0.000, 18:48:26.097
175, -4663.40, -5103.96, 902.46, 896.12, 0.000, 0.000, 0.000, 18:48:26.099
176, -4666.65, -5101.78, 902.39, 901.63, 0.000, 0.000, 0.000, 18:48:26.100
177, -4679.59, -5134.03, 900.24, 907.89, 0.000, 0.000, 0.000, 18:48:26.133
178, -4671.54, -5114.57, 904.16, 908.08, 0.000, 0.000, 0.000, 18:48:26.134
179, -4662.66, -5104.48, 892.97, 902.99, 0.000, 0.000, 0.000, 18:48:26.136
180, -4671.10, -5116.32, 896.02, 904.75, 0.000, 0.000, 0.000, 18:48:26.136
181, -4681.83, -5113.23, 900.63, 908.99, 0.000, 0.000, 0.000, 18:48:26.137
182, -4677.09, -5118.39, 896.33, 910.01, 0.000, 0.000, 0.000, 18:48:26.138
183, -4695.06, -5138.71, 892.78, 910.97, 0.000, 0.000, 0.000, 18:48:26.141
184, -4684.31, -5126.66, 880.39, 899.43, 0.000, 0.000, 0.000, 18:48:26.141
185, -4680.26, -5111.87, 881.57, 899.60, 0.000, 0.000, 0.000, 18:48:26.172
186, -4681.15, -5130.56, 886.36, 898.80, 0.000, 0.000, 0.000, 18:48:26.172
187, -4675.00, -5125.01, 895.52, 912.56, 0.000, 0.000, 0.000, 18:48:26.176
188, -4671.63, -5114.14, 889.26, 914.81, 0.000, 0.000, 0.000, 18:48:26.176
189, -4674.21, -5120.85, 887.10, 908.93, 0.000, 0.000, 0.000, 18:48:26.180
190, -4667.37, -5114.22, 885.78, 893.09, 0.000, 0.000, 0.000, 18:48:26.182
191, -4687.56, -5113.50, 877.51, 887.09, 0.000, 0.000, 0.000, 18:48:26.184
192, -4679.33, -5113.90, 879.47, 896.20, 0.000, 0.000, 0.000, 18:48:26.184
193, -4690.94, -5115.86, 879.58, 913.46, 0.000, 0.000, 0.000, 18:48:26.203
194, -4689.13, -5118.44, 874.95, 912.85, 0.000, 0.000, 0.000, 18:48:26.203
195, -4682.22, -5116.07, 877.60, 901.90, 0.000, 0.000, 0.000, 18:48:26.204
196, -4664.92, -5095.57, 886.02, 911.02, 0.000, 0.000, 0.000, 18:48:26.204
197, -4665.04, -5087.41, 890.50, 910.56, 0.000, 0.000, 0.000, 18:48:26.212
198, -4675.93, -5107.41, 894.03, 902.40, 0.000, 0.000, 0.000, 18:48:26.212
199, -4677.98, -5112.78, 899.19, 906.39, 0.000, 0.000, 0.000, 18:48:26.254
200, -4667.19, -5107.20, 893.89, 909.58, 0.000, 0.000, 0.000, 18:48:26.255
0, -4636.65, -5050.86, 912.63, 934.67, 0.000, 0.000, 0.000, 18:48:26.260
1, -4642.03, -5048.61, 907.33, 935.87, 0.000, 0.000, 0.000, 18:48:26.265
2, -4645.63, -5047.71, 897.34, 929.77, 0.000, 0.000, 0.000, 18:48:26.267
3, -4639.42, -5054.02, 904.84, 933.27, 0.000, 0.000, 0.000, 18:48:26.270
4, -4634.97, -5060.97, 915.79, 927.51, 0.000, 0.000, 0.000, 18:48:26.270
5, -4652.60, -5056.97, 914.43, 929.08, 0.000, 0.000, 0.000, 18:48:26.273
6, -4646.17, -5061.57, 912.25, 924.34, 0.000, 0.000, 0.000, 18:48:26.274
7, -4645.80, -5070.93, 910.75, 919.54, 0.000, 0.000, 0.000, 18:48:26.276
8, -4635.96, -5048.15, 908.78, 921.35, 0.000, 0.000, 0.000, 18:48:26.277
9, -4637.61, -5054.05, 913.61, 925.65, 0.000, 0.000, 0.000, 18:48:26.279
10, -4652.43, -5053.26, 902.20, 941.75, 0.000, 0.000, 0.000, 18:48:26.281
11, -4633.37, -5044.23, 911.04, 940.85, 0.000, 0.000, 0.000, 18:48:26.282
12, -4636.93, -5026.99, 918.88, 948.43, 0.000, 0.000, 0.000, 18:48:26.283
13, -4639.11, -5040.51, 921.58, 941.43, 0.000, 0.000, 0.000, 18:48:26.340
14, -4645.10, -5048.97, 917.79, 941.89, 0.000, 0.000, 0.000, 18:48:26.342
15, -4659.47, -5072.52, 921.87, 946.30, 0.000, 0.000, 0.000, 18:48:26.351
16, -4638.35, -5059.07, 922.38, 934.61, 0.000, 0.000, 0.000, 18:48:26.352
17, -4602.68, -5007.43, 920.04, 931.22, 0.000, 0.000, 0.000, 18:48:26.352
18, -4609.38, -5024.12, 932.30, 938.30, 0.000, 0.000, 0.000, 18:48:26.353
19, -4581.30, -5009.06, 932.61, 941.59, 0.000, 0.000, 0.000, 18:48:26.359
20, -4583.32, -4998.35, 928.50, 937.22, 0.000, 0.000, 0.000, 18:48:26.360
21, -4583.31, -4984.14, 923.41, 944.98, 0.000, 0.000, 0.000, 18:48:26.362
22, -4563.38, -4964.16, 930.86, 953.36, 0.000, 0.000, 0.000, 18:48:26.362
23, -4562.69, -4963.71, 932.65, 951.30, 0.000, 0.000, 0.000, 18:48:26.365
24, -4576.32, -4983.58, 930.81, 958.99, 0.000, 0.000, 0.000, 18:48:26.367
25, -4570.46, -4979.24, 932.05, 964.35, 0.000, 0.000, 0.000, 18:48:26.369
26, -4589.60, -4992.95, 920.55, 957.75, 0.000, 0.000, 0.000, 18:48:26.370
27, -4597.86, -4998.36, 915.90, 950.04, 0.000, 0.000, 0.000, 18:48:26.372
28, -4601.34, -5006.81, 918.81, 949.63, 0.000, 0.000, 0.000, 18:48:26.372
29, -4605.91, -5021.71, 913.71, 936.15, 0.000, 0.000, 0.000, 18:48:26.377
30, -4617.51, -5027.47, 904.37, 939.83, 0.000, 0.000, 0.000, 18:48:26.377
31, -4620.97, -5032.67, 904.33, 937.07, 0.000, 0.000, 0.000, 18:48:26.412
32, -4626.73, -5036.73, 912.32, 936.72, 0.000, 0.000, 0.000, 18:48:26.412
33, -4638.39, -5048.20, 912.58, 930.46, 0.000, 0.000, 0.000, 18:48:26.415
34, -4629.87, -5036.61, 910.31, 929.19, 0.000, 0.000, 0.000, 18:48:26.417
35, -4637.26, -5035.54, 904.49, 918.62, 0.000, 0.000, 0.000, 18:48:26.419
36, -4630.69, -5030.69, 906.35, 921.63, 0.000, 0.000, 0.000, 18:48:26.420
37, -4636.31, -5029.23, 908.02, 919.17, 0.000, 0.000, 0.000, 18:48:26.420
38, -4640.45, -5037.23, 909.40, 917.88, 0.000, 0.000, 0.000, 18:48:26.421
39, -4643.47, -5063.08, 911.53, 922.51, 0.000, 0.000, 0.000, 18:48:26.429
40, -4646.25, -5044.53, 913.19, 923.62, 0.000, 0.000, 0.000, 18:48:26.430
