No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-40-54
123, -4586.50, -4976.92, 820.24, 1088.79, 0.000, 0.000, 0.000, 18:41:22.999
124, -4580.44, -4978.21, 832.19, 1089.38, 0.000, 0.000, 0.000, 18:41:22.999
125, -4577.20, -4973.66, 828.11, 1088.70, 0.000, 0.000, 0.000, 18:41:23.000
126, -4592.07, -4977.36, 817.93, 1078.69, 0.000, 0.000, 0.000, 18:41:23.000
127, -4581.58, -4977.90, 825.19, 1084.83, 0.000, 0.000, 0.000, 18:41:23.012
128, -4578.38, -4987.98, 802.83, 1081.58, 0.000, 0.000, 0.000, 18:41:23.012
129, -4587.04, -4970.25, 804.46, 1074.96, 0.000, 0.000, 0.000, 18:41:23.026
130, -4575.91, -4972.48, 810.03, 1074.62, 0.000, 0.000, 0.000, 18:41:23.027
131, -4583.89, -4960.66, 803.12, 1068.07, 0.000, 0.000, 0.000, 18:41:23.029
132, -4585.24, -4969.92, 816.34, 1068.20, 0.000, 0.000, 0.000, 18:41:23.029
133, -4594.64, -4981.04, 796.51, 1069.62, 0.000, 0.000, 0.000, 18:41:23.088
134, -4589.18, -4967.16, 798.62, 1078.08, 0.000, 0.000, 0.000, 18:41:23.088
135, -4565.95, -4963.65, 815.72, 1092.20, 0.000, 0.000, 0.000, 18:41:23.089
136, -4579.05, -4971.44, 807.62, 1083.65, 0.000, 0.000, 0.000, 18:41:23.090
137, -4569.78, -4961.76, 816.67, 1082.72, 0.000, 0.000, 0.000, 18:41:23.096
138, -4581.70, -4960.63, 800.30, 1085.15, 0.000, 0.000, 0.000, 18:41:23.096
139, -4578.65, -4960.30, 810.49, 1077.72, 0.000, 0.000, 0.000, 18:41:23.097
140, -4574.99, -4965.31, 800.19, 1072.99, 0.000, 0.000, 0.000, 18:41:23.097
141, -4595.15, -4956.60, 804.54, 1073.55, 0.000, 0.000, 0.000, 18:41:23.097
142, -4607.17, -4998.91, 802.09, 1075.36, 0.000, 0.000, 0.000, 18:41:23.097
143, -4582.96, -4988.89, 811.07, 1074.65, 0.000, 0.000, 0.000, 18:41:23.097
144, -4563.72, -4956.96, 815.72, 1078.43, 0.000, 0.000, 0.000, 18:41:23.097
145, -4584.82, -4979.11, 820.42, 1082.92, 0.000, 0.000, 0.000, 18:41:23.102
146, -4586.75, -4995.21, 815.57, 1079.21, 0.000, 0.000, 0.000, 18:41:23.103
147, -4579.43, -4987.70, 814.24, 1078.87, 0.000, 0.000, 0.000, 18:41:23.115
148, -4586.65, -4993.91, 825.72, 1072.44, 0.000, 0.000, 0.000, 18:41:23.116
149, -4601.44, -5006.22, 805.22, 1067.97, 0.000, 0.000, 0.000, 18:41:23.118
150, -4593.07, -5007.83, 811.69, 1068.34, 0.000, 0.000, 0.000, 18:41:23.118
151, -4577.78, -4984.04, 815.83, 1078.66, 0.000, 0.000, 0.000, 18:41:23.164
152, -4574.95, -4999.85, 815.16, 1080.48, 0.000, 0.000, 0.000, 18:41:23.164
153, -4598.48, -4989.56, 809.93, 1072.81, 0.000, 0.000, 0.000, 18:41:23.165
154, -4598.45, -5005.00, 811.14, 1066.62, 0.000, 0.000, 0.000, 18:41:23.165
155, -4588.46, -4994.38, 820.65, 1071.26, 0.000, 0.000, 0.000, 18:41:23.165
156, -4592.92, -5003.02, 818.86, 1073.55, 0.000, 0.000, 0.000, 18:41:23.165
157, -4601.38, -5005.49, 815.95, 1072.18, 0.000, 0.000, 0.000, 18:41:23.166
158, -4594.96, -5003.67, 817.68, 1076.28, 0.000, 0.000, 0.000, 18:41:23.166
159, -4591.51, -4994.21, 807.11, 1079.99, 0.000, 0.000, 0.000, 18:41:23.166
160, -4602.36, -4994.02, 813.61, 1086.59, 0.000, 0.000, 0.000, 18:41:23.166
161, -4593.96, -4992.04, 806.91, 1076.61, 0.000, 0.000, 0.000, 18:41:23.179
162, -4584.91, -4991.23, 813.24, 1085.13, 0.000, 0.000, 0.000, 18:41:23.179
163, -4582.21, -4988.53, 817.34, 1092.92, 0.000, 0.000, 0.000, 18:41:23.191
164, -4576.54, -4974.91, 811.01, 1081.01, 0.000, 0.000, 0.000, 18:41:23.192
165, -4573.66, -4968.19, 799.89, 1066.87, 0.000, 0.000, 0.000, 18:41:23.207
166, -4588.86, -4965.82, 798.02, 1067.79, 0.000, 0.000, 0.000, 18:41:23.210
167, -4582.55, -4979.82, 802.20, 1074.21, 0.000, 0.000, 0.000, 18:41:23.213
168, -4587.82, -4985.13, 814.22, 1076.18, 0.000, 0.000, 0.000, 18:41:23.214
169, -4587.51, -4988.07, 809.55, 1076.25, 0.000, 0.000, 0.000, 18:41:23.237
170, -4570.91, -4975.95, 801.85, 1077.90, 0.000, 0.000, 0.000, 18:41:23.237
171, -4569.48, -4962.31, 812.35, 1085.41, 0.000, 0.000, 0.000, 18:41:23.238
172, -4566.65, -4966.71, 813.78, 1093.07, 0.000, 0.000, 0.000, 18:41:23.239
173, -4578.86, -4968.67, 805.10, 1089.06, 0.000, 0.000, 0.000, 18:41:23.243
174, -4574.85, -4970.44, 808.00, 1088.99, 0.000, 0.000, 0.000, 18:41:23.243
175, -4559.10, -4956.47, 812.19, 1088.53, 0.000, 0.000, 0.000, 18:41:23.251
176, -4575.07, -4972.07, 817.88, 1078.32, 0.000, 0.000, 0.000, 18:41:23.251
177, -4577.56, -4971.12, 813.49, 1078.39, 0.000, 0.000, 0.000, 18:41:23.265
178, -4572.05, -4969.27, 817.19, 1082.88, 0.000, 0.000, 0.000, 18:41:23.265
179, -4563.78, -4957.19, 814.22, 1080.08, 0.000, 0.000, 0.000, 18:41:23.266
180, -4570.73, -4956.60, 810.24, 1075.71, 0.000, 0.000, 0.000, 18:41:23.266
181, -4569.47, -4963.69, 807.22, 1072.83, 0.000, 0.000, 0.000, 18:41:23.330
182, -4580.51, -4979.56, 800.88, 1072.05, 0.000, 0.000, 0.000, 18:41:23.330
183, -4578.87, -4962.58, 822.68, 1072.29, 0.000, 0.000, 0.000, 18:41:23.331
184, -4566.10, -4962.31, 814.48, 1084.82, 0.000, 0.000, 0.000, 18:41:23.331
185, -4559.98, -4952.40, 820.72, 1082.81, 0.000, 0.000, 0.000, 18:41:23.332
186, -4559.01, -4951.38, 808.97, 1085.33, 0.000, 0.000, 0.000, 18:41:23.332
187, -4563.21, -4950.82, 808.78, 1085.42, 0.000, 0.000, 0.000, 18:41:23.332
188, -4562.69, -4960.35, 808.31, 1085.18, 0.000, 0.000, 0.000, 18:41:23.332
189, -4575.39, -4963.12, 807.78, 1090.99, 0.000, 0.000, 0.000, 18:41:23.332
190, -4564.66, -4964.36, 806.75, 1085.75, 0.000, 0.000, 0.000, 18:41:23.332
191, -4569.19, -4959.83, 815.78, 1099.52, 0.000, 0.000, 0.000, 18:41:23.333
192, -4564.28, -4958.83, 827.43, 1094.32, 0.000, 0.000, 0.000, 18:41:23.333
193, -4554.30, -4944.81, 816.93, 1083.48, 0.000, 0.000, 0.000, 18:41:23.344
194, -4553.27, -4948.36, 807.09, 1075.45, 0.000, 0.000, 0.000, 18:41:23.345
195, -4556.40, -4917.84, 804.20, 1065.46, 0.000, 0.000, 0.000, 18:41:23.357
196, -4506.47, -4941.16, 808.02, 1071.80, 0.000, 0.000, 0.000, 18:41:23.357
197, -4581.20, -4923.84, 805.00, 1068.47, 0.000, 0.000, 0.000, 18:41:23.358
198, -4547.19, -4836.85, 802.11, 1075.12, 0.000, 0.000, 0.000, 18:41:23.360
199, -4482.77, -4954.71, 802.81, 1069.60, 0.000, 0.000, 0.000, 18:41:23.400
200, -4587.88, -4982.44, 805.67, 1078.44, 0.000, 0.000, 0.000, 18:41:23.400
0, -4571.25, -4920.20, 805.66, 1073.01, 0.000, 0.000, 0.000, 18:41:23.402
1, -4519.76, -4895.96, 801.90, 1071.90, 0.000, 0.000, 0.000, 18:41:23.404
2, -4500.60, -4873.18, 807.53, 1077.67, 0.000, 0.000, 0.000, 18:41:23.405
3, -4507.54, -5009.91, 805.90, 1067.55, 0.000, 0.000, 0.000, 18:41:23.405
4, -4501.84, -4916.10, 797.33, 1068.16, 0.000, 0.000, 0.000, 18:41:23.405
5, -4513.99, -4818.81, 798.79, 1063.78, 0.000, 0.000, 0.000, 18:41:23.407
6, -4507.85, -4892.01, 797.81, 1071.15, 0.000, 0.000, 0.000, 18:41:23.409
7, -4495.83, -4881.01, 807.04, 1075.12, 0.000, 0.000, 0.000, 18:41:23.415
8, -4357.40, -4867.67, 816.50, 1083.59, 0.000, 0.000, 0.000, 18:41:23.416
9, -4391.37, -4804.32, 805.78, 1076.62, 0.000, 0.000, 0.000, 18:41:23.432
10, -4503.88, -4908.72, 807.50, 1069.30, 0.000, 0.000, 0.000, 18:41:23.433
11, -4450.43, -4844.16, 812.70, 1067.85, 0.000, 0.000, 0.000, 18:41:23.433
12, -4376.01, -4799.95, 811.48, 1071.52, 0.000, 0.000, 0.000, 18:41:23.433
13, -4340.20, -4770.43, 797.98, 1064.09, 0.000, 0.000, 0.000, 18:41:23.477
14, -4327.27, -4787.77, 800.69, 1063.41, 0.000, 0.000, 0.000, 18:41:23.477
15, -4347.05, -4773.46, 802.29, 1062.54, 0.000, 0.000, 0.000, 18:41:23.478
16, -4352.66, -4718.76, 790.30, 1052.29, 0.000, 0.000, 0.000, 18:41:23.478
17, -4342.80, -4800.69, 787.20, 1049.81, 0.000, 0.000, 0.000, 18:41:23.478
18, -4342.36, -4812.63, 783.38, 1044.59, 0.000, 0.000, 0.000, 18:41:23.478
19, -4349.62, -4800.57, 786.99, 1055.10, 0.000, 0.000, 0.000, 18:41:23.478
20, -4343.81, -4802.62, 792.83, 1049.81, 0.000, 0.000, 0.000, 18:41:23.478
21, -4368.92, -4802.53, 787.81, 1053.07, 0.000, 0.000, 0.000, 18:41:23.479
22, -4381.46, -4821.51, 792.33, 1057.63, 0.000, 0.000, 0.000, 18:41:23.479
23, -4389.46, -4881.56, 801.13, 1059.78, 0.000, 0.000, 0.000, 18:41:23.490
24, -4442.14, -4878.19, 797.86, 1058.90, 0.000, 0.000, 0.000, 18:41:23.491
25, -4470.07, -4912.54, 801.27, 1053.43, 0.000, 0.000, 0.000, 18:41:23.511
26, -4468.80, -4917.65, 800.26, 1062.76, 0.000, 0.000, 0.000, 18:41:23.511
27, -4480.12, -4912.50, 802.85, 1066.78, 0.000, 0.000, 0.000, 18:41:23.528
28, -4512.74, -4926.67, 795.30, 1048.37, 0.000, 0.000, 0.000, 18:41:23.528
29, -4531.11, -4942.96, 792.40, 1057.39, 0.000, 0.000, 0.000, 18:41:23.530
30, -4556.95, -4952.38, 807.65, 1063.95, 0.000, 0.000, 0.000, 18:41:23.530
31, -4572.66, -4979.84, 801.71, 1067.90, 0.000, 0.000, 0.000, 18:41:23.577
32, -4599.15, -4990.46, 801.05, 1067.28, 0.000, 0.000, 0.000, 18:41:23.577
33, -4627.15, -4988.89, 800.02, 1076.69, 0.000, 0.000, 0.000, 18:41:23.578
34, -4648.09, -5012.70, 796.92, 1071.32, 0.000, 0.000, 0.000, 18:41:23.578
35, -4645.37, -5014.58, 807.02, 1087.27, 0.000, 0.000, 0.000, 18:41:23.581
36, -4649.32, -5015.99, 806.69, 1087.14, 0.000, 0.000, 0.000, 18:41:23.582
37, -4653.62, -5012.87, 810.93, 1090.97, 0.000, 0.000, 0.000, 18:41:23.583
38, -4672.43, -5003.06, 809.97, 1094.24, 0.000, 0.000, 0.000, 18:41:23.583
39, -4673.06, -5020.06, 813.09, 1098.93, 0.000, 0.000, 0.000, 18:41:23.584
40, -4676.69, -5029.37, 825.64, 1088.28, 0.000, 0.000, 0.000, 18:41:23.584
41, -4678.23, -5024.48, 821.47, 1090.70, 0.000, 0.000, 0.000, 18:41:23.589
42, -4683.20, -5017.97, 821.96, 1086.25, 0.000, 0.000, 0.000, 18:41:23.589
43, -4668.34, -5010.65, 832.58, 1092.70, 0.000, 0.000, 0.000, 18:41:23.642
44, -4673.27, -5023.15, 820.00, 1093.92, 0.000, 0.000, 0.000, 18:41:23.642
45, -4670.92, -5023.37, 820.00, 1088.86, 0.000, 0.000, 0.000, 18:41:23.644
46, -4660.70, -5025.31, 816.64, 1101.60, 0.000, 0.000, 0.000, 18:41:23.644
47, -4664.91, -5021.65, 817.34, 1093.02, 0.000, 0.000, 0.000, 18:41:23.645
48, -4667.52, -5018.07, 815.80, 1090.18, 0.000, 0.000, 0.000, 18:41:23.645
49, -4654.93, -5034.87, 811.56, 1090.18, 0.000, 0.000, 0.000, 18:41:23.646
50, -4641.99, -5025.54, 816.01, 1103.67, 0.000, 0.000, 0.000, 18:41:23.647
51, -4651.38, -5023.55, 812.80, 1096.48, 0.000, 0.000, 0.000, 18:41:23.650
52, -4636.57, -5011.10, 814.79, 1093.35, 0.000, 0.000, 0.000, 18:41:23.650
53, -4639.46, -5005.76, 815.61, 1083.87, 0.000, 0.000, 0.000, 18:41:23.650
54, -4626.81, -4996.98, 822.41, 1091.70, 0.000, 0.000, 0.000, 18:41:23.651
55, -4623.34, -4999.24, 819.38, 1091.48, 0.000, 0.000, 0.000, 18:41:23.670
56, -4626.91, -4995.72, 826.65, 1089.08, 0.000, 0.000, 0.000, 18:41:23.670
57, -4617.19, -4978.58, 824.72, 1091.54, 0.000, 0.000, 0.000, 18:41:23.670
58, -4624.28, -4992.40, 815.84, 1082.06, 0.000, 0.000, 0.000, 18:41:23.671
59, -4613.91, -5009.14, 824.99, 1083.31, 0.000, 0.000, 0.000, 18:41:23.671
60, -4618.96, -5001.56, 812.99, 1072.51, 0.000, 0.000, 0.000, 18:41:23.672
61, -4616.78, -4996.05, 807.42, 1080.97, 0.000, 0.000, 0.000, 18:41:23.717
62, -4610.31, -4990.72, 815.26, 1080.19, 0.000, 0.000, 0.000, 18:41:23.718
63, -4601.11, -4986.15, 814.89, 1091.55, 0.000, 0.000, 0.000, 18:41:23.718
64, -4594.33, -4980.41, 814.19, 1092.05, 0.000, 0.000, 0.000, 18:41:23.718
65, -4592.98, -4970.41, 807.28, 1087.21, 0.000, 0.000, 0.000, 18:41:23.719
66, -4600.07, -4970.47, 805.35, 1076.09, 0.000, 0.000, 0.000, 18:41:23.719
67, -4593.94, -4969.71, 817.27, 1089.57, 0.000, 0.000, 0.000, 18:41:23.721
68, -4598.27, -4981.67, 813.33, 1083.41, 0.000, 0.000, 0.000, 18:41:23.721
69, -4603.68, -4984.71, 800.58, 1072.26, 0.000, 0.000, 0.000, 18:41:23.723
70, -4585.60, -4976.69, 803.17, 1080.76, 0.000, 0.000, 0.000, 18:41:23.724
71, -4593.85, -4978.53, 803.23, 1084.05, 0.000, 0.000, 0.000, 18:41:23.731
72, -4589.42, -4971.78, 809.87, 1087.89, 0.000, 0.000, 0.000, 18:41:23.732
73, -4588.15, -4966.97, 801.15, 1079.16, 0.000, 0.000, 0.000, 18:41:23.762
74, -4585.32, -4970.80, 811.92, 1085.03, 0.000, 0.000, 0.000, 18:41:23.762
75, -4576.89, -4970.34, 808.03, 1083.77, 0.000, 0.000, 0.000, 18:41:23.762
76, -4588.79, -4989.93, 806.04, 1083.03, 0.000, 0.000, 0.000, 18:41:23.763
77, -4599.58, -4982.81, 810.76, 1081.31, 0.000, 0.000, 0.000, 18:41:23.765
78, -4592.08, -4968.81, 815.69, 1087.33, 0.000, 0.000, 0.000, 18:41:23.767
79, -4586.64, -4973.55, 828.11, 1092.28, 0.000, 0.000, 0.000, 18:41:23.790
80, -4584.75, -4974.49, 820.69, 1093.60, 0.000, 0.000, 0.000, 18:41:23.790
81, -4572.88, -4961.67, 815.61, 1084.11, 0.000, 0.000, 0.000, 18:41:23.791
82, -4579.76, -4964.91, 821.14, 1090.05, 0.000, 0.000, 0.000, 18:41:23.791
83, -4579.63, -4977.10, 816.74, 1084.81, 0.000, 0.000, 0.000, 18:41:23.792
84, -4587.67, -4978.67, 817.15, 1083.33, 0.000, 0.000, 0.000, 18:41:23.793
85, -4595.38, -4979.87, 810.45, 1082.25, 0.000, 0.000, 0.000, 18:41:23.809
86, -4586.56, -4957.53, 811.90, 1075.61, 0.000, 0.000, 0.000, 18:41:23.809
87, -4582.48, -4963.53, 804.76, 1080.57, 0.000, 0.000, 0.000, 18:41:23.884
88, -4580.37, -4978.86, 796.66, 1068.79, 0.000, 0.000, 0.000, 18:41:23.886
89, -4605.76, -4984.27, 795.13, 1067.35, 0.000, 0.000, 0.000, 18:41:23.887
90, -4594.26, -4969.94, 796.77, 1065.73, 0.000, 0.000, 0.000, 18:41:23.887
91, -4589.95, -4969.34, 806.31, 1077.25, 0.000, 0.000, 0.000, 18:41:23.888
92, -4589.38, -4969.26, 806.29, 1073.85, 0.000, 0.000, 0.000, 18:41:23.889
93, -4587.74, -4971.44, 804.90, 1079.10, 0.000, 0.000, 0.000, 18:41:23.893
94, -4586.59, -4953.58, 805.53, 1078.86, 0.000, 0.000, 0.000, 18:41:23.893
95, -4569.51, -4965.68, 811.69, 1079.96, 0.000, 0.000, 0.000, 18:41:23.895
96, -4573.55, -4980.91, 809.64, 1074.92, 0.000, 0.000, 0.000, 18:41:23.896
97, -4591.24, -4972.77, 802.85, 1079.39, 0.000, 0.000, 0.000, 18:41:23.896
98, -4586.07, -4960.77, 805.36, 1084.21, 0.000, 0.000, 0.000, 18:41:23.897
99, -4570.47, -4971.80, 807.63, 1083.16, 0.000, 0.000, 0.000, 18:41:23.899
100, -4577.96, -4972.33, 811.61, 1073.87, 0.000, 0.000, 0.000, 18:41:23.900
103, -4582.72, -4983.76, 815.32, 1068.52, 0.000, 0.000, 0.000, 18:41:23.960
104, -4604.66, -4987.39, 804.82, 1058.51, 0.000, 0.000, 0.000, 18:41:23.960
105, -4598.42, -4976.68, 808.09, 1062.09, 0.000, 0.000, 0.000, 18:41:23.961
106, -4585.14, -4982.08, 813.15, 1070.75, 0.000, 0.000, 0.000, 18:41:23.962
107, -4589.52, -4987.99, 807.75, 1072.36, 0.000, 0.000, 0.000, 18:41:23.962
108, -4583.34, -4973.78, 798.59, 1068.09, 0.000, 0.000, 0.000, 18:41:23.962
109, -4593.03, -4975.17, 792.82, 1065.65, 0.000, 0.000, 0.000, 18:41:23.966
110, -4583.62, -4975.56, 792.61, 1070.43, 0.000, 0.000, 0.000, 18:41:23.967
111, -4607.97, -4982.86, 790.43, 1061.65, 0.000, 0.000, 0.000, 18:41:23.967
112, -4595.51, -4990.25, 796.84, 1067.78, 0.000, 0.000, 0.000, 18:41:23.967
113, -4567.70, -4978.87, 795.43, 1066.97, 0.000, 0.000, 0.000, 18:41:23.968
114, -4572.22, -4959.07, 807.84, 1071.36, 0.000, 0.000, 0.000, 18:41:23.968
115, -4561.86, -4975.30, 814.77, 1071.26, 0.000, 0.000, 0.000, 18:41:23.968
116, -4580.22, -4968.22, 806.85, 1068.35, 0.000, 0.000, 0.000, 18:41:23.968
119, -4572.93, -4983.87, 808.11, 1066.79, 0.000, 0.000, 0.000, 18:41:24.132
120, -4567.78, -4970.66, 815.99, 1069.37, 0.000, 0.000, 0.000, 18:41:24.132
121, -4562.69, -4974.98, 812.82, 1068.75, 0.000, 0.000, 0.000, 18:41:24.136
122, -4564.29, -4967.00, 807.99, 1070.44, 0.000, 0.000, 0.000, 18:41:24.136
123, -4569.93, -4963.52, 824.78, 1075.48, 0.000, 0.000, 0.000, 18:41:24.136
124, -4555.40, -4949.12, 816.91, 1076.22, 0.000, 0.000, 0.000, 18:41:24.136
125, -4563.27, -4966.71, 816.82, 1085.34, 0.000, 0.000, 0.000, 18:41:24.136
126, -4561.93, -4959.42, 819.16, 1087.12, 0.000, 0.000, 0.000, 18:41:24.138
127, -4557.19, -4954.91, 818.08, 1073.90, 0.000, 0.000, 0.000, 18:41:24.143
128, -4566.54, -4962.53, 813.33, 1063.07, 0.000, 0.000, 0.000, 18:41:24.145
129, -4579.08, -4966.48, 802.29, 1055.51, 0.000, 0.000, 0.000, 18:41:24.147
130, -4570.80, -4961.85, 805.85, 1062.25, 0.000, 0.000, 0.000, 18:41:24.147
131, -4563.32, -4961.24, 802.81, 1053.35, 0.000, 0.000, 0.000, 18:41:24.148
132, -4582.27, -4986.12, 814.63, 1066.34, 0.000, 0.000, 0.000, 18:41:24.148
133, -4578.27, -4977.49, 813.45, 1063.53, 0.000, 0.000, 0.000, 18:41:24.159
134, -4545.76, -4947.14, 821.82, 1070.06, 0.000, 0.000, 0.000, 18:41:24.159
135, -4570.93, -4971.74, 819.86, 1070.70, 0.000, 0.000, 0.000, 18:41:24.160
136, -4554.95, -4954.07, 811.98, 1068.76, 0.000, 0.000, 0.000, 18:41:24.160
137, -4542.51, -4952.85, 818.58, 1075.69, 0.000, 0.000, 0.000, 18:41:24.162
138, -4553.70, -4954.98, 832.31, 1080.70, 0.000, 0.000, 0.000, 18:41:24.162
139, -4572.12, -4961.23, 830.15, 1082.92, 0.000, 0.000, 0.000, 18:41:24.165
140, -4567.75, -4958.94, 825.62, 1070.42, 0.000, 0.000, 0.000, 18:41:24.165
141, -4554.87, -4946.77, 823.04, 1065.55, 0.000, 0.000, 0.000, 18:41:24.165
142, -4547.30, -4944.88, 819.01, 1070.44, 0.000, 0.000, 0.000, 18:41:24.166
143, -4564.20, -4984.31, 815.13, 1065.94, 0.000, 0.000, 0.000, 18:41:24.166
144, -4557.58, -4978.71, 814.08, 1073.88, 0.000, 0.000, 0.000, 18:41:24.166
145, -4570.65, -4982.90, 814.79, 1075.00, 0.000, 0.000, 0.000, 18:41:24.166
146, -4570.39, -4969.45, 815.03, 1075.84, 0.000, 0.000, 0.000, 18:41:24.166
147, -4572.70, -4967.60, 810.72, 1069.52, 0.000, 0.000, 0.000, 18:41:24.167
148, -4595.81, -4963.27, 806.76, 1068.06, 0.000, 0.000, 0.000, 18:41:24.167
149, -4597.63, -4981.62, 798.20, 1063.42, 0.000, 0.000, 0.000, 18:41:24.167
150, -4568.55, -4975.33, 796.50, 1065.19, 0.000, 0.000, 0.000, 18:41:24.167
151, -4562.70, -4968.62, 801.37, 1068.13, 0.000, 0.000, 0.000, 18:41:24.168
152, -4573.86, -4967.43, 807.69, 1063.37, 0.000, 0.000, 0.000, 18:41:24.168
153, -4573.41, -4971.79, 806.40, 1062.54, 0.000, 0.000, 0.000, 18:41:24.169
154, -4565.48, -4964.84, 810.63, 1064.76, 0.000, 0.000, 0.000, 18:41:24.169
155, -4570.38, -4959.04, 827.29, 1074.40, 0.000, 0.000, 0.000, 18:41:24.170
156, -4570.64, -4952.13, 805.24, 1069.53, 0.000, 0.000, 0.000, 18:41:24.170
157, -4579.50, -4957.52, 820.68, 1077.06, 0.000, 0.000, 0.000, 18:41:24.252
158, -4564.16, -4955.70, 829.26, 1074.99, 0.000, 0.000, 0.000, 18:41:24.252
159, -4568.29, -4967.25, 815.31, 1071.08, 0.000, 0.000, 0.000, 18:41:24.253
160, -4560.08, -4955.30, 810.58, 1078.72, 0.000, 0.000, 0.000, 18:41:24.253
161, -4560.96, -4962.50, 809.02, 1071.21, 0.000, 0.000, 0.000, 18:41:24.256
162, -4569.02, -4941.53, 818.56, 1067.17, 0.000, 0.000, 0.000, 18:41:24.259
163, -4570.98, -4976.38, 820.50, 1062.16, 0.000, 0.000, 0.000, 18:41:24.266
164, -4567.73, -4968.62, 819.71, 1060.83, 0.000, 0.000, 0.000, 18:41:24.266
165, -4565.30, -4949.41, 821.84, 1076.68, 0.000, 0.000, 0.000, 18:41:24.266
166, -4555.07, -4954.49, 821.33, 1079.73, 0.000, 0.000, 0.000, 18:41:24.266
167, -4549.82, -4954.07, 828.04, 1081.53, 0.000, 0.000, 0.000, 18:41:24.267
168, -4558.59, -4947.88, 816.78, 1074.19, 0.000, 0.000, 0.000, 18:41:24.267
169, -4556.02, -4937.61, 807.88, 1066.12, 0.000, 0.000, 0.000, 18:41:24.268
170, -4575.51, -4972.50, 810.31, 1061.93, 0.000, 0.000, 0.000, 18:41:24.268
171, -4583.51, -4977.31, 807.90, 1061.40, 0.000, 0.000, 0.000, 18:41:24.287
172, -4567.01, -4978.71, 817.27, 1065.85, 0.000, 0.000, 0.000, 18:41:24.287
173, -4574.05, -4955.87, 811.04, 1069.26, 0.000, 0.000, 0.000, 18:41:24.290
174, -4573.32, -4938.31, 806.10, 1070.05, 0.000, 0.000, 0.000, 18:41:24.291
175, -4544.39, -4927.08, 808.01, 1070.54, 0.000, 0.000, 0.000, 18:41:24.293
176, -4559.82, -4946.53, 808.94, 1066.69, 0.000, 0.000, 0.000, 18:41:24.293
177, -4580.88, -4985.05, 815.90, 1063.04, 0.000, 0.000, 0.000, 18:41:24.297
178, -4570.28, -4954.51, 805.30, 1066.23, 0.000, 0.000, 0.000, 18:41:24.298
179, -4547.34, -4955.19, 820.70, 1072.90, 0.000, 0.000, 0.000, 18:41:24.299
180, -4553.24, -4932.38, 826.94, 1072.04, 0.000, 0.000, 0.000, 18:41:24.299
181, -4546.81, -4934.06, 819.37, 1072.52, 0.000, 0.000, 0.000, 18:41:24.299
182, -4546.02, -4936.83, 815.60, 1066.98, 0.000, 0.000, 0.000, 18:41:24.299
183, -4548.84, -4939.61, 826.28, 1067.40, 0.000, 0.000, 0.000, 18:41:24.318
184, -4552.15, -4946.82, 814.49, 1067.00, 0.000, 0.000, 0.000, 18:41:24.318
185, -4552.71, -4947.28, 812.07, 1064.63, 0.000, 0.000, 0.000, 18:41:24.319
186, -4525.24, -4927.76, 812.06, 1064.94, 0.000, 0.000, 0.000, 18:41:24.320
187, -4552.57, -4937.00, 814.05, 1068.27, 0.000, 0.000, 0.000, 18:41:24.363
188, -4565.19, -4947.17, 812.24, 1063.51, 0.000, 0.000, 0.000, 18:41:24.363
189, -4558.13, -4944.63, 801.89, 1065.06, 0.000, 0.000, 0.000, 18:41:24.366
190, -4559.73, -4959.90, 811.44, 1066.22, 0.000, 0.000, 0.000, 18:41:24.366
191, -4556.86, -4956.44, 816.44, 1068.15, 0.000, 0.000, 0.000, 18:41:24.367
192, -4566.80, -4952.83, 813.70, 1070.68, 0.000, 0.000, 0.000, 18:41:24.367
193, -4559.08, -4934.11, 801.83, 1071.91, 0.000, 0.000, 0.000, 18:41:24.370
194, -4543.47, -4933.81, 815.52, 1073.35, 0.000, 0.000, 0.000, 18:41:24.371
195, -4551.58, -4927.64, 824.76, 1071.19, 0.000, 0.000, 0.000, 18:41:24.375
196, -4555.51, -4936.67, 819.06, 1069.04, 0.000, 0.000, 0.000, 18:41:24.377
197, -4557.51, -4952.02, 817.55, 1064.58, 0.000, 0.000, 0.000, 18:41:24.379
198, -4543.96, -4949.58, 829.18, 1065.53, 0.000, 0.000, 0.000, 18:41:24.379
199, -4549.30, -4965.53, 831.89, 1061.33, 0.000, 0.000, 0.000, 18:41:24.380
200, -4564.51, -4954.59, 810.01, 1056.26, 0.000, 0.000, 0.000, 18:41:24.380
0, -4553.23, -4948.69, 801.87, 1079.45, 0.000, 0.000, 0.000, 18:41:24.381
1, -4562.39, -4940.20, 802.12, 1074.11, 0.000, 0.000, 0.000, 18:41:24.438
2, -4569.05, -4965.69, 801.55, 1067.65, 0.000, 0.000, 0.000, 18:41:24.438
3, -4580.36, -4967.96, 797.24, 1062.89, 0.000, 0.000, 0.000, 18:41:24.440
4, -4569.98, -4949.29, 813.75, 1076.88, 0.000, 0.000, 0.000, 18:41:24.441
5, -4576.43, -4955.51, 808.58, 1068.80, 0.000, 0.000, 0.000, 18:41:24.445
6, -4569.50, -4960.71, 802.27, 1064.58, 0.000, 0.000, 0.000, 18:41:24.445
7, -4571.49, -4970.76, 794.99, 1059.56, 0.000, 0.000, 0.000, 18:41:24.445
8, -4568.84, -4962.62, 803.59, 1074.47, 0.000, 0.000, 0.000, 18:41:24.445
